"MON198904040","19890404",0,"Tuesday",135,"F","D","PIT","MON","MON02","walkb001","martd001","mcshj901","crawj901","westj901","willc901","","",35154,"G.Fitzgerald","","G.Fitzgerald","","",2,1,70,0,-1,4,1,5,165,9,5,6,10,7,1,0,6,5,"mcgaa001","robij001","","","bondb001",7,"lindj002",4,"vansa001",8,"bonib001",5,"breas001",3,"wilsg001",9,"lavam001",2,"bellj001",6,"walkb001",1,"raint001",7,"martd002",8,"galaa001",3,"brooh001",9,"wallt001",5,"folet001",4,"santn001",2,"owens001",6,"martd001",1,"robij001","mcgaa001"
"MON198904050","19890405",0,"Wednesday",735,"F","N","PIT","MON","MON02","drabd001","johnr005","crawj901","westj901","willc901","mcshj901","","",9137,"MacInnes","","Gillette","","",0,1,0,0,-1,0,0,0,141,9,3,0,3,2,1,3,6,4,"drabd001","johnr005","","","bondb001",7,"lindj002",4,"vansa001",8,"bonib001",5,"wilsg001",9,"breas001",3,"ortij001",2,"bellj001",6,"drabd001",1,"martd002",8,"folet001",4,"brooh001",9,"raint001",7,"galaa001",3,"wallt001",5,"fitzm001",2,"owens001",6,"johnr005",1,"","harrg003"
"MON198904060","19890406",0,"Thursday",135,"F","D","PIT","MON","MON02","smilj001","perep001","westj901","willc901","mcshj901","crawj901","","",8722,"S Nichols","","S Nichols","","",2,1,0,0,-1,4,1,5,152,9,2,3,4,8,0,0,2,8,"burkt001","smilj001","heskj001","","bondb001",7,"lindj002",4,"vansa001",8,"bonib001",5,"breas001",3,"wilsg001",9,"lavam001",2,"bellj001",6,"smilj001",1,"raint001",7,"nixoo001",8,"galaa001",3,"brooh001",9,"wallt001",5,"garcd001",4,"santn001",2,"owens001",6,"perep001",1,"kippb001","heskj001"
"MON198904070","19890407",0,"Friday",740,"F","N","NYN","MON","MON02","darlr001","grosk001","willc901","mcshj901","crawj901","westj901","","",17263,"Percival","","Edelman","","",2,1,50,0,-1,0,0,0,179,9,3,7,7,8,1,2,11,3,"grosk001","darlr001","","","wilsm001",8,"jeffg001",4,"hernk001",3,"strad001",9,"mcrek001",7,"cartg001",2,"johnh001",5,"elstk001",6,"darlr001",1,"nixoo001",8,"folet001",4,"brooh001",9,"raint001",7,"galaa001",3,"wallt001",5,"santn001",2,"owens001",6,"grosk001",1,"leact001","mcgaa001"
"MON198904080","19890408",0,"Saturday",135,"F","D","NYN","MON","MON02","coned001","smitb001","mcshj901","crawj901","westj901","willc901","","",23506,"percival","","edelman","","",2,1,50,0,-1,0,0,0,165,9,2,3,4,8,1,2,8,7,"harrg003","coned001","burkt001","","dyksl001",8,"jeffg001",4,"hernk001",3,"strad001",9,"mcrek001",7,"johnh001",5,"lyonb002",2,"elstk001",6,"coned001",1,"raint001",7,"martd002",8,"galaa001",3,"brooh001",9,"wallt001",5,"folet001",4,"santn001",2,"owens001",6,"smitb001",1,"mcdor001","burkt001"
"MON198904090","19890409",0,"Sunday",135,"F","D","NYN","MON","MON02","goodd001","martd001","crawj901","westj901","willc901","mcshj901","","",23662,"Percival","","Hester","","",2,1,0,0,1,4,1,5,160,9,2,1,10,3,1,2,8,2,"goodd001","mcgaa001","myerr001","","wilsm001",8,"jeffg001",4,"hernk001",3,"strad001",9,"mcrek001",7,"cartg001",2,"johnh001",5,"elstk001",6,"goodd001",1,"raint001",7,"martd002",8,"aldrm001",3,"brooh001",9,"wallt001",5,"folet001",4,"santn001",2,"owens001",6,"martd001",1,"myerr001","mcgaa001"
"MON198904170","19890417",0,"Monday",730,"F","N","CHN","MON","MON02","maddg002","grosk001","davig901","grege901","kiblj901","quicj901","","",8847,"Feinberg","","Gillette","","",2,1,0,0,-1,0,0,0,162,9,1,2,10,5,0,0,10,4,"grosk001","maddg002","burkt001","","waltj001",8,"websm001",7,"sandr001",4,"dawsa001",9,"gracm001",3,"law-v001",5,"dunss001",6,"giraj001",2,"maddg002",1,"raint001",7,"folet001",4,"galaa001",3,"brooh001",9,"wallt001",5,"martd002",8,"santn001",2,"owens001",6,"grosk001",1,"picoj001","burkt001"
"MON198904180","19890418",0,"Tuesday",630,"F","N","CHN","MON","MON02","kilgp001","smitb001","grege901","kiblj901","quicj901","davig901","","",11913,"Sklansky","","Hester","","",2,1,0,0,-1,0,0,4,156,9,2,11,7,14,1,1,6,6,"smitb001","kilgp001","","","waltj001",8,"websm001",9,"sandr001",4,"gracm001",3,"varsg001",7,"law-v001",5,"dunss001",6,"giraj001",2,"kilgp001",1,"raint001",7,"nixoo001",8,"galaa001",3,"brooh001",9,"wallt001",5,"garcd001",4,"santn001",2,"owens001",6,"smitb001",1,"wilss001","harrg003"
"MON198904190","19890419",0,"Wednesday",705,"F","N","CHN","MON","MON02","sands001","martd001","kiblj901","quicj901","davig901","grege901","","",9014,"Vrotny","","Gillette","","",2,1,0,0,-1,0,0,0,175,9,2,3,9,4,2,0,10,4,"martd001","sands001","burkt001","","waltj001",8,"websm001",9,"sandr001",4,"gracm001",3,"stepp001",7,"law-v001",5,"dunss001",6,"giraj001",2,"sands001",1,"nixoo001",8,"aldrm001",7,"galaa001",3,"brooh001",9,"wallt001",5,"folet001",4,"santn001",2,"owens001",6,"martd001",1,"schic001","burkt001"
"MON198904280","19890428",0,"Friday",735,"F","N","ATL","MON","MON02","smolj001","grosk001","ripps901","froeb901","tatat901","demud901","","",14591,"MacInnes","","","","",0,1,0,0,-1,0,0,0,181,9,4,10,11,9,1,0,9,7,"grosk001","smolj001","","","gantr001",5,"smitl002",7,"perrg001",3,"murpd001",8,"thoma001",6,"jamed001",9,"davij001",2,"treaj001",4,"smolj001",1,"raint001",7,"folet001",4,"galaa001",3,"brooh001",9,"wallt001",5,"martd002",8,"santn001",2,"owens001",6,"grosk001",1,"boevj001","burkt001"
"MON198904290","19890429",0,"Saturday",135,"F","D","ATL","MON","MON02","glavt001","smitb001","froeb901","tatat901","demud901","ripps901","","",14261,"MacInnes","","Hester","","",0,1,0,0,-1,0,0,0,187,9,7,9,9,14,1,1,9,10,"heskj001","ackej001","burkt001","","smitl002",7,"jamed001",9,"perrg001",3,"murpd001",8,"thoma001",6,"evand001",5,"davij001",2,"treaj001",4,"glavt001",1,"raint001",7,"nixoo001",8,"galaa001",3,"brooh001",9,"wallt001",5,"garcd001",4,"fitzm001",2,"owens001",6,"smitb001",1,"assep001","burkt001"
