"PHI199004130","19900413",0,"Friday",736,"F","N","SLN","PHI","PHI12","tudoj001","howek001","willc901","mcshj901","monte901","davib902","","",32173,"David Annis","","David Annis","","",2,1,47,2,10,4,1,4,177,9,11,0,11,6,0,0,7,8,"tudoj001","howek001","tewkb001","","thomm001",7,"mcgew001",8,"zeilt001",2,"guerp001",3,"pendt001",5,"brunt001",9,"smito001",6,"oquej001",4,"tudoj001",1,"camps001",8,"herrt001",4,"krukj001",7,"jordr001",3,"hayev001",9,"thond001",6,"hayec001",5,"dauld001",2,"howek001",1,"tewkb001","moorb003"
"PHI199004140","19900414",0,"Saturday",705,"F","N","SLN","PHI","PHI12","magrj001","ruffb001","mcshj901","monte901","davib902","willc901","","",15613,"David Annis","","David Annis","","",2,1,58,1,16,4,1,4,130,9,2,6,6,9,0,1,6,5,"ruffb001","magrj001","parrj001","","colev001",7,"mcgew001",8,"zeilt001",2,"guerp001",3,"pendt001",5,"brunt001",9,"smito001",6,"oquej001",4,"magrj001",1,"readr001",7,"herrt001",4,"martc001",9,"jordr001",3,"hayev001",8,"thond001",6,"hayec001",5,"lakes001",2,"ruffb001",1,"carpc001","parrj001"
"PHI199004150","19900415",0,"Sunday",138,"F","D","SLN","PHI","PHI12","smitb001","cookd001","monte901","davib902","willc901","mcshj901","","",14435,"David Annis","","David Annis","","",2,1,62,0,10,2,1,2,144,9,0,4,7,11,1,0,7,8,"cookd001","smitb001","mcdor001","","colev001",7,"mcgew001",8,"brunt001",9,"guerp001",3,"pendt001",5,"smito001",6,"oquej001",4,"pagnt001",2,"smitb001",1,"dyksl001",8,"herrt001",4,"krukj001",7,"jordr001",3,"hayev001",9,"thond001",6,"dauld001",2,"hayec001",5,"cookd001",1,"costj001","mcdor001"
"PHI199004190","19900419",0,"Thursday",735,"F","N","MON","PHI","PHI12","martd001","ruffb001","hirsm901","bonig901","tatat901","quicj901","","",8417,"DeCoursey","","Tom Eckel","","",1,1,57,2,5,4,1,4,148,9,5,0,11,2,1,1,5,4,"martd001","ruffb001","","","deshd001",4,"grism001",8,"raint001",7,"wallt001",5,"galaa001",3,"walkl001",9,"santn001",2,"owens001",6,"martd001",1,"dyksl001",8,"herrt001",4,"hayev001",9,"martc001",3,"krukj001",7,"thond001",6,"dauld001",2,"holld001",5,"ruffb001",1,"","mcelc001"
"PHI199004240","19900424",0,"Tuesday",735,"F","N","CIN","PHI","PHI12","rijoj001","howek001","demud901","hallt901","harvd901","crawj901","","",19161,"DeCoursey","","Tom Eckel","","",1,1,0,0,-1,4,1,4,169,9,3,6,11,15,0,0,9,11,"howek001","rijoj001","mcdor001","","saboc001",5,"larkb001",6,"oneip001",9,"davie001",8,"benzt001",3,"morrh001",7,"olivj001",2,"oestr001",4,"rijoj001",1,"dyksl001",8,"herrt001",4,"hayev001",9,"jordr001",3,"krukj001",7,"thond001",6,"dauld001",2,"hayec001",5,"howek001",1,"dibbr001","mcdor001"
"PHI199004250","19900425",0,"Wednesday",735,"F","N","CIN","PHI","PHI12","mahlr001","ruffb001","hallt901","harvd901","crawj901","demud901","","",18497,"FRUEHLINGD","","FRUEHLINGD","","",2,1,0,0,-1,4,1,4,181,9,12,7,16,8,0,2,10,9,"mahlr001","ruffb001","","benzt001","saboc001",5,"hatcb001",8,"larkb001",6,"benzt001",3,"oneip001",9,"roomr001",7,"olivj001",2,"duncm001",4,"mahlr001",1,"dyksl001",8,"herrt001",4,"hayev001",9,"jordr001",3,"krukj001",7,"thond001",6,"dauld001",2,"hayec001",5,"ruffb001",1,"myerr001","moorb003"
"PHI199005020","19900502",0,"Wednesday",738,"F","N","HOU","PHI","PHI12","clanj001","cookd001","quicj901","rennd901","bonig901","tatat901","","",15196,"Fred Reisser","","Tom Eckel","","",2,1,61,5,10,4,1,4,182,9,4,14,8,20,1,0,5,9,"cookd001","clanj001","","","young001",8,"biggc001",2,"dorab001",4,"davig001",3,"wilsg001",9,"anthe001",7,"camik001",5,"ramir001",6,"clanj001",1,"dyksl001",8,"herrt001",4,"hayev001",9,"martc001",3,"krukj001",7,"thond001",6,"dauld001",2,"hayec001",5,"cookd001",1,"schad001","mcelc001"
"PHI199005030","19900503",0,"Thursday",730,"F","N","HOU","PHI","PHI12","gullb001","mulht001","rennd901","bonig901","tatat901","quicj901","","",13653,"Sam Sattler","","Tom Eckel","","",2,1,0,0,-1,4,1,2,185,9,10,3,13,10,0,1,7,10,"gullb001","mulht001","smitd001","","dorab001",4,"ramir001",6,"biggc001",2,"davig001",3,"camik001",5,"anthe001",7,"wilsg001",9,"young001",8,"gullb001",1,"dyksl001",8,"herrt001",4,"hayev001",9,"martc001",3,"krukj001",7,"thond001",6,"dauld001",2,"hayec001",5,"mulht001",1,"smitd001","mcelc001"
"PHI199005040","19900504",0,"Friday",453,"F","D","LAN","PHI","PHI12","martr002","combp001","wendh901","westj901","brocf901","marsr901","","",8926,"Alan Foonberg","","Tom Eckel","","",2,1,45,0,-1,2,4,4,210,9,3,8,11,10,1,0,11,7,"carmd001","martr002","","","samuj001",8,"randw001",4,"danik001",7,"murre001",3,"brooh001",9,"sharm001",5,"dempr001",2,"grifa001",6,"martr002",1,"dyksl001",8,"herrt001",4,"hayev001",9,"jordr001",3,"krukj001",7,"thond001",6,"dauld001",2,"hayec001",5,"combp001",1,"munom001","carmd001"
"PHI199005050","19900505",0,"Saturday",705,"F","N","LAN","PHI","PHI12","morgm001","howek001","westj901","brocf901","marsr901","wendh901","","",25290,"Walt DeSoi","","Tom Eckel","","",1,1,60,3,-1,4,1,4,140,9,3,0,8,6,0,0,6,6,"morgm001","howek001","","","samuj001",8,"randw001",4,"danik001",7,"murre001",3,"brooh001",9,"sciom001",2,"harrl001",5,"grifa001",6,"morgm001",1,"dyksl001",8,"herrt001",4,"hayev001",9,"jordr001",3,"krukj001",7,"thond001",6,"holld001",5,"lakes001",2,"howek001",1,"","mcdor001"
