"MON199204130","19920413",0,"Monday",0,"F","D","SLN","MON","MON02","cormr001","gardm001","mcshj901","pullf901","davib902","hallt901","","",40907,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,191,9,2,3,11,8,1,0,11,9,"gardm001","cormr001","wettj001","","lankr001",8,"smito001",6,"thomm001",7,"guerp001",3,"jordb001",9,"alicl001",4,"pagnt001",2,"wilsc001",5,"cormr001",1,"deshd001",4,"owens001",6,"caldi001",7,"wallt001",3,"walkl001",9,"grism001",8,"cartg001",2,"ciana001",5,"gardm001",1,"worrt001","wettj001"
"MON199204140","19920414",0,"Tuesday",0,"F","N","SLN","MON","MON02","osbod001","nabhc001","pullf901","davib902","hallt901","mcshj901","","",12874,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,171,9,3,1,6,8,0,1,6,7,"osbod001","nabhc001","smitl001","","lankr001",8,"smito001",6,"zeilt001",5,"guerp001",3,"jordb001",9,"gilkb001",7,"pagnt001",2,"alicl001",4,"osbod001",1,"deshd001",4,"owens001",6,"caldi001",7,"wallt001",3,"walkl001",9,"grism001",8,"cartg001",2,"barbb001",5,"nabhc001",1,"smitl001","landb001"
"MON199204150","19920415",0,"Wednesday",0,"F","N","SLN","MON","MON02","tewkb001","hillk001","davib902","hallt901","mcshj901","pullf901","","",10095,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,139,9,4,2,7,6,0,4,6,3,"tewkb001","hillk001","smitl001","","lankr001",8,"smito001",6,"zeilt001",5,"guerp001",3,"jordb001",9,"thomm001",7,"pagnt001",2,"alicl001",4,"tewkb001",1,"deshd001",4,"barbb001",5,"caldi001",7,"walkl001",9,"wallt001",3,"grism001",8,"fletd001",2,"owens001",6,"hillk001",1,"smitl001","landb001"
"MON199204170","19920417",0,"Friday",0,"F","N","NYN","MON","MON02","coned001","martd001","marsr901","demud901","relic901","wendh901","","",22406,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,202,9,10,2,11,7,0,2,8,8,"coned001","martd001","","","randw001",4,"schod001",6,"bonib001",9,"johnh001",8,"murre001",3,"magad001",5,"bostd001",7,"obric001",2,"coned001",1,"deshd001",4,"barbb001",5,"caldi001",7,"walkl001",9,"wallt001",3,"grism001",8,"fletd001",2,"owens001",6,"martd001",1,"","hanec001"
"MON199204180","19920418",0,"Saturday",0,"F","D","NYN","MON","MON02","sabeb001","gardm001","demud901","relic901","wendh901","marsr901","","",14847,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,173,9,6,8,9,11,2,0,7,4,"landb001","innij001","wettj001","","noboj001",4,"schod001",6,"bonib001",9,"johnh001",8,"murre001",3,"bostd001",7,"magad001",5,"obric001",2,"sabeb001",1,"deshd001",4,"barbb001",5,"caldi001",7,"walkl001",9,"wallt001",3,"grism001",8,"fletd001",2,"folet001",6,"gardm001",1,"whitw001","wettj001"
"MON199204190","19920419",0,"Sunday",0,"F","D","NYN","MON","MON02","ferns001","nabhc001","relic901","wendh901","marsr901","demud901","","",13739,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,209,9,11,6,11,6,2,3,8,6,"youna001","fassj001","","","randw001",4,"schod001",6,"bonib001",9,"johnh001",8,"murre001",3,"galld001",7,"magad001",5,"obric001",2,"ferns001",1,"deshd001",4,"owens001",6,"caldi001",7,"walkl001",9,"wallt001",3,"grism001",8,"cartg001",2,"ciana001",5,"nabhc001",1,"youna001","sampb002"
"MON199204200","19920420",0,"Monday",0,"F","D","PIT","MON","MON02","tomlr001","hillk001","wendh901","relic901","demud901","darlg901","","",12351,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,182,9,11,1,13,5,0,0,5,9,"tomlr001","hillk001","","","gibsk001",9,"bellj001",6,"vansa001",8,"bondb001",7,"merco002",3,"buecs001",5,"lavam001",2,"lindj002",4,"tomlr001",1,"deshd001",4,"barbb001",5,"ciana001",7,"walkl001",9,"wallt001",3,"grism001",8,"cartg001",2,"owens001",6,"hillk001",1,"belis001","sampb002"
"MON199204210","19920421",0,"Tuesday",0,"F","N","PIT","MON","MON02","neagd001","hanec001","relic901","demud901","darlg901","wendh901","","",7013,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,164,9,8,7,10,11,0,0,7,8,"palav001","hanec001","masor001","","kingj001",3,"bellj001",6,"vansa001",8,"mccll001",9,"bondb001",7,"buecs001",5,"print001",2,"lindj002",4,"neagd001",1,"deshd001",4,"barbb001",5,"caldi001",7,"walkl001",9,"wallt001",3,"grism001",8,"ceror001",2,"owens001",6,"hanec001",1,"masor001","wettj001"
"MON199204220","19920422",0,"Wednesday",0,"F","N","PIT","MON","MON02","drabd001","martd001","demud901","darlg901","wendh901","relic901","","",8421,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,166,9,2,0,4,5,0,1,4,6,"drabd001","martd001","","","gibsk001",9,"bellj001",6,"vansa001",8,"bondb001",7,"merco002",3,"buecs001",5,"lavam001",2,"lindj002",4,"drabd001",1,"deshd001",4,"barbb001",5,"caldi001",7,"walkl001",9,"wallt001",3,"grism001",8,"fletd001",2,"folet001",6,"martd001",1,"","rojam001"
"MON199204230","19920423",0,"Thursday",0,"F","D","PIT","MON","MON02","smitz001","gardm001","darlg901","wendh901","relic901","demud901","","",5806,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,158,9,3,6,7,10,5,0,4,8,"gardm001","smitz001","wettj001","","gibsk001",9,"bellj001",6,"vansa001",8,"espyc001",7,"merco002",3,"buecs001",5,"lavam001",2,"lindj002",4,"smitz001",1,"grism001",8,"owens001",6,"caldi001",7,"walkl001",9,"wallt001",3,"cartg001",2,"barbb001",5,"folet001",4,"gardm001",1,"gleaj001","wettj001"
"MON199205050","19920505",0,"Tuesday",0,"F","N","SDN","MON","MON02","harrg002","martd001","tatat901","ripps901","westj901","relic901","","",6555,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,150,9,2,5,10,9,0,3,9,4,"martd001","harrg002","","","fernt001",6,"gwynt001",9,"shefg001",5,"mcgrf001",3,"santb001",2,"jackd002",8,"clarj002",7,"stilk001",4,"harrg002",1,"grism001",8,"deshd001",4,"vandj001",7,"walkl001",9,"wallt001",3,"cartg001",2,"barbb001",5,"owens001",6,"martd001",1,"maddm002","landb001"
"MON199205060","19920506",0,"Wednesday",0,"F","N","SDN","MON","MON02","benea001","hillk001","ripps901","westj901","relic901","tatat901","","",7984,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,167,9,3,4,6,8,1,0,5,4,"hillk001","benea001","wettj001","","fernt001",6,"gwynt001",9,"jackd002",8,"mcgrf001",3,"santb001",2,"teuft001",5,"clarj002",7,"stilk001",4,"benea001",1,"grism001",8,"deshd001",4,"vandj001",7,"walkl001",9,"wallt001",3,"fletd001",2,"barbb001",5,"owens001",6,"hillk001",1,"melej001","wettj001"
"MON199205080","19920508",0,"Friday",0,"F","N","SFN","MON","MON02","wilst002","gardm001","westj901","relic901","tatat901","ripps901","","",13281,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,178,9,6,3,9,5,1,1,8,4,"wilst002","fassj001","branj001","","lewid001",8,"mcgew001",9,"clarw001",3,"jamec001",7,"willm003",5,"littg001",4,"clayr001",6,"manwk001",2,"wilst002",1,"grism001",8,"deshd001",4,"aloum001",7,"walkl001",9,"wallt001",3,"cartg001",2,"ciana001",5,"owens001",6,"gardm001",1,"branj001","sampb002"
"MON199205090","19920509",0,"Saturday",0,"F","D","SFN","MON","MON02","blacb001","nabhc001","relic901","tatat901","ripps901","westj901","","",9403,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,142,9,3,9,8,10,1,0,7,3,"nabhc001","blacb001","","","lewid001",8,"clayr001",6,"clarw001",3,"bassk001",7,"willm003",5,"littg001",4,"snydc001",9,"manwk001",2,"blacb001",1,"grism001",8,"deshd001",4,"aloum001",7,"walkl001",9,"cartg001",3,"ciana001",5,"ceror001",2,"owens001",6,"nabhc001",1,"jackm001","wettj001"
"MON199205100","19920510",0,"Sunday",0,"F","D","SFN","MON","MON02","downk001","martd001","tatat901","ripps901","westj901","relic901","","",11275,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,234,11,8,3,9,7,1,1,8,11,"branj001","landb001","","","feldm001",8,"mcgew001",9,"clarw001",3,"bassk001",7,"snydc001",5,"littg001",4,"manwk001",2,"uribj001",6,"downk001",1,"grism001",8,"deshd001",4,"vandj001",7,"walkl001",9,"cartg001",2,"wallt001",3,"ciana001",5,"owens001",6,"martd001",1,"branj001","fassj001"
"MON199205110","19920511",0,"Monday",0,"F","N","LAN","MON","MON02","martr002","hillk001","quicj901","relic901","laynj901","bonig901","","",7075,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,244,10,5,6,9,13,1,3,8,14,"fassj001","wilss001","","","butlb001",8,"javis001",7,"harrl001",4,"websm001",9,"karre001",3,"hansd001",5,"sciom001",2,"offej001",6,"martr002",1,"grism001",8,"deshd001",4,"vandj001",7,"walkl001",9,"cartg001",2,"wallt001",3,"ciana001",5,"owens001",6,"hillk001",1,"wilss001","fassj001"
"MON199205120","19920512",0,"Tuesday",0,"F","N","LAN","MON","MON02","grosk001","hanec001","relic901","laynj901","bonig901","quicj901","","",10170,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,180,9,2,0,8,3,0,0,7,3,"grosk001","hanec001","","","butlb001",8,"sharm001",4,"strad001",9,"websm001",7,"karre001",3,"anded001",5,"sciom001",2,"offej001",6,"grosk001",1,"grism001",8,"deshd001",4,"vandj001",7,"walkl001",9,"cartg001",2,"ciana001",3,"barbb001",5,"folet001",6,"hanec001",1,"","landb001"
"MON199205130","19920513",0,"Wednesday",0,"F","N","LAN","MON","MON02","herso001","gardm001","laynj901","bonig901","quicj901","relic901","","",17562,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,148,9,1,5,3,10,0,0,3,4,"gardm001","herso001","wettj001","","butlb001",8,"harrl001",4,"strad001",9,"websm001",7,"karre001",3,"sciom001",2,"hansd001",5,"offej001",6,"herso001",1,"grism001",8,"deshd001",4,"aloum001",7,"walkl001",9,"cartg001",2,"wallt001",3,"barbb001",5,"folet001",6,"gardm001",1,"grosk002","wettj001"
"MON199205180","19920518",0,"Monday",0,"F","D","CIN","MON","MON02","rijoj001","gardm001","willc901","rapue901","gormb901","crawj901","","",13470,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,164,9,2,1,9,6,2,0,9,6,"banks001","gardm001","charn001","","robeb002",7,"larkb001",6,"oneip001",9,"saboc001",5,"morrh001",3,"dorab001",4,"martd002",8,"olivj001",2,"rijoj001",1,"deshd001",4,"barbb001",5,"aloum001",8,"walkl001",9,"cartg001",2,"vandj001",7,"ciana001",3,"owens001",6,"gardm001",1,"charn001","fassj001"
"MON199205190","19920519",0,"Tuesday",0,"F","N","CIN","MON","MON02","hammc001","hanec001","rapue901","gormb901","crawj901","willc901","","",8760,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,172,9,7,4,9,6,1,0,6,5,"henrd001","wettj001","dibbr001","","robeb002",8,"dorab001",4,"larkb001",6,"saboc001",5,"bragg001",7,"coled001",3,"oneip001",9,"olivj001",2,"hammc001",1,"grism001",8,"deshd001",4,"aloum001",9,"caldi001",7,"cartg001",2,"wallt001",3,"ciana001",5,"owens001",6,"hanec001",1,"dibbr001","wettj001"
"MON199205200","19920520",0,"Wednesday",0,"F","N","CIN","MON","MON02","browt001","nabhc001","gormb901","crawj901","willc901","rapue901","","",9651,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,177,9,5,6,11,7,0,2,11,5,"rojam001","dibbr001","","","robeb002",8,"morrh001",3,"larkb001",6,"saboc001",5,"coled001",9,"bragg001",7,"dorab001",4,"afent001",2,"browt001",1,"grism001",8,"deshd001",4,"caldi001",7,"walkl001",9,"cartg001",2,"wallt001",3,"ciana001",5,"owens001",6,"nabhc001",1,"dibbr001","rojam001"
"MON199205220","19920522",0,"Friday",0,"F","N","ATL","MON","MON02","glavt001","martd001","wintm901","cuzzp901","monte901","hallt901","","",20313,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,154,9,1,7,2,9,0,0,0,4,"martd001","glavt001","","","sandd001",8,"pendt001",5,"gantr001",7,"justd001",9,"berrd002",2,"huntb001",3,"lemkm001",4,"bellr001",6,"glavt001",1,"grism001",8,"deshd001",4,"caldi001",7,"walkl001",9,"wallt001",3,"cartg001",2,"ciana001",5,"owens001",6,"martd001",1,"penaa001",""
"MON199205230","19920523",0,"Saturday",0,"F","D","ATL","MON","MON02","leibc001","hillk001","cuzzp901","monte901","hallt901","wintm901","","",15918,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,197,9,6,7,13,14,0,0,12,4,"fassj001","stanm003","wettj001","","nixoo001",8,"pendt001",5,"gantr001",7,"justd001",9,"blauj001",6,"olsog002",2,"huntb001",3,"lemkm001",4,"leibc001",1,"grism001",8,"deshd001",4,"caldi001",7,"walkl001",9,"wallt001",5,"ciana001",3,"owens001",6,"ceror001",2,"hillk001",1,"berej001","wettj001"
"MON199205240","19920524",0,"Sunday",0,"F","D","ATL","MON","MON02","smolj001","gardm001","monte901","hallt901","wintm901","froeb901","","",27682,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,162,9,2,1,7,6,0,0,7,5,"smolj001","gardm001","","","nixoo001",8,"pendt001",5,"gantr001",7,"justd001",9,"breas001",3,"olsog002",2,"blauj001",6,"lemkm001",4,"smolj001",1,"grism001",8,"deshd001",4,"aloum001",7,"walkl001",9,"wallt001",3,"cartg001",2,"barbb001",5,"folet001",6,"gardm001",1,"","rojam001"
"MON199205250","19920525",0,"Monday",0,"F","D","HOU","MON","MON02","henrb001","hanec001","hallt901","cuzzp901","froeb901","monte901","","",5765,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,186,9,10,8,14,14,2,1,8,5,"henrb001","hanec001","joned001","","biggc001",4,"finls001",8,"camik001",5,"bagwj001",3,"anthe001",9,"incap001",7,"servs002",2,"cedea001",6,"henrb001",1,"grism001",8,"owens001",6,"aloum001",7,"walkl001",9,"wallt001",5,"cartg001",2,"ciana001",3,"barbb001",4,"hanec001",1,"joned001","wettj001"
"MON199205260","19920526",0,"Tuesday",0,"F","N","HOU","MON","MON02","kiled001","nabhc001","cuzzp901","froeb901","monte901","hallt901","","",10093,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,214,9,9,4,10,7,1,0,7,8,"boevj001","nabhc001","joned001","","biggc001",4,"finls001",8,"camik001",5,"bagwj001",3,"anthe001",9,"incap001",7,"servs002",2,"cedea001",6,"kiled001",1,"grism001",8,"deshd001",4,"vandj001",7,"walkl001",9,"wallt001",5,"cartg001",2,"ciana001",3,"owens001",6,"nabhc001",1,"joned001","fassj001"
"MON199205270","19920527",0,"Wednesday",0,"F","D","HOU","MON","MON02","portm001","martd001","froeb901","monte901","hallt901","cuzzp901","","",10110,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,187,9,5,8,8,9,3,0,6,8,"martd001","portm001","wettj001","","biggc001",4,"finls001",8,"bagwj001",3,"anthe001",9,"camik001",5,"incap001",7,"ramir001",6,"taube001",2,"portm001",1,"grism001",8,"deshd001",4,"aloum001",7,"walkl001",9,"wallt001",3,"cartg001",2,"barbb001",5,"owens001",6,"martd001",1,"boevj001","wettj001"
"MON199206051","19920605",1,"Friday",0,"F","N","CHN","MON","MON02","jackd001","gardm001","ripps901","tatat901","westj901","rennd901","","",0,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,175,9,10,4,15,10,0,0,7,7,"jackd001","gardm001","scanb001","","vizcj001",6,"smitd003",9,"sandr001",4,"gracm001",3,"may-d001",7,"sosas001",8,"giraj001",2,"scotg001",5,"jackd001",1,"grism001",8,"deshd001",4,"aloum001",7,"wallt001",5,"ciana001",3,"cartg001",2,"reedd001",9,"folet001",6,"gardm001",1,"scanb001","sampb002"
"MON199206052","19920605",2,"Friday",0,"F","N","CHN","MON","MON02","maddg002","nabhc001","tatat901","westj901","rennd901","ripps901","","",20244,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,137,9,2,6,10,8,2,0,7,6,"nabhc001","maddg002","wettj001","","waltj001",7,"sosas001",8,"sandr001",4,"dawsa001",9,"gracm001",3,"salal001",5,"villh001",2,"sancr001",6,"maddg002",1,"grism001",8,"deshd001",4,"aloum001",9,"wallt001",5,"staim001",7,"ciana001",3,"ceror001",2,"folet001",6,"nabhc001",1,"robij001","wettj001"
"MON199206070","19920607",0,"Sunday",0,"F","D","CHN","MON","MON02","morgm001","martd001","westj901","rennd901","ripps901","tatat901","","",26511,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,173,9,2,3,6,10,0,0,8,8,"fassj001","scanb001","","","vizcj001",5,"dascd001",8,"sandr001",4,"dawsa001",9,"gracm001",3,"smitd003",7,"giraj001",2,"sancr001",6,"morgm001",1,"grism001",8,"deshd001",4,"aloum001",7,"walkl001",9,"wallt001",5,"cartg001",2,"ciana001",3,"folet001",6,"martd001",1,"scanb001","fassj001"
