"TEX197804080","19780408",0,"Saturday",300,"T","D","NYA","TEX","ARL01","guidr001","matlj101","sprim901","barnl901","evanj901","merrd901","","",40078,"Yankees","David W. Smith","David W. Smith","1995/01/04 8:42PM","",1,0,0,0,-1,0,0,0,131,9,1,2,8,8,1,0,6,5,"matlj101","gossr001","","","randw001",4,"rivem001",8,"munst101",10,"jackr001",9,"pinil001",7,"johnc001",2,"chamc001",3,"nettg001",5,"dentb001",6,"hargm001",3,"campb101",6,"oliva001",7,"ziskr101",9,"harrt001",5,"bevak001",10,"benij001",8,"willb101",4,"sundj001",2,"gossr001",""
"TEX197804090","19780409",0,"Sunday",205,"T","D","NYA","TEX","ARL01","figue101","alexd001","barnl901","evanj901","merrd901","sprim901","","",20243,"","","DMLevine","1996/06/10 8:39PM","",1,0,0,0,-1,0,0,0,150,9,7,1,15,3,0,1,12,2,"figue101","alexd001","","","randw001",4,"rivem001",8,"munst101",10,"jackr001",9,"chamc001",3,"nettg001",5,"whitr101",7,"johnc001",2,"dentb001",6,"hargm001",3,"campb101",6,"oliva001",7,"ziskr101",10,"harrt001",5,"washc001",9,"benij001",8,"willb101",4,"sundj001",2,"","jenkf101"
"TEX197804100","19780410",0,"Monday",730,"T","N","NYA","TEX","ARL01","tidrd001","ellid101","evanj901","merrd901","sprim901","barnl901","","",14299,"both","Davenport","Davenport","1995/07/27 7:00PM","",0,0,0,0,-1,0,0,0,129,9,2,5,5,8,1,1,5,2,"ellid101","tidrd001","morer101","","randw001",4,"rivem001",8,"munst101",2,"jackr001",9,"chamc001",3,"nettg001",5,"whitr101",7,"spenj101",10,"dentb001",6,"hargm001",3,"campb101",6,"oliva001",7,"ziskr101",10,"harrt001",5,"washc001",9,"benij001",8,"willb101",4,"sundj001",2,"lyles101","morer101"
"TEX197804110","19780411",0,"Tuesday",0,"T","N","DET","TEX","ARL01","rozed001","medid101","merrd901","sprim901","barnl901","evanj901","","",13764,"Tigers/Rangers","M. Pankin","M. Pankin","1997/03/02 4:54PM","",1,0,0,0,-1,0,0,4,148,9,6,2,9,6,1,1,9,4,"rozed001","medid101","","","leflr101",8,"mankp101",5,"staur001",10,"thomj001",3,"kemps001",7,"corct001",9,"may-m001",2,"whitl001",4,"trama001",6,"hargm001",3,"campb101",6,"oliva001",7,"ziskr101",10,"harrt001",5,"washc001",9,"benij001",8,"willb101",4,"sundj001",2,"","umbaj101"
"TEX197804120","19780412",0,"Wednesday",0,"T","N","DET","TEX","ARL01","fidrm101","matlj101","sprim901","barnl901","evanj901","merrd901","","",26049,"Tigers/Rangers","M. Pankin","M. Pankin","1997/03/02 5:06PM","",1,0,0,0,-1,0,0,0,124,9,3,2,11,6,0,0,7,5,"fidrm101","matlj101","","","leflr101",8,"dills101",4,"staur001",10,"thomj001",3,"kemps001",7,"spikc101",9,"parrl001",2,"rodra101",5,"wagnm001",6,"hargm001",3,"campb101",6,"oliva001",7,"ziskr101",10,"harrt001",5,"washc001",9,"benij001",8,"willb101",4,"sundj001",2,"","barkl001"
"TEX197804240","19780424",0,"Monday",735,"T","N","KCA","TEX","ARL01","colbj101","ellid101","denkd901","phild901","mccol901","pales901","","",15530,"Tex/KC","Vincent","Vincent","1995/12/18 4:40PM","",1,0,0,0,-1,0,0,4,169,9,8,6,9,13,3,1,8,9,"birdd101","clevr101","","","poqut101",7,"mcrah001",10,"bretg001",5,"cowea001",9,"portd001",2,"hurdc001",3,"otisa001",8,"patef101",6,"whitf001",4,"hargm001",3,"thomb106",9,"oliva001",7,"ziskr101",10,"harrt001",5,"benij001",8,"willb101",4,"sundj001",2,"campb101",6,"birdd101","lindp101"
"TEX197804250","19780425",0,"Tuesday",730,"T","N","KCA","TEX","ARL01","leond001","jenkf101","phild901","mccol901","pales901","denkd901","","",14154,"Tex/KC","Vincent","Vincent","1995/12/18 4:49PM","",1,0,0,0,-1,0,0,4,108,9,1,4,4,6,0,0,4,4,"jenkf101","leond001","","","wilsw001",8,"mcrah001",10,"bretg001",5,"cowea001",9,"portd001",2,"poqut101",7,"hurdc001",3,"patef101",6,"whitf001",4,"hargm001",3,"lowej001",10,"oliva001",7,"ziskr101",9,"harrt001",5,"willb101",4,"sundj001",2,"benij001",8,"campb101",6,"",""
"TEX197804260","19780426",0,"Wednesday",735,"T","N","CLE","TEX","ARL01","wiser101","alexd001","mccol901","pales901","denkd901","phild901","","",9915,"Rangers, Indian","Doug Burks","Doug Burks","1997/01/14 8:39PM","",0,0,0,0,-1,0,0,0,129,9,0,3,6,5,0,0,8,2,"alexd001","wiser101","","","dadep101",9,"grubj001",7,"bellb001",5,"thora001",3,"blanl101",6,"hortw101",10,"pruir101",2,"mannr001",8,"kuipd001",4,"hargm001",3,"lowej001",10,"oliva001",7,"ziskr101",9,"harrt001",5,"willb101",4,"sundj001",2,"benij001",8,"campb101",6,"",""
"TEX197804270","19780427",0,"Thursday",735,"T","N","CLE","TEX","ARL01","waitr001","matlj101","pales901","denkd901","phild901","mccol901","","",11133,"Indians, Ranger","Doug Burks","Doug Burks","1997/01/30 9:06PM","",0,0,0,0,-1,0,0,0,124,9,1,3,9,5,1,0,8,5,"matlj101","waitr001","barkl001","","dadep101",9,"cox-t101",7,"bellb001",5,"thora001",3,"blanl101",6,"hortw101",10,"pruir101",2,"speeh101",8,"kuipd001",4,"hargm001",3,"benij001",8,"oliva001",7,"ziskr101",9,"harrt001",5,"bevak001",10,"sundj001",2,"willb101",4,"campb101",6,"","barkl001"
"TEX197804280","19780428",0,"Friday",735,"T","N","BOS","TEX","ARL01","tianl101","umbaj101","kaisk901","reilm901","hallb901","dimul901","","",29731,"Red Sox/Rangers","Greg Beston","Greg Beston","1996/12/11 12:26PM","",0,0,0,0,-1,0,0,4,192,11,4,5,10,9,0,3,8,5,"clevr101","campb001","","","remyj001",4,"burlr001",6,"ricej001",7,"yastc101",3,"fiskc001",2,"lynnf001",8,"hobsb101",5,"evand002",9,"bailb103",10,"hargm001",3,"willb101",4,"oliva001",7,"ziskr101",9,"harrt001",5,"washc001",10,"sundj001",2,"benij001",8,"campb101",6,"campb001","clevr101"
"TEX197804290","19780429",0,"Saturday",736,"T","N","BOS","TEX","ARL01","ecked001","ellid101","reilm901","hallb901","dimul901","kaisk901","","",34101,"Red Sox/Rangers","Greg Beston","Greg Beston","1996/12/11 2:59PM","",0,0,0,0,-1,0,0,4,152,9,1,4,5,10,1,0,5,12,"ellid101","ecked001","","","remyj001",4,"burlr001",6,"ricej001",7,"yastc101",3,"fiskc001",2,"lynnf001",8,"scotg102",10,"hobsb101",5,"evand002",9,"hargm001",3,"washc001",10,"oliva001",7,"ziskr101",9,"harrt001",5,"willb101",4,"sundj001",2,"benij001",8,"campb101",6,"stanb001",""
"TEX197804300","19780430",0,"Sunday",207,"T","D","BOS","TEX","ARL01","lee-b101","jenkf101","hallb901","dimul901","kaisk901","reilm901","","",22554,"Red Sox/Rangers","Greg Beston","Greg Beston","1996/12/11 3:50PM","",0,0,0,0,-1,0,0,0,126,9,1,2,4,9,1,1,2,6,"jenkf101","campb001","","","remyj001",4,"burlr001",6,"ricej001",7,"yastc101",3,"fiskc001",2,"lynnf001",8,"carbb101",10,"hobsb101",5,"evand002",9,"hargm001",3,"campb101",6,"oliva001",7,"ziskr101",9,"harrt001",5,"bevak001",10,"sundj001",2,"benij001",8,"willb101",4,"campb001",""
