"PIT194504210","19450421",0,"Saturday",0,"F","D","CHN","PIT","PIT06","derrp101","roe-p101","searz901","conlj102","(none)","barrg901","","",3891,"140,68,67,111","Tom Thress","David W. Smith","2015/05/25 8:31PM","",1,0,0,0,-1,0,0,0,126,9,4,3,13,13,0,2,12,9,"derrp101","roe-p101","","","hacks101",5,"hughr101",6,"cavap101",3,"nichb101",9,"sauee101",7,"pafka101",8,"johnd101",4,"livim101",2,"derrp101",1,"zak-f101",6,"barrj106",8,"russj102",7,"ellib103",5,"obrit103",9,"dahlb101",3,"gustf101",4,"salkb101",2,"roe-p101",1,"","strin101"
"PIT194505021","19450502",1,"Wednesday",0,"F","N","SLN","PIT","PIT06","brech101","sewer101","goetl901","jordl901","(none)","rearb901","","",6000,"102","Frownfelter","Frownfelter","2015/05/25 2:55PM","",0,0,0,0,-1,0,0,1,110,9,4,2,13,7,1,0,12,5,"brech101","sewer101","","","berga102",9,"hoppj102",8,"schor101",6,"sandr102",3,"kurow101",5,"odeak101",2,"mallj101",7,"verbe101",4,"brech101",1,"coscp101",4,"barrj106",8,"obrit103",9,"ellib103",5,"russj102",7,"dahlb101",3,"gustf101",6,"lopea102",2,"sewer101",1,"","gerha101"
"PIT194505061","19450506",1,"Sunday",0,"F","D","CIN","PIT","PIT06","heuse101","butcm101","rearb901","goetl901","(none)","jordl901","","",0,"527","DWV","DWV","2014/11/03 12:21PM","",1,0,56,0,-1,4,1,2,120,9,3,1,9,8,0,0,8,7,"heuse101","butcm101","","","clayd101",8,"tipte101",7,"walkg101",9,"mccof101",3,"mesns101",5,"willw101",4,"wahlk101",6,"lakea101",2,"heuse101",1,"coscp101",4,"barrj106",8,"obrit103",9,"ellib103",5,"russj102",7,"dahlb101",3,"gustf101",6,"salkb101",2,"butcm101",1,"",""
"PIT194505062","19450506",2,"Sunday",0,"F","D","CIN","PIT","PIT06","waltb102","sewer101","goetl901","jordl901","(none)","rearb901","","",10157,"527","DWV","DWV","2014/11/03 12:33PM","",1,0,57,0,-1,4,1,2,86,9,1,5,6,8,1,1,5,4,"sewer101","waltb102","","","clayd101",8,"tipte101",7,"walkg101",9,"mccof101",3,"mesns101",5,"willw101",4,"wahlk101",6,"lakea101",2,"waltb102",1,"coscp101",4,"barrj106",8,"obrit103",9,"ellib103",5,"russj102",7,"dahlb101",3,"gustf101",6,"lopea102",2,"sewer101",1,"beckb104",""
"PIT194505210","19450521",0,"Monday",0,"F","N","NY1","PIT","PIT06","hansa101","butcm101","balll901","boggd901","(none)","pineb101","","",21682,"32","Comly","Comly","2000/01/04 9:57PM","",1,0,0,0,-1,0,0,0,0,9,2,5,4,8,2,1,5,8,"butcm101","hansa101","","","ruckj101",8,"hausg101",4,"ott-m101",9,"medwj101",7,"weinp101",3,"lombe101",2,"kerrb101",6,"reyen101",5,"hansa101",1,"coscp101",4,"barrj106",8,"obrit103",9,"ellib103",5,"russj102",7,"dahlb101",3,"gustf101",6,"lopea102",2,"butcm101",1,"adama101",""
"PIT194505271","19450527",1,"Sunday",0,"F","D","NY1","PIT","PIT06","voisb101","sewer101","boggd901","pineb101","(none)","balll901","","",0,"32","Comly","Comly","2000/01/05 9:52PM","",1,0,0,0,-1,0,0,0,0,9,4,16,9,18,0,0,9,11,"sewer101","voisb101","","","ruckj101",8,"hausg101",4,"ott-m101",9,"medwj101",7,"weinp101",3,"lombe101",2,"kerrb101",6,"reyen101",5,"voisb101",1,"saltj101",4,"barrj106",8,"giona101",9,"ellib103",5,"russj102",7,"dahlb101",3,"gustf101",6,"salkb101",2,"sewer101",1,"gee-j101",""
"PIT194505272","19450527",2,"Sunday",0,"F","D","NY1","PIT","PIT06","fiscr101","gerha101","pineb101","balll901","(none)","boggd901","","",29121,"32","Comly","Comly","2000/01/05 10:10PM","",1,0,0,0,-1,0,0,0,103,9,5,11,13,15,1,3,13,8,"rescx101","fiscr101","","","ruckj101",8,"hausg101",4,"ott-m101",9,"medwj101",7,"weinp101",3,"reyen101",5,"kerrb101",6,"berrr101",2,"fiscr101",1,"saltj101",4,"barrj106",8,"giona101",9,"ellib103",5,"russj102",7,"dahlb101",3,"gustf101",6,"lopea102",2,"gerha101",1,"pylee101","rescx101"
"PIT194505290","19450529",0,"Tuesday",0,"F","D","NY1","PIT","PIT06","feldh101","roe-p101","balll901","boggd901","(none)","pineb101","","",0,"32","Comly","Comly","2000/01/05 10:23PM","",1,0,0,0,-1,0,0,0,0,9,3,4,12,8,0,1,8,6,"gablk101","adama101","","","trear101",8,"hausg101",4,"ott-m101",9,"reyen101",5,"weinp101",3,"filis101",7,"kerrb101",6,"berrr101",2,"feldh101",1,"saltj101",4,"barrj106",8,"giona101",9,"ellib103",5,"russj102",7,"dahlb101",3,"gustf101",6,"lopea102",2,"roe-p101",1,"adama101","gablk101"
"PIT194505301","19450530",1,"Wednesday",0,"F","D","BRO","PIT","PIT06","kingc101","sewer101","conlj102","searz901","(none)","barrg901","","",0,"38","Comly","Comly","2000/04/26 10:53PM","",1,0,0,0,-1,0,0,0,156,9,5,13,8,14,1,2,10,6,"sewer101","seatt101","","","stane101",4,"roseg101",8,"galaa101",3,"walkd101",9,"olmol101",7,"hartb101",5,"sukec101",2,"basie101",6,"kingc101",1,"saltj101",4,"barrj106",8,"giona101",9,"ellib103",5,"russj102",7,"dahlb101",3,"gustf101",6,"salkb101",2,"sewer101",1,"hathr101",""
"PIT194505302","19450530",2,"Wednesday",745,"F","N","BRO","PIT","PIT06","pfunl101","gerha101","searz901","barrg901","(none)","conlj102","","",27029,"38","Comly","Comly","2000/04/26 11:18PM","",1,0,0,0,-1,0,0,4,113,9,14,10,14,13,1,2,9,8,"pfunl101","rescx101","gregh102","","stane101",4,"roseg101",8,"galaa101",3,"walkd101",9,"olmol101",7,"hartb101",5,"dantf101",2,"basie101",6,"pfunl101",1,"saltj101",4,"barrj106",8,"giona101",9,"ellib103",5,"russj102",7,"dahlb101",3,"gustf101",6,"lopea102",2,"gerha101",1,"gregh102","cuccc101"
