"PHI196105120","19610512",0,"Friday",0,"F","N","SLN","PHI","PHI11","broge101","buzhj101","secof101","steim901","venzt901","sudoe901","dascf901","",5463,"Allen Lewis","Ron Rakowski","Ron Rakowski","1994/08/19 11:21PM","",1,0,0,0,-1,0,0,0,160,9,5,1,10,9,0,0,8,9,"broge101","buzhj101","","","landd101",8,"javij101",4,"cunnj101",9,"boyek101",5,"musis101",7,"spend101",6,"whitb105",3,"smith108",2,"broge101",1,"taylt101",4,"smitc105",6,"callj101",7,"gonzt101",9,"demed101",8,"dalrc101",2,"herrp101",3,"woodj103",5,"buzhj101",1,"","lehmk101"
"PHI196105130","19610513",0,"Saturday",0,"F","N","SLN","PHI","PHI11","sader101","mahaa102","steim901","venzt901","sudoe901","dascf901","secof101","",5827,"Allen Lewis","Ron Rakowski","Ron Rakowski","1994/08/19 11:35PM","",1,0,0,0,-1,0,0,0,157,9,1,3,7,8,0,0,7,9,"mahaa102","sader101","","","landd101",8,"javij101",4,"cunnj101",9,"boyek101",5,"musis101",7,"whitb105",3,"spend101",6,"smith108",2,"sader101",1,"taylt101",4,"callj101",7,"demed101",8,"smitb104",9,"smitc105",6,"herrp101",3,"woodj103",5,"neemc101",2,"mahaa102",1,"cicoa101",""
"PHI196105140","19610514",0,"Sunday",0,"F","D","SLN","PHI","PHI11","jackl102","greed101","venzt901","sudoe901","dascf901","secof101","steim901","",4276,"Allen Lewis","Ron Rakowski","Ron Rakowski","1994/08/19 11:51PM","",1,0,0,0,-1,0,0,0,168,9,4,6,7,10,0,0,8,8,"shorc102","mcdal101","","","landd101",8,"javij101",4,"cunnj101",9,"boyek101",5,"spend101",6,"whitb105",3,"jamec102",7,"smith108",2,"jackl102",1,"taylt101",4,"smitc105",6,"callj101",7,"gonzt101",9,"demed101",8,"dalrc101",2,"herrp101",3,"woodj103",5,"greed101",1,"mcdal101","shorc102"
"PHI196105160","19610516",0,"Tuesday",805,"F","N","CIN","PHI","PHI11","jay-j101","sullf101","pelec901","conlj102","donaa901","burkk101","","",5428,"Allen Lewis","Ron Rakowski","Ron Rakowski","1996/08/24 10:09PM","",1,0,0,0,-1,0,0,0,136,9,4,2,6,5,1,0,4,5,"jay-j101","sullf101","","","blasd101",4,"pinsv101",8,"bellg103",9,"robif103",7,"coleg101",3,"freeg102",5,"kaske101",6,"schmb101",2,"jay-j101",1,"taylt101",4,"smitc105",6,"callj101",7,"gonzt101",9,"demed101",8,"dalrc101",2,"herrp101",3,"woodj103",5,"sullf101",1,"","ferrd102"
"PHI196105170","19610517",0,"Wednesday",800,"F","N","CIN","PHI","PHI11","purkb101","buzhj101","donaa901","burkk101","(none)","pelec901","","",4641,"Allen Lewis","Ron Rakowski","Ron Rakowski","1994/08/20 10:28PM","",1,0,0,0,-1,0,0,0,129,9,2,1,3,5,1,1,4,6,"purkb101","buzhj101","","","blasd101",4,"pinsv101",8,"bellg103",9,"robif103",7,"coleg101",3,"freeg102",5,"kaske101",6,"schmb101",2,"purkb101",1,"taylt101",4,"smitc105",6,"callj101",7,"gonzt101",9,"demed101",8,"dalrc101",2,"herrp101",3,"woodj103",5,"buzhj101",1,"","shorc102"
"PHI196105190","19610519",0,"Friday",807,"F","N","PIT","PHI","PHI11","frieb102","mahaa102","barla901","jackb901","varge901","forma901","craws901","",16035,"Allen Lewis","Ron Rakowski","Ron Rakowski","1994/08/20 10:37PM","",1,0,0,0,-1,0,0,0,137,9,1,4,5,7,2,0,6,7,"mahaa102","frieb102","","","virdb101",8,"groad101",6,"skinb101",7,"burgs101",2,"clemr101",9,"nelsr103",3,"hoakd101",5,"mazeb101",4,"frieb102",1,"malkb101",4,"smitc105",6,"callj101",7,"gonzt101",9,"demed101",8,"dalrc101",2,"waltk101",3,"woodj103",5,"mahaa102",1,"labic101",""
"PHI196105200","19610520",0,"Saturday",806,"F","N","PIT","PHI","PHI11","gibbj102","rober102","jackb901","varge901","craws901","barla901","forma901","",12547,"Allen Lewis","Ron Rakowski","Ron Rakowski","1994/08/20 10:54PM","",1,0,0,0,-1,0,0,0,131,9,4,3,10,8,1,2,7,9,"gibbj102","rober102","facer101","","virdb101",8,"groad101",6,"skinb101",7,"stuad101",3,"clemr101",9,"burgs101",2,"hoakd101",5,"mazeb101",4,"gibbj102",1,"malkb101",4,"callj101",7,"demed101",8,"smitb104",9,"smitc105",6,"woodj103",5,"waltk101",3,"neemc101",2,"rober102",1,"facer101","baldj101"
"PHI196105210","19610521",0,"Sunday",137,"F","D","PIT","PHI","PHI11","law-v101","greed101","varge901","forma901","craws901","barla901","jackb901","",9291,"Allen Lewis","Ron Rakowski","Ron Rakowski","1994/08/20 11:24PM","",1,0,0,0,-1,0,0,0,215,9,13,11,15,15,1,5,14,6,"frieb102","ferrd102","","","virdb101",8,"groad101",6,"skinb101",7,"stuad101",3,"clemr101",9,"burgs101",2,"hoakd101",5,"mazeb101",4,"law-v101",1,"malkb101",4,"delgb101",8,"callj101",7,"gonzt101",9,"smitc105",6,"dalrc101",2,"waltk101",3,"woodj103",5,"greed101",1,"frieb102","baldj101"
"PHI196105301","19610530",1,"Tuesday",134,"F","D","MLN","PHI","PHI11","buhlb101","ferrd102","varge901","craws901","barla901","jackb901","forma901","",0,"Allen Lewis","Ron Rakowski","Ron Rakowski","1994/08/20 11:51PM","",1,0,0,0,-1,0,0,0,146,9,3,1,7,4,1,0,7,8,"buhlb101","ferrd102","","","mantf101",7,"bollf101",4,"mathe101",5,"aaroh101",8,"thomf103",3,"torrj101",2,"mcmir101",6,"demej101",9,"buhlb101",1,"malkb101",4,"waltk101",9,"callj101",7,"herrp101",3,"gonzt101",8,"smitc105",5,"dalrc101",2,"amarr101",6,"ferrd102",1,"","buzhj101"
"PHI196105302","19610530",2,"Tuesday",432,"F","D","MLN","PHI","PHI11","willc104","mahaa102","craws901","barla901","jackb901","forma901","varge901","",28783,"Allen Lewis","Ron Rakowski","Ron Rakowksi","1994/08/21 12:35AM","",1,0,0,0,-1,0,0,0,158,9,4,11,8,10,0,0,5,5,"mahaa102","willc104","","","mayel101",9,"bollf101",4,"mathe101",5,"aaroh101",8,"thomf103",3,"spana101",7,"lau-c101",2,"mcmir101",6,"willc104",1,"malkb101",4,"walll101",5,"callj101",7,"herrp101",3,"gonzt101",8,"waltk101",9,"dalrc101",2,"amarr101",6,"mahaa102",1,"drabm101",""
"PHI196105310","19610531",0,"Wednesday",0,"F","N","CHN","PHI","PHI11","drotd101","rober102","boggd901","gormt101","forma901","lands901","","",4213,"rakowski","rakowski","rakowski","1992/09/08 12:35PM","",0,2,70,0,-1,4,1,4,161,9,5,4,12,6,0,1,7,4,"andeb102","rober102","elstd101","","ashbr101",8,"zimmd101",4,"santr102",5,"banke101",7,"altmg101",9,"bouce101",3,"tayls102",2,"kindj101",6,"drotd101",1,"taylt101",4,"walll101",5,"callj101",7,"herrp101",3,"gonzt101",8,"waltk101",9,"dalrc101",2,"amarr101",6,"rober102",1,"elstd101","baldj101"
"PHI196106010","19610601",0,"Thursday",0,"F","N","CHN","PHI","PHI11","hobbg101","sullf101","gormt101","forma901","lands901","smitv101","","",3785,"rakowski","rakowski","rakowski","1992/09/09 12:18PM","",0,2,73,0,-1,4,1,1,161,9,10,3,13,6,1,2,9,6,"hobbg101","sullf101","","","ashbr101",8,"zimmd101",4,"santr102",5,"banke101",7,"altmg101",9,"bouce101",3,"tayls102",2,"kindj101",6,"hobbg101",1,"taylt101",4,"walll101",5,"callj101",7,"herrp101",3,"gonzt101",8,"waltk101",9,"dalrc101",2,"amarr101",6,"sullf101",1,"","baldj101"
"PHI196106130","19610613",0,"Tuesday",806,"F","N","SLN","PHI","PHI11","jackl102","ferrd102","gormt101","lands901","smitv101","boggd901","","",7327,"Allen Lewis","Ron Rakowski","Ron Rakowski","1994/08/21 9:13PM","",1,0,0,0,-1,0,0,0,148,9,2,3,9,6,1,0,10,5,"sullf101","jackl102","","","javij101",4,"lillb101",6,"whitb105",3,"boyek101",5,"musis101",7,"warwc101",8,"jamec102",9,"schaj104",2,"jackl102",1,"taylt101",4,"walll101",5,"callj101",9,"herrp101",3,"smitb104",7,"delgb101",8,"dalrc101",2,"amarr101",6,"ferrd102",1,"millb106","sullf101"
"PHI196106150","19610615",0,"Thursday",807,"F","N","SLN","PHI","PHI11","sader101","mahaa102","lands901","smitv101","boggd901","gormt101","","",6789,"Allen Lewis","Ron Rakowski","Ron Rakowski","1994/08/21 9:26PM","",1,0,0,0,-1,0,0,0,174,9,6,3,11,5,0,0,9,6,"sader101","mahaa102","millb106","","warwc101",8,"jamec102",9,"whitb105",3,"boyek101",5,"musis101",7,"grama101",4,"lillb101",6,"mccat101",2,"sader101",1,"taylt101",4,"smitc105",5,"smitb104",9,"herrp101",3,"demed101",7,"delgb101",8,"dalrc101",2,"amarr101",6,"mahaa102",1,"millb106","greed101"
"PHI196106160","19610616",0,"Friday",807,"F","N","CIN","PHI","PHI11","huntk101","buzhj101","barla901","jackb901","varge901","forma901","craws901","",10508,"Allen Lewis","Ron Rakowski","Ron Rakowski","1996/08/24 9:39PM","",1,0,0,0,-1,0,0,0,142,9,4,1,7,3,0,1,1,3,"huntk101","buzhj101","brosj101","","kaske101",6,"blasd101",4,"pinsv101",8,"robif103",7,"coleg101",3,"freeg102",5,"postw101",9,"zimmj101",2,"huntk101",1,"delgb101",8,"taylt101",4,"callj101",9,"herrp101",3,"dalrc101",2,"demed101",7,"smitc105",5,"amarr101",6,"buzhj101",1,"brosj101","sullf101"
"PHI196106170","19610617",0,"Saturday",205,"F","D","CIN","PHI","PHI11","purkb101","rober102","jackb901","varge901","forma901","craws901","barla901","",5205,"Allen Lewis","Ron Rakowski","Ron Rakowski","1996/08/24 9:55PM","",1,0,0,0,-1,0,0,0,149,9,10,5,15,10,1,2,8,5,"purkb101","rober102","","","kaske101",6,"blasd101",4,"pinsv101",8,"robif103",7,"bellg103",9,"coleg101",3,"freeg102",5,"schmb101",2,"purkb101",1,"delgb101",8,"taylt101",4,"callj101",9,"herrp101",3,"demed101",7,"smitc105",5,"dalrc101",2,"amarr101",6,"rober102",1,"","lehmk101"
"PHI196106181","19610618",1,"Sunday",105,"F","D","CIN","PHI","PHI11","maloj102","ferrd102","varge901","forma901","craws901","barla901","jackb901","",0,"Allen Lewis","Ron Rakowski","Ron Rakowski","1996/08/24 10:07PM","",1,0,0,0,-1,0,0,0,146,9,7,2,10,6,1,0,5,8,"nunnh101","ferrd102","","","blasd101",4,"kaske101",6,"pinsv101",8,"robif103",7,"freeg102",5,"postw101",9,"coleg101",3,"zimmj101",2,"maloj102",1,"delgb101",8,"taylt101",4,"callj101",9,"herrp101",3,"demed101",7,"smitc105",5,"dalrc101",2,"amarr101",6,"ferrd102",1,"nunnh101","greed101"
"PHI196106182","19610618",2,"Sunday",400,"F","D","CIN","PHI","PHI11","otooj101","shorc102","forma901","craws901","barla901","jackb901","varge901","",16369,"Allen Lewis","Ron Rakowski","Ron Rakowski","1996/08/24 10:43PM","",1,0,0,0,-1,0,0,0,161,9,10,0,16,10,1,1,8,8,"otooj101","shorc102","","","blasd101",4,"kaske101",6,"pinsv101",8,"postw101",9,"freeg102",5,"robif103",7,"coleg101",3,"schmb101",2,"otooj101",1,"malkb101",4,"smitc105",5,"smitb104",9,"herrp101",3,"demed101",7,"delgb101",8,"neemc101",2,"amarr101",6,"shorc102",1,"","lehmk101"
"PHI196106200","19610620",0,"Tuesday",805,"F","N","PIT","PHI","PHI11","haddh101","mahaa102","burkk101","pelec901","donaa901","conlj102","","",10649,"Allen Lewis","Ron Rakowski","Ron Rakowski","1994/08/21 11:15PM","",1,0,0,0,-1,0,0,0,145,9,6,2,11,8,0,0,5,5,"haddh101","mahaa102","facer101","","virdb101",8,"groad101",6,"skinb101",7,"stuad101",3,"moryw101",9,"burgs101",2,"hoakd101",5,"mazeb101",4,"haddh101",1,"malkb101",4,"callj101",7,"smitc105",5,"herrp101",3,"demed101",8,"gonzt101",9,"dalrc101",2,"amarr101",6,"mahaa102",1,"facer101","lehmk101"
"PHI196106220","19610622",0,"Thursday",805,"F","N","PIT","PHI","PHI11","frieb102","buzhj101","pelec901","donaa901","conlj102","burkk101","","",9126,"Allen Lewis","Ron Rakowski","Ron Rakowski","1994/08/21 11:27PM","",1,0,0,0,-1,0,0,0,139,9,5,1,8,8,2,1,5,9,"frieb102","buzhj101","","","virdb101",8,"groad101",6,"skinb101",7,"stuad101",3,"clemr101",9,"burgs101",2,"hoakd101",5,"mazeb101",4,"frieb102",1,"malkb101",4,"callj101",7,"gonzt101",9,"herrp101",3,"demed101",8,"smitc105",5,"dalrc101",2,"amarr101",6,"buzhj101",1,"","greed101"
"PHI196106260","19610626",0,"Monday",806,"F","N","SFN","PHI","PHI11","sanfj101","owenj101","sudoe901","forma901","dascf901","secof101","venzt901","",7872,"Allen Lewis","Ron Rakowski","Ron Rakowski","1994/08/21 11:38PM","",1,0,0,0,-1,0,0,0,151,9,0,1,8,4,0,1,12,4,"owenj101","sanfj101","greed101","","pagaj101",6,"hillc101",4,"kuenh101",5,"maysw101",8,"mccow101",3,"cepeo101",7,"alouf101",9,"hallt102",2,"sanfj101",1,"callj101",7,"taylt101",4,"gonzt101",9,"herrp101",3,"demed101",8,"smitc105",5,"dalrc101",2,"amarr101",6,"owenj101",1,"mills101","greed101"
"PHI196106270","19610627",0,"Tuesday",806,"F","N","SFN","PHI","PHI11","marij101","buzhj101","forma901","dascf901","secof101","venzt901","sudoe901","",10728,"Allen Lewis","Ron Rakowski","Ron Rakowski","1994/08/22 12:04AM","",1,0,0,0,-1,0,0,0,148,9,12,5,13,10,0,2,4,4,"marij101","buzhj101","mills101","","hillc101",4,"kuenh101",9,"cepeo101",7,"maysw101",8,"mccow101",3,"davej101",5,"hallt102",2,"pagaj101",6,"marij101",1,"callj101",7,"taylt101",4,"gonzt101",9,"herrp101",3,"demed101",8,"smitc105",5,"dalrc101",2,"amarr101",6,"buzhj101",1,"mills101","lehmk101"
"PHI196106280","19610628",0,"Wednesday",806,"F","N","SFN","PHI","PHI11","lemad103","shorc102","dascf901","secof101","venzt901","sudoe901","forma901","",11597,"Allen Lewis","Ron Rakowski","Ron Rakowski","1994/08/26 12:34AM","",1,0,0,0,-1,0,0,0,311,15,7,7,18,16,2,0,15,14,"","","","","amalj101",4,"kuenh101",7,"cepeo101",3,"maysw101",8,"alouf101",9,"davej101",5,"brese101",6,"hallt102",2,"lemad103",1,"delgb101",8,"taylt101",4,"waltk101",9,"herrp101",3,"demed101",7,"smitc105",5,"cokej101",2,"amarr101",6,"shorc102",1,"mccom103","rober102"
"PHI196106291","19610629",1,"Thursday",607,"F","N","SFN","PHI","PHI11","odelb101","lehmk101","secof101","venzt901","sudoe901","forma901","dascf901","",0,"Allen Lewis","Ron Rakowski","Ron Rakowski","1994/08/26 12:56AM","",1,0,0,0,-1,0,0,0,200,10,8,7,14,9,0,1,5,6,"marij101","sullf101","","","hillc101",4,"kuenh101",9,"cepeo101",7,"maysw101",8,"mccow101",3,"hallt102",2,"davej101",5,"pagaj101",6,"odelb101",1,"ferrd102",8,"taylt101",4,"owenj101",9,"herrp101",3,"demed101",7,"smitc105",5,"shorc102",2,"amarr101",6,"lehmk101",1,"marij101","sullf101"
"PHI196106292","19610629",2,"Thursday",956,"F","N","SFN","PHI","PHI11","loesb101","mahaa102","venzt901","sudoe901","forma901","dascf901","secof101","",14997,"Allen Lewis","Ron Rakowski","Ron Rakowski","1994/08/26 9:27AM","",1,0,0,0,-1,0,0,0,154,9,4,1,7,5,2,0,6,5,"loesb101","mahaa102","","","hillc101",4,"kuenh101",9,"cepeo101",7,"maysw101",8,"mccow101",3,"baile101",2,"davej101",5,"brese101",6,"loesb101",1,"delgb101",8,"taylt101",4,"smitb104",7,"herrp101",3,"smitc105",5,"waltk101",9,"cokej101",2,"amarr101",6,"mahaa102",1,"","baldj101"
"PHI196106300","19610630",0,"Friday",0,"F","N","LAN","PHI","PHI11","wills102","owenj101","varge901","craws901","barla901","jackb901","","",17518,"Allan Roth","David W. Smith","David W. Smith","1994/04/03 6:57PM","",1,1,0,0,-1,0,0,0,178,9,10,6,15,8,0,2,7,4,"wills102","owenj101","farrt101","","willm102",6,"gillj102",4,"daviw102",8,"moonw101",7,"davit103",9,"larkn101",3,"rosej101",2,"spend101",5,"wills102",1,"callj101",7,"taylt101",4,"gonzt101",9,"herrp101",3,"smitc105",5,"dalrc101",2,"delgb101",8,"amarr101",6,"owenj101",1,"farrt101","shorc102"
"PHI196107010","19610701",0,"Saturday",0,"F","N","LAN","PHI","PHI11","podrj101","buzhj101","craws901","barla901","jackb901","varge901","","",19064,"Allan Roth","David W. Smith","David W. Smith","1994/01/08 9:09PM","",1,1,0,0,-1,0,0,0,159,9,5,2,10,6,0,0,7,6,"podrj101","buzhj101","sherl101","","willm102",6,"gillj102",4,"daviw102",8,"moonw101",7,"davit103",9,"larkn101",3,"rosej101",2,"spend101",5,"podrj101",1,"delgb101",8,"taylt101",4,"smitb104",7,"herrp101",3,"smitc105",5,"waltk101",9,"amarr101",6,"dalrc101",2,"buzhj101",1,"sherl101","baldj101"
"PHI196107020","19610702",0,"Sunday",0,"F","D","LAN","PHI","PHI11","drysd101","rober102","barla901","jackb901","varge901","craws901","","",15039,"Allan Roth","David W. Smith","David W. Smith","1994/04/04 5:20PM","",1,1,0,0,-1,0,0,0,138,9,2,1,10,5,0,2,4,6,"drysd101","mahaa102","farrt101","","willm102",6,"gillj102",4,"daviw102",8,"moonw101",7,"davit103",9,"larkn101",3,"rosej101",2,"spend101",5,"drysd101",1,"callj101",7,"taylt101",4,"gonzt101",9,"herrp101",3,"demed101",8,"smitc105",5,"dalrc101",2,"amarr101",6,"rober102",1,"farrt101","greed101"
"PHI196107191","19610719",1,"Wednesday",606,"F","N","MLN","PHI","PHI11","buhlb101","mahaa102","burkk101","pelec901","donaa901","conlj102","","",0,"Allen Lewis","Ron Rakowski","Ron Rakowski","1994/08/26 11:47AM","",1,0,0,0,-1,0,0,0,177,9,8,5,11,12,0,2,4,8,"buhlb101","mahaa102","mcmad102","","jonem102",8,"bollf101",4,"mathe101",5,"aaroh101",9,"adcoj101",3,"mayel101",7,"torrj101",2,"mcmir101",6,"buhlb101",1,"malkb101",4,"callj101",7,"demed101",8,"gonzt101",9,"smitc105",5,"walll101",3,"johnd106",2,"amarr101",6,"mahaa102",1,"mcmad102","sullf101"
"PHI196107192","19610719",2,"Wednesday",0,"F","N","MLN","PHI","PHI11","willc104","ferrd102","pelec901","donaa901","(none)","burkk101","","",19818,"Allen Lewis","Ron Rakowski","Ron Rakowski","1994/08/26 12:02PM","",1,0,0,0,-1,0,0,0,129,9,1,2,3,6,0,1,3,5,"ferrd102","willc104","","","jonem102",8,"bollf101",4,"mathe101",5,"aaroh101",9,"adcoj101",3,"thomf103",7,"mcmir101",6,"whits103",2,"willc104",1,"malkb101",4,"callj101",7,"demed101",8,"gonzt101",9,"smitc105",5,"walll101",3,"johnd106",2,"amarr101",6,"ferrd102",1,"",""
"PHI196107200","19610720",0,"Thursday",805,"F","N","MLN","PHI","PHI11","hendb101","shorc102","donaa901","conlj102","burkk101","pelec901","","",6614,"Allen Lewis","Ron Rakowski","Ron Rakowski","1994/08/26 12:17PM","",1,0,0,0,-1,0,0,0,177,9,5,1,7,5,0,1,5,10,"hendb101","shorc102","","","jonem102",8,"mantf101",4,"mathe101",5,"aaroh101",9,"adcoj101",3,"thomf103",7,"torrj101",2,"mcmir101",6,"hendb101",1,"malkb101",4,"callj101",7,"demed101",8,"walll101",3,"smitc105",5,"gonzt101",9,"johnd106",2,"amarr101",6,"shorc102",1,"","sullf101"
"PHI196107210","19610721",0,"Friday",0,"F","N","CHN","PHI","PHI11","cardd101","owenj101","varge901","craws901","barla901","steim901","","",5413,"rakowski","rakowski","rakowski","1992/11/10 12:24PM","",0,2,88,0,-1,4,1,4,193,10,3,4,9,9,0,2,8,8,"baldj101","schub101","","","heisa101",8,"zimmd101",4,"willb104",7,"altmg101",9,"santr102",5,"tayls102",2,"bouce101",3,"kindj101",6,"cardd101",1,"malkb101",4,"callj101",7,"demed101",8,"gonzt101",9,"smitc105",5,"walll101",3,"dalrc101",2,"amarr101",6,"owenj101",1,"schub101","baldj101"
"PHI196107220","19610722",0,"Saturday",0,"F","D","CHN","PHI","PHI11","hobbg101","shorc102","craws901","barla901","steim901","jackb901","","",2956,"rakowski","rakowski","rakowski","1992/11/10 12:49PM","",0,2,92,0,-1,4,1,1,172,9,5,6,8,15,2,1,6,9,"shorc102","hobbg101","baldj101","","heisa101",8,"zimmd101",4,"willb104",7,"altmg101",9,"santr102",5,"rodga101",3,"kindj101",6,"thacm101",2,"hobbg101",1,"malkb101",4,"callj101",7,"coviw101",9,"gonzt101",8,"smitc105",5,"walll101",3,"johnd106",2,"amarr101",6,"shorc102",1,"andeb102","baldj101"
"PHI196107230","19610723",0,"Sunday",0,"F","D","CHN","PHI","PHI11","brewj102","mahaa102","barla901","jackb901","varge901","craws901","","",3476,"Allen Lewis","Ron Rakowski","Ron Rakowski","1992/11/11 12:40PM","",1,2,104,0,-1,4,1,2,175,9,11,5,12,9,1,2,4,5,"elstd101","mahaa102","","","ashbr101",8,"zimmd101",4,"willb104",7,"altmg101",9,"santr102",5,"tayls102",2,"kindj101",6,"bouce101",3,"brewj102",1,"malkb101",4,"callj101",7,"demed101",8,"walll101",3,"smitc105",5,"gonzt101",9,"johnd106",2,"amarr101",6,"mahaa102",1,"elstd101","sullf101"
