"SLN198004100","19800410",0,"Thursday",212,"F","D","PIT","SLN","STL09","blylb001","vuckp001","varge901","steld901","davis901","grege901","","",42867,"SLN","Clem Comly","David W. Smith","1996/10/30 2:41PM","",1,0,0,0,-1,0,0,0,111,9,0,1,3,3,0,0,4,2,"vuckp001","blylb001","","hendg001","moreo001",8,"folit001",6,"parkd001",9,"starw101",3,"milnj101",7,"madlb001",5,"ott-e101",2,"garnp001",4,"blylb001",1,"tempg001",6,"oberk001",4,"hernk001",3,"simmt001",2,"bondb101",7,"hendg001",9,"scott001",8,"reitk101",5,"vuckp001",1,"romoe101",""
"SLN198004110","19800411",0,"Friday",739,"F","N","PIT","SLN","STL09","candj001","forsb001","steld901","davis901","palld901","varge901","","",16998,"SLN","Clem Comly","David W. Smith","1996/10/30 2:47PM","",1,0,0,0,-1,0,0,0,139,9,4,3,8,11,2,1,5,10,"jackg101","hoodd101","","ott-e101","moreo001",8,"folit001",6,"parkd001",9,"starw101",3,"milnj101",7,"madlb001",5,"ott-e101",2,"garnp001",4,"candj001",1,"tempg001",6,"scott001",8,"hernk001",3,"simmt001",2,"bondb101",7,"hendg001",9,"reitk101",5,"oberk001",4,"forsb001",1,"jackg101","littm101"
"SLN198004120","19800412",0,"Saturday",123,"F","D","PIT","SLN","STL09","bibbj001","fulgj101","davis901","grege901","varge901","palld901","","",15662,"SLN","Clem Comly","David W. Smith","1996/10/30 2:55PM","",1,0,0,0,-1,0,0,0,157,9,7,2,14,6,0,2,11,5,"bibbj001","fulgj101","","","moreo001",8,"folit001",6,"parkd001",9,"starw101",3,"milnj101",7,"madlb001",5,"ott-e101",2,"garnp001",4,"bibbj001",1,"tempg001",6,"oberk001",4,"hernk001",3,"simmt001",2,"bondb101",7,"hendg001",9,"scott001",8,"reitk101",5,"fulgj101",1,"","thomr001"
"SLN198004130","19800413",0,"Sunday",122,"F","D","PIT","SLN","STL09","rookj101","marts101","grege901","palld901","steld901","davis901","","",16301,"SLN","Clem Comly","David W. Smith","1996/10/30 2:59PM","",1,0,0,0,-1,0,0,0,139,9,3,0,5,6,0,1,5,9,"rookj101","marts101","jackg101","","moreo001",8,"folit001",6,"parkd001",9,"starw101",3,"milnj101",7,"madlb001",5,"ott-e101",2,"garnp001",4,"rookj101",1,"tempg001",6,"scott001",8,"hernk001",3,"simmt001",2,"bondb101",7,"hendg001",9,"reitk101",5,"oberk001",4,"marts101",1,"jackg101","hoodd101"
"SLN198004150","19800415",0,"Tuesday",740,"F","N","PHI","SLN","STL09","lercr001","vuckp001","westj901","palld901","pryop901","mcshj901","","",8166,"SLN, PHI","Clem Comly","David W. Smith","1996/11/04 4:51PM","",1,0,0,0,-1,0,0,0,117,9,2,7,5,12,0,1,4,6,"vuckp001","lercr001","","hernk001","rosep001",3,"mcbrb101",9,"maddg001",8,"schmm001",5,"luzig001",7,"boonb001",2,"bowal001",6,"trilm001",4,"lercr001",1,"tempg001",6,"scott001",8,"hernk001",3,"simmt001",2,"bondb101",7,"hendg001",9,"reitk101",5,"oberk001",4,"vuckp001",1,"reedr001",""
"SLN198004160","19800416",0,"Wednesday",1235,"F","D","PHI","SLN","STL09","carls001","forsb001","palld901","willc901","mcshj901","westj901","","",10911,"SLN, PHI","Clem Comly","David W. Smith","1996/11/04 4:57PM","",1,0,0,0,-1,0,0,0,123,9,8,3,11,8,0,1,5,5,"carls001","forsb001","","schmm001","rosep001",3,"mcbrb101",9,"maddg001",8,"schmm001",5,"luzig001",7,"boonb001",2,"bowal001",6,"trilm001",4,"carls001",1,"tempg001",6,"oberk001",4,"hernk001",3,"simmt001",2,"bondb101",7,"hendg001",9,"reitk101",5,"scott001",8,"forsb001",1,"noled001","hoodd101"
"SLN198004280","19800428",0,"Monday",740,"F","N","CHN","SLN","STL09","krukm001","marts101","kiblj901","steld901","froeb901","tatat901","","",11812,"SLN","Clem Comly","David W. Smith","1996/10/30 4:00PM","",1,0,0,0,-1,0,0,0,149,9,4,2,9,7,0,1,5,5,"hernw001","sykeb101","suttb001","kingd001","randl101",5,"dejei001",6,"buckb001",3,"kingd001",7,"martj001",8,"thoms001",9,"blact101",2,"kellm101",4,"krukm001",1,"tempg001",6,"oberk001",4,"hernk001",3,"simmt001",2,"bondb101",7,"hendg001",9,"reitk101",5,"scott001",8,"marts101",1,"suttb001","moord001"
"SLN198004290","19800429",0,"Tuesday",738,"F","N","CHN","SLN","STL09","reusr001","thomr001","steld901","froeb901","tatat901","kiblj901","","",12665,"SLN","Clem Comly","David W. Smith","1996/10/30 4:07PM","",1,0,0,0,-1,0,0,0,175,9,6,4,9,12,1,2,7,11,"capid101","sykeb101","suttb001","footb101","randl101",5,"dejei001",6,"buckb001",3,"kingd001",7,"martj001",8,"thoms001",9,"blact101",2,"kellm101",4,"reusr001",1,"tempg001",6,"oberk001",4,"hernk001",3,"simmt001",2,"bondb101",7,"hendg001",9,"reitk101",5,"scott001",8,"thomr001",1,"suttb001","littm101"
"SLN198004300","19800430",0,"Wednesday",1234,"F","D","CHN","SLN","STL09","lampd001","vuckp001","froeb901","tatat901","kiblj901","steld901","","",16195,"SLN","Clem Comly","David W. Smith","1996/10/30 4:14PM","",1,0,0,0,-1,0,0,0,138,9,2,8,5,11,0,0,2,5,"vuckp001","lampd001","","oberk001","randl101",5,"dejei001",6,"biitl101",3,"kingd001",7,"martj001",8,"thoms001",9,"blact101",2,"kellm101",4,"lampd001",1,"tempg001",6,"oberk001",4,"hernk001",3,"iorgd001",7,"kennt001",2,"hendg001",9,"reitk101",5,"scott001",8,"vuckp001",1,"caudb001","kaatj101"
"SLN198005020","19800502",0,"Friday",738,"F","N","HOU","SLN","STL09","ryann001","forsb001","fiels901","monte901","wendh901","rennd901","","",23009,"HOU, SLN","Clem Comly","David W. Smith","1996/09/10 11:11AM","",1,0,0,0,-1,0,0,0,159,9,1,9,7,9,0,0,9,3,"hoodd101","ryann001","kaatj101","simmt001","puhlt001",9,"reync001",6,"walld001",3,"morgj001",4,"cruzj001",7,"cabee001",5,"cedec001",8,"ashba001",2,"ryann001",1,"tempg001",6,"oberk001",4,"hernk001",3,"simmt001",2,"bondb101",7,"hendg001",9,"reitk101",5,"scott001",8,"forsb001",1,"lacof001","kaatj101"
