"BAL197604090","19760409",0,"Friday",213,"T","D","BOS","BAL","BAL11","jenkf101","palmj001","sprim901","neudj901","barnl901","fordd901","","",46425,"Orioles","(Annis)","Ron Fisher","1993/04/18 1:36PM","",1,0,0,0,-1,0,0,0,123,9,0,1,6,3,3,1,6,4,"palmj001","jenkf101","milld101","","coopc001",10,"doyld102",4,"lynnf001",8,"ricej001",7,"yastc101",3,"fiskc001",2,"evand002",9,"petrr101",5,"burlr001",6,"bumba001",7,"blaip101",8,"singk001",9,"may-l101",3,"gricb001",4,"muset101",10,"robib104",5,"hende103",2,"belam101",6,"","milld101"
"BAL197604100","19760410",0,"Saturday",0,"T","D","BOS","BAL","BAL11","wiser101","holtk101","denkd901","barnl901","fordd901","sprim901","","",8899,"Orioles","(Annis)","Ron Fisher","1993/04/18 2:42PM","",1,0,0,0,-1,0,0,0,150,9,1,5,8,10,1,2,10,6,"holtk101","houst101","","","burlr001",6,"lynnf001",8,"evand002",9,"ricej001",7,"yastc101",3,"fiskc001",2,"johnd103",10,"petrr101",5,"grifd101",4,"bumba001",7,"blaip101",8,"singk001",9,"may-l101",3,"gricb001",4,"muset101",10,"robib104",5,"duncd101",2,"belam101",6,"willj102","milld101"
"BAL197604110","19760411",0,"Sunday",0,"T","D","BOS","BAL","BAL11","tianl101","cuelm101","barnl901","fordd901","sprim901","denkd901","","",13418,"Orioles","(Annis)","Ron Fisher","1993/04/18 6:22PM","",1,0,0,0,-1,0,0,0,157,9,6,2,8,8,0,0,7,6,"tianl101","cuelm101","","","burlr001",6,"lynnf001",8,"evand002",9,"ricej001",7,"fiskc001",2,"yastc101",3,"johnd103",10,"petrr101",5,"doyld102",4,"bumba001",7,"blaip101",8,"singk001",9,"may-l101",3,"gricb001",4,"muset101",10,"robib104",5,"hende103",2,"belam101",6,"clevr101","flanm001"
"BAL197604120","19760412",0,"Monday",841,"T","N","NYA","BAL","BAL11","huntj101","grimr101","fordd901","sprim901","denkd901","barnl901","","",7143,"Orioles","(Annis)","Ron Fisher","1993/04/18 6:41PM","",1,0,43,0,-1,0,0,4,121,9,3,0,8,3,0,2,6,4,"huntj101","grimr101","","","rivem001",8,"whitr101",7,"munst101",10,"chamc001",3,"pinil001",9,"nettg001",5,"dempr001",2,"randw001",4,"stanf101",6,"bumba001",7,"gricb001",4,"muset101",10,"may-l101",3,"singk001",9,"hende103",2,"blaip101",8,"robib104",5,"belam101",6,"","garlw101"
"BAL197604130","19760413",0,"Tuesday",734,"T","N","NYA","BAL","BAL11","ellid101","palmj001","sprim901","denkd901","barnl901","fordd901","","",8280,"Orioles","(Annis)","Ron Fisher","1993/04/18 6:56PM","",1,0,0,0,-1,0,0,4,118,9,7,1,11,7,0,0,6,5,"ellid101","palmj001","","","rivem001",8,"whitr101",7,"munst101",10,"chamc001",3,"gambo001",9,"nettg001",5,"dempr001",2,"randw001",4,"masoj101",6,"bumba001",7,"blaip101",8,"singk001",9,"moraa101",10,"gricb001",4,"muset101",3,"robib104",5,"duncd101",2,"belam101",6,"","milld101"
"BAL197604270","19760427",0,"Tuesday",739,"T","N","CAL","BAL","BAL11","ryann001","cuelm101","brinj901","koscg901","chyln901","evanj901","","",3661,"Orioles","(Annis)","Ron Fisher","1993/04/28 7:02AM","",1,0,45,0,-1,0,0,4,211,10,2,3,9,7,1,1,14,13,"jackg101","dragd101","","","colld001",7,"remyj001",4,"bondb101",9,"meltb101",10,"bochb001",3,"stanl102",8,"chald101",5,"etcha101",2,"ramio101",6,"harpt101",10,"blaip101",8,"muset101",3,"moraa101",7,"singk001",9,"hende103",2,"decid001",4,"robib104",5,"belam101",6,"dragd101","jackg101"
"BAL197604280","19760428",0,"Wednesday",734,"T","N","CAL","BAL","BAL11","rossg102","holtk101","koscg901","chyln901","evanj901","brinj901","","",3678,"Orioles","(Annis)","Ron Fisher","1993/04/28 6:55PM","",1,0,0,0,-1,0,0,4,126,9,2,4,8,12,1,1,9,9,"holtk101","rossg102","","","colld001",7,"remyj001",4,"bondb101",10,"meltb101",5,"bochb001",3,"stanl102",9,"chald101",6,"etcha101",2,"torrr101",8,"bumba001",7,"blaip101",8,"gricb001",4,"moraa101",10,"singk001",9,"muset101",3,"robib104",5,"duncd101",2,"belam101",6,"hartp001",""
"BAL197604300","19760430",0,"Friday",735,"T","N","OAK","BAL","BAL11","torrm001","palmj001","chyln901","evanj901","brinj901","koscg901","","",12501,"Orioles","(Annis)","Ron Fisher","1993/04/28 7:23PM","",1,0,0,0,-1,0,0,4,166,9,11,1,19,2,2,1,11,3,"torrm001","palmj001","","","nortb101",8,"washc001",9,"rudij101",7,"bayld001",3,"bands101",5,"willb104",10,"campb101",6,"garnp001",4,"hanel101",2,"bumba001",7,"blaip101",8,"gricb001",4,"may-l101",10,"muset101",3,"singk001",9,"hende103",2,"robib104",5,"belam101",6,"","milld101"
"BAL197605021","19760502",1,"Sunday",0,"T","D","OAK","BAL","BAL11","bluev001","grimr101","evanj901","brinj901","koscg901","chyln901","","",0,"Orioles","(Annis)","Ron Fisher","1993/05/01 12:44PM","",1,0,0,0,-1,0,0,0,124,9,6,2,4,7,0,1,0,7,"bluev001","grimr101","","","nortb101",8,"washc001",9,"rudij101",7,"bayld001",3,"bands101",5,"willb104",10,"campb101",6,"garnp001",4,"hanel101",2,"harpt101",10,"blaip101",8,"gricb001",4,"may-l101",3,"moraa101",7,"singk001",9,"duncd101",2,"robib104",5,"belam101",6,"","alexd001"
"BAL197605022","19760502",2,"Sunday",445,"T","D","OAK","BAL","BAL11","norrm101","cuelm101","brinj901","koscg901","chyln901","evanj901","","",24819,"Orioles","(Annis)","Ron Fisher","1993/05/01 1:32PM","",1,0,0,0,-1,0,0,0,127,9,3,4,7,7,2,0,6,5,"garlw101","abbog001","","","nortb101",8,"washc001",9,"rudij101",7,"bayld001",3,"bands101",5,"willb104",10,"campb101",6,"garnp001",4,"hanel101",2,"blaip101",8,"gricb001",4,"muset101",3,"may-l101",10,"jackr001",9,"singk001",7,"hende103",2,"decid001",5,"belam101",6,"fingr001","garlw101"
"BAL197605040","19760504",0,"Tuesday",736,"T","N","CHA","BAL","BAL11","woodw103","holtk101","bremn901","goetr901","malog901","mckej901","","",6160,"Orioles","(Annis)","Ron Fisher","1993/05/02 9:37PM","",1,0,0,0,-1,0,0,4,122,9,3,1,8,4,0,2,7,7,"woodw103","holtk101","","","steib001",4,"garrr101",7,"ortaj001",5,"downb001",10,"bradb105",9,"johnl101",3,"dentb001",6,"lemoc001",8,"essij001",2,"blaip101",8,"gricb001",4,"singk001",7,"jackr001",9,"may-l101",3,"moraa101",10,"robib104",5,"duncd101",2,"belam101",6,"",""
"BAL197605050","19760505",0,"Wednesday",737,"T","N","CHA","BAL","BAL11","gossr001","palmj001","goetr901","malog901","mckej901","bremn901","","",6570,"Orioles","(Annis)","Ron Fisher","1993/05/02 9:49PM","",1,0,0,0,-1,0,0,4,119,9,0,2,2,5,2,0,3,8,"palmj001","gossr001","","","kellp101",9,"garrr101",8,"ortaj001",5,"may-c101",7,"spenj101",3,"downb001",2,"ewins101",10,"brohj101",4,"dentb001",6,"bumba001",10,"blaip101",8,"singk001",7,"may-l101",3,"jackr001",9,"decid001",4,"hende103",2,"robib104",5,"belam101",6,"",""
"BAL197605070","19760507",0,"Friday",734,"T","N","KCA","BAL","BAL11","busbs101","cuelm101","malog901","mckej901","bremn901","goetr901","","",7310,"Orioles","(Annis)","Ron Fisher","1993/05/02 10:10PM","",1,0,0,0,-1,0,0,4,155,9,3,4,9,7,1,1,8,7,"garlw101","pattm101","","","cowea001",9,"otisa001",8,"bretg001",5,"maybj101",3,"mcrah001",7,"rojac101",10,"whitf001",4,"patef101",6,"martb001",2,"bumba001",10,"blaip101",8,"may-l101",3,"jackr001",9,"singk001",7,"hende103",2,"decid001",4,"robib104",5,"belam101",6,"pattm101","garlw101"
"BAL197605080","19760508",0,"Saturday",733,"T","N","KCA","BAL","BAL11","leond001","holtk101","mckej901","bremn901","goetr901","malog901","","",51195,"Orioles","(Annis)","Ron Fisher","1993/05/03 12:32PM","",1,0,0,0,-1,0,0,4,153,9,6,3,12,9,0,0,4,7,"leond001","holtk101","birdd101","","wohlj001",7,"otisa001",8,"bretg001",5,"maybj101",3,"mcrah001",10,"cowea001",9,"whitf001",4,"patef101",6,"martb001",2,"bumba001",7,"blaip101",8,"muset101",3,"may-l101",10,"singk001",9,"duncd101",2,"robib104",5,"decid001",4,"belam101",6,"birdd101","alexd001"
"BAL197605090","19760509",0,"Sunday",209,"T","D","KCA","BAL","BAL11","fitza101","palmj001","bremn901","goetr901","malog901","mckej901","","",7590,"Orioles","(Annis)","Ron Fisher","1993/05/03 12:46PM","",1,0,0,0,-1,0,0,0,167,9,7,4,9,11,0,3,8,8,"littm101","palmj001","","","poqut101",7,"otisa001",8,"bretg001",5,"maybj101",3,"mcrah001",10,"cowea001",9,"stinb101",2,"patef101",6,"whitf001",4,"bumba001",10,"blaip101",8,"jackr001",9,"may-l101",3,"singk001",7,"hende103",2,"decid001",4,"robib104",5,"belam101",6,"littm101","grimr101"
"BAL197605170","19760517",0,"Monday",734,"T","N","MIL","BAL","BAL11","travb101","palmj001","frana901","deegb901","coont901","neudj901","","",10755,"Orioles","(Annis)","Ron Fisher","1993/05/04 11:28AM","",1,0,0,0,-1,0,0,4,179,9,3,4,9,6,1,0,9,8,"milld101","rodre102","","","sharb102",9,"moned101",5,"scotg102",3,"hansb101",10,"portd001",2,"lezcs001",7,"younr001",6,"thomg001",8,"garcp101",4,"harpt101",10,"belam101",6,"gricb001",4,"may-l101",3,"moraa101",7,"blaip101",8,"singk001",9,"decid001",5,"duncd101",2,"murpt101","milld101"
"BAL197605190","19760519",0,"Wednesday",733,"T","N","MIL","BAL","BAL11","colbj101","cuelm101","deegb901","coont901","neudj901","frana901","","",4839,"Orioles","(Annis)","Ron Fisher","1993/05/04 12:38PM","",1,0,0,0,-1,0,0,4,184,9,3,5,8,8,0,1,7,9,"cuelm101","colbj101","jackg101","","thomg001",8,"moned101",5,"scotg102",3,"aaroh101",10,"lezcs001",7,"darwb101",9,"younr001",6,"moorc001",2,"garcp101",4,"bumba001",7,"belam101",6,"jackr001",8,"may-l101",10,"muset101",3,"singk001",9,"gricb001",4,"decid001",5,"hende103",2,"rodre102","jackg101"
"BAL197605210","19760521",0,"Friday",738,"T","N","DET","BAL","BAL11","barer101","palmj001","hallb901","clara901","(none)","mccol901","","",12184,"Orioles","","Ron Fisher","1993/05/04 1:58PM","",1,0,0,0,-1,0,0,4,160,9,5,8,8,4,2,1,7,6,"alexd001","barer101","","","leflr101",8,"johna104",7,"hortw101",10,"staur001",9,"thomj001",3,"freeb103",2,"rodra101",5,"veryt001",6,"suthg101",4,"bumba001",7,"belam101",6,"jackr001",8,"may-l101",10,"muset101",3,"singk001",9,"gricb001",4,"decid001",5,"hende103",2,"laxtb101","alexd001"
"BAL197605220","19760522",0,"Saturday",737,"T","N","DET","BAL","BAL11","colej102","grimr101","clara901","mccol901","(none)","hallb901","","",16337,"Orioles","","Ron Fisher","1993/05/04 6:45PM","",1,0,0,0,-1,0,0,4,156,9,4,8,10,11,2,0,8,8,"garlw101","crawj102","","","leflr101",8,"johna104",7,"staur001",9,"hortw101",10,"freeb103",2,"thomj001",3,"rodra101",5,"veryt001",6,"manuj101",4,"bumba001",7,"belam101",6,"jackr001",8,"may-l101",10,"muset101",3,"singk001",9,"gricb001",4,"decid001",5,"duncd101",2,"crawj102","garlw101"
"BAL197605230","19760523",0,"Sunday",206,"T","D","DET","BAL","BAL11","ruhlv001","holtk101","mccol901","hallb901","lucir901","clara901","","",13628,"Orioles","","Ron Fisher","1993/05/06 5:40PM","",1,0,0,0,-1,0,0,0,146,9,10,6,17,10,0,1,11,5,"hillj101","milld101","","","leflr101",8,"stanm101",3,"staur001",9,"hortw101",10,"johna104",7,"rodra101",5,"veryt001",6,"kimmb101",2,"suthg101",4,"bumba001",7,"belam101",6,"jackr001",8,"may-l101",10,"muset101",3,"singk001",9,"gricb001",4,"decid001",5,"duncd101",2,"hillj101","flanm001"
"BAL197605240","19760524",0,"Monday",732,"T","N","CLE","BAL","BAL11","ecked001","cuelm101","hallb901","lucir901","clara901","mccol901","","",7835,"Orioles","","Ron Fisher","1993/05/09 12:31PM","",1,0,0,0,-1,0,0,0,141,9,4,0,9,1,0,0,4,5,"ecked001","cuelm101","","","kuipd001",4,"bellb001",5,"mannr001",8,"cartr101",10,"poweb101",3,"hendg001",7,"spikc101",9,"ashba001",2,"dufff101",6,"bumba001",7,"belam101",6,"jackr001",8,"may-l101",10,"muset101",3,"singk001",9,"gricb001",4,"decid001",5,"hende103",2,"thoms102","grimr101"
"BAL197605250","19760525",0,"Tuesday",734,"T","N","CLE","BAL","BAL11","dobsp101","palmj001","lucir901","clara901","mccol901","hallb901","","",7543,"Orioles","","Ron Fisher","1993/05/09 8:41PM","",1,0,0,0,-1,0,0,0,137,9,3,1,6,9,0,1,6,6,"dobsp101","palmj001","","","kuipd001",4,"bellb001",5,"mannr001",8,"cartr101",10,"poweb101",3,"hendg001",7,"spikc101",9,"ashba001",2,"dufff101",6,"bumba001",7,"belam101",6,"gricb001",4,"jackr001",8,"may-l101",10,"muset101",3,"singk001",9,"decid001",5,"duncd101",2,"",""
"BAL197606040","19760604",0,"Friday",738,"T","N","MIN","BAL","BAL11","goltd101","alexd001","lucir901","clara901","mccol901","hallb901","","",35111,"Orioles","","Ron Fisher","1993/05/19 9:53PM","",1,0,0,0,-1,0,0,4,188,10,8,6,14,15,2,0,6,13,"campb001","flanm001","","","bostl101",8,"smalr001",6,"carer001",3,"wyneb001",2,"hisll101",7,"braus001",5,"fordd001",9,"cubbm101",10,"randb101",4,"bumba001",7,"belam101",6,"gricb001",4,"jackr001",8,"may-l101",10,"muset101",3,"singk001",9,"decid001",5,"duncd101",2,"campb001","flanm001"
"BAL197606050","19760605",0,"Saturday",0,"T","D","MIN","BAL","BAL11","deckj101","holtk101","clara901","mccol901","hallb901","lucir901","","",7673,"Orioles","","Ron Fisher","1993/05/20 12:33PM","",1,0,0,0,-1,0,0,0,126,9,1,5,5,11,0,1,5,10,"holtk101","deckj101","","","bryes101",8,"smalr001",6,"carer001",3,"hisll101",7,"fordd001",9,"wyneb001",2,"kusic101",10,"mckad101",5,"randb101",4,"bumba001",7,"belam101",6,"gricb001",4,"jackr001",8,"may-l101",10,"muset101",3,"singk001",9,"decid001",5,"duncd101",2,"luebs101",""
"BAL197606061","19760606",1,"Sunday",207,"T","D","MIN","BAL","BAL11","singb101","palmj001","mccol901","hallb901","lucir901","clara901","","",0,"Orioles","","Ron Fisher","1993/05/22 4:28AM","",1,0,0,0,-1,0,0,0,153,9,3,2,8,5,1,1,6,6,"singb101","palmj001","","","bostl101",8,"smalr001",6,"carer001",3,"wyneb001",2,"hisll101",7,"braus001",10,"fordd001",9,"cubbm101",5,"randb101",4,"bumba001",7,"belam101",6,"gricb001",4,"jackr001",8,"may-l101",10,"muset101",3,"singk001",9,"robib104",5,"duncd101",2,"",""
"BAL197606062","19760606",2,"Sunday",513,"T","N","MIN","BAL","BAL11","hughj104","cuelm101","hallb901","lucir901","clara901","mccol901","","",19046,"Orioles","","Ron Fisher","1993/05/22 5:33AM","",1,0,0,0,-1,0,0,0,182,9,11,6,17,11,1,2,11,7,"hughj104","cuelm101","campb001","","bryes101",8,"smalr001",6,"carer001",3,"hisll101",7,"fordd001",9,"kusic101",10,"mckad101",5,"randb101",4,"roofp101",2,"bumba001",7,"belam101",6,"jackr001",9,"may-l101",3,"moraa101",10,"gricb001",4,"decid001",5,"blaip101",8,"hende103",2,"campb001","milld101"
"BAL197606070","19760607",0,"Monday",839,"T","N","TEX","BAL","BAL11","umbaj101","grimr101","garcr901","dimul901","kunkb101","phild901","","",11626,"Orioles","","Ron Fisher","1993/05/22 5:47AM","",1,0,0,0,-1,0,0,4,158,9,6,4,12,9,1,1,5,7,"umbaj101","grimr101","foucs101","","cling101",7,"randl101",4,"fregj101",3,"harrt001",6,"burrj001",9,"griet101",10,"benij001",8,"hower001",5,"sundj001",2,"belam101",6,"gricb001",4,"jackr001",9,"may-l101",3,"moraa101",10,"blaip101",8,"singk001",7,"decid001",5,"duncd101",2,"foucs101","cuelm101"
"BAL197606080","19760608",0,"Tuesday",739,"T","N","TEX","BAL","BAL11","petef101","alexd001","dimul901","kunkb101","phild901","garcr901","","",10006,"Orioles","","Ron Fisher","1993/05/23 9:01AM","",1,0,0,0,-1,0,0,4,185,9,6,3,14,9,1,0,11,7,"petef101","alexd001","foucs101","","cling101",7,"randl101",4,"hargm001",3,"harrt001",6,"burrj001",9,"hower001",5,"griet101",10,"benij001",8,"sundj001",2,"harpt101",10,"belam101",6,"gricb001",4,"may-l101",3,"moraa101",7,"blaip101",8,"singk001",9,"decid001",5,"duncd101",2,"foucs101","milld101"
"BAL197606090","19760609",0,"Wednesday",736,"T","N","TEX","BAL","BAL11","perrg101","holtk101","kunkb101","phild901","garcr901","dimul901","","",8379,"Orioles","","Ron Fisher","1993/05/23 9:15AM","",1,0,0,0,-1,0,0,4,149,9,4,1,10,4,1,1,9,5,"perrg101","holtk101","","","randl101",4,"fregj101",10,"hargm001",3,"harrt001",6,"burrj001",9,"griet101",7,"benij001",8,"hower001",5,"sundj001",2,"bumba001",7,"belam101",6,"muset101",3,"may-l101",10,"gricb001",4,"singk001",9,"blaip101",8,"decid001",5,"duncd101",2,"",""
"BAL197606210","19760621",0,"Monday",835,"T","N","BOS","BAL","BAL11","tianl101","garlw101","koscg901","chyln901","evanj901","brinj901","","",18940,"Orioles","","Ron Fisher","1993/05/24 1:59AM","",1,0,0,0,-1,0,0,4,116,9,0,2,2,5,0,1,3,3,"garlw101","tianl101","","","millr001",9,"doyld102",4,"lynnf001",8,"yastc101",3,"ricej001",7,"fiskc001",2,"darwb101",10,"petrr101",5,"burlr001",6,"bumba001",7,"blaip101",8,"gricb001",4,"jackr001",9,"may-l101",3,"singk001",10,"belam101",6,"robib104",5,"duncd101",2,"",""
"BAL197606220","19760622",0,"Tuesday",738,"T","N","BOS","BAL","BAL11","poled101","may-r101","chyln901","evanj901","brinj901","koscg901","","",23577,"Orioles","","Ron Fisher","1993/05/24 3:23AM","",1,0,0,0,-1,0,0,4,281,15,6,5,10,13,0,0,10,9,"clevr101","pagad101","","","burlr001",6,"lynnf001",8,"fiskc001",2,"ricej001",7,"yastc101",3,"darwb101",10,"evand002",9,"petrr101",5,"grifd101",4,"bumba001",7,"blaip101",8,"gricb001",4,"jackr001",9,"may-l101",3,"singk001",10,"belam101",6,"robib104",5,"dempr001",2,"clevr101","grimr101"
"BAL197606230","19760623",0,"Wednesday",739,"T","N","BOS","BAL","BAL11","joner102","palmj001","evanj901","brinj901","koscg901","chyln901","","",23357,"Orioles","","Ron Fisher","1993/05/24 3:51AM","",1,0,0,0,-1,0,0,4,159,10,2,3,7,10,1,0,4,7,"palmj001","willj102","","","coopc001",10,"burlr001",6,"lynnf001",8,"yastc101",3,"ricej001",7,"fiskc001",2,"evand002",9,"petrr101",5,"grifd101",4,"singk001",10,"blaip101",8,"gricb001",4,"jackr001",9,"may-l101",3,"moraa101",7,"belam101",6,"robib104",5,"duncd101",2,"willj102",""
"BAL197606250","19760625",0,"Friday",737,"T","N","CLE","BAL","BAL11","browj109","cuelm101","malog901","mckej901","bremn901","goetr901","","",16069,"Orioles","","Ron Fisher","1993/05/24 7:33AM","",1,0,0,0,-1,0,0,4,172,9,6,5,10,9,0,1,9,4,"thoms102","pagad101","","","mannr001",8,"blanl101",4,"robif103",10,"cartr101",3,"hendg001",7,"bellb001",5,"spikc101",9,"fossr101",2,"dufff101",6,"bumba001",7,"blaip101",8,"gricb001",4,"jackr001",9,"may-l101",3,"singk001",10,"belam101",6,"robib104",5,"duncd101",2,"thoms102","milld101"
