"OAK198704100","19870410",0,"Friday",0,"T","N","CAL","OAK","OAK01","mccak001","stewd001","roe-r901","barnl901","koscg901","voltv901","","",46120,"Susan Nelson","","Dan Feinstein","","",0,0,0,0,-1,0,0,0,181,9,6,4,8,5,1,2,10,6,"mccak001","stewd001","moord001","decid001","downb001",10,"whitd001",9,"joynw001",3,"decid001",5,"howej002",7,"wyneb001",2,"schod001",6,"pettg001",8,"mclem001",4,"davim002",9,"philt001",4,"lansc001",5,"cansj001",7,"jackr001",10,"murpd002",8,"mcgwm001",3,"tettm001",2,"grifa001",6,"moord001","nelsg001"
"OAK198704110","19870411",0,"Saturday",0,"T","D","CAL","OAK","OAK01","lugor001","rijoj001","roe-r901","barnl901","koscg901","voltv901","","",30136,"Susan Nelson","","Dan Feinstein","","",0,0,0,0,-1,0,0,0,219,9,6,3,9,10,0,0,10,9,"frasw001","krueb001","lucag001","pettg001","downb001",10,"whitd001",9,"joynw001",3,"decid001",5,"howej002",7,"wyneb001",2,"schod001",6,"pettg001",8,"mclem001",4,"davim002",9,"philt001",4,"lansc001",5,"cansj001",7,"jackr001",10,"murpd002",8,"mcgwm001",3,"steit001",2,"grifa001",6,"lucag001","rodrr001"
"OAK198704120","19870412",0,"Sunday",0,"T","D","CAL","OAK","OAK01","wittm001","younc001","koscg901","voltv901","roe-r901","barnl901","","",37162,"Susan Nelson","","Dan Feinstein","","",0,0,0,0,-1,0,0,0,151,9,1,7,5,11,1,0,4,8,"younc001","wittm001","","lansc001","downb001",10,"joynw001",3,"schod001",6,"hendg001",9,"whitd001",7,"wyneb001",2,"polig001",5,"pettg001",8,"mclem001",4,"davim002",9,"philt001",4,"lansc001",5,"jackr001",10,"murpd002",8,"nelsr002",3,"tettm001",2,"javis001",7,"grifa001",6,"cookm001",""
"OAK198704130","19870413",0,"Monday",0,"T","N","MIN","OAK","OAK01","violf001","plune001","scotd901","mccol901","denkd901","hendt901","","",14447,"Susan Nelson","","Dan Feinstein","","",0,0,0,0,-1,0,0,0,188,9,3,6,6,10,1,0,7,11,"howej001","frazg001","","lansc001","newma001",6,"bushr001",9,"puckk001",8,"hrbek001",3,"gaetg001",5,"brunt001",7,"smalr001",10,"lombs001",4,"niett001",2,"philt001",4,"grifa001",6,"lansc001",5,"cey-r001",3,"cansj001",7,"steit001",2,"mcgwm001",9,"tettm001",10,"javis001",8,"frazg001","howej001"
"OAK198704140","19870414",0,"Tuesday",0,"T","N","MIN","OAK","OAK01","portm001","codic001","mccol901","denkd901","hendt901","scotd901","","",10435,"P. Barnett","","Dan Feinstein","","",0,0,0,0,-1,0,0,0,223,9,9,8,13,11,1,3,9,6,"athek001","codic001","rearj001","gagng001","gladd001",7,"newma001",4,"puckk001",8,"hrbek001",3,"gaetg001",5,"bushr001",9,"smalr001",10,"gagng001",6,"niett001",2,"davim002",9,"philt001",4,"lansc001",5,"jackr001",10,"cansj001",7,"murpd002",8,"steit001",2,"nelsr002",3,"grifa001",6,"rearj001","ecked001"
"OAK198704150","19870415",0,"Wednesday",0,"T","D","MIN","OAK","OAK01","smitm002","stewd001","mccol901","denkd901","hendt901","scotd901","","",17182,"Susan Nelson","","Dan Feinstein","","",0,0,0,0,-1,0,0,0,173,9,5,2,13,5,0,1,8,6,"smitm002","stewd001","rearj001","puckk001","gladd001",7,"newma001",4,"puckk001",8,"hrbek001",3,"gaetg001",5,"bushr001",9,"smalr001",10,"gagng001",6,"niett001",2,"davim002",9,"philt001",4,"lansc001",5,"jackr001",10,"cansj001",7,"murpd002",8,"nelsr002",3,"tettm001",2,"grifa001",6,"rearj001","rodrr001"
"OAK198704240","19870424",0,"Friday",0,"T","N","SEA","OAK","OAK01","moorm001","plune001","shulj901","mcclt901","mckej901","fordd901","","",11152,"Susan Nelson","","Dan Feinstein","","",0,0,0,0,-1,0,0,0,188,9,6,3,9,5,0,2,10,6,"moorm001","krueb001","","","mosej001",8,"bradp001",7,"brads001",2,"phelk001",10,"davia002",3,"presj001",5,"kingm001",9,"quinr001",6,"reynh001",4,"polol001",8,"philt001",4,"lansc001",5,"jackr001",10,"cansj001",7,"steit001",2,"mcgwm001",3,"javis001",9,"grifa001",6,"","rodrr001"
"OAK198704250","19870425",0,"Saturday",0,"T","D","SEA","OAK","OAK01","banks001","stewd001","shulj901","mcclt901","mckej901","fordd901","","",15720,"Susan Nelson","","Dan Feinstein","","",0,0,0,0,-1,0,0,0,179,9,3,7,9,13,1,0,8,9,"stewd001","banks001","ecked001","polol001","mosej001",8,"bradp001",7,"brads001",2,"phelk001",10,"davia002",3,"presj001",5,"kingm001",9,"quinr001",6,"reynh001",4,"polol001",8,"grifa001",6,"lansc001",5,"cey-r001",10,"jackr001",9,"mcgwm001",3,"tettm001",2,"javis001",7,"gallm001",4,"morgm001","ecked001"
"OAK198704260","19870426",0,"Sunday",0,"T","D","SEA","OAK","OAK01","trujm001","rijoj001","mckej901","fordd901","shulj901","mcclt901","","",16603,"Jeff Welch","","Dan Feinstein","","",0,0,0,0,-1,0,0,0,180,9,8,5,11,7,0,1,9,5,"trujm001","rijoj001","nunee001","reynh001","nixod001",8,"bradp001",7,"brads001",2,"phelk001",10,"davia002",3,"presj001",5,"kingm001",9,"quinr001",6,"reynh001",4,"polol001",8,"grifa001",6,"lansc001",5,"cansj001",10,"jackr001",9,"mcgwm001",3,"tettm001",2,"javis001",7,"gallm001",4,"nunee001","rodrr001"
"OAK198704270","19870427",0,"Monday",0,"T","N","BOS","OAK","OAK01","stanb001","younc001","pales901","kaisk901","morrd901","phild901","","",25109,"J Bean","","Dan Feinstein","","",0,0,0,0,-1,0,0,0,145,9,2,5,7,11,1,0,2,9,"younc001","stanb001","","grifa001","boggw001",5,"barrm001",4,"buckb001",3,"ricej001",7,"bayld001",10,"evand002",9,"hoffg001",6,"shead001",2,"hendd001",8,"polol001",7,"philt001",4,"lansc001",5,"cansj001",10,"jackr001",9,"mcgwm001",3,"javis001",8,"steit001",2,"grifa001",6,"craws001",""
