"CAL198304050","19830405",0,"Tuesday",0,"T","N","MIL","CAL","ANA01","suttd001","kisob001","denkd901","cobld901","shulj901","cousd901","","",34177,"Angels","M. Pankin","M. Pankin","1994/09/06 9:18PM","",1,0,0,0,-1,0,0,4,156,9,2,3,8,6,0,0,10,5,"kisob001","suttd001","hassa001","gricb001","molip001",5,"younr001",6,"coopc001",3,"simmt001",2,"oglib001",7,"thomg001",8,"hower001",10,"moorc001",9,"gantj001",4,"downb001",7,"clarb002",9,"scond001",3,"jackr001",10,"lynnf001",8,"decid001",5,"gricb001",4,"folit001",6,"boonb001",2,"","hassa001"
"CAL198304060","19830406",0,"Wednesday",0,"T","N","MIL","CAL","ANA01","caldm001","johnt001","cobld901","shulj901","cousd901","denkd901","","",28162,"Angels","M. Pankin","M. Pankin","1994/09/06 9:50PM","",1,0,0,0,-1,0,0,4,147,9,3,4,6,9,0,1,3,7,"johnt001","caldm001","","clarb002","molip001",5,"younr001",6,"coopc001",3,"simmt001",2,"thomg001",8,"oglib001",7,"moned101",10,"moorc001",9,"gantj001",4,"downb001",7,"clarb002",9,"lynnf001",8,"decid001",5,"jackr001",10,"jackr002",3,"gricb001",4,"folit001",6,"boonb001",2,"",""
"CAL198304070","19830407",0,"Thursday",0,"T","N","MIL","CAL","ANA01","auguj001","wittm001","shulj901","cousd901","denkd901","cobld901","","",30145,"Angels","M. Pankin","M. Pankin","1994/09/08 8:28PM","",1,0,0,0,-1,0,0,4,135,9,5,3,8,8,1,0,7,6,"auguj001","wittm001","","moorc001","molip001",5,"younr001",6,"coopc001",3,"simmt001",10,"oglib001",7,"thomg001",8,"moorc001",9,"gantj001",4,"yoste001",2,"downb001",7,"clarb002",9,"lynnf001",8,"decid001",5,"jackr001",10,"jackr002",3,"gricb001",4,"folit001",6,"boonb001",2,"","goltd101"
"CAL198304110","19830411",0,"Monday",0,"T","N","SEA","CAL","ANA01","younm001","johnt001","malog901","pales901","phild901","neudj901","","",22588,"Mariners","M. Pankin","M. Pankin","1994/09/04 8:10PM","",1,0,0,0,-1,0,0,4,132,9,1,6,7,9,1,0,7,5,"johnt001","younm001","","folit001","hends001",7,"edled101",5,"cowea001",9,"ziskr101",10,"hendd001",8,"putnp001",3,"cruzt001",6,"merco001",2,"cruzj002",4,"carer001",3,"benij001",9,"lynnf001",8,"decid001",5,"jackr001",10,"downb001",7,"gricb001",4,"fergj101",2,"folit001",6,"thomr001",""
"CAL198304120","19830412",0,"Tuesday",738,"T","N","SEA","CAL","ANA01","stodb001","wittm001","pales901","phild901","neudj901","malog901","","",22912,"Mariners","M. Pankin","M. Pankin","1994/09/04 8:22PM","",1,0,0,0,-1,0,0,4,157,9,8,1,14,5,0,1,5,5,"stodb001","wittm001","","hends001","hends001",7,"castm101",5,"cowea001",9,"phelk001",10,"putnp001",3,"hendd001",8,"cruzt001",6,"merco001",2,"cruzj002",4,"carer001",3,"scond001",10,"downb001",7,"jackr001",9,"lynnf001",8,"decid001",5,"gricb001",4,"folit001",6,"boonb001",2,"","corbd001"
"CAL198304130","19830413",0,"Wednesday",737,"T","N","SEA","CAL","ANA01","moorm001","zahng001","phild901","neudj901","malog901","pales901","","",24002,"Mariners","M. Pankin","M. Pankin","1994/09/04 8:37PM","",1,0,0,0,-1,0,0,4,151,9,1,6,4,10,2,0,2,9,"zahng001","moorm001","","folit001","hends001",7,"castm101",5,"cowea001",9,"ziskr101",10,"hendd001",8,"phelk001",3,"cruzt001",6,"merco001",2,"cruzj002",4,"carer001",3,"scond001",10,"downb001",7,"jackr001",9,"lynnf001",8,"decid001",5,"gricb001",4,"folit001",6,"boonb001",2,"vande001",""
"CAL198304180","19830418",0,"Monday",735,"T","N","OAK","CAL","ANA01","undet001","wittm001","evanj901","mccol901","koscg901","hendt901","","",27780,"Athletics","M. Pankin","M. Pankin","1994/08/21 9:59PM","",1,0,0,0,-1,0,0,4,146,9,5,3,10,6,1,3,7,4,"undet001","wittm001","bakes101","davim002","hendr001",7,"davim002",9,"grosw001",5,"murpd002",8,"burrj001",10,"loped001",4,"moork101",3,"kearb001",2,"philt001",6,"carer001",3,"clarb002",9,"lynnf001",8,"decid001",5,"jackr001",10,"downb001",7,"gricb001",4,"folit001",6,"boonb001",2,"bakes101","hassa001"
"CAL198304211","19830421",1,"Thursday",530,"T","N","OAK","CAL","ANA01","codic001","zahng001","mccol901","koscg901","hendt901","evanj901","","",0,"Athletics","M. Pankin","M. Pankin","1994/08/21 10:15PM","",1,0,0,0,-1,0,0,0,152,9,2,6,5,10,1,0,5,6,"zahng001","codic001","","decid001","hendr001",7,"davim002",9,"almob001",5,"murpd002",8,"burrj001",10,"loped001",4,"moork101",3,"kearb001",2,"philt001",6,"carer001",3,"downb001",7,"lynnf001",8,"jackr001",9,"decid001",5,"scond001",10,"wilfr001",4,"folit001",6,"boonb001",2,"mccas001",""
"CAL198304212","19830421",2,"Thursday",840,"T","N","OAK","CAL","ANA01","keoum001","forsk001","koscg901","hendt901","evanj901","mccol901","","",29400,"Athletics","M. Pankin","M. Pankin","1994/08/21 10:37PM","",1,0,0,0,-1,0,0,4,193,9,5,6,8,11,3,0,4,12,"forsk001","keoum001","sancl001","gricb001","hendr001",7,"davim002",9,"almob001",6,"murpd002",8,"grosw001",5,"pagem001",10,"hancg001",3,"kearb001",2,"philt001",4,"carer001",3,"benij001",9,"lynnf001",8,"jackr001",10,"decid001",5,"downb001",7,"gricb001",4,"folit001",6,"fergj101",2,"burgt001","sancl001"
"CAL198304220","19830422",0,"Friday",738,"T","N","BAL","CAL","ANA01","flanm001","kisob001","hendt901","evanj901","mccol901","koscg901","","",31794,"Orioles","David W. Smith","David W. Smith","1992/09/01 11:54AM","",1,0,0,0,-1,0,0,0,219,11,5,6,12,14,3,0,8,18,"sancl001","welcd101","","carer001","bumba001",8,"fordd001",9,"ripkc001",6,"murre001",3,"lowej001",7,"dwyej001",10,"dauer001",4,"hernl002",5,"nolaj001",2,"carer001",3,"clarb002",9,"lynnf001",8,"decid001",5,"jackr001",10,"downb001",7,"gricb001",4,"folit001",6,"boonb001",2,"welcd101","sancl001"
