"COL201104010","20110401",0,"Friday",211,"F","D","ARI","COL","DEN02","kenni001","jimeu001","tscht901","nelsj901","fostm901","welkb901","","",49374,"","","","","",1,1,62,8,3,0,0,1,244,11,7,6,15,13,2,1,9,12,"demes001","reynm002","putzj001","","bloow001",6,"johnk003",4,"uptoj001",9,"younc004",8,"miraj001",3,"moram002",5,"montm001",2,"parrg001",7,"kenni001",1,"fowld001",8,"smits002",9,"gonzc001",7,"tulot001",6,"heltt001",3,"wiggt001",5,"lopej003",4,"iannc001",2,"jimeu001",1,"putzj001","lindm001"
"COL201104020","20110402",0,"Saturday",611,"F","N","ARI","COL","DEN02","hudsd001","delaj001","nelsj901","fostm901","welkb901","tscht901","","",40216,"","","","","",1,1,79,3,12,0,0,2,191,9,1,3,6,7,0,0,7,5,"delaj001","hudsd001","streh001","","bloow001",6,"johnk003",4,"uptoj001",9,"younc004",8,"rober002",5,"montm001",2,"nadyx001",3,"parrg001",7,"hudsd001",1,"fowld001",8,"smits002",9,"gonzc001",7,"tulot001",6,"heltt001",3,"lopej003",4,"stewi001",5,"iannc001",2,"delaj001",1,"demes001","streh001"
"COL201104050","20110405",0,"Tuesday",641,"F","N","LAN","COL","DEN02","kersc001","chacj001","drakr901","darlg901","drecb901","emmep901","","",24693,"","","","","",1,1,71,4,14,0,0,1,139,9,0,3,5,6,0,0,6,4,"chacj001","kersc001","streh001","","furcr001",6,"gwynt002",7,"ethia001",9,"kempm001",8,"lonej001",3,"uribj002",5,"barar001",2,"carrj001",4,"kersc001",1,"fowld001",8,"spilr001",9,"gonzc001",7,"tulot001",6,"lopej003",4,"heltt001",3,"wiggt001",5,"iannc001",2,"chacj001",1,"hawkb001","streh001"
"COL201104060","20110406",0,"Wednesday",110,"F","D","LAN","COL","DEN02","billc001","hammj002","darlg901","drecb901","emmep901","drakr901","","",22595,"","","","","",1,1,47,8,3,0,0,0,184,9,5,7,10,9,1,1,7,6,"hammj002","billc001","streh001","","furcr001",6,"blakc001",5,"ethia001",9,"kempm001",8,"lonej001",3,"uribj002",4,"paulx001",7,"barar001",2,"billc001",1,"fowld001",8,"smits002",9,"gonzc001",7,"tulot001",6,"heltt001",3,"lopej003",4,"stewi001",5,"iannc001",2,"hammj002",1,"guerm001","streh001"
"COL201104150","20110415",0,"Friday",641,"F","N","CHN","COL","DEN02","garzm001","chacj001","carav901","laynj901","davib902","wendh902","","",30285,"","","","","",1,1,55,5,10,0,0,1,142,9,0,5,6,7,1,0,6,4,"chacj001","garzm001","","","casts001",6,"barnd001",4,"byrdm001",8,"ramia001",5,"penac001",3,"soria001",7,"colvt001",9,"sotog001",2,"garzm001",1,"fowld001",8,"herrj002",4,"gonzc001",7,"tulot001",6,"heltt001",3,"smits002",9,"lopej003",5,"iannc001",2,"chacj001",1,"russj003",""
"COL201104160","20110416",0,"Saturday",610,"F","N","CHN","COL","DEN02","colec001","hammj002","mealj901","davib902","wendh902","carav901","","",40264,"","","","","",1,1,65,6,12,0,0,2,202,9,8,3,17,8,1,0,9,13,"colec001","hammj002","","","casts001",6,"barnd001",4,"byrdm001",8,"ramia001",5,"penac001",3,"soria001",7,"fukuk001",9,"hillk002",2,"colec001",1,"fowld001",8,"herrj002",4,"giamj001",3,"tulot001",6,"smits002",9,"wiggt001",7,"stewi001",5,"iannc001",2,"hammj002",1,"marmc001","lindm001"
"COL201104170","20110417",0,"Sunday",109,"F","D","CHN","COL","DEN02","dempr002","johna002","davib902","wendh902","carav901","mealj901","","",42212,"","","","","",1,1,68,4,29,0,0,0,222,9,5,9,10,13,0,1,7,9,"betar001","matem001","","","casts001",6,"barnd001",4,"byrdm001",8,"ramia001",5,"penac001",3,"soria001",7,"fukuk001",9,"sotog001",2,"dempr002",1,"fowld001",8,"herrj002",4,"gonzc001",7,"tulot001",6,"heltt001",3,"smits002",9,"lopej003",5,"moraj002",2,"johna002",1,"stevj001","streh001"
"COL201104180","20110418",0,"Monday",641,"F","N","SFN","COL","DEN02","linct001","rogee002","blasc901","rapue901","onorb901","hicke901","","",31079,"","","","","",1,1,54,6,14,0,0,0,143,9,8,1,8,4,0,0,4,5,"linct001","rogee002","","","rowaa001",8,"sancf001",4,"huffa001",3,"poseb001",2,"sandp001",5,"burrp001",7,"schin001",9,"tejam001",6,"linct001",1,"fowld001",8,"herrj002",4,"gonzc001",7,"tulot001",6,"heltt001",3,"spilr001",9,"lopej003",5,"iannc001",2,"rogee002",1,"voger001","mortc003"
"COL201104190","20110419",0,"Tuesday",640,"F","N","SFN","COL","DEN02","sancj002","jimeu001","rapue901","onorb901","hicke901","blasc901","","",30320,"","","","","",1,1,56,7,3,0,0,2,171,9,6,3,8,3,1,0,6,6,"sancj002","jimeu001","wilsb001","","rowaa001",8,"sancf001",4,"huffa001",3,"poseb001",2,"sandp001",5,"burrp001",7,"schin001",9,"fontm001",6,"sancj002",1,"fowld001",8,"spilr001",9,"gonzc001",7,"tulot001",6,"heltt001",3,"lopej003",4,"wiggt001",5,"iannc001",2,"jimeu001",1,"wilsb001","lindm001"
"COL201104200","20110420",0,"Wednesday",111,"F","D","SFN","COL","DEN02","cainm001","delaj001","onorb901","hicke901","blasc901","rapue901","","",27758,"","","","","",1,1,47,8,7,0,0,2,184,9,2,10,5,13,1,0,4,6,"delaj001","cainm001","","","rowaa001",8,"sancf001",4,"huffa001",3,"poseb001",2,"rossc001",9,"burrp001",7,"tejam001",6,"derom001",5,"cainm001",1,"fowld001",8,"herrj002",4,"gonzc001",7,"tulot001",6,"heltt001",3,"smits002",9,"wiggt001",5,"moraj002",2,"delaj001",1,"affej001","streh001"
"COL201104290","20110429",0,"Friday",640,"F","N","PIT","COL","DEN02","corrk001","chacj001","kellj901","coope901","carlm901","timmt901","","",34477,"","","","","",1,1,53,7,16,0,0,0,157,9,3,0,6,5,0,0,3,6,"corrk001","chacj001","hanrj001","","mccua001",8,"tabaj002",7,"joneg002",9,"walkn001",4,"overl001",3,"snydc002",2,"alvap001",5,"ceder002",6,"corrk001",1,"fowld001",8,"herrj002",4,"gonzc001",7,"tulot001",6,"heltt001",3,"smits002",9,"lopej003",5,"iannc001",2,"chacj001",1,"hanrj001","belim001"
"COL201104300","20110430",0,"Saturday",610,"F","N","PIT","COL","DEN02","mahop002","hammj002","coope901","carlm901","timmt901","kellj901","","",33684,"","","","","",1,1,45,7,11,0,0,0,155,9,1,4,7,7,1,0,5,6,"hammj002","mahop002","streh001","","mccua001",8,"tabaj002",7,"joneg002",9,"walkn001",4,"overl001",3,"snydc002",2,"alvap001",5,"ceder002",6,"mahop002",1,"fowld001",8,"herrj002",4,"heltt001",3,"tulot001",6,"gonzc001",7,"lopej003",5,"smits002",9,"iannc001",2,"hammj002",1,"moskd001","streh001"
"COL201105010","20110501",0,"Sunday",110,"F","D","PIT","COL","DEN02","mortc002","jimeu001","carlm901","timmt901","kellj901","coope901","","",35012,"","","","","",1,1,45,7,7,0,0,0,204,9,8,4,12,9,0,0,11,9,"mortc002","jimeu001","","","mccua001",8,"paulx001",7,"joneg002",9,"walkn001",4,"overl001",3,"doumr001",2,"alvap001",5,"ceder002",6,"mortc002",1,"fowld001",8,"ameza001",4,"heltt001",3,"tulot001",6,"gonzc001",7,"smits002",9,"lopej003",5,"iannc001",2,"jimeu001",1,"hanrj001","paulf001"
