"SDN198904030","19890403",0,"Monday",723,"F","N","SFN","SDN","SAN01","reusr001","showe001","engeb901","rungp901","rennd901","brocf901","","",52763,"Subers","","Gillette","","",2,1,70,2,14,4,1,4,176,9,5,3,10,8,0,0,8,8,"reusr001","showe001","lacom001","","butlb001",8,"thomr003",4,"clarw001",3,"mitck001",7,"maldc001",9,"kennt001",2,"willm003",5,"uribj001",6,"reusr001",1,"alomr001",4,"flant001",5,"gwynt001",8,"clarj001",3,"martc001",7,"krukj001",9,"santb001",2,"tempg001",6,"showe001",1,"lacom001","harrg002"
"SDN198904040","19890404",0,"Tuesday",705,"F","N","SFN","SDN","SAN01","downk001","hursb001","rungp901","rennd901","brocf901","engeb901","","",21768,"Subers","","Gillette","","",2,1,0,0,-1,4,1,4,161,9,8,3,13,9,0,1,8,7,"downk001","hursb001","","","butlb001",8,"thomr003",4,"clarw001",3,"mitck001",7,"maldc001",9,"willm003",5,"manwk001",2,"uribj001",6,"downk001",1,"alomr001",4,"flant001",5,"gwynt001",8,"clarj001",3,"martc001",7,"krukj001",9,"santb001",2,"tempg001",6,"hursb001",1,"pricj001","granm001"
"SDN198904050","19890405",0,"Wednesday",105,"F","D","SFN","SDN","SAN01","robid001","white001","rennd901","brocf901","engeb901","rungp901","","",24309,"Tom Stillman","","David W. Smith","","",3,1,98,0,-1,4,1,1,159,9,3,4,7,11,2,2,11,6,"white001","robid001","davim001","","butlb001",8,"thomr003",4,"clarw001",3,"mitck001",7,"maldc001",9,"kennt001",2,"willm003",5,"uribj001",6,"robid001",1,"alomr001",4,"salal001",9,"gwynt001",8,"clarj001",3,"wynnm001",7,"santb001",2,"readr001",5,"tempg001",6,"white001",1,"hamma001","davim001"
"SDN198904100","19890410",0,"Monday",700,"F","N","ATL","SDN","SAN01","smitp001","hursb001","pullf901","davib902","bonig901","harvd901","","",15749,"Hewitt","","Gillette","","",0,1,0,0,-1,0,0,0,122,9,2,5,1,9,0,0,0,8,"hursb001","smitp001","","","smitl002",7,"blauj001",4,"perrg001",3,"murpd001",8,"davij001",2,"gantr001",5,"thoma001",6,"berrg001",9,"smitp001",1,"alomr001",4,"salal001",5,"gwynt001",8,"clarj001",3,"krukj001",9,"martc001",7,"santb001",2,"tempg001",6,"hursb001",1,"assep001",""
"SDN198904110","19890411",0,"Tuesday",705,"F","N","ATL","SDN","SAN01","smolj001","white001","davib902","bonig901","harvd901","pullf901","","",14649,"K. Wayne","","David W. Smith","","",1,1,65,0,0,4,2,4,147,9,2,3,7,7,2,0,9,7,"white001","smolj001","davim001","","smitl002",7,"gregt001",9,"perrg001",3,"murpd001",8,"evand001",5,"davij001",2,"thoma001",6,"blauj001",4,"smolj001",1,"alomr001",4,"salal001",5,"gwynt001",8,"clarj001",3,"krukj001",9,"martc001",7,"santb001",2,"tempg001",6,"white001",1,"alvaj001","davim001"
"SDN198904120","19890412",0,"Wednesday",704,"F","N","ATL","SDN","SAN01","glavt001","rasmd001","bonig901","harvd901","pullf901","davib902","","",14621,"S. Kaneshiro","","David W. Smith","","",2,1,0,0,-1,0,0,0,151,9,5,0,12,6,0,1,8,7,"glavt001","rasmd001","","","smitl002",7,"murpd001",8,"perrg001",3,"thoma001",6,"davij001",2,"gantr001",5,"russj002",9,"blauj001",4,"glavt001",1,"alomr001",4,"salal001",9,"gwynt001",8,"clarj001",3,"martc001",7,"santb001",2,"readr001",5,"tempg001",6,"rasmd001",1,"","granm001"
"SDN198904130","19890413",0,"Thursday",106,"F","D","ATL","SDN","SAN01","lilld001","terrw001","tatat901","demud901","ripps901","froeb901","","",18596,"","","Gillette","","",0,1,0,0,-1,0,0,0,142,9,4,1,8,5,0,1,4,6,"lilld001","terrw001","boevj001","","gregt001",9,"murpd001",8,"perrg001",3,"thoma001",6,"evand001",5,"jamed001",7,"treaj001",4,"beneb001",2,"lilld001",1,"alomr001",4,"robeb002",9,"gwynt001",8,"clarj001",3,"martc001",7,"readr001",5,"parem001",2,"greeg001",6,"terrw001",1,"boevj001","leipd001"
"SDN198904140","19890414",0,"Friday",705,"F","N","CIN","SDN","SAN01","jackd001","showe001","demud901","ripps901","froeb901","tatat901","","",31894,"J.White","","Gillette","","",1,1,0,0,-1,0,0,0,174,9,5,6,10,9,0,1,7,6,"showe001","jackd001","davim001","","larkb001",6,"saboc001",5,"davie001",8,"danik001",7,"benzt001",3,"oneip001",9,"reedj001",2,"oestr001",4,"jackd001",1,"alomr001",4,"readr001",5,"gwynt001",8,"martc001",7,"clarj001",3,"santb001",2,"salal001",9,"tempg001",6,"showe001",1,"tekuk001","davim001"
"SDN198904150","19890415",0,"Saturday",705,"F","N","CIN","SDN","SAN01","browt001","hursb001","ripps901","froeb901","tatat901","demud901","","",36153,"Wayne","","Gillette","","",0,1,65,0,-1,4,1,4,167,10,6,3,6,9,2,0,6,8,"charn001","bookg001","franj001","","larkb001",6,"saboc001",5,"danik001",7,"davie001",8,"benzt001",3,"younj001",9,"trilm001",4,"mcgrt002",2,"browt001",1,"alomr001",4,"readr001",5,"gwynt001",8,"martc001",7,"clarj001",3,"santb001",2,"salal001",9,"tempg001",6,"hursb001",1,"franj001","bookg001"
"SDN198904160","19890416",0,"Sunday",105,"F","D","CIN","SDN","SAN01","mahlr001","white001","froeb901","tatat901","demud901","ripps901","","",36774,"J.White","","Gillette","","",1,1,0,0,-1,0,0,0,121,9,5,0,8,6,0,0,4,5,"mahlr001","white001","","","larkb001",6,"saboc001",5,"davie001",8,"danik001",7,"benzt001",3,"winnh001",9,"reedj001",2,"oestr001",4,"mahlr001",1,"alomr001",4,"flant001",5,"gwynt001",8,"krukj001",9,"martc001",3,"wynnm001",7,"parem001",2,"tempg001",6,"white001",1,"","granm001"
