"SEA199004130","19900413",0,"Friday",749,"T","N","OAK","SEA","SEA02","sands001","banks001","shulj901","mcclt901","denkd901","merrd901","","",54874,"Jeff Welch","","Bill Disney","","",0,1,0,0,-1,0,0,5,192,9,15,7,21,11,0,2,11,4,"sands001","banks001","","","hendr001",7,"lansc001",5,"cansj001",9,"mcgwm001",3,"hendd001",8,"phelk001",10,"steit001",2,"weisw001",6,"gallm001",4,"reynh001",4,"grifk002",8,"davia002",10,"leonj001",9,"obrip001",3,"coled001",5,"brilg001",7,"valld001",2,"gileb001",6,"nelsg001","comsk001"
"SEA199004140","19900414",0,"Saturday",706,"T","N","OAK","SEA","SEA02","stewd001","younm001","mcclt901","denkd901","merrd901","shulj901","","",25961,"M Klein","","Bill Disney","","",1,1,0,0,-1,0,0,5,167,9,5,2,10,4,1,0,9,4,"stewd001","younm001","ecked001","","hendr001",7,"lansc001",5,"cansj001",10,"mcgwm001",3,"hendd001",8,"steit001",2,"blanl001",9,"weisw001",6,"gallm001",4,"reynh001",4,"grifk002",8,"davia002",10,"leonj001",9,"obrip001",3,"coled001",5,"brilg001",7,"valld001",2,"gileb001",6,"ecked001","schom001"
"SEA199004150","19900415",0,"Sunday",135,"T","D","OAK","SEA","SEA02","welcb001","holmb001","denkd901","merrd901","shulj901","mcclt901","","",17139,"Jeff Welch","","Bill Disney","","",0,1,0,0,-1,0,0,5,142,9,3,0,6,4,0,0,6,4,"welcb001","holmb001","ecked001","","hendr001",10,"lansc001",5,"cansj001",9,"mcgwm001",3,"hendd001",8,"hassr001",2,"josef001",7,"weisw001",6,"gallm001",4,"reynh001",4,"grifk002",8,"davia002",10,"leonj001",9,"obrip001",3,"coled001",5,"brilg001",7,"valld001",2,"brumm001",6,"ecked001","jackm001"
"SEA199004160","19900416",0,"Monday",705,"T","N","MIN","SEA","SEA02","westd001","johnr005","morrd901","barnl901","koscg901","roe-r901","","",12538,"Steve Kolk","","Sherri Nichols","","",2,1,0,0,-1,4,1,5,142,9,3,6,7,7,1,0,5,3,"johnr005","westd001","schom001","","gladd001",7,"larkg001",10,"puckk001",8,"gaetg001",5,"harpb001",2,"castc001",9,"hrbek001",3,"manrf001",4,"gagng001",6,"reynh001",4,"grifk002",8,"davia002",10,"leonj001",7,"obrip001",3,"coled001",5,"cotth001",9,"valld001",2,"gileb001",6,"candj001","schom001"
"SEA199004170","19900417",0,"Tuesday",736,"T","N","MIN","SEA","SEA02","andea001","hanse001","barnl901","koscg901","roe-r901","morrd901","","",9053,"Jeff Welch","","Bill Disney","","",1,1,0,0,-1,0,0,5,180,9,6,5,12,10,1,1,9,6,"berej001","comsk001","aguir001","","gladd001",7,"larkg001",10,"puckk001",8,"hrbek001",3,"gaetg001",5,"bushr001",9,"harpb001",2,"gagng001",6,"newma001",4,"reynh001",4,"grifk002",8,"davia002",10,"leonj001",7,"obrip001",3,"coled001",5,"cotth001",9,"valld001",2,"gileb001",6,"aguir001","comsk001"
"SEA199004180","19900418",0,"Wednesday",705,"T","N","MIN","SEA","SEA02","smitr001","younm001","koscg901","roe-r901","morrd901","barnl901","","",9425,"M. Klein","","David W. Smith","","",1,1,0,0,-1,0,0,5,170,9,4,3,8,10,0,4,9,6,"leact001","younm001","aguir001","","gladd001",7,"manrf001",4,"puckk001",8,"gaetg001",5,"harpb001",2,"hrbek001",3,"larkg001",10,"castc001",9,"gagng001",6,"reynh001",4,"grifk002",8,"davia002",10,"leonj001",7,"obrip001",3,"coled001",5,"brilg001",9,"valld001",2,"brumm001",6,"aguir001","swifb001"
"SEA199005030","19900503",0,"Thursday",707,"T","N","CAL","SEA","SEA02","finlc001","younm001","phild901","clara901","mccol901","hirsj901","","",12279,"WELCH","","FRUEHLINGD","","",1,1,68,2,0,4,1,5,198,9,8,10,10,10,3,2,9,8,"knacb001","finlc001","schom001","leonj001","polol001",7,"whitd001",8,"joynw001",3,"davic001",10,"bichd001",9,"parrl001",2,"ray-j001",4,"schur001",5,"hilld001",6,"reynh001",4,"cotth001",7,"grifk002",8,"leonj001",10,"marte001",5,"obrip001",3,"coled001",9,"valld001",2,"brumm001",6,"corbs001","schom001"
"SEA199005040","19900504",0,"Friday",737,"T","N","BAL","SEA","SEA02","harnp001","eaveg001","garcr901","reilm901","pales901","hendt901","","",23797,"L.P. Davis","","Tom Eckel","","",3,1,0,0,-1,4,1,5,234,9,9,8,11,10,1,0,11,6,"hickk001","jackm001","olsog001","","bradp001",7,"finls001",8,"ripkc001",6,"orsuj001",9,"tettm001",2,"millr002",3,"horns001",10,"wortc001",5,"ripkb001",4,"reynh001",4,"brilg001",7,"davia002",3,"leonj001",10,"grifk002",8,"marte001",5,"coled001",9,"valld001",2,"brumm001",6,"olsog001","comsk001"
"SEA199005050","19900505",0,"Saturday",707,"T","N","BAL","SEA","SEA02","johnd001","holmb001","reilm901","pales901","hendt901","garcr901","","",16489,"David W. Smith","","Tom Eckel","","",3,1,0,0,-1,4,1,5,165,9,2,5,6,10,1,1,8,7,"holmb001","johnd001","schom001","","bradp001",7,"finls001",8,"ripkc001",6,"orsuj001",9,"tettm001",2,"millr002",3,"horns001",10,"wortc001",5,"ripkb001",4,"reynh001",4,"brilg001",7,"davia002",3,"leonj001",10,"grifk002",8,"marte001",5,"brads001",2,"coled001",9,"brumm001",6,"holtb001","schom001"
"SEA199005060","19900506",0,"Sunday",140,"T","D","BAL","SEA","SEA02","milab001","johnr005","pales901","hendt901","garcr901","reilm901","","",36919,"Mark Pankin","","Tom Eckel","","",2,1,72,0,-1,4,1,5,192,9,4,5,5,13,0,4,7,10,"swifb001","willm004","schom001","","bradp001",7,"devem001",8,"ripkc001",6,"millr002",3,"wortc001",5,"kommb001",9,"tettm001",10,"melvb001",2,"ripkb001",4,"reynh001",4,"brilg001",7,"davia002",3,"leonj001",10,"grifk002",8,"marte001",5,"brads001",2,"coled001",9,"brumm001",6,"hickk001","schom001"
