"NYA193404240","19340424",0,"Tuesday",0,"F","D","PHA","NYA","NYC16","marcj101","ruffr101","dinnb101","summb901","(none)","(none)","","",0,"98","Cliff Blau","Cliff Blau","1999/05/20 6:31PM","",0,0,0,0,-1,0,1,1,0,9,0,1,4,4,0,1,6,3,"ruffr101","marcj101","","","warsr101",4,"cramd102",8,"finnl101",9,"foxxj101",3,"mcnae101",6,"johnb102",7,"higgm101",5,"hayef101",2,"marcj101",1,"crosf103",6,"combe101",8,"ruthb101",9,"gehrl101",3,"chapb102",7,"lazzt101",5,"dickb101",2,"heffd101",4,"ruffr101",1,"",""
"NYA193404250","19340425",0,"Wednesday",0,"F","D","PHA","NYA","NYC16","benta101","macfd101","summb901","dinnb101","(none)","(none)","","",0,"98","Cliff Blau","Cliff Blau","1999/06/25 6:40PM","",0,0,0,0,-1,0,0,0,0,9,2,3,8,6,1,1,5,6,"macfd101","benta101","","","warsr101",4,"cramd102",8,"finnl101",9,"foxxj101",3,"johnb102",7,"higgm101",5,"mcnae101",6,"hayef101",2,"benta101",1,"crosf103",6,"combe101",8,"ruthb101",9,"gehrl101",3,"chapb102",7,"lazzt101",5,"dickb101",2,"heffd101",4,"macfd101",1,"klinb103",""
"NYA193404260","19340426",0,"Thursday",0,"F","D","PHA","NYA","NYC16","mahar101","allej102","dinnb101","summb901","(none)","(none)","","",0,"98","Cliff Blau","Cliff Blau","1999/06/26 5:37PM","",0,0,0,0,-1,0,0,0,0,9,3,2,8,9,0,1,7,9,"cascj101","uhleg101","","","warsr101",4,"finnl101",8,"colee102",9,"foxxj101",3,"johnb102",7,"higgm101",5,"mcnae101",6,"hayef101",2,"mahar101",1,"crosf103",6,"combe101",8,"ruthb101",9,"gehrl101",3,"chapb102",7,"lazzt101",5,"dickb101",2,"heffd101",4,"allej102",1,"cascj101","uhleg101"
"NYA193404280","19340428",0,"Saturday",0,"F","D","BOS","NYA","NYC16","rhodg101","vanar101","summb901","dinnb101","(none)","(none)","","",0,"98","Cliff Blau","Cliff Blau","1999/06/27 6:25PM","",0,0,0,0,-1,0,0,0,0,9,4,2,7,7,1,1,7,8,"rhodg101","vanar101","","","bishm102",4,"werbb101",6,"morge102",3,"johnr102",7,"reync102",8,"soltm101",9,"ferrr101",2,"waltb102",5,"rhodg101",1,"crosf103",6,"combe101",8,"ruthb101",9,"gehrl101",3,"chapb102",7,"lazzt101",5,"dickb101",2,"heffd101",4,"vanar101",1,"","deshj101"
"NYA193405040","19340504",0,"Friday",0,"F","D","DET","NYA","NYC16","bridt101","gomel102","ormsr901","hildg101","(none)","owenb901","","",0,"98","Cliff Blau","Cliff Blau","1999/07/04 3:06PM","",0,0,0,0,-1,0,0,0,0,9,0,3,3,5,0,0,6,5,"gomel102","bridt101","","","rogeb102",6,"gehrc101",4,"cochm101",2,"greeh102",3,"walkg101",9,"goslg101",7,"fox-p102",8,"owenm102",5,"bridt101",1,"combe101",8,"rolfr101",6,"ruthb101",9,"gehrl101",3,"chapb102",7,"lazzt101",5,"dickb101",2,"heffd101",4,"gomel102",1,"hogsc101",""
"NYA193405050","19340505",0,"Saturday",0,"F","D","DET","NYA","NYC16","fiscc101","ruffr101","kolll901","hildg101","(none)","ormsr901","","",0,"98","Cliff Blau","Cliff Blau","1999/07/04 5:33PM","",0,0,0,0,-1,0,0,0,0,9,6,10,11,12,0,2,7,3,"ruffr101","fiscc101","smyth101","","whitj104",8,"goslg101",7,"cochm101",2,"gehrc101",4,"greeh102",3,"walkg101",9,"rogeb102",6,"owenm102",5,"fiscc101",1,"hoagm101",8,"rolfr101",6,"ruthb101",9,"gehrl101",3,"chapb102",7,"lazzt101",5,"dickb101",2,"heffd101",4,"ruffr101",1,"rowes101","smyth101"
"NYA193405070","19340507",0,"Monday",0,"F","D","SLA","NYA","NYC16","blaeg101","allej102","kolll901","hildg101","(none)","ormsr901","","",0,"98","Cliff Blau","Cliff Blau","1999/07/05 2:17PM","",0,0,0,0,-1,0,0,0,0,9,1,14,7,14,2,0,9,8,"allej102","blaeg101","","","clifh101",5,"garmd101",7,"burnj105",3,"peppr101",8,"campb102",9,"melis101",4,"hemsr101",2,"straa102",6,"blaeg101",1,"combe101",8,"rolfr101",6,"ruthb101",9,"gehrl101",3,"chapb102",7,"lazzt101",5,"dickb101",2,"heffd101",4,"allej102",1,"welle101",""
"NYA193405080","19340508",0,"Tuesday",0,"F","D","SLA","NYA","NYC16","newsb101","gomel102","ormsr901","hildg101","(none)","kolll901","","",0,"98","Cliff Blau","Cliff Blau","1999/07/05 8:54PM","",0,0,0,0,-1,0,0,0,0,9,3,8,9,11,2,0,8,6,"gomel102","newsb101","","","clifh101",5,"clare103",7,"burnj105",3,"peppr101",8,"campb102",9,"melis101",4,"grubf101",2,"straa102",6,"newsb101",1,"combe101",8,"rolfr101",6,"ruthb101",9,"gehrl101",3,"chapb102",7,"lazzt101",5,"dickb101",2,"heffd101",4,"gomel102",1,"welle101",""
"NYA193405090","19340509",0,"Wednesday",0,"F","D","SLA","NYA","NYC16","weavj101","vanar101","ormsr901","kolll901","(none)","hildg101","","",0,"98","Cliff Blau","Cliff Blau","1999/07/10 6:42PM","",0,0,0,0,-1,0,0,0,0,9,9,8,14,7,3,1,8,7,"knotj102","uhleg101","blaeg101","","clifh101",5,"clare103",7,"burnj105",3,"peppr101",8,"campb102",9,"melis101",4,"hemsr101",2,"straa102",6,"weavj101",1,"crosf103",6,"combe101",8,"ruthb101",9,"gehrl101",3,"chapb102",7,"lazzt101",5,"dickb101",2,"heffd101",4,"vanar101",1,"blaeg101","uhleg101"
"NYA193405100","19340510",0,"Thursday",0,"F","D","CHA","NYA","NYC16","earng101","ruffr101","dinnb101","summb901","(none)","donnc901","","",0,"98","Cliff Blau","Cliff Blau","1999/07/11 1:42PM","",0,0,0,0,-1,0,0,0,0,9,3,13,8,12,0,3,10,10,"ruffr101","earng101","","","uhalf101",7,"haasm101",8,"swane101",9,"bonuz101",3,"appll101",6,"dykej101",5,"hayej101",4,"ruelm101",2,"earng101",1,"crosf103",6,"combe101",8,"ruthb101",9,"gehrl101",3,"chapb102",7,"lazzt101",5,"dickb101",2,"heffd101",4,"ruffr101",1,"stinl101",""
