"PHI198004110","19800411",0,"Friday",0,"F","N","MON","PHI","PHI12","roges001","carls001","engeb901","dalej901","rungp901","quicj901","","",48460,"PHI","Clem Comly","David W. Smith","1996/11/04 11:45AM","",1,0,0,0,-1,0,0,0,127,9,3,6,8,6,2,1,6,5,"carls001","roges001","","luzig001","leflr101",7,"scotr101",4,"dawsa001",8,"valee001",9,"parrl002",5,"cartg001",2,"cromw101",3,"speic001",6,"roges001",1,"rosep001",3,"mcbrb101",9,"maddg001",8,"schmm001",5,"luzig001",7,"boonb001",2,"bowal001",6,"trilm001",4,"carls001",1,"bahns101",""
"PHI198004120","19800412",0,"Saturday",0,"F","D","MON","PHI","PHI12","lee-b101","ruthd001","dalej901","rungp901","quicj901","engeb901","","",22065,"PHI","Clem Comly","David W. Smith","1996/11/04 1:32PM","",1,0,0,0,-1,0,0,0,151,9,2,6,7,14,1,0,11,7,"ruthd001","lee-b101","mcgrt001","maddg001","leflr101",7,"scotr101",4,"dawsa001",8,"valee001",9,"parrl002",5,"cartg001",2,"cromw101",3,"speic001",6,"lee-b101",1,"rosep001",3,"mcbrb101",9,"maddg001",8,"schmm001",5,"luzig001",7,"boonb001",2,"bowal001",6,"trilm001",4,"ruthd001",1,"murrd001","mcgrt001"
"PHI198004130","19800413",0,"Sunday",0,"F","D","MON","PHI","PHI12","sands001","chril101","rungp901","quicj901","engeb901","dalej901","","",28132,"PHI","Clem Comly","David W. Smith","1996/11/04 1:42PM","",1,0,0,0,-1,0,0,0,182,10,5,4,12,11,1,0,10,8,"sosae101","lagrl101","","valee001","leflr101",7,"scotr101",4,"dawsa001",8,"valee001",9,"parrl002",5,"cartg001",2,"cromw101",3,"almob001",6,"sands001",1,"rosep001",3,"mcbrb101",9,"maddg001",8,"schmm001",5,"luzig001",7,"boonb001",2,"bowal001",6,"trilm001",4,"chril101",1,"sosae101","lagrl101"
"PHI198004210","19800421",0,"Monday",0,"F","N","NYN","PHI","PHI12","burrr001","carls001","willc901","pryop901","fiels901","westj901","","",23856,"PHI","Clem Comly","David W. Smith","1996/11/05 10:44AM","",1,0,0,0,-1,0,0,0,151,9,3,0,6,5,1,1,7,10,"burrr001","carls001","allen001","younj001","tavef101",6,"steaj001",2,"mazzl001",3,"younj001",9,"hends001",7,"moraj101",8,"madde101",5,"flynd001",4,"burrr001",1,"rosep001",3,"mcbrb101",9,"maddg001",8,"schmm001",5,"luzig001",7,"boonb001",2,"bowal001",6,"agual001",4,"carls001",1,"allen001","reedr001"
"PHI198004220","19800422",0,"Tuesday",0,"F","N","NYN","PHI","PHI12","haust101","ruthd001","pryop901","mcshj901","westj901","willc901","","",21341,"PHI, NYN","Clem Comly","David W. Smith","1996/11/06 11:22AM","",1,0,0,0,-1,0,0,0,162,9,8,14,14,13,0,0,9,3,"sauck101","kobek101","","morek001","tavef101",6,"steaj001",2,"mazzl001",3,"younj001",9,"hends001",7,"moraj101",8,"madde101",5,"flynd001",4,"haust101",1,"rosep001",3,"mcbrb101",9,"maddg001",8,"schmm001",5,"luzig001",7,"boonb001",2,"bowal001",6,"agual001",4,"ruthd001",1,"pacej001","noled001"
"PHI198004230","19800423",0,"Wednesday",0,"F","N","NYN","PHI","PHI12","bombm101","chril101","mcshj901","fiels901","willc901","pryop901","","",23025,"PHI","Clem Comly","David W. Smith","1996/11/06 11:30AM","",1,0,0,0,-1,0,0,0,173,9,3,2,7,12,1,1,7,13,"bombm101","lagrl101","rearj001","","tavef101",6,"steaj001",2,"mazzl001",3,"younj001",9,"moraj101",8,"normd101",7,"madde101",5,"flynd001",4,"bombm101",1,"rosep001",3,"mcbrb101",9,"maddg001",8,"schmm001",5,"luzig001",7,"morek001",2,"bowal001",6,"agual001",4,"chril101",1,"rearj001","noled001"
"PHI198004250","19800425",0,"Friday",807,"F","N","SLN","PHI","PHI12","vuckp001","lercr001","crawj901","harvd901","olsea901","colon901","","",30516,"PHI, SLN","Clem Comly","David W. Smith","1996/11/06 11:36AM","",1,0,0,0,-1,0,0,0,139,9,3,1,7,9,2,2,5,12,"vuckp001","lercr001","littm101","hendg001","tempg001",6,"herrt001",4,"hernk001",3,"simmt001",2,"bondb101",7,"hendg001",9,"reitk101",5,"scott001",8,"vuckp001",1,"rosep001",3,"grosg001",9,"maddg001",8,"schmm001",5,"luzig001",7,"boonb001",2,"bowal001",6,"agual001",4,"lercr001",1,"littm101",""
"PHI198004260","19800426",0,"Saturday",708,"F","N","SLN","PHI","PHI12","fulgj101","carls001","harvd901","colon901","crawj901","brocf901","","",25168,"PHI, SLN","Clem Comly","David W. Smith","1996/11/06 11:40AM","",1,0,0,0,-1,0,0,0,106,9,0,7,1,8,1,0,2,3,"carls001","fulgj101","","unsed101","tempg001",6,"herrt001",4,"hernk001",3,"simmt001",2,"bondb101",7,"hendg001",9,"reitk101",5,"scott001",8,"fulgj101",1,"rosep001",3,"grosg001",9,"maddg001",8,"schmm001",5,"luzig001",7,"boonb001",2,"bowal001",6,"agual001",4,"carls001",1,"moord001",""
"PHI198004270","19800427",0,"Sunday",139,"F","D","SLN","PHI","PHI12","forsb001","ruthd001","olsea901","crawj901","brocf901","harvd901","","",28200,"PHI, SLN","Clem Comly","David W. Smith","1996/11/06 11:48AM","",1,0,0,0,-1,0,0,0,158,9,10,1,19,6,4,2,11,7,"forsb001","ruthd001","","hernk001","tempg001",6,"oberk001",4,"hernk001",3,"iorgd001",7,"kennt001",2,"hendg001",9,"reitk101",5,"scott001",8,"forsb001",1,"rosep001",3,"grosg001",9,"maddg001",8,"schmm001",5,"luzig001",7,"boonb001",2,"bowal001",6,"agual001",4,"ruthd001",1,"","mcgrt001"
"PHI198005020","19800502",0,"Friday",0,"F","N","LAN","PHI","PHI12","sutcr001","ruthd001","westj901","willb901","pryop901","mcshj901","","",30294,"PHI, LAN","Clem Comly","David W. Smith","1996/10/14 2:42PM","",1,0,0,0,-1,0,0,0,151,9,5,9,9,9,1,0,8,6,"reedr001","hougc001","","grosg001","loped001",4,"law-r001",8,"smitr101",9,"garvs001",3,"baked002",7,"cey-r001",5,"russb001",6,"sciom001",2,"sutcr001",1,"rosep001",3,"mcbrb101",9,"maddg001",8,"schmm001",5,"luzig001",7,"boonb001",2,"bowal001",6,"agual001",4,"ruthd001",1,"beckj001","noled001"
