"MIN199404050","19940405",0,"Tuesday",712,"T","N","CAL","MIN","MIN03","langm001","tapak001","cobld901","hendt901","johnm901","meric901","","",41012,"","","","","",0,1,0,0,-1,4,1,5,167,9,8,2,15,9,0,0,12,10,"langm001","tapak001","","","curtc001",8,"easld001",5,"salmt001",9,"davic001",10,"jackb001",7,"peree001",3,"myerg001",2,"reynh001",4,"disag001",6,"beckr002",8,"knobc001",4,"puckk001",9,"winfd001",10,"munop001",7,"hrbek001",3,"walbm001",2,"leius001",5,"mearp001",6,"lewis001","garak001"
"MIN199404060","19940406",0,"Wednesday",706,"T","N","CAL","MIN","MIN03","dopsj001","deshj001","hendt901","johnm901","meric901","cobld901","","",12579,"","","","","",0,1,0,0,-1,4,1,5,157,9,4,1,10,6,0,0,7,7,"dopsj001","deshj001","grahj001","","curtc001",8,"easld001",5,"salmt001",9,"davic001",10,"jackb001",7,"peree001",3,"turnc001",2,"hudlr001",4,"disag001",6,"colea001",7,"knobc001",4,"puckk001",9,"hrbek001",3,"winfd001",10,"walbm001",2,"halec001",5,"beckr002",8,"mearp001",6,"grahj001","guthm001"
"MIN199404070","19940407",0,"Thursday",1215,"T","D","CAL","MIN","MIN03","finlc001","erics001","johnm901","meric901","cobld901","hendt901","","",13926,"","","","","",0,1,0,0,-1,4,1,5,186,9,4,7,14,9,1,0,10,9,"erics001","finlc001","aguir001","","curtc001",8,"smitd003",7,"salmt001",9,"davic001",10,"peree001",3,"myerg001",2,"reynh001",4,"owens001",5,"disag001",6,"colea001",8,"knobc001",4,"puckk001",9,"winfd001",10,"munop001",7,"leius001",5,"mccad001",3,"parkd002",2,"reboj001",6,"lewis001","aguir001"
"MIN199404080","19940408",0,"Friday",706,"T","N","OAK","MIN","MIN03","welcb001","mahop001","craft901","hicke901","mckej901","joycj901","","",17271,"","","","","",0,1,0,0,-1,4,1,5,220,10,10,9,12,17,0,0,4,12,"brisj001","casil001","taylb001","","hendr001",7,"javis001",8,"sierr001",9,"mcgwm001",3,"gateb001",4,"neelt001",10,"steit001",2,"bross001",5,"bordm001",6,"colea001",7,"knobc001",4,"puckk001",9,"hrbek001",3,"winfd001",10,"walbm001",2,"halec001",5,"beckr002",8,"mearp001",6,"taylb001","casil001"
"MIN199404090","19940409",0,"Saturday",707,"T","N","OAK","MIN","MIN03","karss001","pulic001","hicke901","mckej901","joycj901","craft901","","",20864,"","","","","",0,0,69,0,-1,4,1,4,167,9,14,0,18,6,0,0,11,6,"karss001","pulic001","","","hendr001",7,"javis001",8,"sierr001",9,"mcgwm001",3,"berrg001",10,"steit001",2,"gateb001",4,"bross001",5,"bordm001",6,"colea001",7,"knobc001",4,"puckk001",9,"hrbek001",3,"winfd001",10,"walbm001",2,"leius001",5,"beckr002",8,"mearp001",6,"reyec001","guthm001"
"MIN199404100","19940410",0,"Sunday",114,"T","D","OAK","MIN","MIN03","vanpt001","deshj001","mckej901","joycj901","craft901","hicke901","","",22966,"","","","","",0,1,0,0,-1,4,1,5,192,9,15,5,20,8,0,1,9,9,"brisj001","deshj001","","","bordm001",6,"javis001",8,"sierr001",9,"mcgwm001",3,"berrg001",7,"steit001",2,"neelt001",10,"bross001",5,"noboj001",4,"beckr002",8,"knobc001",4,"puckk001",10,"hrbek001",3,"munop001",9,"mccad001",7,"halec001",5,"walbm001",2,"reboj001",6,"ecked001","aguir001"
"MIN199404190","19940419",0,"Tuesday",705,"T","N","CLE","MIN","MIN03","nagyc001","tapak001","evanj901","cousd901","reedr901","cedeg901","","",14007,"","","","","",0,1,0,0,-1,4,1,5,208,9,7,6,15,16,0,2,11,11,"mesaj001","aguir001","farrs001","","loftk001",8,"vizqo001",6,"baerc001",4,"bellj002",7,"murre001",10,"sorrp001",3,"aloms001",2,"thomj002",5,"kirbw001",9,"colea001",7,"knobc001",4,"puckk001",9,"hrbek001",3,"winfd001",10,"leius001",5,"walbm001",2,"beckr002",8,"mearp001",6,"farrs001","guthm001"
"MIN199404200","19940420",0,"Wednesday",705,"T","N","CLE","MIN","MIN03","martd001","deshj001","cousd901","reedr901","cedeg901","evanj901","","",11558,"","","","","",0,1,0,0,-1,4,1,5,176,9,5,6,9,9,1,1,7,7,"guthm001","farrs001","","","loftk001",8,"vizqo001",6,"baerc001",4,"bellj002",10,"murre001",3,"maldc001",7,"aloms001",2,"ramim002",9,"lewim001",5,"colea001",7,"knobc001",4,"puckk001",9,"hrbek001",3,"winfd001",10,"halec001",5,"walbm001",2,"beckr002",8,"mearp001",6,"lilld001","guthm001"
"MIN199404210","19940421",0,"Thursday",1217,"T","D","CLE","MIN","MIN03","clarm002","mahop001","reedr901","cedeg901","evanj901","cousd901","","",13164,"","","","","",0,1,0,0,-1,4,1,5,197,9,10,6,13,5,0,1,10,5,"plune001","casil001","","","loftk001",8,"vizqo001",6,"baerc001",4,"bellj002",7,"murre001",10,"sorrp001",3,"ramim002",9,"thomj002",5,"penat001",2,"colea001",7,"reboj001",4,"puckk001",10,"hrbek001",3,"munop001",9,"leius001",5,"beckr002",8,"parkd002",2,"mearp001",6,"plune001","garak001"
"MIN199404270","19940427",0,"Wednesday",706,"T","N","MIL","MIN","MIN03","navaj001","erics001","scotd901","phild901","roe-r901","mcclt901","","",17988,"","","","","",0,1,0,0,-1,4,1,5,160,9,0,6,0,13,0,0,4,13,"erics001","navaj001","","","diaza001",8,"spieb001",6,"wardt001",7,"vaugg001",10,"nilsd001",2,"seitk001",5,"harpb001",9,"jahaj001",3,"valej003",4,"colea001",7,"knobc001",4,"puckk001",9,"hrbek001",3,"winfd001",10,"walbm001",2,"leius001",5,"beckr002",8,"mearp001",6,"fettm001",""
