"OAK197204150","19720415",0,"Saturday",133,"F","D","MIN","OAK","OAK01","blylb001","holtk101","ricej901","sprim901","goetr901","morgh901","","",9912,"","Turocy","Turocy","1999/02/11 12:10AM","",0,0,0,0,-1,0,0,0,152,11,3,4,5,8,1,2,5,6,"lockb102","larod101","","","tovac101",9,"thomd103",6,"carer001",4,"killh102",3,"darwb101",8,"bryes101",7,"sodee101",5,"roofp101",2,"blylb001",1,"campb101",6,"rudij101",7,"jackr001",9,"bands101",5,"epstm101",3,"broob101",8,"duncd101",2,"greed102",4,"holtk101",1,"larod101","lockb102"
"OAK197204160","19720416",0,"Sunday",0,"F","D","MIN","OAK","OAK01","woodd102","huntj101","sprim901","goetr901","morgh901","ricej901","","",9051,"","Turocy","Turocy","1999/02/11 12:21AM","",0,0,0,0,-1,0,0,0,142,9,3,2,4,6,1,0,5,9,"corbr101","huntj101","granw101","","tovac101",9,"thomd103",6,"carer001",4,"killh102",3,"manuc101",7,"darwb101",8,"sodee101",5,"dempr001",2,"woodd102",1,"campb101",6,"rudij101",7,"jackr001",9,"bands101",5,"epstm101",3,"broob101",8,"tenag101",2,"greed102",4,"huntj101",1,"granw101","knowd101"
"OAK197204180","19720418",0,"Tuesday",801,"F","N","KCA","OAK","OAK01","hedlm101","mclad101","goetr901","morgh901","ricej901","sprim901","","",4494,"","Turocy","Turocy","1999/02/11 9:41AM","",0,0,59,0,-1,0,0,0,138,9,2,3,8,6,0,1,6,5,"mclad101","hedlm101","fingr001","","schap101",5,"rojac101",4,"otisa001",8,"maybj101",3,"pinil001",7,"olivb101",9,"may-j101",2,"floyb101",6,"hedlm101",1,"campb101",6,"rudij101",7,"jackr001",9,"bands101",5,"epstm101",3,"broob101",8,"duncd101",2,"greed102",4,"mclad101",1,"nelsr101","fingr001"
"OAK197204191","19720419",1,"Wednesday",604,"F","N","KCA","OAK","OAK01","dragd101","holtk101","morgh901","ricej901","sprim901","goetr901","","",0,"","Turocy","Turocy","1999/02/11 12:41PM","",0,0,0,0,-1,0,0,0,128,9,0,4,5,9,1,0,4,6,"holtk101","dragd101","","","schap101",5,"rojac101",4,"otisa001",8,"pinil001",7,"maybj101",3,"olivb101",9,"may-j101",2,"floyb101",6,"dragd101",1,"campb101",6,"rudij101",7,"jackr001",9,"bands101",5,"epstm101",3,"broob101",8,"duncd101",2,"greed102",4,"holtk101",1,"abert101",""
"OAK197204192","19720419",2,"Wednesday",841,"F","N","KCA","OAK","OAK01","dalcb101","huntj101","ricej901","sprim901","goetr901","morgh901","","",5671,"","Turocy","Turocy","1999/02/11 12:56PM","",0,0,0,0,-1,0,0,0,154,9,1,3,8,8,0,0,8,7,"lockb102","dalcb101","fingr001","","schap101",5,"rojac101",4,"otisa001",8,"maybj101",3,"pinil001",7,"olivb101",9,"may-j101",2,"floyb101",6,"dalcb101",1,"campb101",6,"rudij101",7,"jackr001",9,"bands101",5,"epstm101",3,"broob101",8,"tenag101",2,"greed102",4,"huntj101",1,"nelsr101","fingr001"
"OAK197205050","19720505",0,"Friday",802,"F","N","NYA","OAK","OAK01","petef101","holtk101","kunkb101","flahr901","hallb901","neudj901","","",6398,"NYA, OAK","Kraemer","Kraemer","1999/05/01 11:29AM","",1,0,52,0,-1,0,0,2,107,9,1,3,4,7,0,0,2,4,"holtk101","petef101","","","clarh101",4,"torrr101",9,"murcb101",8,"whitr101",7,"alouf101",3,"munst101",2,"mckir101",5,"michg101",6,"petef101",1,"campb101",6,"rudij101",7,"jackr001",9,"bands101",5,"manga101",8,"duncd101",2,"epstm101",3,"browl104",4,"holtk101",1,"hintr101",""
"OAK197205060","19720506",0,"Saturday",136,"F","D","NYA","OAK","OAK01","kekim101","huntj101","flahr901","hallb901","neudj901","kunkb101","","",12937,"NYA, OAK","Kraemer","Kraemer","1999/05/01 12:19PM","",1,0,52,0,-1,0,0,3,132,9,1,4,5,8,0,1,6,6,"huntj101","kekim101","lockb102","","clarh101",4,"callj101",9,"murcb101",8,"whitr101",7,"blomr101",3,"munst101",2,"mckir101",5,"michg101",6,"kekim101",1,"campb101",6,"rudij101",7,"jackr001",9,"bands101",5,"manga101",8,"tenag101",2,"epstm101",3,"browl104",4,"huntj101",1,"mcdal101","lockb102"
"OAK197205070","19720507",0,"Sunday",133,"F","D","NYA","OAK","OAK01","klins101","mclad101","hallb901","neudj901","kunkb101","flahr901","","",12347,"NYA, OAK","Kraemer","Kraemer","1999/05/01 7:09PM","",1,0,54,0,-1,0,0,2,143,9,5,7,13,8,4,2,10,6,"horlj101","klins101","knowd101","","clarh101",4,"callj101",9,"murcb101",8,"whitr101",7,"blomr101",3,"munst101",2,"mckir101",5,"michg101",6,"klins101",1,"campb101",6,"rudij101",7,"jackr001",9,"bands101",5,"epstm101",3,"manga101",8,"duncd101",2,"browl104",4,"mclad101",1,"lyles101","knowd101"
"OAK197205091","19720509",1,"Tuesday",0,"F","N","MIL","OAK","OAK01","slatj001","holtk101","nappl901","frana901","anthm901","malog901","","",0,"OAK","Kraemer","Kraemer","1999/05/08 4:02PM","",1,0,0,0,-1,0,0,0,117,9,2,10,10,9,2,0,8,4,"holtk101","slatj001","","","auerr101",6,"may-d101",8,"reynt101",7,"scotg102",3,"conib101",9,"ferrm101",5,"theor101",4,"rodre101",2,"slatj001",1,"campb101",6,"blefc101",7,"jackr001",9,"bands101",5,"epstm101",3,"manga101",8,"duncd101",2,"browl104",4,"holtk101",1,"colbj101",""
"OAK197205092","19720509",2,"Tuesday",0,"F","N","MIL","OAK","OAK01","locks101","odomj101","frana901","anthm901","malog901","nappl901","","",12552,"OAK","Kraemer","Kraemer","1999/05/08 4:10PM","",1,0,0,0,-1,0,0,0,143,9,0,3,6,3,1,1,12,7,"odomj101","locks101","fingr001","","auerr101",6,"may-d101",8,"scotg102",5,"brigj102",3,"conib101",9,"lahoj101",7,"portd001",2,"heisb101",4,"locks101",1,"campb101",6,"manga101",8,"jackr001",9,"bands101",5,"epstm101",3,"tenag101",2,"alyeb101",7,"browl104",4,"odomj101",1,"colbj101","fingr001"
