"MON198804040","19880404",0,"Monday",325,"F","D","NYN","MON","MON02","goodd001","martd001","wendh901","rennd901","marsr901","demud901","","",55413,"M.Cassin","","G.Fitzgerald","","",2,1,70,0,-1,4,1,5,210,9,10,6,13,15,0,1,6,13,"goodd001","martd001","myerr001","dyksl001","dyksl001",8,"teuft001",4,"hernk001",3,"strad001",9,"mcrek001",7,"cartg001",2,"johnh001",5,"elstk001",6,"goodd001",1,"raint001",7,"websm001",8,"brooh001",9,"wallt001",5,"galaa001",3,"folet001",4,"rivel001",6,"reedj001",2,"martd001",1,"myerr001","parrj001"
"MON198804060","19880406",0,"Wednesday",735,"F","N","NYN","MON","MON02","darlr001","perep001","rennd901","marsr901","demud901","wendh901","","",11112,"M.Cassin","","G.Fitzgerald","","",2,1,70,0,-1,4,1,5,143,9,1,5,7,12,1,0,5,5,"perep001","darlr001","","brooh001","dyksl001",8,"backw001",4,"hernk001",3,"strad001",9,"mcrek001",7,"cartg001",2,"johnh001",5,"elstk001",6,"darlr001",1,"raint001",7,"websm001",8,"brooh001",9,"wallt001",5,"galaa001",3,"reedj001",2,"rivel001",6,"candc001",4,"perep001",1,"leact001","burkt001"
"MON198804070","19880407",0,"Thursday",735,"F","N","NYN","MON","MON02","ojedb001","heatn001","marsr901","demud901","wendh901","rennd901","","",10193,"T.Darkin","","G.Fitzgerald","","",2,1,70,0,-1,4,1,5,186,9,8,5,10,7,3,0,9,7,"ojedb001","heatn001","","hernk001","wilsm001",8,"mazzl001",7,"hernk001",3,"strad001",9,"cartg001",2,"johnh001",5,"teuft001",4,"elstk001",6,"ojedb001",1,"raint001",7,"websm001",8,"brooh001",9,"wallt001",5,"galaa001",3,"fitzm001",2,"rivel001",6,"candc001",4,"heatn001",1,"mcdor001","stclr001"
"MON198804080","19880408",0,"Friday",735,"F","N","CHN","MON","MON02","moyej001","youmf001","demud901","wendh901","rennd901","marsr901","","",12133,"B.MacInnes","","G.Fitzgerald","","",0,1,70,0,-1,4,1,5,155,9,6,4,9,6,1,0,6,8,"moyej001","youmf001","gossr001","martd002","martd002",8,"sandr001",4,"dawsa001",9,"durhl001",3,"palmr001",7,"law-v001",5,"sundj001",2,"dunss001",6,"moyej001",1,"raint001",7,"websm001",8,"brooh001",9,"wallt001",5,"galaa001",3,"fitzm001",2,"rivel001",6,"candc001",4,"youmf001",1,"gossr001","parrj001"
"MON198804090","19880409",0,"Saturday",735,"F","N","CHN","MON","MON02","schic001","martd001","wendh901","rennd901","marsr901","demud901","","",11806,"C.Racine","","G.Fitzgerald","","",3,1,70,0,-1,4,1,5,200,9,6,10,12,10,2,2,11,8,"martd001","schic001","","websm001","martd002",8,"sandr001",4,"dawsa001",9,"durhl001",3,"palmr001",7,"davij001",2,"law-v001",5,"dunss001",6,"schic001",1,"raint001",7,"websm001",8,"brooh001",9,"wallt001",5,"galaa001",3,"reedj001",2,"folet001",6,"candc001",4,"martd001",1,"dipif001","burkt001"
"MON198804100","19880410",0,"Sunday",135,"F","D","CHN","MON","MON02","sutcr001","smitb001","rennd901","marsr901","demud901","wendh901","","",15704,"M. Galbreath","","David W. Smith","","",2,1,70,0,-1,4,1,5,208,10,10,7,13,13,0,0,7,7,"gossr001","mcclb001","lancl001","law-v001","martd002",8,"sandr001",4,"dawsa001",9,"durhl001",3,"palmr001",7,"davij001",2,"law-v001",5,"dunss001",6,"sutcr001",1,"raint001",7,"websm001",8,"brooh001",9,"wallt001",5,"galaa001",3,"reedj001",2,"rivel001",6,"candc001",4,"smitb001",1,"lancl001","stclr001"
"MON198804150","19880415",0,"Friday",735,"F","N","PHI","MON","MON02","rawls001","youmf001","brocf901","weyel901","mcshj901","monte901","","",11292,"Ryan McNally","","David W. Smith","","",2,1,63,0,-1,4,1,5,165,9,4,6,7,9,2,1,10,5,"mcgaa001","froht001","burkt001","rivel001","samuj001",4,"thomm001",8,"bradp001",7,"schmm001",5,"hayev001",3,"parrl001",2,"jamec001",9,"jelts001",6,"rawls001",1,"raint001",7,"websm001",8,"galaa001",3,"wallt001",5,"engld001",9,"fitzm001",2,"rivel001",6,"candc001",4,"youmf001",1,"ritcw001","burkt001"
"MON198804160","19880416",0,"Saturday",739,"F","N","PHI","MON","MON02","grosk001","smitb001","weyel901","mcshj901","monte901","brocf901","","",13664,"C.Racine","","G.Fitzgerald","","",3,1,62,0,-1,4,1,5,164,10,1,2,5,6,1,0,4,5,"burkt001","tekuk001","","folet001","samuj001",4,"thomm001",8,"bradp001",7,"schmm001",5,"parrl001",2,"grosg001",3,"jamec001",9,"agual001",6,"grosk001",1,"raint001",7,"websm001",9,"winnh001",8,"wallt001",5,"galaa001",3,"reedj001",2,"rivel001",6,"candc001",4,"smitb001",1,"tekuk001","burkt001"
"MON198804170","19880417",0,"Sunday",135,"F","D","PHI","MON","MON02","palmd001","perep001","mcshj901","monte901","brocf901","weyel901","","",16597,"Walter DeSoi","","David W. Smith","","",2,1,70,0,-1,4,1,5,180,9,2,5,4,10,1,0,6,8,"perep001","dawlb001","mcgaa001","galaa001","samuj001",4,"thomm001",8,"bradp001",7,"schmm001",5,"hayev001",3,"parrl001",2,"grosg001",9,"jelts001",6,"palmd001",1,"raint001",7,"winnh001",8,"brooh001",9,"wallt001",5,"galaa001",3,"reedj001",2,"rivel001",6,"candc001",4,"perep001",1,"tekuk001","mcgaa001"
"MON198804260","19880426",0,"Tuesday",735,"F","N","CIN","MON","MON02","robir001","youmf001","rungp901","westj901","willc901","bonig901","","",11150,"M.Cassin","","G.Fitzgerald","","",1,1,70,0,-1,4,1,5,168,9,5,2,12,6,1,1,9,8,"robir001","youmf001","franj001","esasn001","larkb001",6,"saboc001",5,"davie001",8,"danik001",7,"esasn001",3,"diazb001",2,"oneip001",9,"treaj001",4,"robir001",1,"raint001",7,"websm001",8,"brooh001",9,"wallt001",5,"galaa001",3,"reedj001",2,"folet001",4,"rivel001",6,"youmf001",1,"franj001","parrj001"
