"PHA194304220","19430422",0,"Thursday",0,"F","D","BOS","PHA","PHI11","hught102","florj101","hubbc901","romme101","(none)","berrc103","","",4553,"276","Dick Cramer","Dick Cramer","2014/02/01 4:40PM","",0,0,0,0,-1,0,0,0,91,9,1,0,2,3,1,1,3,7,"hught102","florj101","","","lakee101",6,"fox-p102",9,"doerb101",4,"lazoj101",7,"lupit101",3,"garrf101",8,"newss101",5,"peacj101",2,"hught102",1,"valoe101",9,"whitj104",8,"mayoe101",5,"tyacj101",7,"siebd102",3,"sudep101",4,"halli101",6,"swifb102",2,"florj101",1,"","wolfr102"
"PHA194304240","19430424",0,"Saturday",0,"F","D","BOS","PHA","PHI11","terry101","arnto101","berrc103","hubbc901","(none)","romme101","","",3452,"115,253","Bob Kistler,D Lamoureaux","Greg Beston,D Lamoureaux","2007/05/27 8:48PM","",0,0,0,0,-1,0,0,0,178,12,6,7,6,17,0,0,6,17,"wolfr102","browm103","","","lakee101",6,"fox-p102",9,"doerb101",4,"lupit101",3,"taboj101",7,"garrf101",8,"newss101",5,"partr101",2,"terry101",1,"valoe101",9,"whitj104",8,"mayoe101",5,"tyacj101",7,"siebd102",3,"sudep101",4,"halli101",6,"swifb102",2,"arnto101",1,"browm103","wolfr102"
"PHA194304251","19430425",1,"Sunday",0,"F","D","WS1","PHA","PHI11","leond103","harrl101","hubbc901","romme101","(none)","berrc103","","",0,"126","Comly","Comly","1999/07/19 12:04AM","",1,0,0,0,-1,0,0,0,117,9,12,2,19,8,1,2,13,6,"leond103","harrl101","","","clare102",5,"moorg104",9,"spens101",8,"johnb102",7,"vernm101",3,"pridj101",4,"earlj101",2,"sullj104",6,"leond103",1,"valoe101",9,"whitj104",8,"mayoe101",5,"tyacj101",7,"siebd102",3,"sudep101",4,"halli101",6,"swifb102",2,"harrl101",1,"","blacd101"
"PHA194304252","19430425",2,"Sunday",0,"F","D","WS1","PHA","PHI11","carra101","burrj101","romme101","berrc103","(none)","hubbc901","","",0,"126","Comly","Comly","1999/07/19 12:09AM","",1,0,0,0,-1,0,0,0,105,9,5,0,6,2,3,0,6,7,"carra101","burrj101","","","clare102",5,"moorg104",9,"spens101",8,"johnb102",7,"vernm101",3,"pridj101",4,"earlj101",2,"sullj104",6,"carra101",1,"valoe101",9,"whitj104",8,"mayoe101",5,"tyacj101",7,"siebd102",3,"sudep101",4,"halli101",6,"wagnh102",2,"burrj101",1,"","lowrs101"
"PHA194305040","19430504",0,"Tuesday",0,"F","D","WS1","PHA","PHI11","leond103","florj101","grieb901","mcgob901","(none)","(none)","","",1234,"253","D Lamoureaux","D Lamoureaux","2007/05/28 5:49AM","",0,0,0,0,-1,0,0,0,106,9,1,3,3,10,1,0,7,7,"florj101","leond103","","","clare102",5,"caseg101",9,"spens101",8,"johnb102",7,"vernm101",3,"pridj101",4,"earlj101",2,"sullj104",6,"leond103",1,"welaj101",9,"whitj104",8,"mayoe101",5,"estab101",7,"siebd102",3,"sudep101",4,"halli101",6,"swifb102",2,"florj101",1,"",""
"PHA194305050","19430505",0,"Wednesday",0,"F","D","WS1","PHA","PHI11","carra101","harrl101","mcgob901","grieb901","(none)","(none)","","",2332,"253","D Lamoureaux","D Lamoureaux","2007/05/28 6:00AM","",0,0,0,0,-1,0,0,0,101,9,8,1,13,4,1,2,7,3,"carra101","harrl101","","","clare102",5,"caseg101",9,"spens101",8,"johnb102",7,"vernm101",3,"pridj101",4,"earlj101",2,"sullj104",6,"carra101",1,"welaj101",9,"whitj104",8,"mayoe101",5,"estab101",7,"siebd102",3,"sudep101",4,"halli101",6,"swifb102",2,"harrl101",1,"","lowrs101"
"PHA194305060","19430506",0,"Thursday",0,"F","D","WS1","PHA","PHI11","pylee101","wolfr102","grieb901","mcgob901","(none)","(none)","","",2691,"253","D Lamoureaux","D Lamoureaux","2007/05/28 6:07AM","",0,0,0,0,-1,0,0,0,108,9,0,7,10,11,2,0,10,8,"wolfr102","pylee101","","","clare102",5,"caseg101",9,"spens101",8,"johnb102",7,"vernm101",3,"pridj101",4,"earlj101",2,"sullj104",6,"pylee101",1,"welaj101",9,"whitj104",8,"mayoe101",5,"estab101",7,"siebd102",3,"sudep101",4,"halli101",6,"swifb102",2,"wolfr102",1,"adkid103",""
"PHA194305280","19430528",0,"Friday",0,"F","D","CHA","PHA","PHI11","rossb102","chrir101","rue-j901","mcgob901","(none)","(none)","","",2500,"209","Dick Cramer","Dick Cramer","2016/10/22 8:45AM","",0,0,0,0,-1,0,0,0,108,9,2,5,9,9,1,2,9,6,"chrir101","rossb102","","","tuckt102",8,"appll101",6,"kuhej101",3,"hodgr101",7,"kolld101",4,"mosew101",9,"granj103",5,"turnt102",2,"rossb102",1,"valoe101",9,"whitj104",8,"mayoe101",5,"estab101",7,"siebd102",3,"sudep101",4,"halli101",6,"swifb102",2,"chrir101",1,"haynj101",""
"PHA194305290","19430529",0,"Saturday",0,"F","D","SLA","PHA","PHI11","sunds101","harrl101","mcgob901","rue-j901","(none)","(none)","","",0,"126","Comly","Comly","1999/07/19 12:22AM","",1,0,0,0,-1,0,0,0,117,9,10,2,17,8,1,2,12,7,"sunds101","harrl101","","","bakef103",6,"clifh101",5,"laabc101",8,"charm101",9,"stepv101",7,"mcqug101",3,"hayef101",2,"heffd101",4,"sunds101",1,"valoe101",9,"whitj104",8,"mayoe101",5,"estab101",7,"siebd102",3,"sudep101",4,"halli101",6,"wagnh102",2,"harrl101",1,"","lowrs101"
"PHA194305301","19430530",1,"Sunday",0,"F","D","SLA","PHA","PHI11","muncb101","blacd101","rue-j901","mcgob901","(none)","(none)","","",0,"126","Comly","Comly","1999/07/19 11:15PM","",1,0,0,0,-1,0,0,0,103,9,0,3,1,10,2,0,8,5,"blacd101","muncb101","","","bakef103",6,"clifh101",5,"laabc101",8,"charm101",9,"stepv101",7,"mcqug101",3,"hayef101",2,"heffd101",4,"muncb101",1,"valoe101",9,"whitj104",8,"mayoe101",5,"estab101",7,"siebd102",3,"sudep101",4,"halli101",6,"wagnh102",2,"blacd101",1,"castg101",""
