"ARI200504040","20050404",0,"Monday",211,"F","D","CHN","ARI","PHO01","zambc001","vazqj001","scotd901","tscht901","kulpr901","iassd901","","",45539,"","","","","",1,1,80,0,0,4,1,5,196,9,16,6,23,12,0,1,8,12,"ruscg001","vazqj001","","","pattc001",8,"walkt002",4,"garcn001",6,"ramia001",5,"burnj001",9,"lee-d002",3,"hollt001",7,"barrm003",2,"zambc001",1,"counc001",4,"clayr001",6,"gonzl001",7,"glaut001",5,"grees001",9,"cruzj004",8,"tracc001",3,"hillk002",2,"vazqj001",1,"wellt002","halsb001"
"ARI200504050","20050405",0,"Tuesday",640,"F","N","CHN","ARI","PHO01","maddg002","ortir001","tscht901","kulpr901","iassd901","scotd901","","",30260,"","","","","",1,1,76,4,8,0,0,1,154,9,4,5,8,7,0,0,5,3,"ortir001","maddg002","lyonb003","","pattc001",8,"walkt002",4,"garcn001",6,"ramia001",5,"burnj001",9,"lee-d002",3,"hollt001",7,"barrm003",2,"maddg002",1,"counc001",4,"clayr001",6,"gonzl001",7,"glaut001",5,"grees001",9,"cruzj004",8,"tracc001",3,"snydc002",2,"ortir001",1,"fox-c001","lyonb003"
"ARI200504060","20050406",0,"Wednesday",710,"F","N","CHN","ARI","PHO01","dempr002","webbb001","kulpr901","iassd901","scotd901","tscht901","","",26789,"","","","","",1,1,83,5,5,0,0,1,176,9,3,8,9,13,0,1,10,10,"webbb001","dempr002","","","pattc001",8,"walkt002",4,"garcn001",6,"ramia001",5,"burnj001",9,"lee-d002",3,"hollt001",7,"barrm003",2,"dempr002",1,"counc001",4,"clayr001",6,"gonzl001",7,"glaut001",5,"grees001",9,"cruzj004",8,"tracc001",3,"snydc002",2,"webbb001",1,"hawkl001","lyonb003"
"ARI200504080","20050408",0,"Friday",640,"F","N","LAN","ARI","PHO01","desse001","estes001","welkb901","welkt901","onorb901","cedeg901","","",25813,"","","","","",1,1,74,4,14,0,0,1,165,9,8,7,11,7,0,1,5,2,"schms001","lyonb003","brazy001","","iztuc001",6,"repkj001",7,"drewj001",9,"kentj001",3,"bradm001",8,"saeno001",5,"perea001",4,"philj003",2,"desse001",1,"counc001",4,"clayr001",6,"gonzl001",7,"glaut001",5,"grees001",9,"cruzj004",8,"tracc001",3,"hillk002",2,"estes001",1,"brazy001","lyonb003"
"ARI200504090","20050409",0,"Saturday",641,"F","N","LAN","ARI","PHO01","erics001","vazqj001","welkt901","onorb901","cedeg901","welkb901","","",30753,"","","","","",1,1,72,5,15,0,0,1,237,11,12,10,12,19,0,1,8,13,"brazy001","goslm001","schms001","","iztuc001",6,"choih001",3,"drewj001",9,"kentj001",4,"bradm001",8,"valej003",5,"leder001",7,"bakop001",2,"erics001",1,"counc001",4,"mccrq001",8,"gonzl001",7,"glaut001",5,"grees001",9,"clart002",3,"cinta001",6,"snydc002",2,"vazqj001",1,"schms001","goslm001"
"ARI200504100","20050410",0,"Sunday",141,"F","D","LAN","ARI","PHO01","lowed001","ortir001","onorb901","cedeg901","welkb901","welkt901","","",29796,"","","","","",1,1,71,3,0,4,1,5,188,9,4,5,12,8,1,1,11,7,"koplm001","sancd001","lyonb003","","iztuc001",6,"repkj001",9,"drewj001",8,"kentj001",4,"valej003",5,"grabj001",7,"philj003",2,"choih001",3,"lowed001",1,"counc001",4,"clayr001",6,"gonzl001",7,"glaut001",5,"grees001",9,"tracc001",3,"snydc002",2,"mccrq001",8,"ortir001",1,"sancd001","lyonb003"
"ARI200504110","20050411",0,"Monday",642,"F","N","COL","ARI","PHO01","jennj001","halsb001","hirsj901","bellw901","danlk901","reynj901","","",18742,"","","","","",1,1,75,5,7,0,0,1,149,9,0,2,7,4,0,0,8,8,"halsb001","jennj001","lyonb003","","milea001",4,"barmc001",6,"heltt001",3,"wilsp002",8,"hollm001",7,"restm001",9,"bakej001",5,"closj001",2,"jennj001",1,"counc001",4,"mccrq001",8,"gonzl001",7,"glaut001",5,"grees001",9,"tracc001",3,"cinta001",6,"hillk002",2,"halsb001",1,"speir001","lyonb003"
"ARI200504120","20050412",0,"Tuesday",641,"F","N","COL","ARI","PHO01","chacs001","webbb001","bellw901","danlk901","reynj901","hirsj901","","",20725,"","","","","",1,1,77,4,5,0,0,1,142,9,2,4,9,9,1,0,6,4,"webbb001","fuenb001","lyonb003","","milea001",4,"barmc001",6,"heltt001",3,"wilsp002",8,"hollm001",7,"hawpb001",9,"relad001",5,"closj001",2,"chacs001",1,"counc001",4,"clayr001",6,"gonzl001",7,"glaut001",5,"grees001",9,"tracc001",3,"snydc002",2,"mccrq001",8,"webbb001",1,"speir001","lyonb003"
"ARI200504130","20050413",0,"Wednesday",1212,"F","D","COL","ARI","PHO01","franj003","estes001","danlk901","reynj901","hirsj901","bellw901","","",19272,"","","","","",1,1,80,5,6,0,0,1,181,9,2,5,6,7,0,0,7,10,"estes001","kim-b001","brunb001","","relad001",6,"gonzl004",4,"heltt001",3,"hollm001",7,"greet003",2,"restm001",9,"bakej001",5,"sullc001",8,"franj003",1,"katam001",4,"clayr001",6,"gonzl001",7,"glaut001",5,"grees001",9,"clart002",3,"hillk002",2,"terrl001",8,"estes001",1,"tsaoc001","brunb001"
"ARI200504220","20050422",0,"Friday",642,"F","N","SDN","ARI","PHO01","reddt001","halsb001","wendh902","drakr901","wintm901","reint901","","",26407,"","","","","",1,1,85,1,8,0,0,1,154,9,3,5,7,14,0,0,8,12,"halsb001","reddt001","lyonb003","","blumg001",5,"lorem001",4,"gileb002",9,"nevip001",3,"klesr001",7,"hernr002",2,"nadyx001",8,"garcj001",6,"reddt001",1,"counc001",4,"clayr001",6,"gonzl001",7,"glaut001",5,"grees001",9,"tracc001",3,"hillk002",2,"mccrq001",8,"halsb001",1,"reyed001","lyonb003"
