"NY1194404180","19440418",0,"Tuesday",0,"F","D","BSN","NY1","NYC14","javea101","voisb101","mageg901","stewb901","(none)","jordl901","","",15551,"98","Frownfelter","Frownfelter","2016/01/09 3:27PM","",1,0,0,0,-1,0,0,0,101,9,1,2,6,8,1,0,7,4,"voisb101","javea101","","","wietw101",6,"shems101",4,"holmt101",8,"gladr101",5,"workc101",9,"niemb102",7,"etchb101",3,"klutc101",2,"javea101",1,"ruckj101",8,"hausg101",4,"ott-m101",9,"medwj101",7,"weinp101",3,"lombe101",2,"lubyh101",5,"kerrb101",6,"voisb101",1,"",""
"NY1194404190","19440419",0,"Wednesday",0,"F","D","BSN","NY1","NYC14","tobij103","pylee101","stewb901","jordl901","(none)","mageg901","","",3894,"98","Frownfelter","Frownfelter","2016/01/09 4:13PM","",1,0,0,0,-1,0,0,0,104,9,1,2,4,3,1,0,4,4,"pylee101","tobij103","","","wietw101",6,"shems101",4,"holmt101",8,"gladr101",5,"workc101",9,"niemb102",7,"etchb101",3,"masip101",2,"tobij103",1,"ruckj101",8,"hausg101",4,"ott-m101",9,"medwj101",7,"weinp101",3,"lombe101",2,"lubyh101",5,"kerrb101",6,"pylee101",1,"",""
"NY1194404200","19440420",0,"Thursday",0,"F","D","BSN","NY1","NYC14","barrr101","meltc101","jordl901","mageg901","(none)","stewb901","","",3954,"98","Frownfelter","Frownfelter","2016/01/09 5:27PM","",1,0,0,0,-1,0,0,0,128,9,8,10,12,14,2,2,9,9,"meltc101","barrr101","feldh101","","wietw101",6,"shems101",4,"holmt101",8,"gladr101",5,"rossc103",9,"clemc102",7,"klutc101",2,"etchb101",3,"barrr101",1,"ruckj101",8,"hausg101",4,"ott-m101",9,"medwj101",7,"weinp101",3,"lombe101",2,"lubyh101",5,"kerrb101",6,"meltc101",1,"cardb101","feldh101"
"NY1194404280","19440428",0,"Friday",0,"F","D","BRO","NY1","NYC14","gregh102","voisb101","dunnt901","goetl901","(none)","rearb901","","",10009,"348","Dick Cramer","Dick Cramer","2011/10/01 4:45PM","",0,0,0,0,-1,0,0,0,164,9,4,6,12,6,1,0,13,9,"voisb101","gregh102","feldh101","","wanep101",9,"walkd101",7,"olmol101",4,"galaa101",8,"schuh101",3,"englg101",5,"hartb101",6,"owenm101",2,"gregh102",1,"ruckj101",8,"hausg101",4,"ott-m101",9,"medwj101",7,"weinp101",3,"lombe101",2,"lubyh101",5,"kerrb101",6,"voisb101",1,"warrt101","feldh101"
"NY1194404290","19440429",0,"Saturday",0,"F","D","BRO","NY1","NYC14","davic103","adama101","goetl901","rearb901","(none)","dunnt901","","",20726,"425","M. Pankin","M. Pankin","2015/12/25 10:02PM","",3,0,0,0,-1,0,0,0,122,9,5,0,14,9,1,1,11,9,"davic103","adama101","","","bordf101",5,"walkd101",7,"olmol101",4,"galaa101",8,"wanep101",9,"schuh101",3,"hartb101",6,"owenm101",2,"davic103",1,"ruckj101",8,"hausg101",4,"ott-m101",9,"medwj101",7,"weinp101",3,"lombe101",2,"lubyh101",5,"kerrb101",6,"adama101",1,"","sewaf101"
"NY1194404301","19440430",1,"Sunday",0,"F","D","BRO","NY1","NYC14","meltr101","meltc101","rearb901","dunnt901","(none)","goetl901","","",0,"348","Dick Cramer","Dick Cramer","2011/10/01 6:45PM","",0,0,0,0,-1,0,0,0,178,9,8,26,12,18,2,2,8,10,"feldh101","meltr101","","","bordf101",9,"walkd101",7,"olmol101",4,"galaa101",8,"schuh101",3,"hartb101",6,"bragb101",5,"owenm101",2,"meltr101",1,"ruckj101",8,"hausg101",4,"ott-m101",9,"medwj101",7,"weinp101",3,"lombe101",2,"lubyh101",5,"kerrb101",6,"meltc101",1,"warrt101","feldh101"
"NY1194404302","19440430",2,"Sunday",0,"F","D","BRO","NY1","NYC14","gregh102","pylee101","dunnt901","goetl901","(none)","rearb901","","",58068,"348","Dick Cramer","Dick Cramer","2011/10/02 3:15PM","",0,0,0,0,-1,0,0,0,121,7,5,4,10,5,1,1,9,9,"gregh102","fiscr101","","","bordf101",9,"walkd101",7,"olmol101",4,"galaa101",8,"schuh101",3,"bragb101",5,"hartb101",6,"owenm101",2,"gregh102",1,"ruckj101",8,"hausg101",4,"ott-m101",9,"meadc101",7,"weinp101",3,"lubyh101",5,"mancg101",2,"kerrb101",6,"pylee101",1,"","fiscr101"
"NY1194405020","19440502",0,"Tuesday",0,"F","D","PHI","NY1","NYC14","schac101","voisb101","mageg901","stewb901","(none)","jordl901","","",2268,"270(267)","David W. Smith","David W. Smith","2012/02/13 7:08PM","",1,0,0,0,-1,0,0,0,114,9,5,2,7,1,0,3,5,3,"schac101","voisb101","","","mullm101",4,"adamb101",8,"wasdj101",7,"nortr101",9,"lupit101",3,"finlb102",2,"ciest101",5,"hamrr101",6,"schac101",1,"meadc101",8,"hausg101",4,"ott-m101",9,"medwj101",7,"weinp101",3,"lombe101",2,"lubyh101",5,"kerrb101",6,"voisb101",1,"",""
"NY1194405030","19440503",0,"Wednesday",0,"F","D","PHI","NY1","NYC14","lee-b103","adama101","stewb901","jordl901","(none)","mageg901","","",4145,"270(267)","David W. Smith","David W. Smith","2012/02/13 7:41PM","",1,0,0,0,-1,0,0,0,157,9,7,1,13,5,0,0,10,4,"lee-b103","adama101","","","mullm101",4,"adamb101",8,"wasdj101",7,"nortr101",9,"lupit101",3,"finlb102",2,"ciest101",5,"hamrr101",6,"lee-b103",1,"meadc101",8,"hausg101",4,"ott-m101",9,"medwj101",7,"weinp101",3,"lombe101",2,"lubyh101",5,"kerrb101",6,"adama101",1,"","bronk101"
"NY1194405260","19440526",0,"Friday",0,"F","D","CIN","NY1","NYC14","waltb102","feldh101","conlj102","barrg901","(none)","searz901","","",8366,"32","Eckel","Comly","1999/12/21 12:46AM","",1,0,0,0,-1,0,0,0,0,10,4,3,10,5,1,1,5,3,"waltb102","adama101","","","willw101",4,"marsm102",9,"walkg101",8,"mccof101",3,"tipte101",7,"mille104",6,"mesns101",5,"muelr101",2,"waltb102",1,"ruckj101",8,"jurgb101",6,"ott-m101",5,"medwj101",7,"weinp101",3,"lombe101",2,"gardd101",9,"lubyh101",4,"feldh101",1,"","adama101"
"NY1194405270","19440527",0,"Saturday",0,"F","D","SLN","NY1","NYC14","mungr101","meltc101","mageg901","dunnt901","(none)","stewb901","","",10159,"102, 425","M. Pankin","M. Pankin","2015/12/29 9:44PM","",1,0,0,0,-1,0,0,0,154,9,6,4,9,12,2,1,9,9,"mungr101","polll101","gumbh101","","verbe101",4,"martp103",9,"musis101",8,"coopw102",2,"litwd101",7,"kurow101",5,"sandr102",3,"marim101",6,"mungr101",1,"ruckj101",8,"hausg101",4,"ott-m101",5,"weinp101",3,"medwj101",7,"gardd101",9,"jurgb101",6,"mancg101",2,"meltc101",1,"gumbh101","adama101"
"NY1194405281","19440528",1,"Sunday",0,"F","D","SLN","NY1","NYC14","coopm101","pylee101","dunnt901","stewb901","(none)","mageg901","","",0,"32","Eckel","Comly","1999/12/21 12:57AM","",1,0,0,0,-1,0,0,0,0,9,8,0,14,3,0,2,6,5,"coopm101","pylee101","","","martp103",9,"sandr102",3,"musis101",8,"coopw102",2,"litwd101",7,"kurow101",5,"marim101",6,"verbe101",4,"coopm101",1,"ruckj101",8,"hausg101",4,"gardd101",7,"ott-m101",9,"weinp101",3,"jurgb101",6,"reyen101",5,"mancg101",2,"pylee101",1,"","polll101"
"NY1194405282","19440528",2,"Sunday",0,"F","D","SLN","NY1","NYC14","wilkt101","voisb101","stewb901","mageg901","(none)","dunnt901","","",33104,"32","Eckel","Comly","1999/12/21 1:07AM","",1,0,0,0,-1,0,0,0,0,9,1,3,3,6,0,1,6,6,"voisb101","wilkt101","","","hoppj102",8,"sandr102",3,"musis101",9,"odeak101",2,"litwd101",7,"kurow101",5,"marim101",6,"verbe101",4,"wilkt101",1,"ruckj101",8,"hausg101",4,"gardd101",7,"ott-m101",9,"weinp101",3,"reyen101",5,"lombe101",2,"kerrb101",6,"voisb101",1,"schmf101",""
"NY1194405290","19440529",0,"Monday",0,"F","D","SLN","NY1","NYC14","juria101","fiscr101","mageg901","dunnt901","(none)","stewb901","","",21303,"32","Eckel","Comly","1999/12/22 10:43PM","",1,0,0,0,-1,0,0,0,108,9,4,6,8,6,0,0,10,5,"adama101","juria101","","","hoppj102",8,"sandr102",3,"musis101",9,"coopw102",2,"kurow101",5,"litwd101",7,"marim101",6,"verbe101",4,"juria101",1,"ruckj101",8,"hausg101",4,"gardd101",7,"ott-m101",9,"weinp101",3,"reyen101",5,"mancg101",2,"kerrb101",6,"fiscr101",1,"mungr101","adama101"
"NY1194405301","19440530",1,"Tuesday",0,"F","D","CHN","NY1","NYC14","derrp101","feldh101","pineb101","balll901","(none)","boggd901","","",0,"32","Eckel","Comly","1999/12/22 11:02PM","",1,0,0,0,-1,0,0,0,0,9,5,6,7,10,2,0,4,6,"feldh101","derrp101","","","schub102",6,"cavap101",3,"goodi101",7,"nichb101",9,"dalld101",8,"hughr101",5,"johnd101",4,"holmb101",2,"derrp101",1,"ruckj101",8,"hausg101",4,"gardd101",7,"ott-m101",9,"weinp101",3,"reyen101",5,"mancg101",2,"kerrb101",6,"feldh101",1,"flemb101",""
"NY1194405302","19440530",2,"Tuesday",0,"F","D","CHN","NY1","NYC14","wyseh101","pylee101","balll901","boggd901","(none)","pineb101","","",21649,"32","Eckel","Comly","1999/12/22 11:33PM","",1,0,0,0,-1,0,0,0,107,9,4,5,8,8,3,2,10,4,"pylee101","wyseh101","adama101","","schub102",6,"cavap101",3,"sauee101",7,"nichb101",9,"pafka101",8,"hughr101",5,"johnd101",4,"eastr102",2,"wyseh101",1,"ruckj101",8,"hausg101",4,"gardd101",7,"ott-m101",9,"weinp101",3,"reyen101",5,"lombe101",2,"kerrb101",6,"pylee101",1,"vandh101","adama101"
"NY1194405310","19440531",0,"Wednesday",0,"F","D","CHN","NY1","NYC14","passc101","sewaf101","boggd901","pineb101","(none)","balll901","","",3210,"32","Eckel","Comly","1999/12/23 12:03AM","",1,0,0,0,-1,0,0,0,0,9,5,8,6,13,1,1,4,12,"sewaf101","flemb101","","","stane101",6,"hughr101",5,"cavap101",3,"nichb101",9,"pafka101",8,"dalld101",7,"johnd101",4,"foxxj101",2,"passc101",1,"ruckj101",8,"hausg101",4,"gardd101",7,"ott-m101",9,"weinp101",3,"reyen101",5,"mancg101",2,"kerrb101",6,"sewaf101",1,"alded101",""
"NY1194406010","19440601",0,"Thursday",0,"F","D","CHN","NY1","NYC14","ericp101","voisb101","pineb101","balll901","(none)","boggd901","","",13265,"32","Eckel","Comly","1999/12/24 1:35AM","",1,0,0,0,-1,0,0,0,131,9,3,5,9,7,0,0,7,8,"voisb101","ericp101","","","schub102",6,"hughr101",5,"cavap101",3,"nichb101",9,"pafka101",8,"dalld101",7,"johnd101",4,"holmb101",2,"ericp101",1,"ruckj101",8,"hausg101",4,"gardd101",7,"ott-m101",9,"weinp101",3,"reyen101",5,"mancg101",2,"kerrb101",6,"voisb101",1,"",""
"NY1194406020","19440602",0,"Friday",0,"F","D","PIT","NY1","NYC14","roe-p101","fiscr101","jordl901","rearb901","(none)","goetl901","","",2532,"32","Eckel","Comly","1999/12/24 9:00AM","",1,0,0,0,-1,0,0,0,0,9,4,6,7,7,3,0,11,6,"fiscr101","roe-p101","polll101","","barrj106",9,"coscp101",4,"russj102",7,"ellib103",5,"dahlb101",3,"davis101",2,"dimav101",8,"zak-f101",6,"roe-p101",1,"ruckj101",8,"hausg101",4,"gardd101",7,"ott-m101",9,"weinp101",3,"reyen101",5,"mancg101",2,"kerrb101",6,"fiscr101",1,"cuccc101","polll101"
