"PHI195304140","19530414",0,"Tuesday",0,"F","D","NY1","PHI","PHI11","jansl101","rober102","stewb901","pineb101","boggd901","engeb902","","",0,"H. Rosenthal","Gordon Gladman","Gordon Gladman","1997/09/16 9:04PM","",1,0,47,0,30,0,0,1,131,9,4,1,11,6,2,0,8,8,"jansl101","rober102","","","willd102",4,"darka101",6,"thomb105",8,"irvim101",7,"lockw101",3,"mueld101",9,"spend101",5,"westw101",2,"jansl101",1,"ryanc102",4,"ashbr101",8,"wyroj101",9,"ennid101",7,"torge101",3,"hamng102",6,"jonew101",5,"burgs101",2,"rober102",1,"",""
"PHI195304150","19530415",0,"Wednesday",0,"F","D","NY1","PHI","PHI11","corwa101","simmc101","pineb101","boggd901","engeb902","stewb901","","",4787,"H. Rosenthal","Gordon Gladman","Gordon Gladman","1998/01/29 10:13PM","",1,0,0,0,-1,0,0,1,150,9,1,8,5,14,4,1,8,9,"simmc101","corwa101","","","willd102",4,"darka101",6,"thomb105",8,"irvim101",7,"lockw101",3,"mueld101",9,"spend101",5,"westw101",2,"corwa101",1,"ryanc102",4,"ashbr101",8,"wyroj101",9,"ennid101",7,"torge101",3,"hamng102",6,"jonew101",5,"lopas101",2,"simmc101",1,"kosld101",""
"PHI195304210","19530421",0,"Tuesday",0,"F","N","BRO","PHI","PHI11","meyer101","simmc101","goetl901","dascf901","secof101","dixoh901","","",14309,"Allan Roth","David W. Smith","David W. Smith","1994/06/21 7:30PM","",1,1,0,0,-1,0,0,0,123,9,1,7,5,7,1,0,7,5,"simmc101","meyer101","","","gillj102",4,"reesp101",6,"snidd101",8,"robij103",5,"campr102",2,"furic101",9,"hodgg101",3,"willd104",7,"meyer101",1,"ryanc102",4,"ashbr101",8,"wyroj101",9,"ennid101",7,"torge101",3,"hamng102",6,"jonew101",5,"burgs101",2,"simmc101",1,"labic101",""
"PHI195304220","19530422",0,"Wednesday",0,"F","N","BRO","PHI","PHI11","loesb101","drewk101","dascf901","secof101","dixoh901","goetl901","","",15984,"Allan Roth","David W. Smith","David W. Smith","1994/06/21 7:46PM","",1,1,0,0,-1,0,0,0,139,9,4,5,7,13,0,2,5,6,"drewk101","loesb101","","","gillj102",4,"reesp101",6,"snidd101",8,"robij103",5,"campr102",2,"furic101",9,"hodgg101",3,"thomd102",7,"loesb101",1,"ryanc102",4,"ashbr101",8,"wyroj101",9,"ennid101",7,"torge101",3,"hamng102",6,"jonew101",5,"burgs101",2,"drewk101",1,"blacj103",""
"PHI195304230","19530423",0,"Thursday",0,"F","N","BRO","PHI","PHI11","podrj101","rober102","secof101","dixoh901","goetl901","dascf901","","",25508,"Allan Roth","David W. Smith","David W. Smith","1994/06/24 9:15PM","",1,1,0,0,-1,0,0,0,121,9,1,6,9,9,0,0,5,7,"rober102","podrj101","","","gillj102",4,"reesp101",6,"snidd101",8,"robij103",5,"campr102",2,"furic101",9,"hodgg101",3,"thomd102",7,"podrj101",1,"ryanc102",4,"ashbr101",8,"clarm102",9,"ennid101",7,"torge101",3,"hamng102",6,"jonew101",5,"lopas101",2,"rober102",1,"hughj103",""
"PHI195304240","19530424",0,"Friday",0,"F","N","PIT","PHI","PHI11","hallb103","konsj101","stewb901","pineb101","boggd901","engeb902","","",6506,"Bill McClain","Bob Kapla","Bob Kapla","2002/03/13 7:48PM","",0,0,0,0,-1,0,0,0,133,9,3,5,2,9,0,0,2,5,"konsj101","hallb103","","","smitp104",3,"castp102",5,"abrac101",9,"kiner101",7,"ocond101",4,"thomf103",8,"garaj101",2,"coled101",6,"hallb103",1,"ryanc102",4,"ashbr101",8,"wyroj101",9,"ennid101",7,"torge101",3,"hamng102",6,"jonew101",5,"burgs101",2,"konsj101",1,"facer101",""
"PHI195304250","19530425",0,"Saturday",0,"F","D","PIT","PHI","PHI11","lindj101","simmc101","pineb101","boggd901","engeb902","stewb901","","",6265,"Bill McClain","Bob Kapla","Bob Kapla","2002/03/13 8:22PM","",0,0,0,0,-1,0,0,0,148,9,6,7,10,6,1,2,9,4,"simmc101","lindj101","hansa101","","smitp104",3,"castp102",5,"bernc102",8,"kiner101",7,"ocond101",4,"thomf103",9,"coled101",6,"sandm101",2,"lindj101",1,"ryanc102",4,"ashbr101",8,"wyroj101",9,"ennid101",7,"torge101",3,"hamng102",6,"jonew101",5,"burgs101",2,"simmc101",1,"dickm101","hansa101"
"PHI195304261","19530426",1,"Sunday",0,"F","D","PIT","PHI","PHI11","frieb102","rober102","boggd901","engeb902","stewb901","pineb101","","",0,"Bill McClain","Bob Kapla","Bob Kapla","2002/03/16 10:54AM","",0,0,0,0,-1,0,0,0,135,9,5,7,11,16,1,0,6,9,"rober102","frieb102","","","abrac101",9,"smitp104",3,"montf101",8,"kiner101",7,"ocond101",4,"garaj101",2,"castp102",5,"coled101",6,"frieb102",1,"ryanc102",4,"ashbr101",8,"wyroj101",9,"ennid101",7,"torge101",3,"hamng102",6,"jonew101",5,"burgs101",2,"rober102",1,"pettp101",""
"PHI195304262","19530426",2,"Sunday",0,"F","D","PIT","PHI","PHI11","macdb101","drewk101","engeb902","stewb901","pineb101","boggd901","","",18490,"Bill McClain","Bob Kapla","Bob Kapla","2002/03/16 11:20AM","",0,0,0,0,-1,0,0,0,160,9,1,8,7,11,0,0,6,5,"drewk101","macdb101","","","abrac101",9,"smitp104",3,"montf101",8,"kiner101",7,"ocond101",4,"castp102",5,"sandm101",2,"coled101",6,"macdb101",1,"ryanc102",4,"ashbr101",8,"wyroj101",9,"ennid101",7,"torge101",3,"hamng102",6,"jonew101",5,"lopas101",2,"drewk101",1,"facer101",""
"PHI195304280","19530428",0,"Tuesday",0,"F","N","SLN","PHI","PHI11","haddh101","konsj101","balll901","barla901","jackb901","gorea901","","",12281,"Bill McClain","Bob Kapla","Bob Kapla","2002/03/16 12:37PM","",0,0,0,0,-1,0,0,0,185,9,6,5,13,14,0,2,10,10,"haddh101","konsj101","stalg103","","hemus101",6,"schor101",4,"musis101",7,"slaue101",9,"jablr101",5,"bilks101",3,"repur101",8,"riced101",2,"haddh101",1,"ryanc102",4,"ashbr101",8,"clarm102",9,"ennid101",7,"torge101",3,"hamng102",6,"jonew101",5,"lopas101",2,"konsj101",1,"stalg103","hansa101"
