"CHA196504150","19650415",0,"Thursday",0,"F","D","WS2","CHA","CHI10","danib102","buzhj101","stewb902","salea901","papaj901","runge901","","",18283,"WS2/CHA","D Lamoureaux","D Lamoureaux","1996/03/18 12:23PM","",0,0,0,0,-1,0,0,0,149,9,3,1,7,4,2,1,6,5,"danib102","wilhh101","klinr102","","blasd101",4,"mcmuk101",5,"chanb101",3,"howaf102",7,"kirkw101",9,"lockd101",8,"brumm101",2,"brine101",6,"danib102",1,"mccrt102",7,"bufod101",4,"robif102",9,"wardp102",5,"romaj101",2,"skowb101",3,"hansr102",6,"berrk101",8,"buzhj101",1,"klinr102","johnt001"
"CHA196504170","19650417",0,"Saturday",0,"F","D","WS2","CHA","CHI10","ortep101","howab101","salea901","papaj901","runge901","stewb902","","",4926,"White Sox","D Lamoureaux","D Lamoureaux","1996/03/18 6:05PM","",0,0,0,0,-1,0,0,0,160,10,1,2,7,11,1,2,4,14,"fishe102","mccom103","","","blasd101",4,"mcmuk101",5,"chanb101",3,"howaf102",7,"kirkw101",9,"lockd101",8,"brumm101",2,"brine101",6,"ortep101",1,"bufod101",4,"robif102",9,"romaj101",2,"wardp102",5,"mccrt102",7,"skowb101",3,"hansr102",6,"berrk101",8,"howab101",1,"duckj101","fishe102"
"CHA196504181","19650418",1,"Sunday",0,"F","D","WS2","CHA","CHI10","kreuf101","peteg101","papaj901","runge901","stewb902","salea901","","",0,"Senators","D Lamoureaux","D Lamoureaux","1996/03/18 6:55PM","",0,0,0,0,-1,0,0,0,141,9,1,5,5,12,0,0,9,5,"peteg101","kreuf101","willt102","","hamlk101",4,"mcmuk101",5,"heldw101",9,"howaf102",7,"lockd101",8,"sievr101",3,"mccaj108",2,"brine101",6,"kreuf101",1,"bufod101",4,"robif102",9,"romaj101",2,"skowb101",3,"wardp102",5,"cated101",7,"hansr102",6,"berrk101",8,"peteg101",1,"willn101","willt102"
"CHA196504182","19650418",2,"Sunday",0,"F","D","WS2","CHA","CHI10","richp102","horlj101","runge901","stewb902","salea901","papaj901","","",9316,"Senators","D Lamoureaux","D Lamoureaux","1996/03/18 7:09PM","",0,0,0,0,-1,0,0,0,155,9,4,1,7,7,1,2,9,8,"richp102","horlj101","klinr102","","blasd101",4,"mcmuk101",5,"chanb101",3,"howaf102",7,"kirkw101",9,"lockd101",8,"camid101",2,"brine101",6,"richp102",1,"weisa101",4,"robif102",9,"cated101",7,"skowb101",3,"wardp102",5,"hansr102",6,"berrk101",8,"schaj104",2,"horlj101",1,"klinr102","willt102"
"CHA196504190","19650419",0,"Monday",0,"F","N","BAL","CHA","CHI10","pappm101","johnt001","stewb902","salea901","papaj901","runge901","","",13212,"Orioles","David Annis","D. Lamoureaux","1994/07/29 1:04PM","",1,0,55,0,-1,0,0,4,147,9,2,7,7,11,1,1,6,5,"johnt001","barbs102","fishe102","","blaip101",8,"aparl101",6,"poweb101",7,"robib104",5,"branj101",9,"orsij101",2,"siebn101",3,"adaij101",4,"pappm101",1,"mccrt102",7,"robif102",9,"skowb101",3,"wardp102",5,"martj107",2,"hansr102",6,"berrk101",8,"weisa101",4,"johnt001",1,"haddh101","fishe102"
"CHA196504270","19650427",0,"Tuesday",0,"F","N","BOS","CHA","CHI10","monbb101","buzhj101","honoj901","chyln901","hallb901","odomj901","","",10771,"White Sox","D Lamoureaux","D Lamoureaux","1996/03/18 9:10PM","",0,0,0,0,-1,0,0,0,143,9,1,10,6,12,3,1,4,8,"buzhj101","monbb101","","","greel101",8,"malzf101",5,"yastc101",7,"conit101",9,"thoml103",3,"mantf101",4,"tillb101",2,"petrr101",6,"monbb101",1,"cated101",7,"bufod101",4,"robif102",9,"wardp102",5,"skowb101",3,"romaj101",2,"hansr102",6,"berrk101",8,"buzhj101",1,"earla101",""
"CHA196504300","19650430",0,"Friday",0,"F","N","MIN","CHA","CHI10","granj101","peteg101","salea901","papaj901","runge901","stewb902","","",20164,"","Bob Kapla","Bob Kapla","1996/03/23 3:22PM","",0,0,0,0,-1,0,0,0,139,9,7,0,12,3,1,1,9,5,"granj101","peteg101","","","versz101",6,"rollr101",5,"olivt102",9,"killh102",3,"hallj107",8,"allib103",7,"batte101",2,"kindj101",4,"granj101",1,"cated101",7,"bufod101",4,"robif102",9,"wardp102",5,"skowb101",3,"romaj101",2,"hansr102",6,"berrk101",8,"peteg101",1,"","fishe102"
"CHA196505010","19650501",0,"Saturday",0,"F","D","MIN","CHA","CHI10","pascc102","horlj101","papaj901","runge901","stewb902","salea901","","",7728,"Twins/Chisox","Bob Kapla","Bob Kapla","1996/04/08 9:44PM","",0,0,0,0,-1,0,0,0,137,9,1,2,6,6,3,1,6,7,"horlj101","worta101","","","versz101",6,"rollr101",5,"olivt102",9,"killh102",3,"hallj107",8,"allib103",7,"batte101",2,"kindj101",4,"pascc102",1,"cated101",7,"bufod101",4,"robif102",9,"wardp102",5,"skowb101",3,"martj107",2,"hansr102",6,"berrk101",8,"horlj101",1,"pleib101",""
"CHA196505021","19650502",1,"Sunday",0,"F","D","MIN","CHA","CHI10","kaatj101","johnt001","runge901","stewb902","salea901","papaj901","","",0,"Twins/Chisox","Bob Kapla","Bob Kapla","1996/04/10 6:45PM","",0,0,0,0,-1,0,0,0,188,10,3,2,11,8,2,1,8,9,"pleib101","lockb102","","","versz101",6,"rollr101",5,"olivt102",9,"killh102",3,"hallj107",8,"allib103",7,"batte101",2,"kindj101",4,"kaatj101",1,"cated101",7,"robif102",9,"romaj101",2,"skowb101",3,"wardp102",5,"hansr102",6,"bufod101",4,"berrk101",8,"johnt001",1,"pleib101","lockb102"
"CHA196505022","19650502",2,"Sunday",0,"F","D","MIN","CHA","CHI10","boswd101","howab101","stewb902","salea901","papaj901","runge901","","",42367,"Twins/Chisox","Bob Kapla","Bob Kapla","1996/04/10 7:52PM","",0,0,0,0,-1,0,0,0,151,9,4,5,6,10,0,0,5,7,"howab101","boswd101","fishe102","","versz101",6,"kindj101",4,"olivt102",9,"killh102",3,"hallj107",8,"allib103",7,"rollr101",5,"zimmj101",2,"boswd101",1,"cated101",7,"bufod101",4,"robif102",9,"wardp102",5,"mccrt102",3,"martj107",2,"hansr102",6,"berrk101",8,"howab101",1,"nelsm101","fishe102"
"CHA196505121","19650512",1,"Wednesday",0,"F","N","KC1","CHA","CHI10","talbf101","pizaj101","valeb901","mckib901","soarh901","ricej901","","",0,"CHA/KC1","D Lamoureaux","D Lamoureaux","1996/04/19 5:43AM","",0,0,0,0,-1,0,0,0,131,9,4,7,8,11,0,2,6,5,"johnt001","talbf101","","","greed102",4,"mathn101",9,"campb101",7,"harrk101",3,"chare101",5,"blanj101",2,"landj103",8,"causw101",6,"talbf101",1,"cated101",7,"bufod101",4,"robif102",9,"wardp102",5,"skowb101",3,"hansr102",6,"martj107",2,"berrk101",8,"pizaj101",1,"stocw101","johnt001"
"CHA196505122","19650512",2,"Wednesday",0,"F","N","KC1","CHA","CHI10","shelr101","buzhj101","mckib901","soarh901","ricej901","valeb901","","",14777,"CHA/KC1","D Lamoureaux","D Lamoureaux","1996/04/19 5:51AM","",0,0,0,0,-1,0,0,0,164,9,4,6,7,13,1,0,3,10,"willt102","penao101","fishe102","","greed102",4,"causw101",6,"campb101",7,"blanj101",9,"gentj101",3,"bryab101",2,"mathn101",8,"locks101",5,"shelr101",1,"cated101",7,"bufod101",4,"robif102",9,"wardp102",5,"skowb101",3,"hansr102",6,"romaj101",2,"berrk101",8,"buzhj101",1,"wyatj102","fishe102"
"CHA196505130","19650513",0,"Thursday",0,"F","D","KC1","CHA","CHI10","segud101","peteg101","soarh901","ricej901","valeb901","mckib901","","",2025,"CHA/KC1","D Lamoureaux","D Lamoureaux","1996/04/23 5:30AM","",0,0,0,0,-1,0,0,0,149,9,3,6,10,7,2,0,6,5,"peteg101","segud101","fishe102","","landj103",8,"greed102",4,"campb101",7,"harrk101",3,"mathn101",9,"chare101",5,"causw101",6,"bryab101",2,"segud101",1,"cated101",7,"bufod101",4,"robif102",9,"wardp102",5,"skowb101",3,"hansr102",6,"martj107",2,"berrk101",8,"peteg101",1,"dickj101","fishe102"
"CHA196505140","19650514",0,"Friday",0,"F","N","CAL","CHA","CHI10","lopem101","horlj101","ricej901","valeb901","mckib901","soarh901","","",19104,"White Sox","D Lamoureaux","D Lamoureaux","1996/04/23 6:01AM","",0,0,0,0,-1,0,0,0,147,9,1,2,6,6,2,1,5,7,"horlj101","lopem101","fishe102","","cardj101",8,"peara102",9,"fregj101",6,"smitw102",7,"rodgb102",2,"shocc101",3,"schap101",5,"knoob101",4,"lopem101",1,"cated101",7,"weisa101",4,"romaj101",2,"skowb101",3,"wardp102",5,"hansr102",6,"nichd101",9,"berrk101",8,"horlj101",1,"lee-d102","fishe102"
"CHA196505150","19650515",0,"Saturday",0,"F","D","CAL","CHA","CHI10","chand102","howab101","valeb901","mckib901","soarh901","ricej901","","",7528,"White Sox","D Lamoureaux","D Lamoureaux","1996/04/23 7:45PM","",0,0,0,0,-1,0,0,0,167,9,3,8,7,13,2,0,8,9,"howab101","chand102","wilhh101","","cardj101",8,"peara102",9,"fregj101",6,"smitw102",7,"rodgb102",2,"shocc101",3,"schap101",5,"knoob101",4,"chand102",1,"cated101",7,"bufod101",4,"robif102",9,"wardp102",5,"skowb101",3,"hansr102",6,"martj107",2,"berrk101",8,"howab101",1,"gatea101","wilhh101"
"CHA196505161","19650516",1,"Sunday",0,"F","D","CAL","CHA","CHI10","may-r101","buzhj101","mckib901","soarh901","ricej901","valeb901","","",0,"White Sox","D Lamoureaux","D Lamoureaux","1996/04/24 5:15AM","",0,0,0,0,-1,0,0,0,139,9,2,6,5,8,0,1,5,7,"buzhj101","may-r101","fishe102","","cardj101",8,"gotaj101",5,"fregj101",6,"smitw102",7,"rodgb102",2,"shocc101",3,"clinl101",9,"knoob101",4,"may-r101",1,"cated101",7,"weisa101",4,"romaj101",2,"skowb101",3,"wardp102",5,"hansr102",6,"nichd101",9,"berrk101",8,"buzhj101",1,"gatea101","fishe102"
"CHA196505162","19650516",2,"Sunday",0,"F","D","CAL","CHA","CHI10","brung101","johnt001","soarh901","ricej901","valeb901","mckib901","","",17905,"White Sox","D Lamoureaux","D Lamoureaux","1996/04/24 5:25AM","",0,0,0,0,-1,0,0,0,154,9,4,5,7,9,3,1,4,10,"johnt001","brung101","fishe102","","cardj101",8,"pierj102",7,"fregj101",6,"adcoj101",3,"clinl101",9,"gotaj101",5,"knoob101",4,"roofp101",2,"brung101",1,"cated101",7,"weisa101",4,"romaj101",2,"skowb101",3,"wardp102",5,"hansr102",6,"robif102",9,"berrk101",8,"johnt001",1,"lee-b104","fishe102"
"CHA196505240","19650524",0,"Monday",0,"F","N","DET","CHA","CHI10","lolim101","buzhj101","hurle901","flahr901","dimul901","umonf901","","",13654,"Tigers/CHA","D Lamoureaux","D Lamoureaux","1996/05/27 9:19PM","",0,0,0,0,-1,0,0,0,136,9,8,3,8,7,0,1,3,4,"lolim101","buzhj101","","","mcaud101",6,"lumpj101",4,"cashn101",3,"browg101",7,"freeb103",2,"nortj101",9,"demed101",8,"wertd103",5,"lolim101",1,"robif102",9,"weisa101",4,"romaj101",2,"skowb101",3,"wardp102",5,"cated101",7,"hansr102",6,"berrk101",8,"buzhj101",1,"","fishe102"
"CHA196505250","19650525",0,"Tuesday",0,"F","N","DET","CHA","CHI10","wickd101","johnt001","flahr901","dimul901","umonf901","hurle901","","",13130,"DET/CHA","D Lamoureaux","D Lamoureaux","1996/06/01 8:46PM","",0,0,0,0,-1,0,0,4,132,9,7,5,13,7,2,1,8,6,"gladf102","johnt001","fox-t101","","woodj107",4,"wertd103",5,"demed101",3,"kalia101",8,"freeb103",2,"nortj101",9,"thomg102",7,"mcaud101",6,"wickd101",1,"mccrt102",8,"bufod101",4,"robif102",9,"wardp102",5,"skowb101",3,"cated101",7,"hansr102",6,"martj107",2,"johnt001",1,"fox-t101","howab101"
"CHA196505260","19650526",0,"Wednesday",0,"F","N","CLE","CHA","CHI10","tianl101","peteg101","dimul901","umonf901","hurle901","flahr901","","",11138,"CLE/CHA","D Lamoureaux","D Lamoureaux","1996/06/02 10:03AM","",0,0,0,0,-1,0,0,4,157,9,3,1,12,5,1,2,11,6,"tianl101","peteg101","","","howsd101",6,"salmc101",3,"hintc101",7,"colar101",9,"alvim101",5,"davav101",8,"azcuj101",2,"browl104",4,"tianl101",1,"mccrt102",8,"bufod101",4,"robif102",9,"wardp102",5,"skowb101",3,"cated101",7,"hansr102",6,"martj107",2,"peteg101",1,"","wilhh101"
"CHA196505280","19650528",0,"Friday",803,"F","N","NYA","CHA","CHI10","stafb101","horlj101","umonf901","hurle901","flahr901","dimul901","","",29677,"Yankees","D Lamoureaux","D Lamoureaux","1996/06/10 6:03AM","",0,0,47,0,-1,0,0,4,133,9,0,2,6,5,1,2,6,3,"horlj101","stafb101","","","linzp101",6,"richb102",4,"marir101",9,"mantm101",7,"pepij101",3,"trest101",8,"boyec102",5,"edwad102",2,"stafb101",1,"cated101",7,"bufod101",4,"robif102",9,"wardp102",5,"skowb101",3,"mccrt102",8,"hansr102",6,"romaj101",2,"horlj101",1,"ramop101",""
