"FLO199803310","19980331",0,"Tuesday",436,"F","D","CHN","FLO","MIA01","tapak001","hernl003","pullf901","willc901","rapue901","drecb901","","",41126,"","","","","",0,0,84,2,8,4,1,2,188,9,6,11,10,14,1,1,9,8,"hernl003","tapak001","","","johnl001",8,"moram001",4,"sosas001",9,"gracm001",3,"rodrh001",7,"blauj001",6,"oriek001",5,"servs002",2,"tapak001",1,"floyc001",7,"rente001",6,"jackr004",3,"shefg001",9,"kotsm001",8,"johnc002",2,"counc001",4,"bootj001",5,"hernl003",1,"adamt001","powej001"
"FLO199804010","19980401",0,"Wednesday",705,"F","N","CHN","FLO","MIA01","clarm002","heref001","willc901","rapue901","drecb901","pullf901","","",16877,"","","","","",0,0,76,3,8,4,1,4,171,9,10,3,10,8,0,2,8,7,"clarm002","heref001","","","johnl001",8,"blauj001",6,"gracm001",3,"sosas001",9,"oriek001",5,"rodrh001",7,"servs002",2,"moram001",4,"clarm002",1,"floyc001",7,"rente001",6,"eisej001",3,"shefg001",9,"kotsm001",8,"johnc002",2,"counc001",4,"bootj001",5,"heref001",1,"beckr001","gonzg002"
"FLO199804020","19980402",0,"Thursday",105,"F","D","CHN","FLO","MIA01","gonzj003","medir001","rapue901","drecb901","pullf901","willc901","","",17209,"","","","","",0,0,81,4,7,4,1,1,183,9,8,7,12,8,0,1,8,9,"pattb001","powej001","beckr001","","johnl001",8,"moram001",4,"sosas001",9,"gracm001",3,"rodrh001",7,"blauj001",6,"oriek001",5,"houst001",2,"gonzj003",1,"floyc001",7,"rente001",6,"jackr004",3,"shefg001",9,"kotsm001",8,"johnc002",2,"counc001",4,"bootj001",5,"medir001",1,"beckr001","powej001"
"FLO199804030","19980403",0,"Friday",704,"F","N","MIL","FLO","MIA01","mercj001","ludwe001","relic901","schrp901","monte901","demud901","","",20921,"","","","","",0,0,82,2,5,4,1,4,167,9,7,1,8,7,1,2,5,9,"woods001","ludwe001","","","vinaf001",4,"cirij001",5,"jahaj001",3,"burnj001",9,"grism001",8,"valej003",6,"newfm001",7,"mathm001",2,"mercj001",1,"floyc001",7,"rente001",6,"jackr004",9,"lee-d002",3,"kotsm001",8,"johnc002",2,"counc001",4,"bootj001",5,"ludwe001",1,"joned001","alfoa001"
"FLO199804040","19980404",0,"Saturday",706,"F","N","MIL","FLO","MIA01","judej001","meadb001","schrp901","monte901","demud901","relic901","","",23528,"","","","","",0,1,90,1,15,4,1,4,175,9,6,2,15,9,0,0,14,10,"judej001","meadb001","","","vinaf001",4,"cirij001",5,"jahaj001",3,"burnj001",9,"grism001",8,"valej003",6,"newfm001",7,"levij001",2,"judej001",1,"floyc001",7,"rente001",6,"jackr004",3,"eisej001",9,"kotsm001",8,"zaung001",2,"counc001",4,"bergd002",5,"meadb001",1,"fox-c001","darev001"
"FLO199804050","19980405",0,"Sunday",136,"F","D","MIL","FLO","MIA01","eldrc001","hernl003","monte901","demud901","relic901","schrp901","","",28075,"","","","","",0,1,82,2,5,4,1,1,158,9,5,2,8,10,0,0,9,9,"reyea001","hernl003","joned001","","vinaf001",4,"cirij001",5,"jahaj001",3,"burnj001",9,"grism001",8,"valej003",6,"newfm001",7,"mathm001",2,"eldrc001",1,"floyc001",7,"rente001",6,"jackr004",3,"shefg001",9,"kotsm001",8,"johnc002",2,"counc001",4,"bergd002",5,"hernl003",1,"joned001","alfoa001"
"FLO199804060","19980406",0,"Monday",106,"F","D","MIL","FLO","MIA01","wagnp001","heref001","demud901","relic901","schrp901","monte901","","",17940,"","","","","",0,0,80,2,5,4,1,1,192,9,8,5,11,8,0,2,13,10,"woods001","heref001","joned001","","vinaf001",4,"cirij001",5,"jahaj001",3,"burnj001",9,"grism001",8,"newfm001",7,"valej003",6,"mathm001",2,"wagnp001",1,"floyc001",7,"rente001",6,"jackr004",3,"shefg001",9,"kotsm001",8,"zaung001",2,"counc001",4,"bootj001",5,"heref001",1,"joned001","darev001"
"FLO199804150","19980415",0,"Wednesday",707,"F","N","PHI","FLO","MIA01","schic002","meadb001","westj901","kellj901","danlk901","quicj901","","",23008,"","","","","",0,1,77,4,8,4,1,2,141,9,2,3,3,4,0,1,5,7,"meadb001","schic002","heref001","","gland001",8,"jeffg001",7,"roles001",5,"liebm001",2,"brogr001",3,"lewim001",4,"abreb001",9,"relad001",6,"schic002",1,"floyc001",7,"rente001",6,"kotsm001",8,"shefg001",9,"bonib001",5,"lee-d002",3,"johnc002",2,"counc001",4,"meadb001",1,"spraj001","heref001"
"FLO199804160","19980416",0,"Thursday",106,"F","D","PHI","FLO","MIA01","greet002","hernl003","kellj901","danlk901","quicj901","westj901","","",16708,"","","","","",0,1,80,4,8,4,1,2,170,9,4,12,9,12,0,0,7,7,"hernl003","greet002","","","gland001",8,"jeffg001",7,"roles001",5,"liebm001",2,"brogr001",3,"lewim001",4,"abreb001",9,"relad001",6,"greet002",1,"floyc001",7,"rente001",6,"kotsm001",8,"shefg001",9,"bonib001",5,"lee-d002",3,"johnc002",2,"counc001",4,"hernl003",1,"spraj001","powej001"
"FLO199804220","19980422",0,"Wednesday",706,"F","N","COL","FLO","MIA01","thomj005","sancj001","tatat901","davig901","bellw901","mealj901","","",16405,"","","","","",0,1,83,8,10,4,1,4,159,9,2,3,5,7,0,0,6,8,"powej001","leskc001","","","lansm001",4,"peren001",6,"bichd001",7,"walkl001",9,"castv001",5,"colbg001",3,"manwk001",2,"goodc001",8,"thomj005",1,"floyc001",7,"rente001",6,"kotsm001",8,"shefg001",9,"bonib001",5,"lee-d002",3,"johnc002",2,"counc001",4,"sancj001",1,"joneb004","powej001"
