"MON198504190","19850419",0,"Friday",0,"F","D","CHN","MON","MON02","sutcr001","smitb001","willb901","mcshj901","crawj901","marsr901","","",30930,"Lambos","","M. Podrazik","","",0,0,0,0,-1,0,0,0,185,9,3,5,8,11,1,1,4,10,"smitb001","sutcr001","rearj001","wohlj001","dernb001",8,"sandr001",4,"boslt001",7,"durhl001",3,"morek001",9,"cey-r001",5,"davij001",2,"dunss001",6,"sutcr001",1,"raint001",7,"winnh001",8,"dawsa001",9,"dried001",3,"brooh001",6,"wallt001",5,"law-v001",4,"fitzm001",2,"smitb001",1,"brusw001","rearj001"
"MON198504200","19850420",0,"Saturday",0,"F","D","CHN","MON","MON02","trous001","gullb001","mcshj901","crawj901","marsr901","willb901","","",12775,"Ellam","","M. Podrazik","","",0,0,0,0,-1,0,0,0,138,9,0,4,2,7,0,0,5,4,"gullb001","trous001","rearj001","fitzm001","dernb001",8,"sandr001",4,"mattg001",7,"durhl001",3,"morek001",9,"cey-r001",5,"lakes001",2,"dunss001",6,"trous001",1,"raint001",7,"law-v001",4,"dawsa001",8,"brooh001",6,"wallt001",5,"wohlj001",9,"shinr001",3,"fitzm001",2,"gullb001",1,"sorel001","rearj001"
"MON198504210","19850421",0,"Sunday",0,"F","D","CHN","MON","MON02","ecked001","palmd001","crawj901","marsr901","willb901","mcshj901","","",13506,"Bretz","","M. Podrazik","","",0,0,0,0,-1,0,0,0,127,9,4,0,11,5,0,0,4,3,"ecked001","palmd001","","hebnr001","loped001",8,"sandr001",4,"mattg001",7,"hebnr001",3,"morek001",9,"cey-r001",5,"lakes001",2,"dunss001",6,"ecked001",1,"raint001",7,"winnh001",8,"dawsa001",9,"dried001",3,"wallt001",5,"law-v001",4,"washu001",6,"fitzm001",2,"palmd001",1,"","grapr001"
"MON198504220","19850422",0,"Monday",0,"F","D","PHI","MON","MON02","rawls001","heskj001","willc901","wendh901","dalej901","tatat901","","",6249,"MacInnes","","Meyerhoff","","",0,0,0,0,-1,0,0,0,169,9,9,1,15,9,1,1,8,10,"rawls001","heskj001","","maddg001","samuj001",4,"maddg001",8,"hayev001",7,"schmm001",5,"virgo001",2,"wilsg001",9,"russj002",3,"jelts001",6,"rawls001",1,"raint001",7,"wohlj001",9,"dawsa001",8,"brooh001",6,"dried001",3,"wallt001",5,"law-v001",4,"fitzm001",2,"heskj001",1,"zachp001","burkt001"
"MON198504230","19850423",0,"Tuesday",0,"F","D","PHI","MON","MON02","carls001","roges001","wendh901","dalej901","tatat901","willc901","","",8223,"MacInnes","","Meyerhoff","","",0,0,0,0,-1,0,0,0,167,10,4,5,10,10,0,2,10,10,"rearj001","hudsc001","","law-v001","samuj001",4,"stonj001",7,"hayev001",8,"schmm001",5,"corct001",3,"grosg001",9,"dauld001",2,"jelts001",6,"carls001",1,"dilom001",7,"wohlj001",9,"dawsa001",8,"brooh001",6,"dried001",3,"wallt001",5,"law-v001",4,"fitzm001",2,"roges001",1,"hudsc001","rearj001"
"MON198504240","19850424",0,"Wednesday",0,"F","D","PHI","MON","MON02","dennj001","smitb001","dalej901","tatat901","willc901","wendh901","","",10417,"MacInnes","","Meyerhoff","","",0,0,0,0,-1,0,0,0,152,9,6,7,12,13,2,1,8,9,"smitb001","dennj001","burkt001","dilom001","samuj001",4,"stonj001",7,"hayev001",8,"schmm001",5,"corct001",3,"virgo001",2,"grosg001",9,"jelts001",6,"dennj001",1,"raint001",7,"dilom001",8,"frant001",9,"dried001",3,"brooh001",6,"wallt001",5,"law-v001",4,"fitzm001",2,"smitb001",1,"carmd001","burkt001"
"MON198504250","19850425",0,"Thursday",0,"F","D","SLN","MON","MON02","cox-d001","gullb001","monte901","brocf901","weyel901","rennd901","","",10203,"MacInnes","","Meyerhoff","","",0,0,0,0,-1,0,0,0,143,9,2,4,7,8,2,1,6,4,"gullb001","cox-d001","rearj001","wallt001","colev001",8,"smitl002",7,"herrt001",4,"clarj001",3,"vansa001",9,"pendt001",5,"lavam001",2,"smito001",6,"cox-d001",1,"raint001",7,"dilom001",8,"dawsa001",9,"dried001",3,"brooh001",6,"wallt001",5,"law-v001",4,"fitzm001",2,"gullb001",1,"hortr001","rearj001"
"MON198504260","19850426",0,"Friday",0,"F","D","SLN","MON","MON02","forsb001","palmd001","brocf901","weyel901","rennd901","monte901","","",10264,"MacInnes","","Meyerhoff","","",0,0,0,0,-1,0,0,0,184,9,5,10,9,11,1,0,11,6,"palmd001","forsb001","","brooh001","colev001",8,"smitl002",7,"herrt001",4,"clarj001",3,"vansa001",9,"pendt001",5,"lavam001",2,"smito001",6,"forsb001",1,"raint001",7,"dilom001",8,"dawsa001",9,"dried001",3,"brooh001",6,"wallt001",5,"law-v001",4,"fitzm001",2,"palmd001",1,"hassa001","burkt001"
"MON198504270","19850427",0,"Saturday",0,"F","D","SLN","MON","MON02","tudoj001","heskj001","weyel901","rennd901","monte901","brocf901","","",15171,"MacInnes","","Meyerhoff","","",0,0,0,0,-1,0,0,0,150,9,3,8,5,13,1,1,2,9,"heskj001","tudoj001","robeb001","wallt001","colev001",9,"smitl002",7,"herrt001",4,"clarj001",3,"mcgew001",8,"pendt001",5,"niett001",2,"smito001",6,"tudoj001",1,"raint001",7,"washu001",4,"dawsa001",8,"brooh001",6,"wallt001",5,"wohlj001",9,"shinr001",3,"butes001",2,"heskj001",1,"allen001","robeb001"
"MON198504280","19850428",0,"Sunday",0,"F","D","SLN","MON","MON02","kepsk001","roges001","rennd901","monte901","brocf901","weyel901","","",14426,"MacInnes","","Meyerhoff","","",0,0,0,0,-1,0,0,0,196,9,3,5,8,10,2,1,12,8,"roges001","kepsk001","rearj001","raint001","colev001",7,"vansa001",9,"herrt001",4,"clarj001",3,"mcgew001",8,"portd001",2,"pendt001",5,"smito001",6,"kepsk001",1,"raint001",7,"winnh001",8,"dawsa001",9,"dried001",3,"brooh001",6,"wallt001",5,"law-v001",4,"fitzm001",2,"roges001",1,"lahtj001","rearj001"
"MON198505070","19850507",0,"Tuesday",0,"F","N","HOU","MON","MON02","knepb001","palmd001","engeb901","quicj901","rungp901","palld901","","",11605,"MacInnes","","Meyerhoff","","",0,0,0,0,-1,0,0,0,154,9,3,1,9,5,1,1,8,6,"knepb001","palmd001","dawlb001","mumpj001","dorab001",4,"puhlt001",9,"walld001",3,"cruzj001",7,"mumpj001",8,"garnp001",5,"bailm001",2,"reync001",6,"knepb001",1,"raint001",7,"washu001",4,"dawsa001",8,"brooh001",6,"wallt001",5,"wohlj001",9,"law-v001",3,"fitzm001",2,"palmd001",1,"dawlb001","robeb001"
"MON198505080","19850508",0,"Wednesday",0,"F","N","HOU","MON","MON02","ryann001","heskj001","quicj901","rungp901","palld901","engeb901","","",10122,"MacInnes","","Meyerhoff","","",0,0,0,0,-1,0,0,0,157,9,0,1,4,2,0,0,5,7,"heskj001","ryann001","rearj001","winnh001","dorab001",4,"cabee001",3,"garnp001",5,"cruzj001",7,"bassk001",8,"puhlt001",9,"bailm001",2,"thond001",6,"ryann001",1,"raint001",7,"law-v001",4,"dawsa001",9,"dried001",3,"brooh001",6,"wallt001",5,"winnh001",8,"fitzm001",2,"heskj001",1,"smitd001","rearj001"
"MON198505100","19850510",0,"Friday",0,"F","N","ATL","MON","MON02","mahlr001","smitb001","steld901","froeb901","harrl901","davib902","","",11320,"MacInnes","","Meyerhoff","","",0,0,0,0,-1,0,0,0,117,9,0,5,6,7,1,0,5,5,"smitb001","mahlr001","","dried001","washc001",9,"ramir001",6,"perrg001",3,"murpd001",8,"hornb001",5,"harpt001",7,"oberk001",4,"beneb001",2,"mahlr001",1,"raint001",7,"law-v001",4,"dawsa001",9,"dried001",3,"brooh001",6,"wallt001",5,"winnh001",8,"fitzm001",2,"smitb001",1,"dedmj001",""
"MON198505110","19850511",0,"Saturday",0,"F","D","ATL","MON","MON02","bedrs001","gullb001","froeb901","harrl901","davib902","steld901","","",15135,"Michna","","Meyerhoff","","",0,0,0,0,-1,0,0,0,133,9,0,3,5,6,0,0,3,4,"gullb001","bedrs001","","dawsa001","washc001",9,"oberk001",4,"murpd001",8,"hornb001",5,"harpt001",7,"perrg001",3,"ramir001",6,"beneb001",2,"bedrs001",1,"raint001",7,"law-v001",4,"dawsa001",9,"dried001",3,"brooh001",6,"wallt001",5,"winnh001",8,"fitzm001",2,"gullb001",1,"suttb001",""
"MON198505120","19850512",0,"Sunday",0,"F","D","ATL","MON","MON02","mcmuc001","palmd001","davib902","harrl901","steld901","froeb901","","",14180,"Michna","","Meyerhoff","","",0,0,0,0,-1,0,0,0,139,9,0,4,6,9,0,0,8,6,"palmd001","mcmuc001","","law-v001","washc001",9,"oberk001",4,"murpd001",8,"hornb001",5,"harpt001",7,"perrg001",3,"ramir001",6,"beneb001",2,"mcmuc001",1,"raint001",7,"law-v001",4,"frant001",9,"dried001",3,"brooh001",6,"wallt001",5,"winnh001",8,"butes001",2,"palmd001",1,"smitz001","rearj001"
