"CLE198504130","19850413",0,"Saturday",0,"T","D","NYA","CLE","CLE07","guidr001","blylb001","reedr901","mcclt901","garcr901","koscg901","","",61978,"Gary Storck","","Gary Gillette","","",0,0,0,0,-1,0,0,0,179,9,6,3,14,9,2,1,9,7,"guidr001","blylb001","righd001","mattd001","moreo001",8,"randw001",4,"mattd001",3,"winfd001",9,"bayld001",10,"grifk001",7,"berrd001",5,"wyneb001",2,"meacb001",6,"butlb001",8,"franj002",6,"cartj001",7,"tablp001",10,"jacob001",5,"hargm001",3,"bandc001",2,"castc001",9,"fiscm001",4,"righd001","romaj001"
"CLE198504140","19850414",0,"Sunday",0,"T","D","NYA","CLE","CLE07","niekp001","heatn001","mcclt901","garcr901","koscg901","reedr901","","",12085,"Peter Fiss","","Gary Gillette","","",0,0,0,0,-1,0,0,0,164,9,2,1,6,6,0,0,5,7,"niekp001","waddt001","righd001","","randw001",4,"meacb001",6,"mattd001",3,"winfd001",9,"bayld001",10,"sampb001",7,"berrd001",5,"wyneb001",2,"cotth001",8,"butlb001",8,"franj002",6,"hallm001",7,"cartj001",10,"tablp001",3,"vukog001",9,"jacob001",5,"bentb001",2,"bernt001",4,"righd001","waddt001"
"CLE198504160","19850416",0,"Tuesday",0,"T","D","BAL","CLE","CLE07","martd001","ruhlv001","garcr901","koscg901","reedr901","mcclt901","","",4220,"Sanford Gruenfeld","","Gary Gillette","","",0,0,0,0,-1,0,0,0,156,9,3,6,9,10,3,0,7,7,"ruhlv001","martd001","waddt001","franj002","younm002",7,"grosw001",5,"ripkc001",6,"murre001",3,"lynnf001",8,"lowej001",10,"sheel001",9,"dauer001",4,"dempr001",2,"butlb001",8,"franj002",6,"hallm001",7,"tablp001",10,"vukog001",9,"hargm001",3,"jacob001",5,"willj001",2,"bernt001",4,"sneln001","waddt001"
"CLE198504170","19850417",0,"Wednesday",0,"T","D","BAL","CLE","CLE07","mcgrs001","schud001","koscg901","reedr901","mcclt901","garcr901","","",4315,"Brick Barrientos","","Gary Gillette","","",0,0,0,0,-1,0,0,0,191,9,6,3,12,8,2,3,15,6,"stews001","romaj001","","","fordd001",10,"grosw001",5,"ripkc001",6,"murre001",3,"lynnf001",8,"lowej001",7,"sheel001",9,"sakal001",4,"dempr001",2,"butlb001",8,"franj002",6,"cartj001",7,"tablp001",10,"jacob001",5,"hargm001",3,"castc001",9,"bandc001",2,"fiscm001",4,"stews001","vonod001"
"CLE198504180","19850418",0,"Thursday",0,"T","D","BAL","CLE","CLE07","davis001","blylb001","reedr901","mcclt901","garcr901","koscg901","","",5013,"Brick Barrientos","","Gary Gillette","","",0,0,0,0,-1,0,0,0,178,9,5,11,12,17,2,1,10,6,"vonod001","sneln001","","cartj001","fordd001",10,"grosw001",3,"ripkc001",6,"lynnf001",8,"lowej001",7,"sheel001",9,"sakal001",4,"connf001",5,"dempr001",2,"butlb001",8,"franj002",6,"hallm001",7,"tablp001",3,"vukog001",9,"cartj001",10,"jacob001",5,"bandc001",2,"bernt001",4,"aased001","waddt001"
"CLE198504220","19850422",0,"Monday",0,"T","D","DET","CLE","CLE07","morrj001","schud001","pales901","phild901","neudj901","mccol901","","",5667,"Jon P. Heinlen","","Gary Gillette","","",0,0,0,0,-1,0,0,0,176,9,4,6,9,9,1,4,11,5,"schud001","morrj001","waddt001","willj001","whitl001",4,"trama001",6,"gibsk001",9,"parrl001",2,"evand001",3,"hernl001",7,"grubj001",10,"lemoc001",8,"pittc001",5,"nixoo001",7,"butlb001",8,"franj002",6,"hallm001",10,"tablp001",3,"jacob001",5,"vukog001",9,"willj001",2,"bernt001",4,"baird001","waddt001"
"CLE198504230","19850423",0,"Tuesday",0,"T","D","DET","CLE","CLE07","petrd001","blylb001","phild901","neudj901","mccol901","pales901","","",7654,"Jon P. Heinlen","","Gary Gillette","","",0,0,0,0,-1,0,0,0,180,9,4,3,9,9,1,0,5,9,"petrd001","blylb001","hernw001","gibsk001","whitl001",4,"trama001",6,"gibsk001",9,"parrl001",2,"evand001",3,"hernl001",7,"grubj001",10,"lemoc001",8,"pittc001",5,"butlb001",8,"franj002",6,"hallm001",7,"tablp001",10,"vukog001",9,"hargm001",3,"jacob001",5,"willj001",2,"bernt001",4,"hernw001",""
"CLE198504240","19850424",0,"Wednesday",0,"T","D","DET","CLE","CLE07","terrw001","heatn001","neudj901","mccol901","pales901","phild901","","",7224,"Jon P. Heinlen","","Gary Gillette","","",0,0,0,0,-1,0,0,0,191,9,6,7,13,14,1,0,9,10,"eastj001","lopea001","","vukog001","broot001",4,"trama001",6,"gibsk001",9,"parrl001",2,"hernl001",7,"lemoc001",8,"sanca001",10,"garbb001",3,"castm001",5,"butlb001",8,"franj002",6,"hallm001",7,"tablp001",3,"cartj001",10,"vukog001",9,"jacob001",5,"bentb001",2,"bernt001",4,"lopea001","eastj001"
"CLE198505030","19850503",0,"Friday",0,"T","N","TEX","CLE","CLE07","masom001","blylb001","merrd901","voltv901","sprim901","mckej901","","",7919,"Wright","","Szilagyi","","",0,0,0,0,-1,0,0,0,143,9,0,4,4,8,0,0,6,3,"blylb001","masom001","","bernt001","harrt001",4,"wardg001",7,"bellb001",5,"parrl002",9,"obrip001",3,"johnc001",10,"wrigg001",8,"slaud001",2,"wilkc001",6,"butlb001",8,"franj002",6,"tablp001",3,"thora001",10,"cartj001",7,"jacob001",5,"castc001",9,"bandc001",2,"bernt001",4,"hootb001",""
"CLE198505040","19850504",0,"Saturday",0,"T","D","TEX","CLE","CLE07","tanaf001","heatn001","voltv901","sprim901","mckej901","merrd901","","",6685,"Craig Wright","","Gary Gillette","","",0,0,0,0,-1,0,0,0,156,9,1,3,6,6,0,1,10,5,"heatn001","tanaf001","waddt001","butlb001","harrt001",4,"wardg001",7,"bellb001",5,"parrl002",9,"johnc001",10,"steib001",3,"wrigg001",8,"slaud001",2,"tollw001",6,"butlb001",8,"franj002",6,"tablp001",3,"thora001",10,"cartj001",7,"jacob001",5,"castc001",9,"bentb001",2,"bernt001",4,"rozed001","waddt001"
"CLE198505050","19850505",0,"Sunday",0,"T","D","TEX","CLE","CLE07","hougc001","schud001","sprim901","mckej901","hirsj901","voltv901","","",10231,"Craig Wright","","Gary Gillette","","",0,0,0,0,-1,0,0,0,159,9,7,2,10,8,1,1,6,8,"hougc001","schud001","harrg001","","harrt001",4,"dunbt001",10,"wardg001",7,"bellb001",5,"obrip001",3,"joneb001",9,"wrigg001",8,"slaud001",2,"wilkc001",6,"butlb001",8,"franj002",6,"hallm001",7,"thora001",10,"tablp001",3,"vukog001",9,"jacob001",5,"bandc001",2,"bernt001",4,"harrg001","jeffm001"
"CLE198505070","19850507",0,"Tuesday",0,"T","N","CHA","CLE","CLE07","bannf001","blylb001","morrd901","evanj901","bremn901","hendt901","","",5076,"Henrickson","","Dewan","","",0,0,0,0,-1,0,0,0,166,9,7,4,8,7,0,2,3,7,"bannf001","blylb001","jameb001","walkg001","law-r001",7,"flets001",5,"bainh001",9,"walkg001",3,"fiskc001",2,"kittr001",10,"bostd001",8,"cruzj002",4,"guilo001",6,"butlb001",8,"franj002",6,"cartj001",7,"thora001",10,"tablp001",3,"jacob001",5,"castc001",9,"bandc001",2,"bernt001",4,"jameb001","creek001"
"CLE198505080","19850508",0,"Wednesday",0,"T","N","CHA","CLE","CLE07","burnb001","heatn001","evanj901","bremn901","hendt901","morrd901","","",4808,"Falduto","","Dewan","","",0,0,0,0,-1,0,0,0,169,9,4,0,9,3,0,1,6,3,"burnb001","heatn001","","kittr001","flets001",6,"pacit001",3,"bainh001",9,"kittr001",7,"fiskc001",2,"hairj001",10,"salal001",8,"cruzj002",4,"hulet001",5,"nixoo001",7,"butlb001",8,"franj002",4,"thora001",10,"tablp001",3,"jacob001",5,"cartj001",9,"bentb001",2,"lemaj001",6,"jameb001","eastj001"
