"LAN196104210","19610421",0,"Friday",0,"F","N","CIN","LAN","LOS01","hookj101","koufs101","steim901","barla901","craws901","varge901","","",16487,"Allan Roth","David W. Smith","David W. Smith","1994/01/16 3:17PM","",1,1,0,0,-1,0,0,0,139,9,3,5,6,8,2,1,4,7,"koufs101","hookj101","","","kaske101",6,"pinsv101",8,"robif103",7,"postw101",9,"freeg102",5,"coleg101",3,"baile101",2,"baumj102",4,"hookj101",1,"willm102",6,"gillj102",4,"davit103",5,"moonw101",7,"larkn101",3,"howaf102",9,"daviw102",8,"rosej101",2,"koufs101",1,"henrb101",""
"LAN196104220","19610422",0,"Saturday",0,"F","N","CIN","LAN","LOS01","jay-j101","podrj101","barla901","craws901","varge901","steim901","","",17744,"Allan Roth","David W. Smith","David W. Smith","1994/01/16 3:59PM","",1,1,0,0,-1,0,0,0,149,9,0,1,6,4,0,0,11,4,"podrj101","jay-j101","sherl101","","kaske101",4,"pinsv101",8,"robif103",7,"postw101",9,"freeg102",5,"coleg101",3,"cardl101",6,"zimmj101",2,"jay-j101",1,"willm102",6,"gillj102",4,"davit103",5,"moonw101",7,"larkn101",3,"howaf102",9,"daviw102",8,"rosej101",2,"podrj101",1,"","sherl101"
"LAN196104230","19610423",0,"Sunday",0,"F","D","CIN","LAN","LOS01","purkb101","crair101","craws901","varge901","steim901","barla901","","",25289,"Allan Roth","David W. Smith","David W. Smith","1994/01/16 4:12PM","",1,1,64,0,-1,4,1,0,105,9,1,5,6,9,0,0,6,2,"crair101","purkb101","","","kaske101",4,"pinsv101",8,"robif103",7,"postw101",9,"coleg101",3,"baile101",2,"freeg102",5,"cardl101",6,"purkb101",1,"willm102",6,"gillj102",4,"davit103",5,"moonw101",7,"larkn101",3,"demed101",9,"daviw102",8,"rosej101",2,"crair101",1,"brosj101",""
"LAN196104250","19610425",0,"Tuesday",0,"F","N","SFN","LAN","LOS01","sanfj101","drysd101","varge901","steim901","barla901","craws901","","",29240,"Allan Roth","David W. Smith","David W. Smith","1994/01/19 9:09PM","",1,1,0,0,-1,0,0,0,185,9,3,1,7,4,2,0,11,9,"sanfj101","drysd101","mills101","","hillc101",4,"kuenh101",5,"maysw101",8,"mccow101",3,"cepeo101",7,"alouf101",9,"hallt102",2,"pagaj101",6,"sanfj101",1,"willm102",6,"nealc101",4,"davit103",5,"moonw101",7,"larkn101",3,"demed101",9,"daviw102",8,"rosej101",2,"drysd101",1,"mills101","sherl101"
"LAN196104260","19610426",0,"Wednesday",0,"F","N","SFN","LAN","LOS01","mccom103","wills102","steim901","barla901","craws901","varge901","","",27032,"Allan Roth","David W. Smith","David W. Smith","1994/01/19 9:25PM","",1,1,0,0,-1,0,0,0,212,9,6,5,10,10,2,2,8,7,"duffj102","sherl101","bolib101","","hillc101",4,"kuenh101",9,"maysw101",8,"mccow101",3,"cepeo101",7,"schmb101",2,"davej101",5,"pagaj101",6,"mccom103",1,"willm102",6,"nealc101",4,"davit103",8,"moonw101",7,"demed101",9,"hodgg101",3,"smitc105",5,"camid101",2,"wills102",1,"bolib101","sherl101"
"LAN196105120","19610512",0,"Friday",0,"F","N","CHN","LAN","LOS01","cardd101","koufs101","varge901","forma901","barla901","craws901","jackb901","",17122,"Allan Roth","David W. Smith","David W. Smith","1994/01/23 11:38AM","",1,1,57,0,-1,4,1,4,161,9,2,4,5,5,1,2,9,9,"koufs101","cardd101","farrt101","","willb106",9,"zimmd101",4,"willb104",7,"banke101",6,"santr102",5,"roacm101",3,"heisa101",8,"bertd101",2,"cardd101",1,"willm102",6,"gillj102",4,"daviw102",8,"moonw101",7,"larkn101",3,"davit103",5,"rosej101",2,"fairr101",9,"koufs101",1,"schaj105","farrt101"
"LAN196105130","19610513",0,"Saturday",0,"F","N","CHN","LAN","LOS01","andeb102","wills102","forma901","barla901","craws901","jackb901","varge901","",22463,"Allan Roth","David W. Smith","David W. Smith","1994/02/11 11:47PM","",1,1,60,0,-1,4,1,4,165,9,3,7,9,12,2,2,8,8,"perrr101","andeb102","","","ashbr101",8,"zimmd101",4,"willb104",7,"banke101",6,"santr102",5,"willb106",9,"bouce101",3,"tayls102",2,"andeb102",1,"willm102",6,"daviw102",8,"davit103",5,"moonw101",7,"larkn101",3,"rosej101",2,"fairr101",9,"nealc101",4,"wills102",1,"wrigm101","perrr101"
"LAN196105140","19610514",0,"Sunday",0,"F","D","CHN","LAN","LOS01","hobbg101","drysd101","barla901","craws901","jackb901","varge901","forma901","",21733,"Allan Roth","David W. Smith","David W. Smith","1994/02/12 12:05AM","",1,1,66,0,-1,4,1,1,203,11,10,8,15,11,2,1,10,6,"elstd101","farrt101","","","ashbr101",7,"zimmd101",4,"willb106",9,"banke101",6,"santr102",5,"altmg101",8,"bouce101",3,"tayls102",2,"hobbg101",1,"willm102",6,"daviw102",8,"davit103",5,"moonw101",7,"larkn101",3,"rosej101",2,"fairr101",9,"nealc101",4,"drysd101",1,"elstd101","crair101"
"LAN196105150","19610515",0,"Monday",0,"F","N","MLN","LAN","LOS01","burdl101","podrj101","boggd901","gormt101","lands901","smitv101","","",18880,"Allan Roth","David W. Smith","David W. Smith","1994/02/19 9:22PM","",1,1,0,0,-1,0,0,0,173,9,7,5,8,7,2,0,7,6,"burdl101","podrj101","","","mcmir101",6,"bollf101",4,"mathe101",5,"aaroh101",9,"adcoj101",3,"thomf103",7,"mantf101",8,"lau-c101",2,"burdl101",1,"willm102",6,"daviw102",8,"davit103",5,"moonw101",7,"larkn101",3,"rosej101",2,"fairr101",9,"nealc101",4,"podrj101",1,"","sherl101"
"LAN196105160","19610516",0,"Tuesday",0,"F","N","MLN","LAN","LOS01","nottd101","koufs101","gormt101","lands901","smitv101","boggd901","","",17690,"Allan Roth","David W. Smith","David W. Smith","1994/02/20 1:23PM","",1,1,0,0,-1,0,0,0,157,9,5,3,13,4,0,0,8,7,"nottd101","koufs101","drabm101","","mcmir101",6,"bollf101",4,"mathe101",5,"aaroh101",8,"adcoj101",3,"thomf103",7,"demej101",9,"lau-c101",2,"nottd101",1,"willm102",6,"daviw102",8,"davit103",5,"moonw101",7,"larkn101",3,"rosej101",2,"fairr101",9,"nealc101",4,"koufs101",1,"drabm101","sherl101"
"LAN196105170","19610517",0,"Wednesday",800,"F","N","MLN","LAN","LOS01","spahw101","wills102","lands901","smitv101","boggd901","gormt101","","",21660,"Allan Roth","David W. Smith","David W. Smith","1994/02/20 1:58PM","",1,1,0,0,-1,0,0,0,255,11,1,2,4,9,0,2,15,12,"wills102","spahw101","","","mayel101",9,"bollf101",4,"mathe101",5,"thomf103",7,"adcoj101",3,"mcmir101",6,"demej101",8,"lau-c101",2,"spahw101",1,"willm102",6,"gillj102",5,"moonw101",7,"davit103",8,"howaf102",9,"hodgg101",3,"nealc101",4,"shern102",2,"wills102",1,"mores101",""
"LAN196105290","19610529",0,"Monday",0,"F","N","SLN","LAN","LOS01","jackl102","koufs101","burkk101","pelec901","donaa901","conlj102","","",28003,"Allan Roth","David W. Smith","David W. Smith","1994/03/25 5:57PM","",1,1,0,0,-1,0,0,0,155,9,1,2,3,7,0,0,7,7,"koufs101","jackl102","","","flooc101",8,"javij101",4,"whitb105",3,"boyek101",5,"spend101",6,"tausd101",9,"jamec102",7,"smith108",2,"jackl102",1,"willm102",6,"gillj102",4,"daviw102",8,"moonw101",7,"davit103",5,"snidd101",9,"hodgg101",3,"rosej101",2,"koufs101",1,"mcdal101",""
"LAN196105300","19610530",0,"Tuesday",0,"F","N","SLN","LAN","LOS01","gibsb101","wills102","pelec901","donaa901","conlj102","burkk101","","",18598,"Allan Roth","David W. Smith","David W. Smith","1994/03/26 11:41AM","",1,1,0,0,-1,0,0,0,146,9,3,5,3,6,1,0,2,7,"wills102","gibsb101","sherl101","","flooc101",8,"cunnj101",9,"whitb105",3,"boyek101",5,"musis101",7,"javij101",4,"lillb101",6,"smith108",2,"gibsb101",1,"willm102",6,"gillj102",4,"daviw102",8,"davit103",7,"fairr101",9,"spend101",5,"hodgg101",3,"rosej101",2,"wills102",1,"mcdal101","sherl101"
"LAN196105310","19610531",0,"Wednesday",0,"F","N","CIN","LAN","LOS01","jay-j101","drysd101","dascf901","secof101","venzt901","sudoe901","","",13143,"Allan Roth","David W. Smith","David W. Smith","1994/03/26 11:55AM","",1,1,0,0,-1,4,1,4,173,9,8,7,12,7,2,0,5,7,"jay-j101","farrt101","brosj101","","kaske101",6,"blasd101",4,"pinsv101",8,"lyncj102",7,"bellg103",9,"coleg101",3,"freeg102",5,"zimmj101",2,"jay-j101",1,"willm102",6,"gillj102",4,"daviw102",8,"davit103",7,"fairr101",9,"spend101",5,"hodgg101",3,"rosej101",2,"drysd101",1,"brosj101","goldj102"
"LAN196106020","19610602",0,"Friday",0,"F","N","SFN","LAN","LOS01","sanfj101","crair101","burkk101","pelec901","donaa901","conlj102","","",34717,"Allan Roth","David W. Smith","David W. Smith","1994/03/26 3:20PM","",1,1,0,0,-1,4,1,4,211,10,2,6,10,7,1,0,12,7,"perrr101","fishe102","","","alouf101",9,"hillc101",4,"maysw101",8,"mccow101",3,"cepeo101",7,"davej101",5,"landh101",2,"pagaj101",6,"sanfj101",1,"willm102",6,"gillj102",4,"daviw102",8,"moonw101",7,"davit103",9,"hodgg101",3,"spend101",5,"rosej101",2,"crair101",1,"fishe102","perrr101"
"LAN196106030","19610603",0,"Saturday",0,"F","N","SFN","LAN","LOS01","marij101","koufs101","pelec901","donaa901","conlj102","burkk101","","",51853,"Allan Roth","David W. Smith","David W. Smith","1994/03/26 3:36PM","",1,1,0,0,-1,4,1,4,165,9,3,4,7,9,2,0,5,6,"koufs101","marij101","","","alouf101",9,"amalj101",4,"maysw101",8,"kuenh101",7,"cepeo101",3,"davej101",5,"pagaj101",6,"landh101",2,"marij101",1,"willm102",6,"gillj102",4,"daviw102",8,"snidd101",9,"davit103",7,"hodgg101",3,"spend101",5,"rosej101",2,"koufs101",1,"",""
"LAN196106040","19610604",0,"Sunday",0,"F","D","SFN","LAN","LOS01","jones105","wills102","donaa901","conlj102","burkk101","pelec901","","",47463,"Allan Roth","David W. Smith","David W. Smith","1994/03/26 3:48PM","",1,1,0,0,-1,0,0,0,163,9,4,2,8,6,3,0,5,8,"jones105","wills102","mills101","","alouf101",9,"maysw101",8,"mccow101",3,"cepeo101",7,"baile101",2,"davej101",5,"hillc101",4,"pagaj101",6,"jones105",1,"willm102",6,"gillj102",4,"daviw102",8,"snidd101",9,"davit103",7,"larkn101",3,"spend101",5,"rosej101",2,"wills102",1,"mills101","sherl101"
"LAN196106050","19610605",0,"Monday",0,"F","N","PIT","LAN","LOS01","law-v101","drysd101","lands901","smitv101","steim901","gormt101","","",14715,"Allan Roth","David W. Smith","David W. Smith","1994/03/26 4:01PM","",1,1,0,0,-1,0,0,0,155,9,5,2,13,9,0,0,8,8,"law-v101","perrr101","facer101","","virdb101",8,"groad101",6,"skinb101",7,"stuad101",3,"clemr101",9,"burgs101",2,"hoakd101",5,"mazeb101",4,"law-v101",1,"willm102",6,"gillj102",4,"daviw102",8,"davit103",7,"larkn101",3,"spend101",5,"fairr101",9,"rosej101",2,"drysd101",1,"facer101","farrt101"
"LAN196106060","19610606",0,"Tuesday",0,"F","N","PIT","LAN","LOS01","gibbj102","crair101","smitv101","steim901","gormt101","lands901","","",15784,"Allan Roth","David W. Smith","David W. Smith","1994/03/27 4:05PM","",1,1,0,0,-1,0,0,0,158,9,7,8,12,10,3,2,5,7,"podrj101","facer101","sherl101","","virdb101",8,"groad101",6,"skinb101",7,"stuad101",3,"clemr101",9,"burgs101",2,"hoakd101",5,"mazeb101",4,"gibbj102",1,"willm102",6,"gillj102",4,"moonw101",7,"davit103",8,"hodgg101",3,"spend101",5,"howaf102",9,"shern102",2,"crair101",1,"greef101","sherl101"
"LAN196106070","19610607",0,"Wednesday",0,"F","N","PIT","LAN","LOS01","frane101","koufs101","steim901","gormt101","lands901","smitv101","","",19967,"Allan Roth","David W. Smith","David W. Smith","1994/03/27 11:12PM","",1,1,0,0,-1,0,0,0,152,9,3,7,7,9,1,0,5,11,"koufs101","frane101","","","virdb101",8,"groad101",6,"clemr101",9,"stuad101",3,"hoakd101",5,"cimog101",7,"smith106",2,"mazeb101",4,"frane101",1,"willm102",6,"gillj102",4,"daviw102",8,"moonw101",7,"davit103",9,"larkn101",3,"spend101",5,"rosej101",2,"koufs101",1,"facer101",""
"LAN196106080","19610608",0,"Thursday",0,"F","N","PIT","LAN","LOS01","frieb102","wills102","gormt101","lands901","smitv101","boggd901","steim901","",17599,"Allan Roth","David W. Smith","David W. Smith","1994/03/28 4:36AM","",1,1,0,0,-1,0,0,0,142,9,4,2,7,7,3,1,5,6,"frieb102","wills102","shanb102","","virdb101",8,"groad101",6,"clemr101",9,"stuad101",3,"skinb101",7,"burgs101",2,"hoakd101",5,"mazeb101",4,"frieb102",1,"willm102",6,"gillj102",4,"daviw102",8,"moonw101",7,"davit103",9,"rosej101",2,"spend101",5,"larkn101",3,"wills102",1,"shanb102","sherl101"
"LAN196106090","19610609",0,"Friday",0,"F","N","PHI","LAN","LOS01","sullf101","drysd101","jackb901","varge901","craws901","barla901","","",19110,"Allan Roth","David W. Smith","David W. Smith","1994/03/28 4:48AM","",1,1,0,0,-1,0,0,0,154,9,1,3,4,6,0,0,6,5,"drysd101","sullf101","","","taylt101",4,"smitc105",5,"waltk101",9,"herrp101",3,"demed101",7,"delgb101",8,"dalrc101",2,"amarr101",6,"sullf101",1,"willm102",6,"gillj102",4,"daviw102",8,"moonw101",7,"davit103",9,"rosej101",2,"spend101",5,"larkn101",3,"drysd101",1,"lehmk101",""
"LAN196106100","19610610",0,"Saturday",0,"F","N","PHI","LAN","LOS01","rober102","podrj101","varge901","craws901","barla901","jackb901","","",18908,"Allan Roth","David W. Smith","David W. Smith","1994/03/28 10:38PM","",1,1,0,0,-1,0,0,0,155,9,4,5,7,7,1,0,3,5,"sherl101","buzhj101","","","taylt101",4,"smitc105",5,"smitb104",9,"herrp101",3,"demed101",7,"delgb101",8,"dalrc101",2,"amarr101",6,"rober102",1,"willm102",6,"gillj102",4,"daviw102",8,"moonw101",7,"davit103",9,"rosej101",2,"spend101",5,"hodgg101",3,"podrj101",1,"buzhj101","sherl101"
"LAN196106110","19610611",0,"Sunday",0,"F","D","PHI","LAN","LOS01","mahaa102","koufs101","craws901","barla901","jackb901","varge901","","",18833,"Allan Roth","David W. Smith","David W. Smith","1994/03/28 10:52PM","",1,1,0,0,-1,0,0,0,146,9,3,6,5,14,0,1,4,9,"koufs101","mahaa102","","","taylt101",4,"walll101",5,"smitb104",9,"herrp101",3,"demed101",7,"delgb101",8,"dalrc101",2,"amarr101",6,"mahaa102",1,"willm102",6,"gillj102",4,"daviw102",8,"moonw101",7,"rosej101",2,"fairr101",9,"spend101",5,"hodgg101",3,"koufs101",1,"baldj101",""
"LAN196106140","19610614",0,"Wednesday",0,"F","N","CHN","LAN","LOS01","cardd101","drysd101","conlj102","burkk101","pelec901","donaa901","steim901","",13528,"Allan Roth","David W. Smith","David W. Smith","1994/04/02 6:14PM","",1,1,60,0,-1,4,1,2,146,9,0,7,5,11,1,0,3,8,"drysd101","cardd101","","","ashbr101",8,"zimmd101",4,"santr102",5,"altmg101",9,"banke101",7,"bouce101",3,"rodga101",6,"tayls102",2,"cardd101",1,"willm102",6,"gillj102",4,"daviw102",8,"moonw101",7,"davit103",9,"rosej101",2,"fairr101",3,"spend101",5,"drysd101",1,"schaj105",""
"LAN196106150","19610615",0,"Thursday",0,"F","N","CHN","LAN","LOS01","hobbg101","podrj101","burkk101","pelec901","steim901","donaa901","conlj102","",13348,"Allan Roth","David W. Smith","David W. Smith","1994/04/02 6:43PM","",1,1,64,0,-1,4,1,4,216,12,3,6,11,6,2,0,14,7,"farrt101","schub101","","","ashbr101",8,"zimmd101",4,"santr102",5,"banke101",7,"altmg101",9,"rodga101",6,"bouce101",3,"bertd101",2,"hobbg101",1,"willm102",6,"daviw102",8,"davit103",9,"moonw101",7,"rosej101",2,"fairr101",3,"spend101",5,"nealc101",4,"podrj101",1,"schub101","farrt101"
"LAN196106160","19610616",0,"Friday",0,"F","N","MLN","LAN","LOS01","burdl101","koufs101","sudoe901","steim901","dascf901","secof101","venzt901","",32860,"Allan Roth","David W. Smith","David W. Smith","1994/04/02 8:40PM","",1,1,0,0,-1,0,0,0,172,9,2,1,8,5,0,0,10,5,"burdl101","koufs101","","","cimog101",9,"bollf101",4,"mathe101",5,"aaroh101",8,"adcoj101",3,"thomf103",7,"torrj101",2,"mcmir101",6,"burdl101",1,"willm102",6,"daviw102",8,"davit103",9,"moonw101",7,"rosej101",2,"hodgg101",3,"spend101",5,"nealc101",4,"koufs101",1,"","farrt101"
"LAN196106170","19610617",0,"Saturday",0,"F","N","MLN","LAN","LOS01","buhlb101","wills102","steim901","secof101","venzt901","sudoe901","","",37606,"Allan Roth","David W. Smith","David W. Smith","1994/04/02 8:50PM","",1,1,0,0,-1,0,0,0,152,9,0,3,5,7,0,0,5,6,"wills102","buhlb101","","","cimog101",8,"bollf101",4,"mathe101",5,"aaroh101",9,"adcoj101",3,"thomf103",7,"torrj101",2,"mcmir101",6,"buhlb101",1,"daviw102",8,"gillj102",5,"davit103",9,"moonw101",7,"howaf102",3,"spend101",6,"nealc101",4,"shern102",2,"wills102",1,"clont101",""
"LAN196106180","19610618",0,"Sunday",0,"F","D","MLN","LAN","LOS01","willc104","drysd101","dascf901","secof101","venzt901","sudoe901","steim901","",38706,"Allan Roth","David W. Smith","David W. Smith","1994/04/02 9:03PM","",1,1,0,0,-1,0,0,0,157,9,10,2,14,8,0,2,10,7,"mcmad102","drysd101","","","cimog101",8,"bollf101",4,"mathe101",5,"aaroh101",9,"adcoj101",3,"thomf103",7,"torrj101",2,"mcmir101",6,"willc104",1,"daviw102",8,"gillj102",5,"davit103",9,"moonw101",7,"howaf102",3,"spend101",6,"nealc101",4,"shern102",2,"drysd101",1,"mcmad102","podrj101"
"LAN196107050","19610705",0,"Wednesday",0,"F","N","SLN","LAN","LOS01","gibsb101","podrj101","craws901","barla901","jackb901","varge901","","",16498,"Allan Roth","David W. Smith","David W. Smith","1994/04/04 10:34PM","",1,1,0,0,-1,0,0,0,147,9,9,1,14,4,0,2,12,5,"gibsb101","podrj101","","","lillb101",4,"whitb105",3,"jamec102",7,"boyek101",5,"tausd101",9,"schaj104",2,"warwc101",8,"buchj102",6,"gibsb101",1,"willm102",6,"fairr101",9,"daviw102",8,"moonw101",7,"davit103",5,"larkn101",3,"rosej101",2,"nealc101",4,"podrj101",1,"","goldj102"
"LAN196107060","19610706",0,"Thursday",0,"F","N","SLN","LAN","LOS01","millb106","drysd101","barla901","jackb901","varge901","craws901","","",15296,"Allan Roth","David W. Smith","David W. Smith","1994/04/04 10:48PM","",1,1,0,0,-1,0,0,0,153,9,1,10,5,12,4,0,10,4,"drysd101","millb106","","","lillb101",4,"cunnj101",9,"whitb105",3,"boyek101",5,"musis101",7,"warwc101",8,"schaj104",2,"buchj102",6,"millb106",1,"willm102",6,"gillj102",5,"fairr101",8,"moonw101",7,"howaf102",9,"larkn101",3,"rosej101",2,"nealc101",4,"drysd101",1,"mcdem102",""
"LAN196107071","19610707",1,"Friday",0,"F","N","CIN","LAN","LOS01","huntk101","koufs101","gormt101","sudoe901","lands901","boggd901","","",0,"Allan Roth","David W. Smith","David W. Smith","1994/04/10 1:23PM","",1,1,0,0,-1,0,0,0,211,9,11,7,13,12,1,1,6,8,"huntk101","koufs101","henrb101","","blasd101",4,"kaske101",6,"pinsv101",8,"robif103",9,"freeg102",5,"postw101",7,"coleg101",3,"zimmj101",2,"huntk101",1,"willm102",6,"gillj102",5,"fairr101",8,"moonw101",7,"larkn101",3,"howaf102",9,"rosej101",2,"nealc101",4,"koufs101",1,"henrb101","farrt101"
"LAN196107072","19610707",2,"Friday",0,"F","N","CIN","LAN","LOS01","purkb101","wills102","sudoe901","lands901","boggd901","gormt101","","",68742,"Allan Roth","David W. Smith","David W. Smith","1994/04/10 1:59PM","",1,1,0,0,-1,0,0,0,150,9,4,1,8,8,0,0,5,7,"purkb101","wills102","","","kaske101",6,"blasd101",4,"pinsv101",8,"robif103",9,"coleg101",3,"bellg103",7,"freeg102",5,"edwaj101",2,"purkb101",1,"willm102",6,"gillj102",5,"fairr101",9,"moonw101",7,"snidd101",8,"larkn101",3,"shern102",2,"nealc101",4,"wills102",1,"","perrr101"
"LAN196107080","19610708",0,"Saturday",0,"F","N","CIN","LAN","LOS01","maloj102","podrj101","lands901","boggd901","gormt101","sudoe901","","",39937,"Allan Roth","David W. Smith","David W. Smith","1994/04/10 2:12PM","",1,1,0,0,-1,0,0,0,155,9,1,10,7,14,2,0,8,7,"podrj101","maloj102","","","blasd101",4,"kaske101",6,"pinsv101",8,"robif103",9,"freeg102",5,"postw101",7,"coleg101",3,"zimmj101",2,"maloj102",1,"willm102",6,"gillj102",5,"fairr101",9,"moonw101",7,"davit103",8,"larkn101",3,"rosej101",2,"nealc101",4,"podrj101",1,"jones102",""
