"PHI196304090","19630409",0,"Tuesday",0,"F","N","CIN","PHI","PHI11","jay-j101","mahaa102","gormt101","lands901","sudoe901","forma901","","",28291,"Lewis","Clem Comly","Clem COmly","1995/05/31 10:29PM","",1,1,0,0,-1,0,0,4,147,9,1,2,4,5,1,1,7,4,"mahaa102","jay-j101","","","cardl101",6,"rosep001",4,"pinsv101",9,"robif103",7,"coleg101",3,"edwaj101",2,"freeg102",5,"harpt101",8,"jay-j101",1,"taylt101",4,"hoakd101",5,"callj101",9,"gonzt101",8,"coviw101",7,"demed101",3,"dalrc101",2,"amarr101",6,"mahaa102",1,"nuxhj101",""
"PHI196304100","19630410",0,"Wednesday",0,"F","N","CIN","PHI","PHI11","maloj102","mclic101","lands901","sudoe901","forma901","gormt101","","",6065,"Lewis","Clem Comly","Clem Comly","1995/06/01 8:42PM","",1,1,0,0,-1,0,0,4,170,9,7,10,9,12,1,1,7,5,"culpr101","henrb101","baldj101","","cardl101",6,"rosep001",4,"pinsv101",9,"robif103",7,"coleg101",3,"edwaj101",2,"freeg102",5,"harpt101",8,"maloj102",1,"taylt101",4,"hoakd101",5,"callj101",9,"gonzt101",8,"coviw101",7,"demed101",3,"dalrc101",2,"amarr101",6,"mclic101",1,"nuxhj101","baldj101"
"PHI196304190","19630419",0,"Friday",805,"F","N","SLN","PHI","PHI11","simmc101","shorc102","burkk101","pelec901","walsf901","conlj102","","",14712,"","Jim Leopardi","Jim Leopardi","1995/03/14 9:57PM","",1,0,0,0,-1,0,0,0,149,9,5,1,5,9,0,2,9,13,"simmc101","shorc102","","","flooc101",8,"groad101",6,"whitb105",3,"boyek101",5,"jamec102",7,"altmg101",9,"olivg101",2,"javij101",4,"simmc101",1,"taylt101",4,"hoakd101",5,"callj101",9,"demed101",8,"sievr101",3,"avere102",7,"dalrc101",2,"wineb101",6,"shorc102",1,"","greed101"
"PHI196304200","19630420",0,"Saturday",135,"F","D","SLN","PHI","PHI11","sader101","lopem101","pelec901","walsf901","conlj102","burkk101","","",5353,"","Jim Leopardi","Jim Leopardi","1995/03/14 10:07PM","",1,0,0,0,-1,0,0,0,157,9,2,6,5,9,2,0,6,6,"lopem101","sader101","baldj101","","flooc101",8,"groad101",6,"whitb105",3,"boyek101",5,"jamec102",7,"altmg101",9,"olivg101",2,"javij101",4,"sader101",1,"taylt101",4,"callj101",9,"demed101",8,"sievr101",3,"avere102",2,"hoakd101",5,"grahw101",7,"wineb101",6,"lopem101",1,"shanb102","baldj101"
"PHI196304211","19630421",1,"Sunday",105,"F","D","SLN","PHI","PHI11","taylr101","mclic101","walsf901","conlj102","burkk101","pelec901","","",0,"","Jim Leopardi","Jim Leopardi","1995/03/14 10:16PM","",1,0,0,0,-1,0,0,0,157,10,3,4,11,9,2,0,8,7,"greed101","baute101","","","flooc101",8,"groad101",6,"whitb105",3,"altmg101",9,"boyek101",5,"musis101",7,"olivg101",2,"javij101",4,"taylr101",1,"taylt101",4,"callj101",9,"gonzt101",8,"coviw101",7,"demed101",3,"hoakd101",5,"dalrc101",2,"wineb101",6,"mclic101",1,"baute101","greed101"
"PHI196304212","19630421",2,"Sunday",0,"F","N","SLN","PHI","PHI11","gibsb101","mahaa102","conlj102","burkk101","pelec901","walsf901","","",23187,"","Jim Leopardi","Jim Leopardi","1995/03/15 7:26PM","",1,0,0,0,-1,0,0,0,174,9,10,5,11,7,0,2,6,8,"fanoh101","mahaa102","","","flooc101",8,"groad101",6,"whitb105",3,"altmg101",9,"sawac101",2,"boyek101",5,"carmd101",7,"javij101",4,"gibsb101",1,"taylt101",4,"callj101",9,"gonzt101",8,"coviw101",7,"demed101",3,"hoakd101",5,"dalrc101",2,"wineb101",6,"mahaa102",1,"fanoh101","greed101"
"PHI196304220","19630422",0,"Monday",810,"F","N","NYN","PHI","PHI11","rowed101","browp101","barla901","varge901","harvd901","weyel901","","",3716,"Lewis,Mets","Clem Comly","Clem Comly","1995/06/04 12:06AM","",1,1,0,0,-1,0,0,4,194,9,6,8,9,11,3,4,12,6,"culpr101","stalt101","baldj101","","hickj103",8,"huntr101",4,"snidd101",9,"thomf103",7,"harkt101",3,"nealc101",5,"colec105",2,"moraa102",6,"rowed101",1,"taylt101",4,"callj101",9,"demed101",8,"sievr101",3,"avere102",2,"hoakd101",5,"grahw101",7,"wineb101",6,"browp101",1,"bearl101","baldj101"
"PHI196304240","19630424",0,"Wednesday",807,"F","N","PIT","PHI","PHI11","frieb102","shorc102","varge901","harvd901","weyel901","barla901","","",4485,"Lewis","Clem Comly","Clem Comly","1995/06/04 12:49AM","",1,1,0,0,-1,0,0,4,168,9,6,4,11,10,1,1,5,9,"frieb102","shorc102","facer101","","schod101",6,"savat101",7,"clemr101",9,"clend101",3,"mazeb101",4,"plase101",2,"virdb101",8,"bailb103",5,"frieb102",1,"taylt101",4,"callj101",9,"gonzt101",8,"coviw101",7,"demed101",3,"hoakd101",5,"dalrc101",2,"wineb101",6,"shorc102",1,"facer101","baldj101"
"PHI196304290","19630429",0,"Monday",807,"F","N","SFN","PHI","PHI11","fishj101","mclic101","lands901","sudoe901","forma901","gormt101","","",8233,"Bob Stevens","","Alan Boodman","1995/04/21 10:17AM","",0,0,0,0,-1,0,0,0,142,9,4,3,8,10,0,2,5,8,"fishj101","mclic101","","","hillc101",4,"davej101",5,"maysw101",8,"mccow101",7,"cepeo101",3,"alouf101",9,"baile101",2,"pagaj101",6,"fishj101",1,"taylt101",4,"callj101",9,"gonzt101",8,"coviw101",7,"demed101",3,"hoakd101",5,"dalrc101",2,"wineb101",6,"mclic101",1,"","klipj101"
"PHI196305020","19630502",0,"Thursday",807,"F","N","LAN","PHI","PHI11","drysd101","mahaa102","sudoe901","forma901","gormt101","lands901","","",11288,"Roth, Lewis","Clem Comly","Clem Comly","1995/06/19 8:29PM","",1,1,0,0,-1,0,0,4,136,9,3,2,7,4,1,0,3,5,"perrr101","mahaa102","","","willm102",6,"gillj102",5,"daviw102",8,"howaf102",9,"fairr101",7,"rosej101",2,"skowb101",3,"olivn101",4,"drysd101",1,"rojac101",4,"klaub101",5,"gonzt101",8,"coviw101",7,"callj101",9,"torrf102",3,"dalrc101",2,"wineb101",6,"mahaa102",1,"perrr101",""
