"BSN193704191","19370419",1,"Monday",0,"F","D","PHI","BSN","BOS08","johns101","bushg101","stewb901","pineb101","(none)","quige901","","",8127,"115","Bob Kistler","D Lamoureaux","2000/12/20 8:46PM","",0,0,0,0,-1,0,0,0,140,11,2,1,8,4,0,1,7,4,"lamaw101","bushg101","","","taubf101",8,"browe104",3,"kleic101",9,"arnom101",7,"wilsj105",2,"norrl101",5,"schag102",6,"yound105",4,"johns101",1,"garmd101",5,"dimav101",8,"mcgob101",9,"bergw101",7,"cucct101",4,"flete101",3,"lopea102",2,"warsr101",6,"bushg101",1,"lamaw101",""
"BSN193704192","19370419",2,"Monday",0,"F","D","PHI","BSN","BOS08","waltb102","macfd101","pineb101","quige901","(none)","stewb901","","",24936,"115","Bob Kistler","D Lamoureaux","2000/12/20 8:54PM","",0,0,59,0,-1,0,0,1,100,9,1,0,4,4,0,2,7,2,"waltb102","macfd101","","","taubf101",8,"browe104",3,"kleic101",9,"arnom101",7,"atwob101",2,"norrl101",5,"schag102",6,"yound105",4,"waltb102",1,"garmd101",7,"mayoe101",5,"dimav101",8,"mcgob101",9,"cucct101",4,"flete101",3,"lopea102",2,"warsr101",6,"macfd101",1,"",""
"BSN193705010","19370501",0,"Saturday",0,"F","D","NY1","BSN","BOS08","casts101","macfd101","goetl901","parkg901","(none)","quige901","","",9172,"115","Bob Kistler","D Lamoureaux","2000/12/21 12:21PM","",0,0,61,0,-1,0,0,0,110,9,2,3,6,6,1,1,4,4,"macfd101","casts101","","","bartd101",6,"chiol101",5,"moorj103",7,"ott-m101",9,"rippj101",8,"dannh101",2,"mccaj104",3,"whitb101",4,"casts101",1,"garmd101",7,"warsr101",6,"moorg104",9,"cucct101",4,"dimav101",8,"flete101",3,"mayoe101",5,"lopea102",2,"macfd101",1,"smita104",""
"BSN193705020","19370502",0,"Sunday",0,"F","D","NY1","BSN","BOS08","meltc101","bushg101","parkg901","goetl901","(none)","quige901","","",23767,"71,98,99,104,274","Tom Thress","Tom Thress","2018/09/10 11:04PM","",0,0,0,0,-1,0,0,0,131,9,3,1,13,4,3,0,9,6,"meltc101","bushg101","","","bartd101",6,"chiol101",5,"moorj103",7,"ott-m101",9,"rippj101",8,"mancg101",2,"mccaj104",3,"whitb101",4,"meltc101",1,"garmd101",7,"warsr101",6,"moorg104",9,"cucct101",4,"dimav101",8,"flete101",3,"mayoe101",5,"lopea102",2,"bushg101",1,"",""
"BSN193705030","19370503",0,"Monday",0,"F","D","NY1","BSN","BOS08","schuh103","weirr101","goetl901","parkg901","(none)","quige901","","",3820,"115","Bob Kistler","D Lamoureaux","2000/12/21 12:32PM","",0,0,77,0,-1,0,0,0,118,9,1,3,6,6,0,0,5,5,"weirr101","schuh103","","","bartd101",6,"chiol101",5,"moorj103",7,"leibh101",8,"ott-m101",9,"mancg101",2,"mccaj104",3,"whitb101",4,"schuh103",1,"garmd101",7,"warsr101",6,"moorg104",9,"cucct101",4,"dimav101",8,"flete101",3,"mayoe101",5,"lopea102",2,"weirr101",1,"smita104",""
"BSN193705040","19370504",0,"Tuesday",0,"F","D","SLN","BSN","BOS08","warnl101","fettl101","rearb901","pineb101","(none)","goetl901","","",5510,"115","Bob Kistler","D Lamoureaux","2000/12/21 1:18PM","",0,0,84,0,-1,0,0,1,123,9,1,8,3,16,0,0,3,12,"fettl101","warnl101","","","moort102",8,"marts103",4,"bordf101",5,"medwj101",7,"siebd102",3,"martp103",9,"durol101",6,"ogrob101",2,"warnl101",1,"garmd101",7,"warsr101",6,"moorg104",9,"cucct101",4,"dimav101",8,"flete101",3,"mayoe101",5,"lopea102",2,"fettl101",1,"chamj101",""
"BSN193705050","19370505",0,"Wednesday",0,"F","D","SLN","BSN","BOS08","deand102","turnj102","pineb101","goetl901","(none)","rearb901","","",10216,"115","Bob Kistler","D Lamoureaux","2000/12/21 1:31PM","",0,0,72,0,-1,0,0,2,110,9,13,1,14,6,2,1,2,6,"deand102","turnj102","","","guttd101",5,"marts103",4,"moort102",8,"medwj101",7,"siebd102",3,"martp103",9,"browj107",6,"ogrob101",2,"deand102",1,"garmd101",7,"warsr101",6,"moorg104",9,"cucct101",4,"dimav101",8,"flete101",3,"mayoe101",5,"lopea102",2,"turnj102",1,"","hutci101"
"BSN193705070","19370507",0,"Friday",0,"F","D","CIN","BSN","BOS08","hallb104","macfd101","goetl901","rearb901","(none)","pineb101","","",3911,"115","Bob Kistler","D Lamoureaux","2000/12/21 6:24PM","",0,0,61,0,-1,0,0,3,137,9,5,3,11,9,0,1,5,9,"hallb104","macfd101","","","cuylk101",8,"outlj101",5,"goodi101",9,"weinp101",7,"davis101",2,"scarl101",3,"gelbc101",6,"kampa101",4,"hallb104",1,"garmd101",7,"warsr101",6,"moorg104",9,"cucct101",4,"dimav101",8,"flete101",3,"mayoe101",5,"lopea102",2,"macfd101",1,"","lannj101"
"BSN193705090","19370509",0,"Sunday",0,"F","D","PIT","BSN","BOS08","brane101","weirr101","balll901","klemb901","(none)","searz901","","",0,"137","D Lamoureaux","D Lamoureaux","2006/02/03 2:59PM","",0,0,0,0,-1,0,0,0,134,9,6,3,7,8,1,2,9,8,"brane101","weirr101","","","jensw102",8,"wanep101",9,"dickj102",7,"vauga101",6,"suhrg101",3,"todda101",2,"handl101",4,"brubb101",5,"brane101",1,"garmd101",7,"warsr101",6,"moorg104",9,"lopea102",2,"dimav101",8,"flete101",3,"thevt101",4,"mayoe101",5,"weirr101",1,"","smitb110"
"BSN193705100","19370510",0,"Monday",0,"F","D","PIT","BSN","BOS08","swifb101","fettl101","klemb901","searz901","(none)","balll901","","",1846,"115","Bob Kistler","D Lamoureaux","2000/12/21 7:18PM","",0,0,64,0,-1,0,0,0,93,9,4,1,10,8,3,3,8,8,"swifb101","fettl101","","","jensw102",8,"wanep101",9,"dickj102",7,"vauga101",6,"suhrg101",3,"todda101",2,"handl101",4,"brubb101",5,"swifb101",1,"garmd101",7,"warsr101",6,"moorg104",9,"cucct101",4,"dimav101",8,"flete101",3,"mayoe101",5,"lopea102",2,"fettl101",1,"",""
