"MIL198404170","19840417",0,"Tuesday",0,"T","D","CHA","MIL","MIL05","seavt001","haasm001","pales901","reedr901","phild901","neudj901","","",53038,"","","","","",0,0,0,0,-1,0,0,0,187,9,3,7,8,12,1,0,8,5,"haasm001","seavt001","laddp001","","law-r001",8,"flets001",6,"bainh001",9,"luzig001",10,"walkg001",3,"kittr001",7,"law-v001",5,"hillm001",2,"cruzj002",4,"readr001",5,"younr001",6,"coopc001",3,"simmt001",10,"oglib001",7,"gantj001",4,"sundj001",2,"moorc001",9,"mannr001",8,"brent001","laddp001"
"MIL198404190","19840419",0,"Thursday",0,"T","D","CHA","MIL","MIL05","dotsr001","cocaj001","reedr901","phild901","neudj901","pales901","","",10748,"","","","","",0,0,0,0,-1,0,0,0,153,9,3,1,6,5,0,0,5,3,"dotsr001","cocaj001","","","law-r001",8,"flets001",6,"bainh001",9,"luzig001",10,"walkg001",3,"pacit001",7,"law-v001",5,"hillm001",2,"hulet001",4,"readr001",5,"younr001",6,"coopc001",3,"simmt001",10,"oglib001",7,"gantj001",4,"sundj001",2,"moorc001",9,"mannr001",8,"","tellt001"
"MIL198404200","19840420",0,"Friday",0,"T","N","SEA","MIL","MIL05","beatj001","suttd001","kunkb101","coont901","shulj901","cousd901","","",12998,"","","","","",0,0,0,0,-1,0,0,0,135,9,5,0,11,6,0,0,8,7,"beatj001","suttd001","","","percj001",4,"bonnb001",5,"davia002",3,"putnp001",10,"thomg001",7,"cowea001",9,"bradp001",8,"kearb001",2,"owens001",6,"jamed001",8,"gantj001",4,"younr001",6,"coopc001",3,"oglib001",7,"hower001",10,"moorc001",9,"sundj001",2,"readr001",5,"","mcclb001"
"MIL198404210","19840421",0,"Saturday",0,"T","D","SEA","MIL","MIL05","younm001","caldm001","coont901","shulj901","cousd901","kunkb101","","",19359,"","","","","",0,0,0,0,-1,0,0,0,163,9,2,6,7,8,2,0,6,9,"caldm001","younm001","","","percj001",4,"bradp001",8,"davia002",3,"thomg001",7,"bonnb001",5,"hends001",10,"hendd001",9,"kearb001",2,"owens001",6,"molip001",5,"moorc001",9,"younr001",6,"coopc001",3,"simmt001",10,"broum001",7,"schrb001",2,"gantj001",4,"mannr001",8,"beard001",""
"MIL198404240","19840424",0,"Tuesday",0,"T","N","OAK","MIL","MIL05","sorel001","haasm001","voltv901","brinj901","mccol901","bremn901","","",8824,"","","","","",0,0,0,0,-1,0,0,0,157,9,2,3,9,6,1,0,7,6,"laddp001","sorel001","","","hendr001",7,"murpd002",8,"bochb001",3,"lansc001",5,"davim002",9,"kingd001",10,"heatm001",2,"hilld001",6,"philt001",4,"molip001",5,"younr001",6,"coopc001",3,"simmt001",10,"oglib001",7,"gantj001",4,"sundj001",2,"moorc001",9,"mannr001",8,"burrr001","laddp001"
"MIL198404250","19840425",0,"Wednesday",0,"T","N","CAL","MIL","MIL05","wittm001","cocaj001","brinj901","mccol901","bremn901","voltv901","","",10426,"","","","","",0,0,0,0,-1,0,0,0,168,9,5,1,11,7,0,3,12,6,"wittm001","cocaj001","","","pettg001",8,"carer001",3,"lynnf001",9,"decid001",5,"jackr001",10,"downb001",7,"gricb001",4,"boonb001",2,"schod001",6,"molip001",5,"younr001",6,"coopc001",3,"simmt001",10,"oglib001",7,"gantj001",4,"sundj001",2,"moorc001",9,"mannr001",8,"","tellt001"
"MIL198404260","19840426",0,"Thursday",0,"T","D","CAL","MIL","MIL05","johnt001","suttd001","mccol901","bremn901","voltv901","brinj901","","",14680,"","","","","",0,0,0,0,-1,0,0,0,139,9,1,2,7,10,0,1,6,12,"suttd001","johnt001","fingr001","","pettg001",8,"carer001",3,"lynnf001",9,"decid001",5,"jackr001",10,"downb001",7,"wilfr001",4,"boonb001",2,"schod001",6,"molip001",5,"moorc001",9,"younr001",6,"coopc001",10,"simmt001",3,"broum001",7,"sundj001",2,"romee001",4,"mannr001",8,"corbd001","fingr001"
"MIL198405010","19840501",0,"Tuesday",0,"T","N","KCA","MIL","MIL05","gural001","cocaj001","mckej901","merrd901","morrd901","sprim901","","",7756,"","","","","",0,0,0,0,-1,0,0,0,147,9,3,0,9,5,0,3,5,5,"gural001","cocaj001","quisd001","","motld001",7,"sherp001",8,"ortaj001",9,"mcrah001",10,"whitf001",4,"balbs001",3,"slaud001",2,"pryog001",5,"washu001",6,"molip001",5,"moorc001",9,"younr001",6,"broum001",10,"simmt001",3,"oglib001",7,"sundj001",2,"gantj001",4,"mannr001",8,"quisd001",""
"MIL198405030","19840503",0,"Thursday",0,"T","D","KCA","MIL","MIL05","blacb001","suttd001","merrd901","morrd901","sprim901","mckej901","","",9320,"","","","","",0,0,0,0,-1,0,0,0,183,10,5,6,10,9,1,0,8,5,"tellt001","quisd001","","","motld001",7,"sherp001",8,"ortaj001",9,"mcrah001",10,"whitf001",4,"balbs001",3,"slaud001",2,"pryog001",5,"washu001",6,"readr001",5,"sundj001",2,"younr001",6,"broum001",10,"simmt001",3,"oglib001",7,"clarb002",8,"moorc001",9,"gantj001",4,"quisd001","tellt001"
"MIL198405040","19840504",0,"Friday",0,"T","N","NYA","MIL","MIL05","niekp001","portc001","clara901","denkd901","hirsj901","reilm901","","",15819,"","","","","",0,0,0,0,-1,0,0,0,134,9,0,1,3,7,1,1,3,10,"portc001","niekp001","fingr001","","randw001",4,"mattd001",3,"kemps001",7,"gambo001",10,"winfd001",8,"smalr001",5,"grifk001",9,"wyneb001",2,"folit001",6,"jamed001",9,"gantj001",4,"younr001",6,"oglib001",7,"simmt001",3,"hower001",10,"sundj001",2,"readr001",5,"mannr001",8,"","fingr001"
