"SLN198504150","19850415",0,"Monday",0,"F","N","MON","SLN","STL09","gullb001","forsb001","dalej901","tatat901","willc901","wendh901","","",42986,"MacInnes","","Crockett","","",0,0,0,0,-1,0,0,0,129,9,1,6,8,11,0,0,5,4,"forsb001","gullb001","","herrt001","raint001",7,"frant001",9,"dawsa001",8,"dried001",3,"brooh001",6,"wallt001",5,"law-v001",4,"fitzm001",2,"gullb001",1,"herrt001",4,"pendt001",5,"mcgew001",8,"clarj001",3,"braus001",7,"vansa001",9,"lavam001",2,"smito001",6,"forsb001",1,"burkt001",""
"SLN198504170","19850417",0,"Wednesday",0,"F","N","MON","SLN","STL09","heskj001","tudoj001","tatat901","willc901","wendh901","dalej901","","",20145,"MacInnes","","Crockett","","",0,0,0,0,-1,0,0,0,134,9,2,1,7,4,1,0,5,5,"heskj001","tudoj001","rearj001","wohlj001","raint001",7,"law-v001",4,"dawsa001",8,"brooh001",6,"wallt001",5,"wohlj001",9,"shinr001",3,"fitzm001",2,"heskj001",1,"herrt001",4,"pendt001",5,"smitl002",7,"clarj001",3,"harpb001",9,"vansa001",8,"niett001",2,"smito001",6,"tudoj001",1,"rearj001","hortr001"
"SLN198504180","19850418",0,"Thursday",0,"F","D","MON","SLN","STL09","roges001","kepsk001","willc901","wendh901","dalej901","tatat901","","",19953,"MacInnes","","Crockett","","",0,0,0,0,-1,0,0,0,151,9,7,1,15,5,0,0,7,7,"roges001","kepsk001","","winnh001","raint001",7,"winnh001",8,"frant001",9,"dried001",3,"brooh001",6,"wallt001",5,"law-v001",4,"fitzm001",2,"roges001",1,"colev001",8,"pendt001",5,"herrt001",4,"clarj001",3,"smitl002",7,"vansa001",9,"lavam001",2,"smito001",6,"kepsk001",1,"","hassa001"
"SLN198504190","19850419",0,"Friday",0,"F","N","PIT","SLN","STL09","rhodr001","anduj001","kiblj901","steld901","froeb901","davib902","","",30510,"BODEK","","CROCKETT","","",0,0,0,0,-1,0,0,0,164,9,4,5,9,13,1,1,4,9,"anduj001","candj001","allen001","colev001","ray-j001",4,"madlb001",5,"hendg001",9,"thomj001",3,"penat001",2,"wynnm001",8,"frobd001",7,"folit001",6,"rhodr001",1,"colev001",8,"smitl002",7,"herrt001",4,"clarj001",3,"vansa001",9,"pendt001",5,"niett001",2,"smito001",6,"anduj001",1,"candj001","allen001"
"SLN198504200","19850420",0,"Saturday",0,"F","N","PIT","SLN","STL09","tunnl001","cox-d001","steld901","froeb901","davib902","kiblj901","","",32978,"BODEK","","CROCKETT","","",0,0,0,0,-1,0,0,0,148,9,3,4,7,5,3,2,9,8,"cox-d001","tunnl001","allen001","smitl002","ray-j001",4,"orsuj001",8,"madlb001",5,"thomj001",3,"hendg001",9,"penat001",2,"frobd001",7,"folit001",6,"tunnl001",1,"colev001",8,"smitl002",7,"herrt001",4,"clarj001",3,"vansa001",9,"pendt001",5,"lavam001",2,"smito001",6,"cox-d001",1,"robid001","allen001"
"SLN198504210","19850421",0,"Sunday",0,"F","D","PIT","SLN","STL09","delej001","forsb001","froeb901","davib902","kiblj901","steld901","","",28880,"BODEK","","CROCKETT","","",0,0,0,0,-1,0,0,0,147,9,0,6,6,12,1,0,7,8,"forsb001","delej001","","","ray-j001",4,"orsuj001",8,"madlb001",5,"thomj001",3,"kemps001",7,"penat001",2,"frobd001",9,"dybzj001",6,"delej001",1,"colev001",8,"smitl002",7,"herrt001",4,"clarj001",3,"vansa001",9,"pendt001",5,"lavam001",2,"smito001",6,"forsb001",1,"guanc001","campb001"
"SLN198504220","19850422",0,"Monday",0,"F","N","NYN","SLN","STL09","schic001","tudoj001","harvd901","pullf901","westj901","grege901","","",16324,"NESTER","","CROCKETT","","",0,0,0,0,-1,0,0,0,169,9,7,6,8,10,1,2,5,7,"schic001","tudoj001","orosj001","","wilsm001",8,"chapk001",4,"hernk001",3,"cartg001",2,"strad001",9,"fostg001",7,"knigr001",5,"santr001",6,"schic001",1,"colev001",8,"smitl002",7,"herrt001",4,"clarj001",3,"vansa001",9,"pendt001",5,"lavam001",2,"smito001",6,"tudoj001",1,"orosj001","lahtj001"
"SLN198504230","19850423",0,"Tuesday",0,"F","N","NYN","SLN","STL09","bereb001","kepsk001","pullf901","westj901","grege901","harvd901","","",13028,"SEYBOLD","","CROCKETT","","",0,0,0,0,-1,0,0,0,169,9,3,8,9,8,3,0,5,8,"kepsk001","gormt001","","clarj001","backw001",4,"wilsm001",8,"hernk001",3,"cartg001",2,"strad001",9,"fostg001",7,"johnh001",5,"santr001",6,"bereb001",1,"colev001",8,"smitl002",7,"herrt001",4,"clarj001",3,"vansa001",9,"pendt001",5,"lavam001",2,"smito001",6,"kepsk001",1,"siskd001","hortr001"
"SLN198504240","19850424",0,"Wednesday",0,"F","D","NYN","SLN","STL09","goodd001","anduj001","westj901","grege901","harvd901","pullf901","","",29282,"GORDON","","CROCKETT","","",0,0,0,0,-1,0,0,0,136,9,1,5,5,8,0,0,5,6,"anduj001","goodd001","","vansa001","backw001",4,"wilsm001",8,"hernk001",3,"strad001",9,"heepd001",7,"johnh001",5,"hurdc001",2,"santr001",6,"goodd001",1,"colev001",8,"smitl002",7,"herrt001",4,"clarj001",3,"vansa001",9,"pendt001",5,"lavam001",2,"smito001",6,"anduj001",1,"mcdor001",""
"SLN198504300","19850430",0,"Tuesday",0,"F","N","LAN","SLN","STL09","reusj001","anduj001","mcshj901","willc901","marsr901","willb901","","",20380,"unknown","","Crockett","","",0,0,0,0,-1,0,0,0,160,9,1,6,7,14,2,0,8,11,"anduj001","reusj001","","smito001","landk001",8,"russb001",6,"oliva001",7,"guerp001",5,"marsm001",3,"sciom001",2,"whitt001",9,"bailb001",4,"reusj001",1,"colev001",9,"smitl002",7,"herrt001",4,"clarj001",3,"mcgew001",8,"pendt001",5,"niett001",2,"smito001",6,"anduj001",1,"diazc001",""
"SLN198505010","19850501",0,"Wednesday",0,"F","D","LAN","SLN","STL09","herso001","cox-d001","willc901","marsr901","willb901","mcshj901","","",14324,"unknown","","Crockett","","",0,0,0,0,-1,0,0,0,220,12,2,1,9,7,0,0,12,6,"howek001","allen001","niedt001","","reynr001",8,"russb001",6,"brocg001",3,"guerp001",5,"marsm001",9,"sciom001",2,"whitt001",7,"ramsm001",4,"herso001",1,"colev001",9,"smitl002",7,"herrt001",4,"clarj001",3,"mcgew001",8,"pendt001",5,"portd001",2,"smito001",6,"cox-d001",1,"niedt001","lahtj001"
"SLN198505030","19850503",0,"Friday",0,"F","N","SFN","SLN","STL09","krukm001","tudoj001","quicj901","rungp901","palld901","engeb901","","",32441,"UNKNOWN","","CROCKETT","","",0,0,0,0,-1,0,0,0,147,9,1,8,5,9,0,0,4,5,"tudoj001","krukm001","","clarj001","gladd001",8,"trilm001",4,"leonj001",7,"davic001",9,"browc002",5,"brenb001",2,"greed001",3,"uribj001",6,"krukm001",1,"colev001",9,"smitl002",7,"herrt001",4,"clarj001",3,"mcgew001",8,"pendt001",5,"portd001",2,"smito001",6,"tudoj001",1,"bluev001",""
"SLN198505040","19850504",0,"Saturday",709,"F","N","SFN","SLN","STL09","hamma001","kepsk001","rungp901","palld901","engeb901","quicj901","","",41410,"j. Cook","","Crockett","","",0,0,0,0,-1,0,0,0,147,9,4,6,8,13,3,2,3,8,"kepsk001","hamma001","lahtj001","","gladd001",8,"trilm001",4,"browc002",5,"davic001",9,"deerr001",7,"rajsg001",3,"treva001",2,"uribj001",6,"hamma001",1,"colev001",9,"smitl002",7,"herrt001",4,"clarj001",3,"mcgew001",8,"pendt001",5,"niett001",2,"smito001",6,"kepsk001",1,"davim001","lahtj001"
"SLN198505050","19850505",0,"Sunday",120,"F","D","SFN","SLN","STL09","lapod001","anduj001","palld901","engeb901","quicj901","rungp901","","",31322,"S. Copley","","Crockett","","",0,0,0,0,-1,0,0,0,142,9,5,0,8,6,0,3,5,7,"lapod001","anduj001","","rajsg001","uribj001",6,"wellb001",4,"leonj001",8,"davic001",9,"browc002",5,"rajsg001",3,"deerr001",7,"treva001",2,"lapod001",1,"colev001",9,"smitl002",7,"herrt001",4,"clarj001",3,"mcgew001",8,"pendt001",5,"portd001",2,"smito001",6,"anduj001",1,"","hassa001"
"SLN198505060","19850506",0,"Monday",0,"F","N","SDN","SLN","STL09","showe001","cox-d001","pullf901","westj901","grege901","harvd901","","",28260,"J. COOK","","Crockett","","",0,0,0,0,-1,0,0,0,161,9,2,5,8,10,1,2,10,7,"cox-d001","showe001","lahtj001","mcgew001","flant001",4,"gwynt001",9,"garvs001",3,"nettg001",5,"mcrek001",8,"kennt001",2,"martc001",7,"tempg001",6,"showe001",1,"colev001",7,"vansa001",9,"herrt001",4,"clarj001",3,"mcgew001",8,"pendt001",5,"portd001",2,"smito001",6,"cox-d001",1,"leffc001","lahtj001"
