"WS1194004160","19400416",0,"Tuesday",0,"F","D","BOS","WS1","WAS09","grovl101","leond103","hubbc901","morig101","romme101","rue-j901","","",31000,"276,71,96,163,","Tom Thress","Tom Thress","2017/11/07 11:11PM","",1,0,0,0,-1,0,0,0,110,9,1,0,7,2,1,1,7,2,"grovl101","leond103","","","dimad101",9,"cramd102",8,"willt103",7,"foxxj101",3,"cronj101",6,"doerb101",4,"taboj101",5,"desag101",2,"grovl101",1,"caseg101",8,"wasdj101",3,"lewib103",9,"walkg101",7,"travc101",5,"blooj101",4,"pofaj101",6,"ferrr101",2,"leond103",1,"",""
"WS1194004180","19400418",0,"Thursday",0,"F","D","BOS","WS1","WAS09","bagbj102","hudss101","morig101","rue-j901","(none)","hubbc901","","",5000,"271","Frownfelter","Frownfelter","2016/04/29 11:21PM","",3,0,0,0,-1,0,0,0,116,9,7,0,9,5,1,1,8,5,"bagbj102","hudss101","","","dimad101",9,"cramd102",8,"willt103",7,"foxxj101",3,"cronj101",6,"doerb101",4,"taboj101",5,"desag101",2,"bagbj102",1,"caseg101",8,"wasdj101",3,"lewib103",9,"walkg101",7,"travc101",5,"blooj101",4,"pofaj101",6,"ferrr101",2,"hudss101",1,"","jacob102"
"WS1194004250","19400425",0,"Thursday",0,"F","D","PHA","WS1","WAS09","castg101","krakj101","summb901","quinj901","(none)","pipgg101","","",3000,"482","Dick Cramer","Dick Cramer","2014/06/13 9:00PM","",0,0,0,0,-1,0,0,0,139,9,6,7,13,13,2,0,10,7,"carra101","castg101","","","chaps101",8,"mosew101",9,"mccob102",4,"johnb102",7,"siebd102",3,"bruce101",2,"rubea101",5,"lillb102",6,"castg101",1,"caseg101",8,"lewib103",9,"wasdj101",3,"walkg101",7,"travc101",5,"blooj101",4,"pofaj101",6,"earlj101",2,"krakj101",1,"rossb102","carra101"
"WS1194004260","19400426",0,"Friday",0,"F","D","PHA","WS1","WAS09","pottn102","holla101","quinj901","pipgg101","(none)","summb901","","",10000,"482","Dick Cramer","Dick Cramer","2014/06/14 8:00PM","",0,0,0,0,-1,0,0,0,137,9,6,8,10,6,2,2,8,4,"holla101","pottn102","hudss101","","chaps101",8,"mosew101",9,"mccob102",4,"johnb102",7,"siebd102",3,"hayef101",2,"rubea101",5,"lillb102",6,"pottn102",1,"caseg101",8,"lewib103",9,"wasdj101",3,"walkg101",7,"travc101",5,"blooj101",4,"pofaj101",6,"earlj101",2,"holla101",1,"beckb103","hudss101"
"WS1194004270","19400427",0,"Saturday",0,"F","D","NYA","WS1","WAS09","breum101","chask101","pipgg101","summb901","(none)","quinj901","","",15000,"315,96,222","Pete Cottrell","Pete Cottrell","2014/08/24 10:59AM","",1,0,0,0,-1,0,0,0,139,9,2,3,5,9,1,2,12,9,"chask101","breum101","","","crosf103",6,"rolfr101",5,"selkg101",9,"kellc101",7,"dickb101",2,"gordj101",4,"henrt101",8,"dahlb101",3,"breum101",1,"caseg101",8,"lewib103",9,"wasdj101",3,"walkg101",7,"travc101",5,"blooj101",4,"pofaj101",6,"earlj101",2,"chask101",1,"",""
"WS1194004280","19400428",0,"Sunday",0,"F","D","NYA","WS1","WAS09","sunds101","leond103","summb901","quinj901","(none)","pipgg101","","",32000,"210,96,222","Pete Cottrell","Pete Cottrell","2015/03/14 10:31AM","",1,0,0,0,-1,0,0,0,115,10,2,3,6,6,2,0,4,8,"leond103","murpj103","","","crosf103",6,"rolfr101",5,"selkg101",7,"kellc101",9,"dickb101",2,"gordj101",4,"henrt101",8,"dahlb101",3,"sunds101",1,"caseg101",8,"lewib103",9,"walkg101",7,"bonuz101",3,"travc101",5,"blooj101",4,"pofaj101",6,"ferrr101",2,"leond103",1,"murpj103",""
"WS1194004290","19400429",0,"Monday",0,"F","D","NYA","WS1","WAS09","chans101","krakj101","quinj901","pipgg101","(none)","summb901","","",8000,"315,96,222","Pete Cottrell","Pete Cottrell","2014/08/25 11:21PM","",1,0,0,0,-1,0,0,0,140,9,5,4,7,8,3,0,9,9,"chans101","mastw101","","","crosf103",6,"rolfr101",5,"selkg101",7,"kellc101",9,"rosab101",2,"gordj101",4,"henrt101",8,"dahlb101",3,"chans101",1,"caseg101",8,"lewib103",9,"walkg101",7,"bonuz101",3,"travc101",5,"blooj101",4,"pofaj101",6,"earlj101",2,"krakj101",1,"","mastw101"
"WS1194005010","19400501",0,"Wednesday",0,"F","D","DET","WS1","WAS09","newsb101","holla101","mcgob901","kolll901","(none)","geish901","","",1000,"56,212,222","Dick Cramer","Dick Cramer","2017/11/08 9:25AM","",0,0,0,0,-1,0,0,0,176,9,10,7,10,9,4,0,11,12,"nelsl101","krakj101","","","crouf101",5,"mccob101",8,"gehrc101",4,"greeh102",7,"yorkr101",3,"fox-p102",9,"bartd101",6,"tebbb101",2,"newsb101",1,"caseg101",8,"lewib103",9,"walkg101",7,"bonuz101",3,"travc101",5,"blooj101",4,"pofaj101",6,"ferrr101",2,"holla101",1,"nelsl101","krakj101"
"WS1194005020","19400502",0,"Thursday",0,"F","D","DET","WS1","WAS09","newhh101","hudss101","kolll901","geish901","(none)","mcgob901","","",2000,"56,212,222","Dick Cramer","Dick Cramer","2017/11/10 8:35PM","",0,0,0,0,-1,0,0,0,131,9,5,3,8,6,2,0,7,8,"newhh101","hudss101","","","bartd101",6,"mccob101",8,"gehrc101",4,"greeh102",7,"campb102",9,"yorkr101",3,"higgm101",5,"tebbb101",2,"newhh101",1,"caseg101",8,"lewib103",9,"walkg101",7,"bonuz101",3,"travc101",5,"blooj101",4,"pofaj101",6,"ferrr101",2,"hudss101",1,"",""
"WS1194005040","19400504",0,"Saturday",0,"F","D","CLE","WS1","WAS09","milna101","chask101","geish901","mcgob901","(none)","kolll901","","",3000,"39","","A. Braunstein","1997/02/04 7:11AM","",1,0,0,0,-1,0,0,0,145,9,12,4,13,12,0,5,11,10,"milna101","chask101","eiseh101","","boudl101",6,"weatr101",8,"chapb102",9,"bellb102",3,"heatj101",7,"keltk101",5,"hemsr101",2,"mackr101",4,"milna101",1,"caseg101",8,"lewib103",9,"walkg101",7,"bonuz101",3,"travc101",5,"blooj101",4,"pofaj101",6,"ferrr101",2,"chask101",1,"eiseh101","torrg101"
