"PHI198904080","19890408",0,"Saturday",705,"F","N","SLN","PHI","PHI12","terrs001","carmd001","grege901","kiblj901","quicj901","hallt901","","",23741,"DeSoi","","Gillette","","",3,1,45,0,-1,0,0,0,200,11,4,5,10,9,1,1,10,5,"parrj001","costj001","","","colev001",7,"oquej001",6,"pendt001",5,"guerp001",3,"brunt001",9,"penat001",2,"thomm001",8,"jonet002",4,"terrs001",1,"hayev001",8,"herrt001",4,"jamec001",7,"schmm001",5,"joner004",9,"jordr001",3,"dauld001",2,"thond001",6,"carmd001",1,"costj001","parrj001"
"PHI198904090","19890409",0,"Sunday",138,"F","D","SLN","PHI","PHI12","magrj001","ruffb001","kiblj901","quicj901","hallt901","grege901","","",31631,"them","","edelman","","",2,1,58,0,5,2,2,2,166,9,15,3,19,8,1,0,6,7,"magrj001","ruffb001","","","colev001",7,"pendt001",5,"guerp001",3,"brunt001",9,"penat001",2,"oquej001",6,"thomm001",8,"jonet002",4,"magrj001",1,"dernb001",8,"thond001",6,"herrt001",4,"schmm001",5,"jamec001",7,"hayev001",9,"jordr001",3,"lakes001",2,"ruffb001",1,"heind001","mcwil001"
"PHI198904100","19890410",0,"Monday",737,"F","N","MON","PHI","PHI12","johnr005","youmf001","rennd901","brocf901","engeb901","rungp901","","",13194,"DeSoi","","Gillette","","",0,1,0,0,-1,0,0,0,187,9,6,7,7,8,0,3,10,7,"bedrs001","harrg003","","","raint001",7,"nixoo001",8,"galaa001",3,"brooh001",9,"wallt001",5,"folet001",4,"fitzm001",2,"owens001",6,"johnr005",1,"dernb001",8,"hayev001",3,"herrt001",4,"schmm001",5,"jamec001",7,"joner004",9,"thond001",6,"lakes001",2,"youmf001",1,"harrg003","bedrs001"
"PHI198904110","19890411",0,"Tuesday",737,"F","N","MON","PHI","PHI12","perep001","ontis001","brocf901","engeb901","rungp901","rennd901","","",14429,"Cassin","","Gillette","","",1,1,0,0,-1,0,0,0,168,9,2,6,8,6,1,1,7,8,"ontis001","perep001","","","raint001",7,"nixoo001",8,"galaa001",3,"brooh001",9,"garcd001",4,"folet001",5,"santn001",2,"owens001",6,"perep001",1,"dernb001",8,"herrt001",4,"hayev001",3,"schmm001",5,"jamec001",7,"joner004",9,"dauld001",2,"jelts001",6,"ontis001",1,"heskj001","parrj001"
"PHI198904120","19890412",0,"Wednesday",737,"F","N","MON","PHI","PHI12","grosk001","carmd001","engeb901","rungp901","rennd901","brocf901","","",15461,"DeCoursey","","Hester","","",1,1,0,0,-1,4,1,4,161,9,3,6,7,10,0,0,7,4,"carmd001","grosk001","bedrs001","","raint001",7,"nixoo001",8,"galaa001",3,"brooh001",9,"fitzm001",5,"garcd001",4,"santn001",2,"owens001",6,"grosk001",1,"dernb001",8,"herrt001",4,"hayev001",3,"schmm001",5,"jamec001",7,"joner004",9,"dauld001",2,"jelts001",6,"carmd001",1,"harrg003","bedrs001"
"PHI198904140","19890414",0,"Friday",735,"F","N","CHN","PHI","PHI12","sands001","ruffb001","mcshj901","crawj901","westj901","willc901","","",20851,"McCormick","","Hester","","",2,1,59,0,-1,4,1,4,171,9,6,4,10,7,0,0,9,2,"sands001","ruffb001","willm002","","waltj001",8,"websm001",7,"sandr001",4,"dawsa001",9,"law-v001",5,"gracm001",3,"dunss001",6,"giraj001",2,"sands001",1,"hayev001",8,"herrt001",4,"jamec001",7,"schmm001",5,"joner004",9,"jordr001",3,"dauld001",2,"thond001",6,"ruffb001",1,"willm002","mcwil001"
"PHI198904160","19890416",0,"Sunday",135,"F","D","CHN","PHI","PHI12","sutcr001","youmf001","crawj901","westj901","willc901","mcshj901","","",32249,"McCormick","","Gillette","","",2,1,58,0,-1,2,1,3,178,9,5,3,9,8,0,2,11,10,"sutcr001","youmf001","willm002","","waltj001",8,"websm001",7,"sandr001",4,"dawsa001",9,"gracm001",3,"law-v001",5,"dunss001",6,"giraj001",2,"sutcr001",1,"hayev001",8,"herrt001",4,"jamec001",7,"schmm001",5,"joner004",9,"jordr001",3,"dauld001",2,"thond001",6,"youmf001",1,"willm002","harrg001"
"PHI198904280","19890428",0,"Friday",737,"F","N","CIN","PHI","PHI12","rijoj001","carmd001","rungp901","rennd901","brocf901","engeb901","","",23052,"White","","Hester","","",3,1,65,0,-1,4,1,4,144,9,3,0,10,4,0,0,7,4,"rijoj001","carmd001","franj001","","danik001",7,"saboc001",5,"larkb001",6,"davie001",8,"benzt001",3,"oneip001",9,"diazb001",2,"oestr001",4,"rijoj001",1,"samuj001",8,"herrt001",4,"hayev001",9,"schmm001",5,"jamec001",7,"jordr001",3,"dauld001",2,"thond001",6,"carmd001",1,"franj001","bedrs001"
"PHI198904290","19890429",0,"Saturday",351,"F","D","CIN","PHI","PHI12","jackd001","maddm002","rennd901","brocf901","engeb901","rungp901","","",23156,"D.White","","Gillette","","",3,1,0,0,-1,0,0,0,89,5,0,8,2,9,0,0,3,4,"maddm002","jackd001","","","danik001",7,"saboc001",5,"larkb001",6,"davie001",8,"benzt001",3,"oneip001",9,"reedj001",2,"oestr001",4,"jackd001",1,"dernb001",9,"herrt001",4,"samuj001",8,"schmm001",5,"jamec001",7,"jordr001",3,"lakes001",2,"jelts001",6,"maddm002",1,"birtt001",""
"PHI198904300","19890430",0,"Sunday",138,"F","D","CIN","PHI","PHI12","browt001","howek001","brocf901","engeb901","rungp901","rennd901","","",43605,"Pavitt","","David W. Smith","","",2,1,65,0,-1,2,1,2,169,9,5,3,8,8,1,0,5,8,"dibbr001","mcwil001","franj001","","danik001",7,"saboc001",5,"larkb001",6,"oneip001",9,"grifk001",3,"winnh001",8,"reedj001",2,"oestr001",4,"browt001",1,"samuj001",8,"herrt001",4,"hayev001",9,"schmm001",5,"jamec001",7,"jordr001",3,"thond001",6,"lakes001",2,"howek001",1,"franj001","bedrs001"
