"CIN192404150","19240415",0,"Tuesday",0,"F","D","PIT","CIN","CIN07","morrj105","donop102","klemb901","wilsf901","(none)","(none)","","",35747,"137","Wayne Townsend","Wayne Townsend","2005/10/31 8:14PM","",1,0,0,0,-1,0,0,0,109,9,5,6,8,9,3,2,6,7,"sheet102","meadl101","","","marar101",4,"carem101",8,"bigbc101",7,"trayp101",5,"barnc102",9,"wrigg102",6,"grimc101",3,"schmw102",2,"morrj105",1,"burng101",9,"daubj101",3,"rouse101",8,"duncp101",7,"hargb101",2,"bohns101",4,"pineb101",5,"cavei101",6,"donop102",1,"meadl101","sheet102"
"CIN192404160","19240416",0,"Wednesday",0,"F","D","PIT","CIN","CIN07","coopw101","luqud101","klemb901","wilsf901","(none)","(none)","","",0,"137","Wayne Townsend","Wayne Townsend","2005/11/05 6:28PM","",1,0,0,0,-1,0,0,0,85,9,1,0,8,5,0,2,4,3,"coopw101","luqud101","","","marar101",4,"carem101",8,"bigbc101",7,"trayp101",5,"barnc102",9,"wrigg102",6,"grimc101",3,"schmw102",2,"coopw101",1,"burng101",9,"daubj101",3,"rouse101",8,"duncp101",7,"hargb101",2,"bohns101",4,"pineb101",5,"cavei101",6,"luqud101",1,"",""
"CIN192404180","19240418",0,"Friday",0,"F","D","PIT","CIN","CIN07","kremr101","maysc101","klemb901","wilsf901","(none)","(none)","","",0,"137","Wayne Townsend","Wayne Townsend","2005/11/12 10:48AM","",1,0,0,0,-1,0,0,0,101,9,2,3,7,7,1,7,8,5,"may-j102","kremr101","","","marar101",4,"carem101",8,"bigbc101",7,"trayp101",5,"barnc102",9,"wrigg102",6,"grimc101",3,"schmw102",2,"kremr101",1,"burng101",9,"daubj101",3,"rouse101",8,"duncp101",7,"hargb101",2,"bohns101",4,"pineb101",5,"cavei101",6,"maysc101",1,"","may-j102"
"CIN192404190","19240419",0,"Saturday",0,"F","D","CHN","CIN","CIN07","jacoe101","donop102","pfirc901","powej901","(none)","morac102","","",0,"68,128,109","Wayne Townsend","Wayne Townsend","2005/11/13 1:02PM","",1,0,0,0,-1,0,0,0,89,9,2,1,4,4,1,0,1,2,"jacoe101","donop102","","","statj101",8,"adams101",6,"grang102",4,"grimr103",3,"fribb101",5,"millh103",7,"heatc101",9,"ofarb101",2,"jacoe101",1,"burng101",9,"daubj101",3,"rouse101",8,"duncp101",7,"hargb101",2,"bohns101",4,"pineb101",5,"cavei101",6,"donop102",1,"","sheet102"
"CIN192404200","19240420",0,"Sunday",0,"F","D","CHN","CIN","CIN07","aldrv101","luqud101","powej901","morac102","(none)","pfirc901","","",13000,"68","Wayne Townsend","Wayne Townsend","2005/11/26 10:09AM","",1,0,0,0,-1,0,0,0,119,9,2,5,8,9,1,0,8,3,"luqud101","aldrv101","may-j102","","statj101",8,"adams101",6,"grang102",4,"grimr103",3,"fribb101",5,"millh103",7,"heatc101",9,"ofarb101",2,"aldrv101",1,"burng101",9,"daubj101",3,"rouse101",8,"duncp101",7,"hargb101",2,"bohns101",4,"pineb101",5,"cavei101",6,"luqud101",1,"osbot101","may-j102"
"CIN192404210","19240421",0,"Monday",0,"F","D","CHN","CIN","CIN07","alexg102","bentr102","morac102","pfirc901","(none)","powej901","","",0,"109","Wayne Townsend","Wayne Townsend","2005/12/03 6:06PM","",1,0,0,0,-1,0,0,0,91,10,1,2,4,9,1,2,4,4,"sheet102","alexg102","","","statj101",8,"adams101",6,"grang102",4,"grimr103",3,"fribb101",5,"millh103",7,"vogeo101",9,"hartg103",2,"alexg102",1,"burng101",9,"daubj101",3,"harpg101",8,"duncp101",7,"hargb101",2,"bohns101",4,"pineb101",5,"cavei101",6,"bentr102",1,"","sheet102"
"CIN192404220","19240422",0,"Tuesday",0,"F","D","CHN","CIN","CIN07","kauft101","maysc101","pfirc901","powej901","(none)","morac102","","",1900,"109","Wayne Townsend","Wayne Townsend","2005/12/11 2:54PM","",1,0,0,0,-1,0,0,0,97,9,2,3,8,7,0,0,4,6,"maysc101","kauft101","","","statj101",8,"adams101",6,"grang102",4,"grimr103",3,"fribb101",5,"millh103",7,"heatc101",9,"ofarb101",2,"kauft101",1,"burng101",9,"daubj101",3,"harpg101",8,"duncp101",7,"hargb101",2,"bohns101",4,"pineb101",5,"cavei101",6,"maysc101",1,"blaks101",""
"CIN192404270","19240427",0,"Sunday",0,"F","D","SLN","CIN","CIN07","pfefj101","bentr102","klemb901","wilsf901","(none)","(none)","","",22478,"495","Cliff Blau","Cliff Blau","2015/03/12 3:24PM","",1,0,0,0,-1,0,0,2,108,9,6,4,11,10,2,1,10,10,"doakb101","may-j102","","","bladr102",7,"doutt101",9,"bottj101",3,"hornr101",4,"myerh102",8,"freih101",5,"niebc101",2,"lavad101",6,"pfefj101",1,"burng101",9,"daubj101",3,"harpg101",8,"duncp101",7,"hargb101",2,"bohns101",4,"pineb101",5,"cavei101",6,"bentr102",1,"doakb101","may-j102"
"CIN192404280","19240428",0,"Monday",0,"F","D","SLN","CIN","CIN07","stuaj101","donop102","klemb901","wilsf901","(none)","(none)","","",0,"128","Wayne Townsend","Wayne Townsend","2006/01/17 8:20PM","",1,0,0,0,-1,0,0,0,132,10,4,5,11,11,0,1,7,8,"sheet102","stuaj101","","","flacm101",9,"smitj106",8,"hornr101",4,"bottj101",3,"bladr102",7,"freih101",5,"topos101",6,"gonzm101",2,"stuaj101",1,"burng101",9,"daubj101",3,"harpg101",8,"duncp101",7,"hargb101",2,"bohns101",4,"pineb101",5,"cavei101",6,"donop102",1,"","sheet102"
"CIN192404290","19240429",0,"Tuesday",0,"F","D","SLN","CIN","CIN07","sotha101","luqud101","klemb901","wilsf901","(none)","(none)","","",3000,"128","Wayne Townsend","Wayne Townsend","2006/01/21 4:40PM","",1,0,0,0,-1,0,0,0,117,9,6,3,9,9,3,1,6,10,"sotha101","luqud101","","","flacm101",9,"smitj106",8,"hornr101",4,"bottj101",3,"bladr102",7,"freih101",5,"belll101",6,"gonzm101",2,"sotha101",1,"burng101",9,"daubj101",3,"harpg101",8,"duncp101",7,"hargb101",2,"bohns101",4,"pineb101",5,"cavei101",6,"luqud101",1,"","rixee101"
