"CHN198604180","19860418",0,"Friday",0,"F","D","PIT","CHN","CHI11","rhodr001","sutcr001","davib902","kiblj901","froeb901","marsr901","","",38151,"Bretz","","Dewan","","",0,0,0,0,-1,0,0,0,159,9,4,0,9,9,1,1,10,8,"rhodr001","sutcr001","","browm002","reynr001",7,"orsuj001",8,"ray-j001",4,"breas001",3,"browm002",9,"penat001",2,"morrj002",5,"khals001",6,"rhodr001",1,"dernb001",8,"mattg001",7,"sandr001",4,"morek001",9,"durhl001",3,"davij001",2,"cey-r001",5,"dunss001",6,"sutcr001",1,"winnj001","ruthd001"
"CHN198604190","19860419",0,"Saturday",0,"F","D","PIT","CHN","CHI11","reusr001","sands001","kiblj901","froeb901","marsr901","davib902","","",26932,"Galbreath","","Dewan","","",0,0,0,0,-1,0,0,0,182,9,14,8,14,14,2,0,5,12,"reusr001","sands001","","reynr001","reynr001",7,"orsuj001",8,"ray-j001",4,"breas001",3,"browm002",9,"penat001",2,"almob001",5,"bellr001",6,"reusr001",1,"dernb001",8,"mattg001",7,"sandr001",4,"morek001",9,"durhl001",3,"davij001",2,"cey-r001",5,"dunss001",6,"sands001",1,"kippb001","ruthd001"
"CHN198604200","19860420",0,"Sunday",0,"F","D","PIT","CHN","CHI11","bielm001","ecked001","froeb901","marsr901","davib902","kiblj901","","",18508,"S.Sklansky","","M. Podrazik","","",0,0,0,0,-1,0,0,0,369,17,10,8,16,17,1,1,10,15,"joneb002","dipif001","","bondb001","reynr001",9,"orsuj001",8,"ray-j001",4,"breas001",3,"kemps001",7,"penat001",2,"morrj002",5,"bellr001",6,"bielm001",1,"loped001",5,"dunss001",6,"sandr001",4,"morek001",9,"durhl001",3,"mumpj001",7,"davij001",2,"dernb001",8,"ecked001",1,"joneb002","gumpd001"
"CHN198604220","19860422",0,"Tuesday",0,"F","D","SLN","CHN","CHI11","tudoj001","trous001","westj901","willb901","ripps901","pullf901","","",8747,"Galbreath","","Dewan","","",0,0,0,0,-1,0,0,0,150,9,2,3,5,8,0,1,7,10,"ballj001","perrp001","","sandr001","colev001",7,"mcgew001",8,"herrt001",4,"clarj001",3,"landt001",9,"heatm001",2,"pendt001",5,"smito001",6,"tudoj001",1,"dunss001",6,"loped001",5,"sandr001",4,"morek001",9,"durhl001",3,"mattg001",7,"davij001",2,"dernb001",8,"trous001",1,"worrt001","ballj001"
"CHN198604230","19860423",0,"Wednesday",0,"F","D","SLN","CHN","CHI11","ownbr001","sands001","willb901","ripps901","pullf901","westj901","","",11936,"Galbreath","","Dewan","","",0,0,0,0,-1,0,0,0,141,9,0,6,5,12,1,0,5,6,"sands001","ownbr001","","morek001","colev001",7,"mcgew001",8,"herrt001",4,"clarj001",3,"vansa001",9,"pendt001",5,"heatm001",2,"smito001",6,"ownbr001",1,"dunss001",6,"loped001",5,"sandr001",4,"morek001",9,"durhl001",3,"mattg001",7,"davij001",2,"dernb001",8,"sands001",1,"kepsk001",""
"CHN198604240","19860424",0,"Thursday",0,"F","D","MON","CHN","CHI11","smitb001","sutcr001","quicj901","rungp901","palld901","engeb901","","",11800,"Lambos","","Dewan","","",0,0,0,0,-1,0,0,0,170,9,5,7,10,10,2,0,12,7,"sutcr001","smitb001","ballj001","morek001","raint001",7,"websm001",8,"dawsa001",9,"thomj001",3,"brooh001",6,"wallt001",5,"law-v001",4,"bilad001",2,"smitb001",1,"dunss001",6,"trilm001",5,"sandr001",4,"morek001",9,"durhl001",3,"mumpj001",7,"davij001",2,"dernb001",8,"sutcr001",1,"rileg001","ballj001"
"CHN198604250","19860425",0,"Friday",0,"F","D","MON","CHN","CHI11","tibbj001","ecked001","palld901","engeb901","(none)","quicj901","","",14337,"Ellam","","Dewan","","",0,0,0,0,-1,0,0,0,220,11,4,2,10,5,2,0,8,8,"rearj001","keoum001","","brooh001","raint001",7,"websm001",8,"dawsa001",9,"thomj001",3,"brooh001",6,"wallt001",5,"law-v001",4,"niett001",2,"tibbj001",1,"dunss001",6,"mumpj001",7,"sandr001",4,"morek001",9,"durhl001",3,"davij001",2,"cey-r001",5,"dernb001",8,"ecked001",1,"rearj001","keoum001"
"CHN198604260","19860426",0,"Saturday",0,"F","D","MON","CHN","CHI11","youmf001","hoffg002","palld901","engeb901","quicj901","rungp901","","",33553,"Schwarze","","Dewan","","",0,0,0,0,-1,0,0,0,173,9,4,2,9,5,1,0,6,5,"burkt001","frazg001","rearj001","websm001","raint001",7,"websm001",8,"dawsa001",9,"brooh001",6,"wallt001",5,"galaa001",3,"law-v001",4,"fitzm001",2,"youmf001",1,"dernb001",8,"speic001",5,"sandr001",4,"morek001",9,"durhl001",3,"mumpj001",7,"chris001",2,"dunss001",6,"hoffg002",1,"rearj001","frazg001"
"CHN198604270","19860427",0,"Sunday",0,"F","D","MON","CHN","CHI11","mcgaa001","trous001","engeb901","quicj901","rungp901","palld901","","",30825,"McCormick","","Dewan","","",0,0,0,0,-1,0,0,0,181,9,10,12,12,14,0,0,4,5,"fontr001","rearj001","ballj001","chris001","raint001",7,"websm001",8,"dawsa001",9,"brooh001",6,"wallt001",5,"galaa001",3,"law-v001",4,"fitzm001",2,"mcgaa001",1,"dernb001",8,"boslt001",7,"sandr001",4,"morek001",9,"durhl001",3,"cey-r001",5,"davij001",2,"speic001",6,"trous001",1,"rileg001","ballj001"
"CHN198605060","19860506",0,"Tuesday",0,"F","D","LAN","CHN","CHI11","welcb001","hoffg002","westj901","ripps901","willb901","pullf901","","",15937,"Sklansky","","Dewan","","",0,0,0,0,-1,0,0,0,170,9,6,7,9,13,1,0,5,10,"smitl001","niedt001","","durhl001","duncm001",6,"sax-s001",4,"cabee001",3,"marsm001",9,"cedec001",7,"willr001",8,"sciom001",2,"anded001",5,"welcb001",1,"dunss001",6,"mattg001",7,"sandr001",4,"morek001",9,"durhl001",3,"davij001",2,"cey-r001",5,"dernb001",8,"hoffg002",1,"niedt001","smitl001"
