"ATL200904100","20090410",0,"Friday",735,"F","N","WAS","ATL","ATL02","marts001","lowed001","reilm901","meric901","coope901","barrs901","","",48327,"","","","","",1,1,73,2,20,0,0,3,238,10,5,6,14,14,0,0,16,12,"campj002","beimj001","","","milll002",8,"guzmc001",6,"zimmr001",5,"dunna001",7,"johnn001",3,"dukee001",9,"florj002",2,"harrw001",4,"marts001",1,"johnk003",4,"escoy001",6,"jonec004",5,"mccab002",2,"kotcc001",3,"franj004",9,"diazm003",7,"schaj002",8,"lowed001",1,"beimj001","campj002"
"ATL200904110","20090411",0,"Saturday",710,"F","N","WAS","ATL","ATL02","lannj001","kawak001","meric901","coope901","barrs901","reilm901","","",34325,"","","","","",1,1,60,4,11,0,0,0,153,9,3,5,5,11,0,0,5,10,"kawak001","lannj001","gonzm001","","milll002",8,"guzmc001",6,"zimmr001",5,"dunna001",7,"johnn001",3,"keara001",9,"florj002",2,"harrw001",4,"lannj001",1,"johnk003",4,"escoy001",6,"jonec004",5,"mccab002",2,"franj004",9,"diazm003",7,"kotcc001",3,"schaj002",8,"kawak001",1,"hanrj001","gonzm001"
"ATL200904120","20090412",0,"Sunday",135,"F","D","WAS","ATL","ATL02","olses001","jurrj001","coope901","barrs901","reilm901","meric901","","",19873,"","","","","",1,1,65,8,12,0,0,1,167,9,5,8,10,11,0,2,11,4,"jurrj001","olses001","sorir001","","guzmc001",6,"dukee001",8,"zimmr001",5,"dunna001",3,"keara001",9,"willj004",7,"bardj001",2,"harrw001",4,"olses001",1,"infao001",4,"escoy001",6,"jonec004",5,"mccab002",2,"diazm003",7,"franj004",9,"pradm001",3,"schaj002",8,"jurrj001",1,"ledew001","sorir001"
"ATL200904140","20090414",0,"Tuesday",710,"F","N","FLO","ATL","ATL02","volsc001","vazqj001","eddid901","wendh902","demud901","danlk901","","",16293,"","","","","",1,1,56,4,15,0,0,2,151,9,5,1,10,4,0,2,5,4,"volsc001","vazqj001","","","bonie001",5,"bakej002",2,"ramih003",6,"gloar001",3,"uggld001",4,"hermj001",7,"maybc001",8,"ameza001",9,"volsc001",1,"johnk003",4,"escoy001",6,"jonec004",5,"mccab002",2,"andeg001",7,"franj004",9,"kotcc001",3,"schaj002",8,"vazqj001",1,"lindm001","boyeb001"
"ATL200904150","20090415",0,"Wednesday",710,"F","N","FLO","ATL","ATL02","milla002","lowed001","wendh902","demud901","danlk901","eddid901","","",19204,"","","","","",1,1,59,4,13,0,0,1,187,9,10,4,12,6,0,2,12,5,"pennh001","moylp001","","","bonie001",5,"bakej002",2,"ramih003",6,"cantj001",3,"uggld001",4,"hermj001",7,"rossc001",9,"maybc001",8,"milla002",1,"johnk003",4,"infao001",5,"escoy001",6,"mccab002",2,"diazm003",7,"franj004",9,"kotcc001",3,"schaj002",8,"lowed001",1,"pintr001","campj002"
"ATL200904160","20090416",0,"Thursday",1210,"F","D","FLO","ATL","ATL02","sanca004","kawak001","demud901","danlk901","eddid901","wendh902","","",21072,"","","","","",1,1,61,8,10,0,0,1,169,9,6,2,9,9,0,1,6,8,"sanca004","kawak001","","","bonie001",5,"ameza001",8,"ramih003",6,"cantj001",3,"uggld001",4,"hermj001",7,"rossc001",9,"paulr001",2,"sanca004",1,"johnk003",4,"infao001",5,"escoy001",6,"andeg001",7,"kotcc001",3,"franj004",9,"schaj002",8,"rossd001",2,"kawak001",1,"lindm001","campj002"
"ATL200904270","20090427",0,"Monday",710,"F","N","SLN","ATL","ATL02","pinej001","jurrj001","randt901","guccc901","monte901","laynj901","","",16739,"","","","","",1,1,76,8,8,0,0,2,166,9,3,2,8,8,0,0,9,5,"pinej001","jurrj001","franr001","","schus001",4,"ankir001",8,"pujoa001",3,"ludwr001",9,"duncc002",7,"moliy001",2,"thurj001",5,"ryanb002",6,"pinej001",1,"johnk003",4,"escoy001",6,"jonec004",5,"kotcc001",3,"franj004",9,"joneb005",7,"rossd001",2,"schaj002",8,"jurrj001",1,"franr001","carlb001"
"ATL200904280","20090428",0,"Tuesday",709,"F","N","SLN","ATL","ATL02","lohsk001","reyej003","guccc901","monte901","laynj901","randt901","","",18121,"","","","","",1,1,76,8,6,0,0,2,143,9,1,2,3,6,0,0,3,8,"moylp001","mcclk001","gonzm001","","bardb001",5,"rasmc001",8,"pujoa001",3,"ludwr001",9,"moliy001",2,"duncc002",7,"greek002",6,"ryanb002",4,"lohsk001",1,"infao001",4,"escoy001",6,"jonec004",5,"kotcc001",3,"franj004",9,"diazm003",7,"schaj002",8,"rossd001",2,"reyej003",1,"reyed001","gonzm001"
"ATL200904290","20090429",0,"Wednesday",710,"F","N","SLN","ATL","ATL02","waina001","vazqj001","laynj901","randt901","guccc901","tillc901","","",19127,"","","","","",1,1,78,8,8,0,0,2,169,9,5,3,9,8,1,0,4,11,"waina001","vazqj001","franr001","","schus001",4,"rasmc001",9,"pujoa001",3,"duncc002",7,"ankir001",8,"moliy001",2,"thurj001",5,"ryanb002",6,"waina001",1,"infao001",4,"escoy001",6,"jonec004",5,"kotcc001",3,"franj004",9,"diazm003",7,"schaj002",8,"rossd001",2,"vazqj001",1,"franr001","sorir001"
"ATL200905010","20090501",0,"Friday",735,"F","N","HOU","ATL","ATL02","hampm001","lowed001","nauep901","fairc901","cuzzp901","crawj901","","",29309,"","","","","",1,1,75,0,11,0,0,0,167,9,2,7,10,8,1,1,10,4,"lowed001","hampm001","","","matsk001",4,"bourm001",8,"berkl001",3,"lee-c001",7,"tejam001",6,"pench001",9,"blumg001",5,"rodri001",2,"hampm001",1,"infao001",4,"escoy001",6,"jonec004",5,"franj004",9,"kotcc001",3,"diazm003",7,"sammc001",2,"schaj002",8,"lowed001",1,"wrigw001","gonzm001"
