"CLE198704100","19870410",0,"Friday",0,"T","D","BAL","CLE","CLE07","flanm001","bails001","welkt901","brinj901","coont901","reilm901","","",64540,"Glickman","","Beckman","","",0,0,0,0,-1,0,0,0,236,10,12,11,13,12,2,1,11,8,"willm004","camae001","","knigr001","wigga001",10,"burlr001",4,"ripkc001",6,"murre001",3,"lynnf001",8,"knigr001",5,"kennt001",2,"shelj001",9,"gerhk001",7,"bernt001",4,"butlb001",8,"franj002",6,"cartj001",7,"thora001",10,"tablp001",3,"jacob001",5,"snydc001",9,"dempr001",2,"willm004","camae001"
"CLE198704110","19870411",0,"Saturday",0,"T","D","BAL","CLE","CLE07","boddm001","candt001","brinj901","coont901","reilm901","welkt901","","",21616,"Benner","","Beckman","","",0,0,0,0,-1,0,0,0,170,9,7,3,12,9,0,0,6,9,"schmd001","candt001","","lacyl001","wigga001",4,"lacyl001",9,"ripkc001",6,"murre001",3,"lynnf001",8,"knigr001",5,"kennt001",2,"gerhk001",7,"dwyej001",10,"bernt001",4,"franj002",6,"cartj001",8,"thora001",10,"hallm001",7,"tablp001",3,"snydc001",9,"jacob001",5,"bandc001",2,"schmd001","carls001"
"CLE198704120","19870412",0,"Sunday",0,"T","D","BAL","CLE","CLE07","belle001","schrk001","coont901","reilm901","welkt901","brinj901","","",15257,"Caldwell","","Beckman","","",0,0,0,0,-1,0,0,0,172,9,7,1,10,3,0,0,7,4,"belle001","schrk001","","murre001","wigga001",4,"lacyl001",9,"ripkc001",6,"murre001",3,"lynnf001",8,"knigr001",5,"kennt001",2,"gerhk001",7,"dwyej001",10,"bernt001",4,"franj002",6,"cartj001",7,"snydc001",9,"tablp001",3,"jacob001",5,"castc001",10,"galld001",8,"dempr001",2,"willm004","yettr001"
"CLE198704200","19870420",0,"Monday",0,"T","N","TOR","CLE","CLE07","stied001","bails001","denkd901","hendt901","cobld901","mccol901","","",11164,"Fitzgerald","","Beckman","","",0,0,0,0,-1,0,0,0,227,10,8,7,11,12,1,0,11,11,"mussj001","joned001","","grubk001","fernt001",6,"grubk001",5,"mosel001",8,"bellg001",7,"barfj001",9,"upshw001",3,"fielc001",10,"sharm001",4,"dewij001",2,"franj002",4,"tablp001",3,"cartj001",9,"thora001",10,"hallm001",7,"snydc001",6,"jacob001",5,"dempr001",2,"nixoo001",8,"mussj001","waddt001"
"CLE198704210","19870421",0,"Tuesday",0,"T","N","TOR","CLE","CLE07","key-j001","candt001","hendt901","cobld901","mccol901","denkd901","","",7203,"Murphy","","Beckman","","",0,0,0,0,-1,0,0,0,144,9,0,5,6,8,0,1,6,5,"candt001","key-j001","","tablp001","fernt001",6,"upshw001",3,"mosel001",8,"bellg001",7,"barfj001",9,"mcgrf001",10,"white002",2,"grubk001",5,"sharm001",4,"franj002",4,"tablp001",3,"cartj001",7,"thora001",10,"snydc001",6,"jacob001",5,"castc001",9,"galld001",8,"bandc001",2,"",""
"CLE198704220","19870422",0,"Wednesday",0,"T","N","TOR","CLE","CLE07","clanj001","schrk001","cobld901","mccol901","denkd901","hendt901","","",6000,"Fitzgerald","","Beckman","","",0,0,0,0,-1,0,0,0,209,9,6,3,10,8,1,2,8,9,"eichm001","carls001","henkt001","iorgg001","fernt001",6,"mullr001",10,"mosel001",8,"bellg001",7,"barfj001",9,"upshw001",3,"white002",2,"grubk001",5,"sharm001",4,"bernt001",4,"franj002",6,"cartj001",3,"hallm001",7,"snydc001",9,"tablp001",10,"jacob001",5,"dempr001",2,"galld001",8,"henkt001","yettr001"
"CLE198704230","19870423",0,"Thursday",0,"T","N","NYA","CLE","CLE07","rasmd001","swing001","evanj901","bremn901","clara901","cousd901","","",8157,"Beckman","","Beckman","","",0,0,0,0,-1,0,0,0,147,9,5,4,4,8,1,0,0,5,"rasmd001","swing001","righd001","winfd001","hendr001",8,"randw001",4,"mattd001",3,"winfd001",9,"wardg001",7,"kittr001",10,"paglm001",5,"ceror001",2,"tollw001",6,"bernt001",4,"franj002",6,"cartj001",7,"thora001",10,"snydc001",9,"tablp001",3,"jacob001",5,"galld001",8,"dempr001",2,"righd001","camae001"
"CLE198704240","19870424",0,"Friday",0,"T","N","NYA","CLE","CLE07","hudsc001","niekp001","bremn901","clara901","cousd901","evanj901","","",14336,"Christmann","","Beckman","","",0,0,0,0,-1,0,0,0,211,9,5,6,6,14,2,0,6,11,"carls001","righd001","","snydc001","hendr001",7,"washc001",8,"mattd001",3,"winfd001",9,"pasqd001",10,"paglm001",5,"randw001",4,"ceror001",2,"tollw001",6,"bernt001",4,"tablp001",10,"franj002",6,"cartj001",3,"hallm001",7,"snydc001",9,"jacob001",5,"bandc001",2,"galld001",8,"righd001","carls001"
"CLE198704250","19870425",0,"Saturday",0,"T","D","NYA","CLE","CLE07","rhodr001","bails001","clara901","cousd901","evanj901","bremn901","","",17207,"Stryker","","Beckman","","",0,0,0,0,-1,0,0,0,169,9,1,2,8,4,2,0,12,4,"bails001","rhodr001","willf002","","hendr001",8,"randw001",4,"mattd001",3,"winfd001",9,"wardg001",7,"kittr001",10,"sakal001",5,"skinj001",2,"tollw001",6,"bernt001",4,"tablp001",10,"franj002",6,"cartj001",3,"hallm001",7,"snydc001",9,"jacob001",5,"galld001",8,"dempr001",2,"","willf002"
"CLE198704260","19870426",0,"Sunday",0,"T","D","NYA","CLE","CLE07","johnt001","candt001","cousd901","evanj901","bremn901","clara901","","",25108,"Caldwell","","Beckman","","",0,0,0,0,-1,0,0,0,174,9,14,2,16,4,2,3,7,6,"johnt001","candt001","","hendr001","hendr001",8,"randw001",4,"mattd001",3,"winfd001",9,"pasqd001",7,"wardg001",10,"paglm001",5,"skinj001",2,"tollw001",6,"bernt001",4,"tablp001",3,"franj002",6,"cartj001",7,"thora001",10,"snydc001",9,"jacob001",5,"galld001",8,"bandc001",2,"stodt001","camae001"
