"PHI193704230","19370423",0,"Friday",0,"F","D","BRO","PHI","PHI09","hensr101","waltb102","goetl901","parkg901","(none)","rearb901","","",4000,"270,373","Dick Cramer","Dick Cramer","2012/11/09 3:00PM","",0,0,0,0,-1,0,0,0,126,9,4,3,9,6,1,1,3,8,"franf101","waltb102","","","bracg101",8,"buchj101",5,"winst101",7,"manuh101",9,"phelb101",2,"lavac101",4,"hassb101",3,"englw101",6,"hensr101",1,"taubf101",8,"browe104",3,"kleic101",9,"arnom101",7,"atwob101",2,"norrl101",5,"schag102",6,"yound105",4,"waltb102",1,"franf101","johns101"
"PHI193704240","19370424",0,"Saturday",0,"F","D","BRO","PHI","PHI09","mungv101","lamaw101","parkg901","rearb901","(none)","goetl901","","",6000,"373","Dick Cramer","Dick Cramer","2012/11/09 7:00PM","",0,0,0,0,-1,0,0,0,118,9,3,7,8,10,5,0,6,8,"lamaw101","mungv101","","","bracg101",8,"buchj101",5,"winst101",7,"manuh101",9,"phelb101",2,"lavac101",4,"hassb101",3,"englw101",6,"mungv101",1,"browe104",3,"moorj104",7,"kleic101",9,"arnom101",8,"atwob101",2,"whitp103",5,"schag102",6,"norrl101",4,"lamaw101",1,"eiseh101",""
"PHI193704250","19370425",0,"Sunday",0,"F","D","BRO","PHI","PHI09","butcm101","jorgo101","rearb901","goetl901","(none)","parkg901","","",7000,"373","Dick Cramer","Dick Cramer","2012/11/10 7:00PM","",0,0,0,0,-1,0,0,0,173,11,10,6,13,10,1,1,7,9,"eiseh101","johns101","","","bracg101",8,"buchj101",5,"winst101",7,"manuh101",9,"phelb101",2,"lavac101",4,"hassb101",3,"englw101",6,"butcm101",1,"browe104",3,"moorj104",7,"kleic101",9,"arnom101",8,"atwob101",2,"whitp103",5,"schag102",6,"norrl101",4,"jorgo101",1,"eiseh101","waltb102"
"PHI193704280","19370428",0,"Wednesday",0,"F","D","BSN","PHI","PHI09","macfd101","passc101","rearb901","stewb901","(none)","parkg901","","",2000,"115","Bob Kistler","D Lamoureaux","2000/12/21 10:36AM","",0,0,0,0,-1,0,0,0,118,9,4,7,9,15,3,0,5,7,"passc101","macfd101","","","garmd101",7,"mayoe101",5,"dimav101",8,"cucct101",4,"moorg104",9,"lopea102",2,"flete101",3,"warsr101",6,"macfd101",1,"browe104",3,"moorj104",7,"kleic101",9,"arnom101",8,"atwob101",2,"whitp103",5,"schag102",6,"norrl101",4,"passc101",1,"frasv101",""
"PHI193704290","19370429",0,"Thursday",0,"F","D","BSN","PHI","PHI09","hutci101","waltb102","stewb901","parkg901","(none)","rearb901","","",4000,"115","Bob Kistler","D Lamoureaux","2000/12/21 10:52AM","",0,0,0,0,-1,0,0,0,160,11,6,4,15,13,4,1,13,16,"bushg101","lamaw101","","","garmd101",7,"warsr101",6,"moorg104",9,"cucct101",4,"dimav101",8,"flete101",3,"mayoe101",5,"lopea102",2,"hutci101",1,"browe104",3,"moorj104",7,"kleic101",9,"arnom101",8,"atwob101",2,"whitp103",5,"schag102",6,"norrl101",4,"waltb102",1,"bushg101","lamaw101"
"PHI193704300","19370430",0,"Friday",0,"F","D","BSN","PHI","PHI09","turnj102","jorgo101","parkg901","rearb901","(none)","stewb901","","",4500,"115","Bob Kistler","D Lamoureaux","2000/12/21 6:12PM","",0,0,0,0,-1,0,0,0,135,9,10,2,14,6,2,0,9,7,"turnj102","jorgo101","","","garmd101",7,"warsr101",6,"moorg104",9,"cucct101",4,"dimav101",8,"flete101",3,"mayoe101",5,"lopea102",2,"turnj102",1,"marth101",8,"moorj104",9,"browe104",3,"arnom101",7,"atwob101",2,"whitp103",5,"schag102",6,"norrl101",4,"jorgo101",1,"","sivep101"
"PHI193705040","19370504",0,"Tuesday",0,"F","D","CHN","PHI","PHI09","parmr101","mulch101","mageg901","parkg901","(none)","morac102","","",3000,"277","Dick Cramer","Dick Cramer","2013/05/13 8:15PM","",0,0,0,0,-1,0,0,0,141,9,14,7,19,13,1,2,10,8,"parmr101","mulch101","","","galaa101",7,"freyl101",4,"collr101",3,"demaf102",9,"martj102",8,"hacks101",5,"bottj102",2,"jurgb101",6,"parmr101",1,"marth101",8,"moorj104",9,"wilsj105",3,"arnom101",7,"atwob101",2,"whitp103",5,"norrl101",4,"schag102",6,"mulch101",1,"","kellh104"
"PHI193705050","19370505",0,"Wednesday",0,"F","D","CHN","PHI","PHI09","rootc101","johns101","parkg901","morac102","(none)","mageg901","","",0,"277","Comly","Dick Cramer","2013/04/07 6:20PM","",0,0,0,0,-1,0,0,0,148,9,17,4,17,10,1,5,7,7,"rootc101","johns101","","","galaa101",7,"freyl101",4,"collr101",3,"demaf102",9,"odeak101",2,"hacks101",5,"martj102",8,"jurgb101",6,"rootc101",1,"browe104",3,"marth101",8,"kleic101",9,"moorj104",7,"atwob101",2,"whitp103",5,"yound105",4,"schag102",6,"johns101",1,"","kellh104"
"PHI193705060","19370506",0,"Thursday",0,"F","D","CHN","PHI","PHI09","lee-b103","passc101","morac102","mageg901","(none)","parkg901","","",0,"277","Dick Cramer","Dick Cramer","2013/05/14 8:30PM","",0,0,0,0,-1,0,0,0,68,5,1,0,6,1,0,0,7,1,"lee-b103","passc101","","","galaa101",7,"freyl101",4,"collr101",3,"demaf102",9,"odeak101",2,"hacks101",5,"martj102",8,"jurgb101",6,"lee-b103",1,"browe104",3,"marth101",8,"moorj104",9,"arnom101",7,"wilsj105",2,"whitp103",5,"schag102",6,"yound105",4,"passc101",1,"",""
"PHI193705070","19370507",0,"Friday",0,"F","D","PIT","PHI","PHI09","bowmj101","lamaw101","mageg901","parkg901","(none)","morac102","","",0,"137","D Lamoureaux","D Lamoureaux","2006/02/03 2:52PM","",0,0,0,0,-1,0,0,0,117,9,8,3,18,12,0,1,10,9,"bowmj101","lamaw101","","","jensw102",8,"wanep101",9,"dickj102",7,"vauga101",6,"suhrg101",3,"todda101",2,"handl101",4,"brubb101",5,"bowmj101",1,"browe104",3,"marth101",8,"moorj104",9,"arnom101",7,"atwob101",2,"whitp103",5,"yound105",4,"schag102",6,"lamaw101",1,"",""
