"BOS193904210","19390421",0,"Friday",0,"F","D","PHA","BOS","BOS07","parmr101","bagbj102","summb901","basis901","(none)","ormsr901","","",15000,"115","Bob Kistler","D Lamoureaux","2004/07/06 6:43PM","",0,0,0,0,-1,0,0,0,111,9,2,9,5,8,2,0,3,9,"bagbj102","parmr101","","","gantj101",4,"mosew101",9,"miled101",8,"hayef101",2,"johnb102",7,"nageb101",5,"etten101",3,"newss101",6,"parmr101",1,"cramd102",8,"vosmj101",7,"foxxj101",3,"cronj101",6,"taboj101",5,"willt103",9,"doerb101",4,"desag101",2,"bagbj102",1,"pottn102",""
"BOS193904220","19390422",0,"Saturday",0,"F","D","PHA","BOS","BOS07","rossb102","richw101","basis901","ormsr901","(none)","summb901","","",10300,"115,135","115,135","Comly","2013/09/01 12:54AM","",1,0,0,0,-1,0,0,0,120,9,2,5,6,10,2,0,5,8,"richw101","rossb102","","","gantj101",4,"mosew101",9,"miled101",8,"bruce101",2,"johnb102",7,"nageb101",5,"etten101",3,"newss101",6,"rossb102",1,"cramd102",8,"vosmj101",7,"foxxj101",3,"cronj101",6,"taboj101",5,"willt103",9,"doerb101",4,"peacj101",2,"richw101",1,"nelsl101",""
"BOS193904230","19390423",0,"Sunday",0,"F","D","PHA","BOS","BOS07","thomb102","aukee101","ormsr901","summb901","(none)","basis901","","",12000,"480","Dick Cramer","Dick Cramer","2014/03/31 4:15PAM","",0,0,0,0,-1,0,0,0,175,9,12,8,11,12,2,1,10,9,"smite105","hevij101","parmr101","","mosew101",9,"gantj101",4,"chaps101",8,"johnb102",7,"hayef101",2,"lodid101",5,"etten101",3,"newss101",6,"thomb102",1,"cramd102",8,"vosmj101",7,"foxxj101",3,"cronj101",6,"taboj101",5,"willt103",9,"doerb101",4,"desag101",2,"aukee101",1,"parmr101","dicke101"
"BOS193904240","19390424",0,"Monday",0,"F","D","WS1","BOS","BOS07","deshj101","wilsj103","summb901","basis901","ormsr901","pipgg101","","",2000,"115,210","115,210","Comly","2013/09/01 3:17AM","",1,0,0,0,-1,0,0,0,173,10,10,9,16,17,3,3,13,13,"haynj101","bagbj102","","","caseg101",8,"gelbc101",5,"wests101",7,"wrigt102",9,"myerb103",4,"travc101",6,"wasdj101",3,"ferrr101",2,"deshj101",1,"cramd102",8,"vosmj101",7,"foxxj101",3,"cronj101",6,"taboj101",5,"willt103",9,"doerb101",4,"desag101",2,"wilsj103",1,"haynj101","bagbj102"
"BOS193904250","19390425",0,"Tuesday",0,"F","D","WS1","BOS","BOS07","krakj101","ostef101","basis901","pipgg101","(none)","ormsr901","","",4000,"115","Bob Kistler","D Lamoureaux","2004/07/06 6:58PM","",0,0,0,0,-1,0,0,0,173,11,5,6,10,9,3,1,14,11,"hevij101","krakj101","","","caseg101",8,"gelbc101",5,"estab101",7,"wrigt102",9,"myerb103",4,"travc101",6,"blueo102",3,"ferrr101",2,"krakj101",1,"cramd102",8,"vosmj101",7,"foxxj101",3,"cronj101",6,"taboj101",5,"willt103",9,"doerb101",4,"desag101",2,"ostef101",1,"","hevij101"
"BOS193905160","19390516",0,"Tuesday",0,"F","D","CHA","BOS","BOS07","rignj101","richw101","geish901","kolll901","(none)","rue-j901","","",5800,"115","Bob Kistler","D Lamoureaux","2004/07/07 4:33AM","",0,0,0,0,-1,0,0,0,127,9,4,18,6,19,0,1,5,7,"richw101","rignj101","","","owenm102",5,"kuhej101",3,"walkg101",7,"appll101",6,"steih102",9,"rosel101",8,"bejmo101",4,"tresm101",2,"rignj101",1,"cramd102",8,"finnl101",3,"vosmj101",7,"cronj101",6,"willt103",9,"taboj101",5,"doerb101",4,"peacj101",2,"richw101",1,"herra101",""
"BOS193905170","19390517",0,"Wednesday",0,"F","D","CHA","BOS","BOS07","dietb101","wilsj103","kolll901","rue-j901","(none)","geish901","","",5200,"115","Bob Kistler","D Lamoureaux","2004/07/07 2:55PM","",0,0,0,0,-1,0,0,0,125,10,6,3,7,5,0,2,3,4,"dietb101","wilsj103","browc103","","bejmo101",4,"kuhej101",3,"walkg101",7,"appll101",6,"steih102",9,"rosel101",8,"owenm102",5,"tresm101",2,"dietb101",1,"cramd102",8,"finnl101",3,"vosmj101",7,"cronj101",6,"willt103",9,"taboj101",5,"doerb101",4,"desag101",2,"wilsj103",1,"browc103","hevij101"
"BOS193905180","19390518",0,"Thursday",0,"F","D","CHA","BOS","BOS07","whitj101","aukee101","rue-j901","geish901","(none)","kolll901","","",3500,"115","Bob Kistler","D Lamoureaux","2004/07/07 3:05PM","",0,0,0,0,-1,0,0,0,115,9,3,5,7,11,1,3,6,9,"aukee101","whitj101","hevij101","","bejmo101",4,"kuhej101",3,"walkg101",7,"appll101",6,"steih102",9,"rosel101",8,"owenm102",5,"tresm101",2,"whitj101",1,"cramd102",8,"finnl101",3,"vosmj101",7,"cronj101",6,"willt103",9,"taboj101",5,"doerb101",4,"desag101",2,"aukee101",1,"rignj101","hevij101"
"BOS193905190","19390519",0,"Friday",0,"F","D","SLA","BOS","BOS07","gillg103","bagbj102","geish901","kolll901","(none)","rue-j901","","",4800,"115","Bob Kistler","D Lamoureaux","2004/07/07 3:26PM","",0,0,0,0,-1,0,0,0,130,9,7,15,15,16,5,1,10,8,"bagbj102","gillg103","","","almam101",8,"hughr101",4,"mcqug101",3,"hoagm101",9,"clifh101",5,"mazzm101",7,"glenj101",2,"heffd101",6,"gillg103",1,"cramd102",8,"finnl101",3,"vosmj101",7,"cronj101",6,"doerb101",4,"taboj101",5,"willt103",9,"desag101",2,"bagbj102",1,"kimbh101",""
"BOS193905200","19390520",0,"Saturday",0,"F","D","SLA","BOS","BOS07","kramj101","galed101","kolll901","rue-j901","(none)","geish901","","",9800,"115","Bob Kistler","D Lamoureaux","2004/07/07 3:40PM","",0,0,0,0,-1,0,0,0,149,9,9,5,14,12,0,1,10,9,"kramj101","galed101","","","almam101",8,"hughr101",4,"mcqug101",3,"hoagm101",9,"clifh101",5,"mazzm101",7,"glenj101",2,"gryss101",6,"kramj101",1,"cramd102",8,"finnl101",3,"vosmj101",7,"cronj101",6,"doerb101",4,"taboj101",5,"willt103",9,"desag101",2,"galed101",1,"","wadej101"
