"ARI201504060","20150406",0,"Monday",713,"F","N","SFN","ARI","PHO01","bumgm001","collj001","cedeg901","coope901","drakr901","wolcq901","","",49043,"","","","","",1,1,81,4,7,0,0,1,198,9,5,4,13,9,0,1,8,8,"bumgm001","collj001","garcj002","","aokin001",7,"panij002",4,"pagaa001",8,"poseb001",2,"beltb001",3,"mcgec001",5,"crawb001",6,"blang001",9,"bumgm001",1,"polla001",8,"incie001",7,"goldp001",3,"trumm001",9,"hilla001",5,"owinc001",4,"goset001",2,"ahmen001",6,"collj001",1,"garcj002","ziegb001"
"ARI201504070","20150407",0,"Tuesday",640,"F","N","SFN","ARI","PHO01","voger001","delar003","coope901","drakr901","wolcq901","cedeg901","","",22626,"","","","","",1,1,79,3,13,0,0,2,190,9,6,7,10,8,0,0,6,5,"delar003","voger001","reeda001","","aokin001",7,"panij002",4,"pagaa001",8,"poseb001",2,"beltb001",3,"mcgec001",5,"crawb001",6,"blang001",9,"voger001",1,"incie001",8,"hilla001",4,"goldp001",3,"perad001",7,"trumm001",9,"lambj001",5,"goset001",2,"ahmen001",6,"delar003",1,"kontg001","reeda001"
"ARI201504080","20150408",0,"Wednesday",640,"F","N","SFN","ARI","PHO01","hestc001","hellj001","drakr901","wolcq901","cedeg901","coope901","","",21642,"","","","","",1,1,74,3,7,0,0,1,188,9,5,2,14,5,1,1,12,6,"hestc001","hellj001","garcj002","","aokin001",7,"duffm002",4,"pagaa001",8,"poseb001",3,"mcgec001",5,"maxwj002",9,"crawb001",6,"sanch002",2,"hestc001",1,"polla001",8,"owinc001",4,"goldp001",3,"perad001",7,"trumm001",9,"lambj001",5,"lairg001",2,"pennc001",6,"hellj001",1,"garcj002","pereo002"
"ARI201504100","20150410",0,"Friday",640,"F","N","LAN","ARI","PHO01","andeb004","andec001","conrc901","barrt901","herna901","barrs901","","",27404,"","","","","",1,1,82,6,6,0,0,1,181,10,3,4,8,7,1,0,6,6,"pereo002","howej003","","","rollj001",6,"puigy001",9,"gonza003",3,"kendh001",4,"grany001",2,"crawc002",7,"uribj002",5,"pedej001",8,"andeb004",1,"polla001",8,"incie001",7,"goldp001",3,"trumm001",9,"hilla001",5,"owinc001",4,"goset001",2,"ahmen001",6,"andec001",1,"howej003","pereo002"
"ARI201504110","20150411",0,"Saturday",510,"F","N","LAN","ARI","PHO01","kersc001","brada001","barrt901","herna901","barrs901","conrc901","","",37636,"","","","","",1,1,83,0,10,0,0,1,156,9,0,6,2,10,1,0,5,5,"brada001","kersc001","","","rollj001",6,"crawc002",7,"gonza003",3,"kendh001",4,"ethia001",9,"turnj001",5,"pedej001",8,"ellia001",2,"kersc001",1,"polla001",8,"incie001",7,"goldp001",3,"trumm001",9,"hilla001",5,"owinc001",4,"goset001",2,"ahmen001",6,"brada001",1,"nicaj001","delgr001"
"ARI201504120","20150412",0,"Sunday",110,"F","D","LAN","ARI","PHO01","greiz001","collj001","herna901","barrs901","conrc901","barrt901","","",29678,"","","","","",1,1,77,2,8,0,0,2,207,9,7,4,16,10,2,1,13,7,"greiz001","collj001","peraj002","","rollj001",6,"puigy001",9,"gonza003",3,"kendh001",4,"grany001",2,"ethia001",7,"guera001",5,"pedej001",8,"greiz001",1,"polla001",8,"incie001",9,"goldp001",3,"perad001",7,"lambj001",5,"goset001",2,"pennc001",4,"ahmen001",6,"collj001",1,"peraj002","pereo002"
"ARI201504210","20150421",0,"Tuesday",640,"F","N","TEX","ARI","PHO01","martn002","andec001","welkt901","everm901","timmt901","blakr901","","",18345,"","","","","",1,1,86,3,8,0,0,2,184,9,7,1,8,7,2,3,5,10,"tolls002","hudsd001","","","martl004",8,"andre001",6,"fielp001",3,"belta001",5,"choos001",9,"chirr001",2,"peguc001",7,"odorr001",4,"martn002",1,"polla001",8,"owinc001",4,"goldp001",3,"trumm001",9,"perad001",7,"tomay001",5,"goset001",2,"ahmen001",6,"andec001",1,"schet001","pereo002"
"ARI201504220","20150422",0,"Wednesday",640,"F","N","TEX","ARI","PHO01","gally001","brada001","everm901","timmt901","blakr901","welkt901","","",17886,"","","","","",1,1,85,6,6,0,0,1,179,9,5,8,7,8,3,0,6,5,"brada001","gally001","","","martl004",8,"andre001",6,"fielp001",3,"belta001",5,"choos001",9,"chirr001",2,"smolj002",7,"odorr001",4,"gally001",1,"incie001",7,"polla001",8,"goldp001",3,"trumm001",9,"hilla001",5,"owinc001",4,"goset001",2,"brada001",1,"ahmen001",6,"pimes001","reeda001"
"ARI201504240","20150424",0,"Friday",640,"F","N","PIT","ARI","PHO01","coleg001","collj001","randt901","davig901","woodt901","cuzzp901","","",24427,"","","","","",1,1,77,0,5,0,0,1,161,9,4,1,7,7,0,0,5,8,"coleg001","collj001","melam001","","harrj002",5,"polag001",9,"mccua001",8,"walkn001",4,"marts002",7,"alvap001",3,"cervf001",2,"mercj002",6,"coleg001",1,"incie001",7,"polla001",8,"goldp001",3,"trumm001",9,"tomay001",5,"owinc001",4,"goset001",2,"collj001",1,"ahmen001",6,"melam001","marse001"
"ARI201504250","20150425",0,"Saturday",510,"F","N","PIT","ARI","PHO01","burna001","delar003","davig901","woodt901","cuzzp901","randt901","","",38859,"","","","","",1,1,77,0,15,0,0,0,172,9,2,1,7,8,0,1,5,8,"watst001","reeda001","melam001","","harrj002",5,"polag001",9,"mccua001",8,"walkn001",4,"marts002",7,"alvap001",3,"cervf001",2,"mercj002",6,"burna001",1,"incie001",9,"polla001",8,"goldp001",3,"perad001",7,"hilla001",5,"owinc001",4,"goset001",2,"pennc001",6,"delar003",1,"melam001","reeda001"
