"NYN196404170","19640417",0,"Friday",0,"F","D","PIT","NYN","NYC17","frieb102","fishj101","gormt101","willb901","smitv101","pelec901","","",50312,"Mets/Young/Rthl","Dobrow","Dobrow","1994/01/16 9:00PM","",1,0,0,0,-1,0,0,1,162,9,4,3,16,7,1,0,13,7,"frieb102","baute101","","mazeb101","schod101",6,"virdb101",8,"clemr101",9,"starw101",7,"clend101",3,"bailb103",5,"mazeb101",4,"paglj101",2,"frieb102",1,"harkt101",3,"altmg101",9,"huntr101",5,"gondj101",2,"thomf103",7,"hickj103",8,"samua101",6,"burrl101",4,"fishj101",1,"","baute101"
"NYN196404180","19640418",0,"Saturday",0,"F","D","PIT","NYN","NYC17","schwd101","bearl101","willb901","smitv101","pelec901","gormt101","","",31480,"Mets/Young/Rthl","Dobrow","Dobrow","1994/01/17 2:01AM","",1,0,0,0,-1,0,0,0,162,9,9,5,15,13,0,0,7,9,"schwd101","bearl101","facer101","","schod101",6,"virdb101",8,"clemr101",9,"starw101",7,"clend101",3,"bailb103",5,"mazeb101",4,"paglj101",2,"schwd101",1,"samua101",6,"harkt101",3,"huntr101",5,"gondj101",2,"thomf103",7,"krane101",9,"ellil101",8,"burrl101",4,"bearl101",1,"facer101","wakeb101"
"NYN196404190","19640419",0,"Sunday",0,"F","D","PIT","NYN","NYC17","vealb101","jacka101","smitv101","pelec901","gormt101","willb901","","",30185,"Mets/Young/Rthl","Dobrow","Dobrow","1994/01/17 7:46PM","",1,0,0,0,-1,0,0,3,163,9,0,6,6,13,1,0,6,8,"jacka101","vealb101","","kaner101","schod101",6,"virdb101",8,"clemr101",9,"starw101",7,"clend101",3,"bailb103",5,"mazeb101",4,"paglj101",2,"vealb101",1,"smitd104",3,"huntr101",4,"hickj103",8,"thomf103",7,"taylh102",2,"chrij101",9,"kaner101",5,"moraa102",6,"jacka101",1,"borkf101",""
"NYN196404230","19640423",0,"Thursday",0,"F","D","CHN","NYN","NYC17","ellsd101","stalt101","weyel901","conlj102","venzt901","harvd901","","",8025,"Mets/Cubs/Rthal","Dobrow","Dobrow","1994/01/18 5:40PM","",1,2,0,0,-1,2,0,1,168,9,5,1,15,7,0,1,15,8,"ellsd101","stalt101","","bertd101","stewj102",4,"brocl102",9,"willb104",7,"santr102",5,"banke101",3,"rodga101",6,"bertd101",2,"cowab101",8,"ellsd101",1,"smitd104",3,"huntr101",4,"hickj103",8,"thomf103",7,"taylh102",2,"chrij101",9,"kaner101",5,"moraa102",6,"stalt101",1,"","lockr101"
"NYN196405060","19640506",0,"Wednesday",0,"F","N","CIN","NYN","NYC17","ellis101","wakeb101","weyel901","conlj102","harvd901","venzt901","","",32421,"Mets/Rosenthal","Dobrow","Dobrow","1994/02/06 9:23PM","",1,0,0,0,-1,0,0,0,167,9,12,4,13,7,0,1,6,3,"ellis101","wakeb101","","harpt101","rosep001",4,"harpt101",7,"pinsv101",8,"coleg101",3,"robif103",9,"edwaj101",2,"cardl101",6,"ruizc102",5,"ellis101",1,"smitc105",5,"harkt101",3,"huntr101",4,"altmg101",9,"thomf103",7,"krane101",8,"taylh102",2,"samua101",6,"wakeb101",1,"","dills102"
"NYN196405070","19640507",0,"Thursday",0,"F","D","CIN","NYN","NYC17","maloj102","jacka101","conlj102","harvd901","venzt901","weyel901","","",7982,"Mets","Dobrow","Dobrow","1994/02/08 2:15AM","",1,0,0,0,-1,0,0,0,128,9,2,3,9,7,0,0,9,4,"jacka101","maloj102","","harkt101","rosep001",4,"klaub102",5,"pinsv101",8,"johnd103",3,"robif103",9,"harpt101",7,"cardl101",6,"edwaj101",2,"maloj102",1,"ellil101",8,"huntr101",4,"altmg101",9,"harkt101",3,"taylh102",2,"thomf103",7,"smitc105",5,"moraa102",6,"jacka101",1,"",""
"NYN196405080","19640508",0,"Friday",0,"F","N","SLN","NYN","NYC17","broge101","fishj101","harvd901","venzt901","weyel901","conlj102","","",32386,"Mets/Young/Rthl","Dobrow","Dobrow","1994/02/08 1:50PM","",1,0,0,0,-1,0,0,0,185,9,4,5,10,12,0,2,9,6,"bearl101","shanb102","","chrij101","flooc101",8,"groad101",6,"whitb105",3,"boyek101",5,"mccat101",2,"jamec102",7,"lewij102",9,"javij101",4,"broge101",1,"kaner101",8,"huntr101",4,"harkt101",3,"thomf103",7,"gondj101",2,"altmg101",9,"smitc105",5,"moraa102",6,"fishj101",1,"shanb102","bearl101"
"NYN196405090","19640509",0,"Saturday",0,"F","D","SLN","NYN","NYC17","gibsb101","ciscg101","venzt901","weyel901","conlj102","harvd901","","",16757,"Mets/Young/Rthl","Dobrow","Dobrow","1994/02/09 3:26PM","",1,0,0,0,-1,0,0,0,177,9,5,1,12,8,2,0,6,12,"gibsb101","ciscg101","","boyek101","gaglp101",4,"groad101",6,"whitb105",3,"boyek101",5,"jamec102",7,"flooc101",8,"lewij102",9,"mccat101",2,"gibsb101",1,"kaner101",8,"huntr101",4,"harkt101",3,"thomf103",7,"altmg101",9,"gondj101",2,"mcmir101",6,"samua101",5,"ciscg101",1,"","lockr101"
"NYN196405101","19640510",1,"Sunday",0,"F","D","SLN","NYN","NYC17","crair101","stalt101","weyel901","conlj102","harvd901","venzt901","","",0,"Mets/Young/Rthl","Dobrow","Dobrow","1994/02/10 2:47PM","",1,0,0,0,-1,0,0,0,158,9,1,4,5,9,2,0,6,6,"stalt101","crair101","","kaner101","flooc101",8,"groad101",6,"whitb105",3,"boyek101",5,"jamec102",7,"warwc101",9,"mccat101",2,"javij101",4,"crair101",1,"mcmir101",6,"kaner101",8,"huntr101",4,"altmg101",9,"thomf103",7,"gondj101",2,"harkt101",3,"samua101",5,"stalt101",1,"burdl101",""
"NYN196405102","19640510",2,"Sunday",0,"F","D","SLN","NYN","NYC17","washr101","hinsj101","conlj102","harvd901","venzt901","weyel901","","",30776,"Mets/Young/Rthl","Dobrow","Dobrow","1994/02/12 2:42AM","",1,0,0,0,-1,0,0,0,165,9,10,1,14,4,1,0,8,5,"washr101","hinsj101","taylr101","groad101","flooc101",8,"groad101",6,"whitb105",3,"boyek101",5,"jamec102",7,"warwc101",9,"javij101",4,"ueckb101",2,"washr101",1,"mcmir101",6,"kaner101",8,"huntr101",4,"harkt101",3,"krane101",9,"taylh102",2,"ellil101",7,"samua101",5,"hinsj101",1,"taylr101","lockr101"
