"SDN199004100","19900410",0,"Tuesday",706,"F","N","LAN","SDN","SAN01","belct001","showe001","crawj901","demud901","hallt901","harvd901","","",54098,"WAYNE","","FRUEHLINGD","","",1,1,70,2,0,4,1,4,146,9,1,0,9,3,0,0,7,2,"belct001","showe001","","samuj001","samuj001",8,"randw001",4,"danik001",7,"murre001",3,"brooh001",9,"hamij001",5,"sciom001",2,"grifa001",6,"belct001",1,"robeb002",5,"alomr001",4,"gwynt001",9,"clarj001",3,"cartj001",8,"lynnf001",7,"santb001",2,"tempg001",6,"showe001",1,"","harrg002"
"SDN199004110","19900411",0,"Wednesday",705,"F","N","LAN","SDN","SAN01","valef001","benea001","demud901","hallt901","harvd901","crawj901","","",29872,"WAYNE","","FRUEHLINGD","","",2,1,70,2,0,4,1,4,156,9,1,3,4,7,1,0,4,6,"benea001","valef001","leffc001","tempg001","samuj001",8,"randw001",4,"danik001",7,"murre001",3,"brooh001",9,"hamij001",5,"sciom001",2,"grifa001",6,"valef001",1,"robeb002",5,"alomr001",4,"gwynt001",9,"clarj001",3,"cartj001",8,"lynnf001",7,"santb001",2,"tempg001",6,"benea001",1,"wettj001","leffc001"
"SDN199004120","19900412",0,"Thursday",106,"F","D","LAN","SDN","SAN01","martr002","rasmd001","hallt901","harvd901","crawj901","demud901","","",37204,"Padres","","David W. Smith","","",1,0,0,0,-1,0,0,0,214,9,6,8,12,7,2,0,9,6,"schic001","aased001","leffc001","","samuj001",8,"randw001",4,"brooh001",9,"murre001",3,"hatcm001",7,"hamij001",5,"dempr001",2,"grifa001",6,"martr002",1,"coraj001",6,"alomr001",4,"gwynt001",9,"clarj001",3,"cartj001",8,"lynnf001",7,"santb001",2,"paglm001",5,"rasmd001",1,"munom001","leffc001"
"SDN199004200","19900420",0,"Friday",711,"F","N","SFN","SDN","SAN01","reusr001","white001","pullf901","ripps901","darlg901","froeb901","","",36052,"Stan Gilchrist","","Sherri Nichols","","",2,1,70,0,-1,4,1,4,112,9,2,9,9,8,1,0,6,2,"white001","reusr001","","","butlb001",8,"bassk001",9,"clarw001",3,"mitck001",7,"willm003",5,"thomr003",4,"kennt001",2,"uribj001",6,"reusr001",1,"robeb002",5,"alomr001",4,"gwynt001",9,"clarj001",3,"cartj001",8,"lynnf001",7,"santb001",2,"tempg001",6,"white001",1,"mcgaa001",""
"SDN199004210","19900421",0,"Saturday",705,"F","N","SFN","SDN","SAN01","lacom001","hursb001","ripps901","darlg901","froeb901","pullf901","","",56147,"K. Wayne","","Sherri Nichols","","",1,1,60,0,-1,4,1,4,158,9,6,4,10,5,0,1,5,3,"lacom001","hursb001","bedrs001","","butlb001",8,"thomr003",4,"clarw001",3,"mitck001",7,"bassk001",9,"willm003",5,"cartg001",2,"uribj001",6,"lacom001",1,"robeb002",5,"alomr001",4,"gwynt001",9,"clarj001",3,"cartj001",8,"lynnf001",7,"santb001",2,"tempg001",6,"hursb001",1,"bedrs001","harrg002"
"SDN199004220","19900422",0,"Sunday",508,"F","N","SFN","SDN","SAN01","hamma001","showe001","darlg901","froeb901","pullf901","ripps901","","",28555,"K. Wayne","","Sherri Nichols","","",1,1,60,0,-1,4,1,4,127,9,3,1,6,3,0,2,6,2,"hamma001","showe001","bedrs001","","butlb001",8,"thomr003",4,"clarw001",3,"mitck001",7,"bassk001",9,"willm003",5,"kennt001",2,"rilee001",6,"hamma001",1,"robeb002",5,"alomr001",4,"gwynt001",9,"clarj001",3,"cartj001",8,"santb001",2,"clarj002",7,"tempg001",6,"showe001",1,"bedrs001","leffc001"
"SDN199004230","19900423",0,"Monday",705,"F","N","SFN","SDN","SAN01","gunde001","benea001","froeb901","pullf901","ripps901","darlg901","","",11312,"K. Wayne","","Ruth R. Subers","","",2,1,62,0,-1,2,3,2,164,9,3,13,8,17,0,0,6,8,"benea001","gunde001","schic001","","butlb001",8,"thomr003",4,"clarw001",3,"mitck001",7,"bassk001",9,"willm003",5,"kennt001",2,"rilee001",6,"gunde001",1,"alomr001",4,"robeb002",5,"gwynt001",9,"clarj001",3,"cartj001",7,"santb001",2,"jackd002",8,"tempg001",6,"benea001",1,"branj001","schic001"
"SDN199004240","19900424",0,"Tuesday",735,"F","N","CHN","SDN","SAN01","maddg002","rasmd001","engeb901","davig901","rungp901","laynj901","","",19474,"K. Wayne","","Ruth R. Subers","","",1,1,60,0,-1,4,1,4,159,9,3,13,10,19,4,0,7,12,"rasmd001","maddg002","","","waltj001",8,"sandr001",4,"gracm001",3,"dawsa001",9,"mccll001",7,"salal001",5,"dunss001",6,"giraj001",2,"maddg002",1,"alomr001",4,"robeb002",5,"gwynt001",9,"clarj001",3,"cartj001",8,"lynnf001",7,"santb001",2,"tempg001",6,"rasmd001",1,"kraej001","valdr001"
"SDN199004250","19900425",0,"Wednesday",705,"F","N","CHN","SDN","SAN01","bielm001","white001","davig901","rungp901","laynj901","wintm901","","",22305,"K. Wayne","","Ruth R. Subers","","",1,1,65,0,-1,4,1,4,142,9,0,3,7,8,1,0,4,10,"white001","bielm001","","","waltj001",8,"sandr001",4,"smitd003",7,"gracm001",3,"dawsa001",9,"salal001",5,"dunss001",6,"giraj001",2,"bielm001",1,"coraj001",4,"lynnf001",7,"gwynt001",9,"clarj001",3,"cartj001",8,"santb001",2,"paglm001",5,"tempg001",6,"white001",1,"lancl001",""
"SDN199004260","19900426",0,"Thursday",105,"F","D","CHN","SDN","SAN01","harkm001","hursb001","rungp901","laynj901","wintm901","davig901","","",29168,"David Bradley","","Ruth R. Subers","","",3,1,80,0,0,4,1,1,144,9,3,1,8,2,0,1,7,3,"harkm001","hursb001","willm002","","waltj001",8,"sandr001",4,"gracm001",3,"dawsa001",9,"mccll001",7,"ramod001",5,"dunss001",6,"giraj001",2,"harkm001",1,"alomr001",4,"coraj001",6,"gwynt001",9,"cartj001",8,"lynnf001",7,"stepp001",3,"paglm001",5,"parem001",2,"hursb001",1,"willm002","leffc001"
