"KCA199004090","19900409",0,"Monday",125,"T","D","BAL","KCA","KAN06","milab001","sabeb001","denkd901","merrd901","shulj901","mcclt901","","",37671,"David W. Smith","","David W. Smith","","",2,1,60,5,5,4,1,3,211,11,7,6,14,10,2,1,9,9,"aldrj001","montj002","olsog001","","bradp001",7,"orsuj001",9,"ripkc001",6,"tettm001",2,"millr002",3,"horns001",10,"wortc001",5,"devem001",8,"ripkb001",4,"perrg001",10,"seitk001",5,"bretg001",3,"jackb001",7,"tartd001",9,"eisej001",8,"stilk001",6,"whitf001",4,"boonb001",2,"olsog001","davim001"
"KCA199004110","19900411",0,"Wednesday",730,"T","N","BAL","KCA","KAN06","ballj002","gubim001","merrd901","shulj901","mcclt901","denkd901","","",18892,"Peters","","Peters","","",3,1,45,3,-1,4,1,4,171,9,1,2,5,8,0,0,10,7,"gubim001","ballj002","davim001","","bradp001",7,"finls001",9,"ripkc001",6,"tettm001",2,"millr002",3,"horns001",10,"wortc001",5,"devem001",8,"ripkb001",4,"perrg001",10,"seitk001",5,"bretg001",3,"jackb001",7,"eisej001",9,"stilk001",6,"wilsw001",8,"whitf001",4,"boonb001",2,"bautj001","davim001"
"KCA199004130","19900413",0,"Friday",735,"T","N","TOR","KCA","KAN06","key-j001","davis001","johnm901","mckej901","kaisk901","voltv901","","",20522,"Frueling","","Peters","","",3,1,49,0,-1,4,1,4,143,9,3,1,9,6,0,1,5,4,"key-j001","davis001","wardd001","","fernt001",6,"wilsm001",8,"grubk001",5,"bellg001",7,"mcgrf001",3,"olerj001",10,"myerg001",2,"lee-m001",4,"felij001",9,"perrg001",10,"seitk001",5,"bretg001",3,"jackb001",7,"eisej001",8,"tablp001",9,"stilk001",6,"whitf001",4,"macfm001",2,"wardd001","aquil001"
"KCA199004140","19900414",0,"Saturday",130,"T","D","TOR","KCA","KAN06","stott001","sabeb001","mckej901","kaisk901","voltv901","johnm901","","",25930,"Peters/Fruehlin","","Peters","","",3,1,61,6,0,4,1,1,142,9,1,3,6,8,0,0,4,5,"sabeb001","stott001","davim001","","fernt001",6,"wilsm001",8,"grubk001",5,"bellg001",7,"mcgrf001",3,"olerj001",10,"myerg001",2,"lirin001",4,"felij001",9,"perrg001",3,"seitk001",5,"bretg001",10,"jackb001",7,"eisej001",9,"stilk001",6,"wilsw001",8,"boonb001",2,"jelts001",4,"kilgp001","davim001"
"KCA199004150","19900415",0,"Sunday",137,"T","D","TOR","KCA","KAN06","stied001","gordt001","kaisk901","voltv901","johnm901","mckej901","","",21925,"John Matthew IV","","David W. Smith","","",2,1,0,0,-1,4,1,2,189,9,5,4,13,14,2,2,8,12,"stied001","craws001","welld001","","fernt001",6,"wilsm001",8,"grubk001",5,"bellg001",7,"mcgrf001",3,"olerj001",10,"myerg001",2,"lirin001",4,"felij001",9,"perrg001",10,"seitk001",5,"bretg001",3,"jackb001",7,"eisej001",9,"stilk001",6,"wilsw001",8,"whitf001",4,"boonb001",2,"welld001","farrs001"
"KCA199004160","19900416",0,"Monday",735,"T","N","CLE","KCA","KAN06","candt001","gubim001","reilm901","hendt901","garcr901","pales901","","",20166,"D. Kosko","","Bill Disney","","",2,1,49,7,20,2,3,4,167,9,6,3,10,13,1,1,9,11,"candt001","gubim001","joned001","","websm001",8,"baerc001",4,"maldc001",7,"snydc001",9,"hernk001",3,"jamec001",10,"jacob001",5,"aloms001",2,"santr001",6,"perrg001",10,"seitk001",5,"bretg001",3,"jackb001",7,"eisej001",9,"stilk001",6,"wilsw001",8,"whitf001",4,"macfm001",2,"joned001","mcwil001"
"KCA199004170","19900417",0,"Tuesday",735,"T","N","CLE","KCA","KAN06","blacb001","dotsr001","hendt901","garcr901","pales901","reilm901","","",17616,"Marsh","","Peters","","",3,1,45,2,0,4,1,4,162,9,2,4,9,6,1,0,10,3,"farrs001","olins001","davim001","","jamed001",8,"baerc001",4,"maldc001",7,"snydc001",9,"hernk001",3,"jamec001",10,"jacob001",5,"aloms001",2,"fermf001",6,"perrg001",10,"seitk001",5,"bretg001",3,"jackb001",7,"tablp001",9,"stilk001",6,"wilsw001",8,"whitf001",4,"boonb001",2,"guanc001","davim001"
"KCA199004180","19900418",0,"Wednesday",730,"T","N","CLE","KCA","KAN06","farrj001","davis001","garcr901","pales901","reilm901","hendt901","","",19752,"Peters","","Peters","","",3,1,55,7,-1,4,1,4,146,9,0,7,8,8,1,0,8,6,"davis001","farrj001","","","jamed001",8,"broot001",4,"maldc001",7,"snydc001",9,"bellj002",10,"hernk001",3,"jacob001",5,"aloms001",2,"fermf001",6,"perrg001",10,"seitk001",5,"bretg001",3,"jackb001",7,"eisej001",9,"stilk001",6,"wilsw001",8,"whitf001",4,"boonb001",2,"nippa001","farrs001"
"KCA199004270","19900427",0,"Friday",835,"T","N","TEX","KCA","KAN06","hougc001","gordt001","clara901","hirsj901","phild901","mccol901","","",23895,"Buchanan","","Peters","","",1,1,48,4,-1,2,0,4,208,9,7,6,10,9,2,1,10,7,"russj001","davim001","","","pettg001",8,"palmr001",3,"franj002",4,"sierr001",9,"bainh001",10,"incap001",7,"petrg001",2,"cools001",5,"husoj001",6,"seitk001",5,"stilk001",6,"tablp001",7,"bretg001",3,"perrg001",10,"wilsw001",8,"macfm001",2,"jelts001",4,"thurg001",9,"russj001","davim001"
"KCA199004280","19900428",0,"Saturday",135,"T","D","TEX","KCA","KAN06","browk001","davis001","hirsj901","phild901","mccol901","clara901","","",27227,"Peters","","Peters","","",1,1,57,3,15,4,1,1,189,9,9,2,13,11,1,1,12,9,"browk001","davis001","","","pettg001",8,"daugj001",3,"franj002",4,"sierr001",9,"bainh001",10,"boslt001",7,"stanm002",2,"husoj001",5,"kunkj001",6,"seitk001",5,"stilk001",6,"tablp001",7,"bretg001",10,"perrg001",3,"wilsw001",8,"boonb001",2,"jelts001",4,"thurg001",9,"jeffm001","davim001"
"KCA199004290","19900429",0,"Sunday",135,"T","D","TEX","KCA","KAN06","rogek001","dotsr001","phild901","mccol901","clara901","hirsj901","","",25362,"Tom Geer","","Bill Disney","","",2,1,69,0,10,4,1,2,174,9,2,5,6,7,2,0,9,7,"montj002","rogek001","davim001","","pettg001",8,"palmr001",3,"franj002",4,"sierr001",9,"bainh001",10,"incap001",7,"petrg001",2,"cools001",5,"husoj001",6,"seitk001",5,"stilk001",6,"bretg001",3,"jackb001",7,"macfm001",10,"wilsw001",8,"tablp001",9,"boonb001",2,"jelts001",4,"wittb001","davim001"
