"TEX198504120","19850412",0,"Friday",0,"T","N","MIL","TEX","ARL01","darwd001","tanaf001","voltv901","sprim901","mckej901","merrd901","","",27163,"S.Segrin","","Delperdang","","",0,0,0,0,-1,0,0,0,157,9,11,6,13,8,0,2,6,3,"gibsb001","tanaf001","","readr001","molip001",5,"younr001",7,"coopc001",3,"broum001",9,"simmt001",10,"housp001",8,"schrb001",2,"readr001",4,"gileb001",6,"harrt001",4,"wardg001",7,"bellb001",5,"johnc001",10,"parrl002",9,"obrip001",3,"wrigg001",8,"wilkc001",6,"slaud001",2,"laddp001","stewd001"
"TEX198504130","19850413",0,"Saturday",0,"T","N","MIL","TEX","ARL01","vuckp001","hougc001","sprim901","mckej901","merrd901","voltv901","","",14919,"T.Marcou","","Delperdang","","",0,0,0,0,-1,0,0,0,179,9,6,5,9,8,1,2,8,4,"gibsb001","noled001","fingr001","coopc001","molip001",5,"younr001",7,"coopc001",3,"oglib001",9,"simmt001",10,"gantj001",4,"mannr001",8,"moorc001",2,"romee001",6,"harrt001",4,"wardg001",7,"bellb001",5,"johnc001",10,"parrl002",9,"obrip001",3,"wrigg001",8,"wilkc001",6,"slaud001",2,"fingr001","noled001"
"TEX198504140","19850414",0,"Sunday",0,"T","D","MIL","TEX","ARL01","haasm001","rozed001","mckej901","merrd901","voltv901","sprim901","","",17494,"S.Segrin","","Delperdang","","",0,0,0,0,-1,0,0,0,152,9,8,1,15,6,1,1,10,6,"haasm001","rozed001","","oglib001","molip001",5,"younr001",10,"simmt001",3,"oglib001",7,"lomad001",9,"housp001",8,"schrb001",2,"gantj001",4,"romee001",6,"harrt001",4,"wardg001",7,"bellb001",5,"johnc001",10,"parrl002",9,"obrip001",3,"wrigg001",8,"wilkc001",6,"slaud001",2,"","harrg001"
"TEX198504220","19850422",0,"Monday",0,"T","N","BAL","TEX","ARL01","mcgrs001","hougc001","roe-r901","barnl901","fordd901","kaisk901","","",8208,"Wright","","Delperdang","","",0,0,0,0,-1,0,0,0,132,9,1,6,2,9,0,0,3,5,"hougc001","mcgrs001","","bellb001","dwyej001",9,"grosw001",3,"ripkc001",6,"lynnf001",8,"lowej001",7,"sheel001",10,"connf001",5,"dauer001",4,"dempr001",2,"harrt001",4,"wardg001",7,"bellb001",5,"parrl002",9,"johnc001",10,"wrigg001",8,"obrip001",3,"slaud001",2,"wilkc001",6,"stews001",""
"TEX198504230","19850423",0,"Tuesday",0,"T","N","BAL","TEX","ARL01","davis001","tanaf001","barnl901","fordd901","kaisk901","roe-r901","","",11242,"Wright","","Delperdang","","",0,0,0,0,-1,0,0,0,162,9,11,1,18,3,0,3,7,4,"davis001","tanaf001","","dempr001","fordd001",10,"dauer001",4,"ripkc001",6,"murre001",3,"roeng001",7,"lynnf001",8,"connf001",5,"younm002",9,"dempr001",2,"harrt001",4,"wardg001",7,"bellb001",5,"parrl002",9,"obrip001",3,"johnc001",10,"wrigg001",8,"slaud001",2,"wilkc001",6,"","harrg001"
"TEX198504240","19850424",0,"Wednesday",0,"T","N","BAL","TEX","ARL01","boddm001","rozed001","fordd901","kaisk901","roe-r901","barnl901","","",10735,"Wright","","Delperdang","","",0,0,0,0,-1,0,0,0,167,9,2,1,7,6,0,1,8,5,"boddm001","rozed001","martt001","younm002","dwyej001",9,"grosw001",5,"ripkc001",6,"murre001",3,"lynnf001",8,"sheel001",10,"younm002",7,"nolaj001",2,"dauer001",4,"harrt001",4,"wardg001",7,"bellb001",5,"parrl002",9,"obrip001",3,"johnc001",10,"wrigg001",8,"slaud001",2,"wilkc001",6,"martt001","schmd001"
"TEX198504260","19850426",0,"Friday",0,"T","N","TOR","TEX","ARL01","key-j001","noled001","koscg901","reedr901","mcclt901","garcr901","","",10725,"Wright","","Delperdang","","",0,0,0,0,-1,0,0,0,166,9,6,5,9,7,3,2,6,7,"lampd001","schmd001","caudb001","mullr001","garcd001",4,"mullr001",5,"mosel001",8,"upshw001",3,"bellg001",7,"matul001",10,"white002",2,"barfj001",9,"fernt001",6,"harrt001",4,"wardg001",7,"bellb001",5,"parrl002",9,"johnc001",10,"wrigg001",8,"obrip001",3,"slaud001",2,"wilkc001",6,"caudb001","harrg001"
"TEX198504270","19850427",0,"Saturday",0,"T","N","TOR","TEX","ARL01","stied001","hougc001","reedr901","mcclt901","garcr901","koscg901","","",13769,"Wright","","Delperdang","","",0,0,0,0,-1,0,0,0,189,10,9,8,13,18,1,1,4,12,"ackej001","stewd001","caudb001","bellg001","garcd001",4,"mullr001",5,"mosel001",8,"upshw001",3,"bellg001",7,"matul001",10,"white002",2,"barfj001",9,"fernt001",6,"harrt001",4,"wardg001",8,"bellb001",5,"parrl002",9,"obrip001",3,"johnc001",10,"dunbt001",7,"slaud001",2,"wilkc001",6,"caudb001","stewd001"
"TEX198504280","19850428",0,"Sunday",0,"T","D","TOR","TEX","ARL01","alexd001","masom001","mcclt901","garcr901","koscg901","reedr901","","",11324,"Wright","","Delperdang","","",0,0,0,0,-1,0,0,0,149,9,6,3,6,10,0,1,4,7,"alexd001","masom001","","martb001","garcd001",4,"mosel001",8,"bellg001",7,"barfj001",9,"burrj001",10,"upshw001",3,"martb001",2,"iorgg001",5,"fernt001",6,"harrt001",4,"wardg001",8,"bellb001",5,"parrl002",9,"obrip001",3,"johnc001",10,"dunbt001",7,"slaud001",2,"tollw001",6,"","harrg001"
"TEX198504290","19850429",0,"Monday",0,"T","N","NYA","TEX","ARL01","guidr001","tanaf001","garcr901","koscg901","reedr901","mcclt901","","",10626,"Wright","","Delperdang","","",0,0,0,0,-1,0,0,0,157,9,5,7,12,8,0,0,6,1,"schmd001","guidr001","rozed001","parrl002","hendr001",8,"grifk001",7,"mattd001",3,"winfd001",9,"bayld001",10,"wyneb001",2,"randw001",4,"meacb001",6,"paglm001",5,"harrt001",4,"wardg001",7,"bellb001",5,"parrl002",9,"johnc001",10,"banna001",3,"wrigg001",8,"slaud001",2,"tollw001",6,"montj001","rozed001"
"TEX198504300","19850430",0,"Tuesday",0,"T","N","NYA","TEX","ARL01","niekp001","noled001","koscg901","reedr901","mcclt901","garcr901","","",15416,"Wright","","Delperdang","","",0,0,0,0,-1,0,0,0,137,9,4,8,7,11,1,1,5,4,"noled001","niekp001","","obrip001","hendr001",8,"grifk001",7,"winfd001",9,"mattd001",3,"bayld001",10,"wyneb001",2,"randw001",4,"paglm001",5,"meacb001",6,"dunbt001",7,"wardg001",8,"bellb001",5,"parrl002",9,"obrip001",3,"johnc001",10,"slaud001",2,"tollw001",4,"wilkc001",6,"shirb001","rozed001"
"TEX198505010","19850501",0,"Wednesday",0,"T","N","NYA","TEX","ARL01","white001","hougc001","reedr901","mcclt901","garcr901","koscg901","","",15528,"Wright","","Delperdang","","",0,0,0,0,-1,0,0,0,169,9,5,1,8,6,0,0,4,9,"white001","hougc001","righd001","wyneb001","hendr001",8,"grifk001",7,"mattd001",3,"hassr001",10,"wyneb001",2,"randw001",4,"paglm001",5,"meacb001",6,"moreo001",9,"harrt001",4,"wardg001",8,"bellb001",5,"parrl002",9,"obrip001",3,"johnc001",10,"dunbt001",7,"slaud001",2,"wilkc001",6,"righd001","hootb001"
"TEX198505070","19850507",0,"Tuesday",0,"T","N","DET","TEX","ARL01","morrj001","noled001","cobld901","denkd901","clara901","reilm901","","",18212,"Wright","","Delperdang","","",0,0,0,0,-1,0,0,0,181,9,10,1,15,6,0,4,9,10,"morrj001","noled001","","parrl001","whitl001",4,"trama001",6,"gibsk001",9,"parrl001",2,"evand001",3,"hernl001",7,"simmn001",10,"lemoc001",8,"pittc001",5,"harrt001",4,"wardg001",7,"bellb001",5,"parrl002",9,"obrip001",3,"johnc001",10,"wrigg001",8,"slaud001",2,"wilkc001",6,"hernw001","harrg001"
"TEX198505080","19850508",0,"Wednesday",0,"T","N","DET","TEX","ARL01","petrd001","masom001","denkd901","clara901","reilm901","cobld901","","",17534,"Wright","","Delperdang","","",0,0,0,0,-1,0,0,0,146,9,4,1,9,8,0,0,8,7,"petrd001","masom001","hernw001","whitl001","whitl001",4,"trama001",6,"gibsk001",9,"parrl001",2,"hernl001",7,"lemoc001",8,"sanca001",10,"garbb001",3,"broot001",5,"dunbt001",10,"wardg001",8,"bellb001",5,"parrl002",9,"obrip001",3,"joneb001",7,"slaud001",2,"tollw001",4,"wilkc001",6,"hernw001","rozed001"
"TEX198505100","19850510",0,"Friday",0,"T","N","CLE","TEX","ARL01","schud001","hougc001","clara901","reilm901","cobld901","denkd901","","",10461,"Wright","","Delperdang","","",0,0,0,0,-1,0,0,0,159,9,2,5,6,9,0,0,7,7,"hougc001","schud001","rozed001","wardg001","nixoo001",7,"butlb001",8,"franj002",4,"thora001",10,"tablp001",3,"jacob001",5,"vukog001",9,"bentb001",2,"lemaj001",6,"harrt001",4,"wardg001",7,"bellb001",5,"parrl002",9,"johnc001",10,"obrip001",3,"slaud001",2,"wrigg001",8,"tollw001",6,"eastj001","rozed001"
"TEX198505110","19850511",0,"Saturday",0,"T","N","CLE","TEX","ARL01","creek001","tanaf001","reilm901","cobld901","denkd901","clara901","","",13257,"Wright","","Delperdang","","",0,0,0,0,-1,0,0,0,178,9,4,1,10,5,1,1,7,10,"waddt001","harrg001","","tablp001","butlb001",8,"franj002",4,"tablp001",3,"thora001",10,"jacob001",5,"castc001",9,"vukog001",7,"bentb001",2,"lemaj001",6,"harrt001",4,"wardg001",7,"bellb001",5,"parrl002",9,"johnc001",10,"obrip001",3,"slaud001",2,"wrigg001",8,"tollw001",6,"waddt001","harrg001"
