"TEX198804040","19880404",0,"Monday",735,"T","N","CLE","TEX","ARL01","candt001","hougc001","evanj901","fordd901","clara901","hendt901","","",37613,"Jim Shaarda","","Stuart Shea","","",2,1,84,0,-1,4,1,4,166,9,3,4,5,10,2,0,3,8,"hougc001","codic001","willm002","obrip001","franj002",4,"upshw001",3,"tablp001",10,"cartj001",8,"hallm001",7,"jacob001",5,"snydc001",9,"bellj001",6,"allaa001",2,"mcdoo001",8,"flets001",6,"sierr001",9,"parrl002",10,"obrip001",3,"incap001",7,"petrg001",2,"buecs001",5,"browj001",4,"codic001","willm002"
"TEX198804060","19880406",0,"Wednesday",137,"T","D","CLE","TEX","ARL01","swing001","wittb001","fordd901","clara901","hendt901","evanj901","","",13003,"Jim Shaarda","","Stuart Shea","","",3,1,75,0,-1,4,1,0,157,9,5,1,10,7,1,2,8,6,"swing001","wittb001","","allaa001","franj002",4,"upshw001",3,"tablp001",10,"cartj001",8,"hallm001",7,"jacob001",5,"snydc001",9,"bellj001",6,"allaa001",2,"mcdoo001",8,"flets001",6,"sierr001",9,"parrl002",10,"obrip001",3,"incap001",7,"stanm002",2,"buecs001",5,"browj001",4,"","cecej001"
"TEX198804070","19880407",0,"Thursday",735,"T","N","CLE","TEX","ARL01","farrj001","guzmj001","clara901","hendt901","evanj901","fordd901","","",12251,"Page Stephens","","Stuart Shea","","",3,1,80,0,-1,4,1,4,158,9,4,1,7,9,0,0,5,8,"farrj001","guzmj001","codic001","snydc001","franj002",4,"upshw001",3,"tablp001",10,"cartj001",8,"hallm001",7,"jacob001",5,"snydc001",9,"bellj001",6,"allaa001",2,"mcdoo001",8,"flets001",6,"sierr001",9,"parrl002",10,"obrip001",3,"incap001",7,"stanm002",2,"buecs001",5,"browj001",4,"codic001",""
"TEX198804080","19880408",0,"Friday",735,"T","N","BOS","TEX","ARL01","boydo001","jeffm001","shulj901","mckej901","reilm901","kaisk901","","",18470,"Fred Percival","","C. Christmann","","",2,1,78,7,-1,4,1,4,195,9,4,0,13,9,0,0,11,11,"boydo001","jeffm001","","boggw001","andeb001",8,"barrm001",4,"boggw001",5,"ricej001",10,"evand002",3,"greem001",7,"benzt001",9,"gedmr001",2,"owens001",6,"mcdoo001",8,"flets001",6,"sierr001",9,"parrl002",10,"obrip001",3,"kemps001",7,"stanm002",2,"buecs001",5,"browj001",4,"smitl001","cecej001"
"TEX198804090","19880409",0,"Saturday",735,"T","N","BOS","TEX","ARL01","clemr001","hougc001","mckej901","reilm901","(none)","shulj901","","",27527,"Dic Humphrey","","Tom Eckel","","",1,1,62,0,-1,4,1,2,181,9,2,1,3,6,1,0,6,6,"clemr001","hougc001","smitl001","horns001","andeb001",8,"barrm001",4,"boggw001",5,"ricej001",7,"greem001",9,"evand002",3,"horns001",10,"gedmr001",2,"owens001",6,"mcdoo001",8,"wilkc001",6,"sierr001",9,"kemps001",10,"obrip001",3,"petrg001",2,"espyc001",7,"buecs001",5,"browj001",4,"smitl001","willm002"
"TEX198804100","19880410",0,"Sunday",300,"T","D","BOS","TEX","ARL01","sellj001","kilgp001","reilm901","shulj901","(none)","mckej901","","",14024,"Andrew Smith","","David W. Smith","","",2,1,54,3,30,4,1,1,156,9,1,4,5,5,1,2,9,7,"kilgp001","sellj001","willm002","","owens001",6,"barrm001",4,"boggw001",5,"ricej001",10,"evand002",3,"greem001",7,"benzt001",9,"gedmr001",2,"romik001",8,"mcdoo001",8,"flets001",6,"sierr001",9,"parrl002",10,"obrip001",3,"incap001",7,"stanm002",2,"buecs001",5,"browj001",4,"","willm002"
"TEX198804220","19880422",0,"Friday",739,"T","N","DET","TEX","ARL01","alexd001","kilgp001","morrd901","phild901","voltv901","pales901","","",23443,"John Rickert","","Stuart Shea","","",2,1,87,0,-1,4,1,4,172,9,5,3,9,8,0,1,5,5,"alexd001","kilgp001","hennm001","whitl001","pettg001",8,"whitl001",4,"salal001",7,"trama001",6,"hernl001",10,"lemoc001",9,"knigr001",3,"broot001",5,"heatm001",2,"browj001",4,"mcdoo001",8,"sierr001",9,"incap001",7,"obrip001",3,"parrl002",10,"stanm002",2,"buecs001",5,"wilkc001",6,"hennm001","cecej001"
"TEX198804230","19880423",0,"Saturday",735,"T","N","DET","TEX","ARL01","tanaf001","wittb001","phild901","voltv901","pales901","morrd901","","",34890,"S. Lysogorski","","Stuart Shea","","",2,1,78,3,-1,4,1,4,186,9,7,6,5,12,0,0,6,4,"tanaf001","wittb001","hennm001","","pettg001",8,"whitl001",4,"evand001",3,"trama001",6,"nokem001",2,"morrj002",10,"sherp001",7,"lemoc001",9,"broot001",5,"browj001",4,"flets001",6,"sierr001",9,"incap001",7,"obrip001",3,"parrl002",10,"petrg001",2,"buecs001",5,"espyc001",8,"hennm001","russj001"
"TEX198804240","19880424",0,"Sunday",210,"T","D","DET","TEX","ARL01","morrj001","hougc001","voltv901","pales901","morrd901","phild901","","",29543,"Dic Humphrey","","Stuart Shea","","",1,1,75,0,-1,4,1,1,153,9,2,4,7,6,0,2,11,6,"hougc001","morrj001","willm002","buecs001","pettg001",8,"whitl001",4,"evand001",3,"trama001",6,"nokem001",2,"morrj002",5,"sherp001",7,"lemoc001",9,"knigr001",10,"browj001",4,"flets001",6,"sierr001",9,"incap001",7,"obrip001",3,"kemps001",10,"petrg001",2,"buecs001",5,"espyc001",8,"","willm002"
"TEX198804260","19880426",0,"Tuesday",740,"T","N","MIL","TEX","ARL01","bosic001","guzmj001","clara901","hendt901","evanj901","fordd901","","",27941,"A.B. Garber","","Stuart Shea","","",0,0,76,0,-1,4,1,4,126,9,1,3,3,7,0,0,2,4,"guzmj001","bosic001","","stanm002","molip001",10,"younr001",8,"surhb001",2,"brocg001",3,"deerr001",7,"bragg001",9,"rilee001",5,"gantj001",4,"sveud001",6,"browj001",4,"flets001",6,"sierr001",9,"incap001",7,"obrip001",3,"kemps001",10,"stanm002",2,"buecs001",5,"espyc001",8,"",""
