"CLE200604070","20060407",0,"Friday",306,"T","D","MIN","CLE","CLE08","lohsk001","byrdp001","younl901","hirsj901","bellw901","carlm901","","",42445,"","","","","",1,1,52,4,13,0,0,3,167,9,6,11,7,17,0,0,4,7,"byrdp001","lohsk001","","","stews002",7,"castl001",4,"mauej001",2,"whitr001",10,"huntt001",8,"mornj001",3,"fordl001",9,"rodrl002",5,"castj004",6,"sizeg001",8,"michj001",7,"peraj001",6,"hafnt001",10,"martv001",2,"broub001",3,"bellr002",4,"boona001",5,"blakc001",9,"eyrew001","cabrf002"
"CLE200604080","20060408",0,"Saturday",504,"T","N","MIN","CLE","CLE08","bakes002","johnj007","hirsj901","bellw901","carlm901","younl901","","",25107,"","","","","",1,1,37,6,12,0,0,1,151,9,0,3,6,12,0,1,6,10,"johnj007","bakes002","wickb001","","stews002",7,"puntn001",4,"mauej001",2,"whitr001",10,"huntt001",8,"mornj001",3,"batit001",5,"kubej002",9,"castj004",6,"sizeg001",8,"michj001",7,"peraj001",6,"hafnt001",10,"martv001",2,"broub001",3,"boona001",5,"vazqr001",4,"blakc001",9,"craij001","wickb001"
"CLE200604090","20060409",0,"Sunday",105,"T","D","MIN","CLE","CLE08","santj003","westj001","bellw901","carlm901","younl901","hirsj901","","",23311,"","","","","",1,1,41,4,6,0,0,1,162,9,2,3,4,7,0,0,5,7,"westj001","santj003","wickb001","","stews002",7,"castl001",4,"mauej001",2,"whitr001",10,"huntt001",8,"mornj001",3,"batit001",5,"kubej002",9,"castj004",6,"sizeg001",8,"michj001",7,"peraj001",6,"hafnt001",10,"martv001",2,"peree001",3,"boona001",5,"vazqr001",4,"blakc001",9,"craij001","wickb001"
"CLE200604110","20060411",0,"Tuesday",705,"T","N","SEA","CLE","CLE08","washj001","lee-c003","culbf901","davib902","mcclt901","fostm901","","",17559,"","","","","",1,1,73,2,16,0,0,0,152,9,5,9,8,13,1,1,7,4,"lee-c003","washj001","","","suzui001",9,"lopej003",4,"ibanr001",7,"sexsr001",3,"belta001",5,"everc001",10,"johjk001",2,"borcj001",8,"betay001",6,"sizeg001",8,"michj001",7,"peraj001",6,"hafnt001",10,"martv001",2,"peree001",3,"bellr002",4,"boona001",5,"blakc001",9,"matej001","betar001"
"CLE200604120","20060412",0,"Wednesday",705,"T","N","SEA","CLE","CLE08","mechg001","byrdp001","davib902","mcclt901","fostm901","culbf901","","",14773,"","","","","",1,1,68,3,25,0,0,0,186,9,11,9,13,14,0,1,6,8,"woodj002","byrdp001","guare001","","suzui001",9,"lopej003",4,"ibanr001",7,"sexsr001",3,"belta001",5,"everc001",10,"johjk001",2,"reedj004",8,"betay001",6,"sizeg001",8,"michj001",7,"peraj001",6,"hafnt001",10,"martv001",2,"broub001",3,"bellr002",4,"boona001",5,"blakc001",9,"guare001","saues001"
"CLE200604130","20060413",0,"Thursday",706,"T","N","SEA","CLE","CLE08","hernf002","johnj007","mcclt901","fostm901","culbf901","davib902","","",24638,"","","","","",1,1,68,3,2,0,0,0,210,9,9,5,9,12,0,1,9,9,"matej001","saues001","putzj001","","suzui001",9,"lopej003",4,"ibanr001",7,"sexsr001",3,"belta001",5,"everc001",10,"johjk001",2,"reedj004",8,"betay001",6,"sizeg001",8,"michj001",7,"peraj001",6,"hafnt001",10,"martv001",2,"broub001",3,"bellr002",4,"boona001",5,"blakc001",9,"putzj001","gravd001"
"CLE200604250","20060425",0,"Tuesday",705,"T","N","BOS","CLE","CLE08","schic002","westj001","drecb901","dowda901","darlg901","poncl901","","",18438,"","","","","",1,1,42,3,14,0,0,0,211,9,8,6,12,11,0,0,9,7,"foulk001","motag001","papej001","","youkk001",3,"lorem001",4,"ortid001",10,"ramim002",7,"nixot001",9,"varij001",2,"lowem001",5,"harrw001",8,"gonza002",6,"sizeg001",8,"michj001",7,"peraj001",6,"hafnt001",10,"martv001",2,"broub001",3,"bellr002",4,"boona001",5,"blakc001",9,"papej001","gravd001"
"CLE200604260","20060426",0,"Wednesday",707,"T","N","BOS","CLE","CLE08","waket001","lee-c003","dowda901","darlg901","poncl901","drecb901","","",21575,"","","","","",1,1,53,5,9,0,0,1,166,9,1,7,5,9,0,0,7,6,"lee-c003","waket001","","","youkk001",3,"lorem001",4,"ortid001",10,"ramim002",7,"lowem001",5,"penaw001",9,"mohrd001",8,"bardj001",2,"gonza002",6,"sizeg001",8,"michj001",7,"peraj001",6,"hafnt001",10,"martv001",2,"peree001",3,"bellr002",4,"boona001",5,"blakc001",9,"delcm001","wickb001"
"CLE200604270","20060427",0,"Thursday",707,"T","N","BOS","CLE","CLE08","beckj002","byrdp001","darlg901","poncl901","drecb901","dowda901","","",26952,"","","","","",1,1,53,5,8,0,0,1,207,9,3,15,8,11,2,0,9,7,"byrdp001","beckj002","","","youkk001",3,"lorem001",4,"ortid001",10,"ramim002",7,"nixot001",9,"varij001",2,"lowem001",5,"penaw001",8,"coraa001",6,"sizeg001",8,"michj001",7,"peraj001",6,"hafnt001",10,"martv001",2,"broub001",3,"bellr002",4,"boona001",5,"blakc001",9,"foulk001","saues001"
"CLE200604280","20060428",0,"Friday",706,"T","N","TEX","CLE","CLE08","koroj001","johnj007","onorb901","cuzzp901","crawj901","meric901","","",22106,"","","","","",1,1,52,5,18,0,0,1,200,9,6,7,15,8,1,1,9,8,"davij005","bauer001","wickb001","","mattg002",8,"younm003",6,"teixm001",3,"nevip001",10,"blalh001",5,"menck001",9,"wilkb002",7,"barar001",2,"jimed001",4,"sizeg001",8,"michj001",7,"peraj001",6,"hafnt001",10,"martv001",2,"peree001",3,"bellr002",4,"boona001",5,"blakc001",9,"cordf002","wickb001"
"CLE200604290","20060429",0,"Saturday",704,"T","N","TEX","CLE","CLE08","millk004","carmf001","cuzzp901","crawj901","meric901","onorb901","","",37496,"","","","","",1,1,60,6,14,0,0,0,172,9,7,5,11,12,1,0,6,6,"millk004","carmf001","otsua001","","mattg002",8,"younm003",6,"teixm001",3,"nevip001",10,"blalh001",5,"menck001",9,"wilkb002",7,"barar001",2,"jimed001",4,"sizeg001",8,"michj001",7,"peraj001",6,"hafnt001",10,"martv001",2,"broub001",3,"boona001",5,"vazqr001",4,"blakc001",9,"otsua001","gravd001"
"CLE200604300","20060430",0,"Sunday",810,"T","N","TEX","CLE","CLE08","padiv001","westj001","crawj901","meric901","onorb901","cuzzp901","","",22989,"","","","","",1,1,70,1,10,0,0,0,197,9,8,4,10,9,0,0,5,8,"padiv001","davij005","","","mattg002",8,"younm003",6,"teixm001",3,"nevip001",10,"blalh001",5,"menck001",9,"wilkb002",7,"derom001",4,"lairg001",2,"sizeg001",8,"hollt001",7,"peraj001",6,"hafnt001",10,"martv001",2,"broub001",3,"bellr002",4,"vazqr001",5,"blakc001",9,"benoj001","cabrf002"
"CLE200605010","20060501",0,"Monday",706,"T","N","CHA","CLE","CLE08","vazqj001","lee-c003","kellj901","mealj901","fleta901","reilm901","","",17845,"","","","","",1,1,69,8,12,0,0,2,224,9,8,6,15,12,1,4,14,11,"vazqj001","lee-c003","jenkb001","","podss001",7,"iguct001",4,"thomj002",10,"konep001",3,"piera001",2,"credj001",5,"mackr001",9,"uribj002",6,"andeb003",8,"sizeg001",8,"blakc001",9,"peraj001",6,"hafnt001",10,"martv001",2,"broub001",3,"bellr002",4,"hollt001",7,"boona001",5,"jenkb001","motag001"
"CLE200605020","20060502",0,"Tuesday",1207,"T","D","CHA","CLE","CLE08","buehm001","sabac001","mealj901","fleta901","reilm901","kellj901","","",22630,"","","","","",1,1,70,2,11,0,0,3,158,9,1,7,11,13,0,1,14,8,"sabac001","buehm001","","","ozunp001",7,"iguct001",4,"konep001",3,"dye-j001",9,"credj001",5,"cinta001",10,"uribj002",6,"widgc001",2,"andeb003",8,"sizeg001",8,"michj001",7,"peraj001",6,"hafnt001",10,"martv001",2,"peree001",3,"bellr002",4,"boona001",5,"blakc001",9,"logab001","gravd001"
"CLE200605120","20060512",0,"Friday",706,"T","N","DET","CLE","CLE08","rogek001","lee-c003","hicke901","eddid901","barkl901","joycj901","","",23588,"","","","","",1,1,50,2,9,0,0,3,157,9,5,4,12,10,1,0,6,4,"rogek001","lee-c003","jonet003","","granc001",8,"polap001",4,"rodri001",2,"ordom001",9,"guilc001",6,"thamm001",10,"shelc001",3,"monrc001",7,"ingeb001",5,"sizeg001",8,"michj001",7,"peraj001",6,"hafnt001",10,"martv001",2,"peree001",3,"blakc001",9,"bellr002",4,"boona001",5,"jonet003","wickb001"
"CLE200605130","20060513",0,"Saturday",715,"T","N","DET","CLE","CLE08","bondj001","sabac001","eddid901","schrp901","joycj901","hicke901","","",24051,"","","","","",1,1,60,2,11,2,2,0,146,9,3,0,7,5,0,3,7,8,"bondj001","sabac001","jonet003","","santr002",6,"polap001",4,"rodri001",2,"ordom001",9,"guilc001",10,"thamm001",7,"shelc001",3,"monrc001",8,"infao001",5,"sizeg001",8,"blakc001",9,"peraj001",6,"hafnt001",10,"martv001",2,"broub001",3,"bellr002",4,"hollt001",7,"boona001",5,"jonet003","motag001"
"CLE200605140","20060514",0,"Sunday",106,"T","D","DET","CLE","CLE08","marom001","johnj007","schrp901","joycj901","hicke901","eddid901","","",21875,"","","","","",1,1,60,6,8,0,0,3,166,9,3,2,9,9,1,1,5,11,"marom001","johnj007","rodnf001","","granc001",8,"polap001",4,"rodri001",10,"ordom001",9,"guilc001",6,"shelc001",3,"monrc001",7,"wilsv001",2,"ingeb001",5,"sizeg001",8,"michj001",7,"peraj001",6,"hafnt001",10,"martv001",2,"peree001",3,"blakc001",9,"bellr002",4,"boona001",5,"rodnf001","davij005"
"CLE200605160","20060516",0,"Tuesday",706,"T","N","KCA","CLE","CLE08","elars001","byrdp001","gibsg901","nauep901","relic901","vanol901","","",15399,"","","","","",1,1,57,3,11,2,4,0,169,9,4,6,8,11,1,1,5,9,"davij005","burga001","","","robik002",8,"grudm001",4,"miend001",3,"sandr002",9,"staim001",10,"browe001",7,"graft001",5,"berra001",6,"buckj001",2,"sizeg001",8,"michj001",7,"peraj001",6,"hafnt001",10,"martv001",2,"broub001",3,"blakc001",9,"bellr002",4,"boona001",5,"sisca001","davij005"
"CLE200605170","20060517",0,"Wednesday",706,"T","N","KCA","CLE","CLE08","affej001","westj001","nauep901","relic901","vanol901","gibsg901","","",15064,"","","","","",1,1,65,4,8,0,0,2,129,9,0,5,6,3,1,0,5,4,"westj001","affej001","","","robik002",8,"grudm001",4,"miend001",3,"sandr002",9,"staim001",10,"guiea001",7,"graft001",5,"berra001",6,"bakop001",2,"sizeg001",8,"michj001",7,"peraj001",6,"hafnt001",10,"martv001",2,"peree001",3,"blakc001",9,"bellr002",4,"boona001",5,"sisca001",""
"CLE200605180","20060518",0,"Thursday",1206,"T","D","KCA","CLE","CLE08","hernr003","lee-c003","relic901","vanol901","gibsg901","nauep901","","",24184,"","","","","",1,1,54,4,22,0,0,2,190,9,5,6,12,11,0,1,13,8,"lee-c003","hernr003","wickb001","","germe001",8,"grudm001",4,"sandr002",9,"browe001",7,"miend001",3,"graft001",5,"berra001",6,"hubej001",10,"buckj001",2,"sizeg001",8,"michj001",7,"peraj001",6,"hafnt001",10,"blakc001",9,"broub001",3,"bellr002",4,"boona001",5,"shopk001",2,"burga001","wickb001"
"CLE200605190","20060519",0,"Friday",706,"T","N","PIT","CLE","CLE08","dukez001","sabac001","timmt901","guccc901","nelsj901","cousd901","","",32499,"","","","","",1,1,53,3,8,0,0,3,127,9,1,4,3,5,0,0,2,7,"sabac001","dukez001","","","bautj002",8,"wilsj002",6,"sancf001",5,"bay-j001",7,"wilsc003",3,"doumr001",10,"burnj001",9,"paulr001",2,"castj005",4,"sizeg001",8,"michj001",7,"peraj001",6,"hafnt001",10,"martv001",2,"peree001",3,"blakc001",9,"bellr002",4,"boona001",5,"grabj002",""
"CLE200605200","20060520",0,"Saturday",707,"T","N","PIT","CLE","CLE08","sneli001","johnj007","guccc901","nelsj901","cousd901","timmt901","","",30799,"","","","","",1,1,62,3,8,0,0,1,178,9,9,6,14,7,1,1,5,6,"sneli001","johnj007","gonzm001","","mclon001",8,"wilsj002",6,"sancf001",5,"bay-j001",7,"burnj001",9,"doumr001",10,"wilsc003",3,"paulr001",2,"castj005",4,"sizeg001",8,"blakc001",9,"peraj001",6,"hafnt001",10,"martv001",2,"broub001",3,"bellr002",4,"hollt001",7,"merll001",5,"gonzm001","motag001"
