"SDN198704130","19870413",0,"Monday",0,"F","N","SFN","SDN","SAN01","masor001","hawka001","westj901","demud901","engeb901","rungp901","","",48686,"Saltz","","Peters","","",0,0,0,0,-1,0,0,0,179,9,13,6,17,12,0,1,7,4,"gottj001","dravd001","robij001","melvb001","clarw001",3,"davic001",8,"leonj001",7,"maldc001",9,"browc002",5,"melvb001",2,"willm003",6,"thomr003",4,"masor001",1,"wynnm001",8,"gwynt001",9,"krukj001",7,"garvs001",3,"mitck001",5,"santb001",2,"tempg001",6,"flant001",4,"hawka001",1,"robij001","mccul001"
"SDN198704140","19870414",0,"Tuesday",705,"F","N","SFN","SDN","SAN01","davim001","wojne001","marsr901","engeb901","rungp901","westj901","","",13327,"Wayne Townsend","","Peters","","",0,0,0,0,-1,0,0,0,175,9,3,2,9,10,0,0,6,10,"granm001","wojne001","garrs001","","clarw001",3,"davic001",8,"leonj001",7,"maldc001",9,"browc002",5,"melvb001",2,"willm003",6,"thomr003",4,"davim001",1,"coraj001",4,"gwynt001",9,"martc001",7,"garvs001",3,"mitck001",5,"santb001",2,"tempg001",6,"wynnm001",8,"wojne001",1,"garrs001","mccul001"
"SDN198704150","19870415",0,"Wednesday",0,"F","N","SFN","SDN","SAN01","downk001","davis001","engeb901","rungp901","westj901","marsr901","","",14616,"Bradley","","Peters","","",0,0,0,0,-1,0,0,0,124,9,1,0,4,3,1,0,2,4,"downk001","davis001","","maldc001","clarw001",3,"davic001",8,"leonj001",7,"maldc001",9,"browc002",5,"melvb001",2,"speic001",6,"thomr003",4,"downk001",1,"coraj001",4,"gwynt001",9,"krukj001",7,"mitck001",5,"santb001",2,"garvs001",3,"tempg001",6,"wynnm001",8,"davis001",1,"","dravd001"
"SDN198704160","19870416",0,"Thursday",0,"F","D","LAN","SDN","SAN01","herso001","showe001","rungp901","westj901","marsr901","engeb901","","",28686,"Kines-Scott","","Peters","","",0,0,0,0,-1,0,0,0,185,10,2,3,5,11,0,1,5,9,"mccul001","younm001","","martc001","sax-s001",4,"ramsm002",8,"guerp001",7,"marsm001",9,"sciom001",2,"stubf001",3,"woodt001",5,"duncm001",6,"herso001",1,"coraj001",4,"gwynt001",9,"martc001",3,"krukj001",7,"mitck001",5,"santb001",2,"wynnm001",8,"tempg001",6,"showe001",1,"younm001","mccul001"
"SDN198704170","19870417",0,"Friday",0,"F","N","LAN","SDN","SAN01","valef001","white001","westj901","marsr901","engeb901","rungp901","","",34731,"Fraser","","Peters","","",0,0,0,0,-1,0,0,0,150,9,5,3,11,7,1,0,10,7,"valef001","white001","","guerp001","sax-s001",4,"duncm001",6,"guerp001",7,"marsm001",9,"sciom001",2,"stubf001",3,"woodt001",5,"ramsm002",8,"valef001",1,"coraj001",4,"gwynt001",9,"martc001",7,"garvs001",3,"mitck001",5,"santb001",2,"salal001",8,"tempg001",6,"white001",1,"","dravd001"
"SDN198704180","19870418",0,"Saturday",0,"F","D","LAN","SDN","SAN01","holtb001","hawka001","marsr901","engeb901","rungp901","westj901","","",20915,"Fraser-Bretz","","Peters","","",0,0,0,0,-1,0,0,0,166,9,5,2,8,5,0,1,8,7,"howek001","mccul001","","guerp001","sax-s001",4,"duncm001",6,"guerp001",7,"marsm001",9,"sciom001",2,"stubf001",3,"woodt001",5,"ramsm002",8,"holtb001",1,"coraj001",4,"gwynt001",9,"martc001",3,"krukj001",7,"mitck001",5,"santb001",2,"wynnm001",8,"tempg001",6,"hawka001",1,"howek001","mccul001"
"SDN198704190","19870419",0,"Sunday",0,"F","D","LAN","SDN","SAN01","welcb001","wojne001","engeb901","rungp901","westj901","marsr901","","",16430,"Fraser","","Peters","","",0,0,0,0,-1,0,0,0,182,9,9,1,16,5,1,1,11,7,"welcb001","wojne001","","stubf001","sax-s001",4,"duncm001",6,"guerp001",7,"marsm001",9,"sciom001",2,"stubf001",3,"woodt001",5,"ramsm002",8,"welcb001",1,"coraj001",6,"steej001",8,"gwynt001",9,"garvs001",3,"krukj001",7,"mitck001",5,"parem001",2,"flant001",4,"wojne001",1,"niedt001","bookg001"
"SDN198704200","19870420",0,"Monday",0,"F","N","CIN","SDN","SAN01","hoffg002","davis001","willc901","kiblj901","froeb901","quicj901","","",11295,"Marrero","","Peters","","",0,0,0,0,-1,0,0,0,166,9,12,3,18,9,1,1,10,8,"hoffg002","davis001","","oestr001","danik001",7,"stilk001",6,"parkd001",9,"davie001",8,"bellb001",5,"diazb001",2,"concd001",3,"oestr001",4,"hoffg002",1,"coraj001",4,"salal001",8,"gwynt001",9,"martc001",7,"mitck001",5,"garvs001",3,"santb001",2,"tempg001",6,"davis001",1,"willf001","dravd001"
"SDN198704210","19870421",0,"Tuesday",0,"F","N","CIN","SDN","SAN01","sotom001","showe001","kiblj901","froeb901","quicj901","willc901","","",12983,"Marrero","","Peters","","",0,0,0,0,-1,0,0,0,152,9,2,3,5,6,0,0,7,9,"mccul001","murpr001","","tempg001","danik001",7,"stilk001",6,"parkd001",9,"davie001",8,"bellb001",5,"diazb001",2,"concd001",3,"oestr001",4,"sotom001",1,"coraj001",4,"steej001",8,"gwynt001",9,"krukj001",7,"garvs001",3,"santb001",2,"flant001",5,"tempg001",6,"showe001",1,"willf001","mccul001"
"SDN198704220","19870422",0,"Wednesday",0,"F","N","CIN","SDN","SAN01","landb001","white001","froeb901","quicj901","willc901","kiblj901","","",13852,"Marrero","","Peters","","",0,0,0,0,-1,0,0,0,145,9,3,6,5,5,1,2,6,2,"white001","landb001","leffc001","mitck001","danik001",7,"stilk001",6,"parkd001",9,"davie001",8,"bellb001",5,"frant001",3,"butes001",2,"oestr001",4,"landb001",1,"coraj001",4,"steej001",8,"gwynt001",9,"krukj001",7,"mitck001",5,"garvs001",3,"santb001",2,"tempg001",6,"white001",1,"murpr001","leffc001"
