"NY1195705040","19570504",0,"Saturday",0,"F","D","CIN","NY1","NYC14","hackw102","antoj103","delmv901","conlj102","(none)","donaa901","","",7389,"22","Greg Beston","Greg Beston","2003/02/22 1:06PM","",0,0,0,0,-1,0,0,0,139,9,5,2,10,8,1,0,6,8,"hackw102","antoj103","freeh101","","tempj101",4,"postw101",9,"whisp101",8,"robif103",3,"schua101",7,"baile101",2,"hoakd101",5,"mcmir101",6,"hackw102",1,"schor101",4,"rhodd101",9,"maysw101",8,"saueh101",7,"harrg101",3,"virgo101",5,"spend101",6,"westw101",2,"antoj103",1,"freeh101","grism101"
"NY1195705051","19570505",1,"Sunday",0,"F","D","CHN","NY1","NYC14","rushb101","barcc101","gormt101","dixoh901","burkk101","boggd901","","",0,"276,104,111,68","Smith/Weston","David W. Smith","2009/05/03 7:45PM","",1,0,0,0,-1,0,0,0,199,10,8,3,10,7,2,0,6,10,"drotd101","joneg101","","","wisec101",4,"banke101",5,"walll101",8,"longd101",3,"moryw101",9,"bolgj101",7,"wince101",6,"neemc101",2,"rushb101",1,"schor101",4,"rhodd101",9,"maysw101",8,"saueh101",7,"harrg101",3,"jablr101",5,"kattr101",2,"spend101",6,"barcc101",1,"drotd101","worta101"
"NY1195705052","19570505",2,"Sunday",0,"F","D","CHN","NY1","NYC14","drabm101","margj101","dixoh901","burkk101","boggd901","gormt101","","",9765,"68,111,104,276","Weston/Smith","David W. Smith","2009/05/03 8:35PM","",1,0,0,0,-1,0,0,0,144,9,2,6,7,7,3,0,8,5,"margj101","drabm101","","","wisec101",4,"delgb101",8,"banke101",5,"walll101",7,"bolgj101",9,"wince101",6,"longd101",3,"silvc101",2,"drabm101",1,"schor101",4,"mueld101",9,"maysw101",8,"saueh101",7,"harrg101",3,"virgo101",5,"kattr101",2,"spend101",6,"margj101",1,"lownt101",""
"NY1195705060","19570506",0,"Monday",0,"F","D","CHN","NY1","NYC14","kaisd101","gomer101","burkk101","boggd901","gormt101","dixoh901","","",1504,"68","D Lamoureaux","D Lamoureaux","2003/12/08 2:29PM","",0,0,0,0,-1,0,0,0,146,9,6,2,7,6,2,1,8,8,"kaisd101","gomer101","","","kindj101",6,"banke101",5,"walll101",8,"longd101",3,"moryw101",9,"bolgj101",7,"wince101",4,"neemc101",2,"kaisd101",1,"schor101",4,"mueld101",9,"maysw101",8,"saueh101",7,"harrg101",3,"virgo101",5,"spend101",6,"westw101",2,"gomer101",1,"","worta101"
"NY1195705070","19570507",0,"Tuesday",800,"F","N","SLN","NY1","NYC14","wehmh101","burnp102","jackb901","craws901","venzt901","balll901","","",4934,"CARDINALS","JIM WOHLENHAUS","JIM WOHLENHAUS","1994/11/20 10:50AM","",0,0,0,0,-1,0,0,0,167,9,5,8,9,15,1,0,4,10,"worta101","wehmh101","","","blasd101",4,"darka101",6,"musis101",3,"ennid101",9,"boyek101",5,"moonw101",7,"smith108",2,"smitb104",8,"wehmh101",1,"schor101",4,"lockw101",8,"rhodd101",9,"saueh101",7,"harrg101",3,"castf101",5,"spend101",6,"kattr101",2,"burnp102",1,"smitb109","worta101"
"NY1195705080","19570508",0,"Wednesday",130,"F","D","SLN","NY1","NYC14","chent101","antoj103","craws901","venzt901","balll901","jackb901","","",3263,"CARDINALS","JIM WOHLENHAUS","JIM WOHLENHAUS","1994/11/21 7:08PM","",0,0,0,0,-1,0,0,0,190,9,13,4,19,8,1,1,10,11,"schmw101","antoj103","jackl102","","blasd101",4,"darka101",6,"musis101",3,"ennid101",9,"boyek101",5,"moonw101",7,"smith108",2,"smitb104",8,"chent101",1,"schor101",4,"lockw101",8,"rhodd101",9,"harrg101",3,"spend101",6,"kattr101",2,"virgo101",7,"castf101",5,"antoj103",1,"jackl102","mccom103"
"NY1195705100","19570510",0,"Friday",0,"F","N","BRO","NY1","NYC14","magls101","gomer101","bakeb101","dascf901","secof101","lands901","","",34435,"Allan Roth","David W. Smith","David W. Smith","1994/12/05 11:48PM","",1,1,0,0,-1,0,0,0,130,9,1,2,7,9,0,0,5,10,"gomer101","magls101","","","gillj102",4,"reesp101",6,"snidd101",8,"furic101",9,"hodgg101",3,"cimog101",7,"campr102",2,"zimmd101",5,"magls101",1,"schor101",4,"lockw101",7,"maysw101",8,"harrg101",3,"kattr101",2,"mueld101",9,"spend101",6,"virgo101",5,"gomer101",1,"labic101",""
"NY1195705110","19570511",0,"Saturday",0,"F","D","BRO","NY1","NYC14","crair101","barcc101","dascf901","secof101","lands901","bakeb101","","",7424,"Allan Roth","David W. Smith","David W. Smith","1994/12/06 12:30AM","",1,1,0,0,-1,0,0,0,299,15,5,6,13,13,3,1,14,12,"worta101","bessd101","","","gillj102",4,"reesp101",6,"snidd101",8,"furic101",9,"hodgg101",3,"cimog101",7,"campr102",2,"zimmd101",5,"crair101",1,"schor101",4,"lockw101",7,"maysw101",8,"harrg101",3,"mueld101",9,"spend101",6,"kattr101",2,"virgo101",5,"barcc101",1,"bessd101","worta101"
"NY1195705120","19570512",0,"Sunday",0,"F","D","BRO","NY1","NYC14","podrj101","burnp102","secof101","lands901","bakeb101","dascf901","","",17696,"Allan Roth","","Alan Boodman","1996/01/13 12:49PM","",1,1,0,0,-1,0,0,0,142,9,5,0,9,6,1,1,8,6,"podrj101","burnp102","","","gillj102",7,"reesp101",6,"snidd101",8,"furic101",9,"hodgg101",3,"campr102",2,"zimmd101",5,"nealc101",4,"podrj101",1,"schor101",4,"mueld101",9,"maysw101",8,"saueh101",7,"harrg101",3,"spend101",6,"kattr101",2,"virgo101",5,"burnp102",1,"","ridzs101"
"NY1195705280","19570528",0,"Tuesday",0,"F","N","PHI","NY1","NYC14","sanfj101","antoj103","conlj102","donaa901","delmv901","smitv101","","",4977,"Phillies","","Alan Boodman","1996/01/13 6:21PM","",0,0,0,0,-1,0,0,0,167,9,16,6,17,8,0,2,9,7,"millb103","antoj103","","","ashbr101",8,"hamng102",4,"repur101",7,"bouce101",3,"jonew101",5,"lopas101",2,"bowmb102",9,"fernc102",6,"sanfj101",1,"schor101",4,"lockw101",3,"maysw101",8,"rhodd101",7,"mueld101",9,"spend101",6,"kattr101",2,"rodga101",5,"antoj103",1,"millb103","mccom103"
"NY1195705290","19570529",0,"Wednesday",0,"F","D","PHI","NY1","NYC14","haddh101","mills101","donaa901","delmv901","smitv101","conlj102","","",2216,"Phillies","","Alan Boodman","1996/01/14 7:55AM","",0,0,0,0,-1,0,0,0,143,10,7,5,10,6,1,2,6,2,"rober102","grism101","","","ashbr101",8,"hamng102",4,"repur101",7,"bouce101",3,"jonew101",5,"lopas101",2,"bowmb102",9,"fernc102",6,"haddh101",1,"schor101",4,"mueld101",9,"maysw101",8,"kattr101",2,"spend101",6,"rodga101",5,"virgo101",7,"lockw101",3,"mills101",1,"rober102","grism101"
"NY1195705301","19570530",1,"Thursday",0,"F","D","PHI","NY1","NYC14","simmc101","gomer101","delmv901","smitv101","conlj102","donaa901","","",0,"Koppett","","Alan Boodman","1996/01/14 8:01AM","",0,0,0,0,-1,0,0,0,122,10,2,1,3,6,0,2,5,3,"simmc101","gomer101","","","ashbr101",8,"hamng102",4,"repur101",7,"bouce101",3,"jonew101",5,"lopas101",2,"bowmb102",9,"fernc102",6,"simmc101",1,"schor101",4,"virgo101",9,"maysw101",8,"saueh101",7,"spend101",6,"rodga101",5,"thomv101",2,"lockw101",3,"gomer101",1,"",""
"NY1195705302","19570530",2,"Thursday",0,"F","D","PHI","NY1","NYC14","cardd101","barcc101","smitv101","conlj102","donaa901","delmv901","","",19887,"Koppett","","Alan Boodman","1996/01/14 8:15AM","",0,0,0,0,-1,0,0,0,136,9,1,8,4,12,0,0,3,3,"barcc101","cardd101","","","ashbr101",8,"hamng102",4,"repur101",7,"bouce101",3,"jonew101",5,"bowmb102",9,"lonnj101",2,"fernc102",6,"cardd101",1,"schor101",4,"mueld101",9,"maysw101",8,"rhodd101",7,"kattr101",2,"spend101",6,"lockw101",3,"rodga101",5,"barcc101",1,"mores101",""
"NY1195706040","19570604",0,"Tuesday",0,"F","N","MLN","NY1","NYC14","cronr101","mills101","balll901","jackb901","craws901","venzt901","","",10290,"Bob Wolf","Ron Richards","Ron Richards","2002/10/04 2:08PM","",1,0,0,0,-1,0,0,0,235,13,7,8,12,18,1,2,8,14,"worta101","conlg101","","","malkb101",4,"aaroh101",9,"mathe101",5,"thomb105",7,"torrf102",3,"logaj101",6,"brutb101",8,"crand102",2,"cronr101",1,"lockw101",3,"schor101",4,"maysw101",8,"kattr101",2,"spend101",6,"rhodd101",7,"virgo101",5,"mueld101",9,"mills101",1,"conlg101","worta101"
"NY1195706050","19570605",0,"Wednesday",0,"F","D","MLN","NY1","NYC14","pizaj101","burnp102","jackb901","craws901","venzt901","balll901","","",4892,"Bob Wolf","Ron Richards","Ron Richards","2002/10/11 8:03PM","",1,0,0,0,-1,0,0,0,182,9,9,8,9,13,1,0,10,11,"johne101","ridzs101","philt101","","malkb101",4,"aaroh101",9,"mathe101",5,"thomb105",8,"adcoj101",3,"mantf101",6,"pafka101",7,"crand102",2,"pizaj101",1,"lockw101",3,"schor101",4,"maysw101",8,"saueh101",7,"spend101",6,"virgo101",5,"thomv101",2,"rhodd101",9,"burnp102",1,"philt101","mills101"
"NY1195706060","19570606",0,"Thursday",0,"F","D","MLN","NY1","NYC14","buhlb101","gomer101","craws901","venzt901","balll901","jackb901","","",4787,"Bob Wolf","Ron Richards","Ron Richards","2002/10/11 8:30PM","",1,0,0,0,-1,0,0,0,115,9,0,2,4,5,1,1,4,9,"gomer101","buhlb101","","","malkb101",4,"aaroh101",9,"mathe101",5,"thomb105",7,"adcoj101",3,"mantf101",6,"brutb101",8,"riced101",2,"buhlb101",1,"lockw101",3,"schor101",4,"maysw101",8,"saueh101",7,"spend101",6,"rhodd101",9,"kattr101",2,"virgo101",5,"gomer101",1,"jolld101",""
"NY1195706070","19570607",0,"Friday",800,"F","N","SLN","NY1","NYC14","jackl102","barcc101","boggd901","gormt101","(none)","dixoh901","","",8419,"CARDINALS","JIM WOHLENHAUS","JIM WOHLENHAUS","1997/07/09 1:08PM","",1,0,0,0,-1,0,0,0,164,11,5,3,9,7,1,2,7,5,"jackl102","barcc101","merrl101","","blasd101",4,"darka101",6,"musis101",3,"moonw101",7,"ennid101",9,"boyek101",8,"smith108",2,"kaske101",5,"jackl102",1,"lockw101",3,"schor101",4,"maysw101",8,"saueh101",7,"spend101",6,"rhodd101",9,"kattr101",2,"virgo101",5,"barcc101",1,"merrl101",""
"NY1195706080","19570608",0,"Saturday",0,"F","N","SLN","NY1","NYC14","schmw101","worta101","gormt101","dixoh901","(none)","boggd901","","",7646,"CARDINALS","JIM WOHLENHAUS","JIM WOHLENHAUS","1997/07/17 8:28AM","",1,0,0,0,-1,0,0,0,145,9,5,4,10,12,0,1,7,8,"schmw101","worta101","wilhh101","","blasd101",4,"darka101",6,"musis101",3,"moonw101",7,"ennid101",9,"boyek101",8,"smith108",2,"kaske101",5,"schmw101",1,"lockw101",3,"mueld101",9,"schor101",4,"maysw101",8,"saueh101",7,"spend101",6,"kattr101",2,"virgo101",5,"worta101",1,"wilhh101","antoj103"
"NY1195706091","19570609",1,"Sunday",200,"F","D","SLN","NY1","NYC14","mizew101","mills101","dixoh901","boggd901","(none)","gormt101","","",0,"CARDINALS","JIM WOHLENHAUS","JIM WOHLENHAUS","1997/07/23 1:22PM","",1,0,0,0,-1,0,0,0,137,9,2,1,9,4,0,0,6,7,"mizew101","mills101","","","blasd101",4,"darka101",6,"musis101",3,"moonw101",7,"ennid101",9,"boyek101",8,"landh101",2,"kaske101",5,"mizew101",1,"lockw101",3,"schor101",4,"maysw101",8,"saueh101",7,"jablr101",5,"spend101",6,"kattr101",2,"virgo101",9,"mills101",1,"","grism101"
"NY1195706092","19570609",2,"Sunday",445,"F","D","SLN","NY1","NYC14","mcdal101","burnp102","boggd901","gormt101","(none)","dixoh901","","",16403,"CARDINALS","JIM WOHLENHAUS","JIM WOHLENHAUS","1997/07/28 10:11AM","",1,0,0,0,-1,0,0,0,195,9,10,7,11,14,1,1,5,11,"mcdal101","burnp102","wilhh101","","blasd101",4,"darka101",6,"musis101",3,"ennid101",9,"boyek101",8,"moonw101",7,"coopw102",2,"kaske101",5,"mcdal101",1,"lockw101",3,"schor101",4,"maysw101",8,"saueh101",7,"jablr101",5,"spend101",6,"mueld101",9,"westw101",2,"burnp102",1,"wilhh101","davij103"
"NY1195706110","19570611",0,"Tuesday",0,"F","N","CHN","NY1","NYC14","kaisd101","gomer101","dascf901","secof101","(none)","lands901","","",4440,"287","Comly","Comly","2010/06/19 8:56AM","",0,0,0,0,-1,0,0,0,140,9,1,5,6,6,1,2,9,5,"gomer101","kaisd101","","","morgb102",4,"speab101",3,"banke101",5,"moryw101",9,"tannc101",7,"walll101",8,"neemc101",2,"littj104",6,"kaisd101",1,"lockw101",3,"schor101",4,"maysw101",8,"saueh101",7,"mueld101",9,"jablr101",5,"kattr101",2,"spend101",6,"gomer101",1,"brosj101",""
"NY1195706140","19570614",0,"Friday",0,"F","N","CIN","NY1","NYC14","nuxhj101","mills101","smitv101","conlj102","donaa901","delmv901","","",9917,"22","Greg Beston","Greg Beston","2003/03/08 1:10PM","",0,0,0,0,-1,0,0,4,165,9,5,4,11,6,1,1,9,9,"nuxhj101","mills101","freeh101","","tempj101",4,"robif103",7,"bellg103",8,"klust101",3,"postw101",9,"baile101",2,"hoakd101",5,"grama101",6,"nuxhj101",1,"lockw101",3,"schor101",4,"maysw101",8,"saueh101",7,"jablr101",5,"kattr101",2,"virgo101",9,"spend101",6,"mills101",1,"freeh101","worta101"
"NY1195706150","19570615",0,"Saturday",0,"F","D","CIN","NY1","NYC14","lawrb103","gomer101","conlj102","donaa901","delmv901","smitv101","","",7859,"22","Greg Beston","Greg Beston","2003/03/08 2:10PM","",0,0,0,0,-1,0,0,0,126,9,4,8,9,10,1,1,9,3,"gomer101","lawrb103","grism101","","tempj101",4,"robif103",7,"bellg103",8,"klust101",3,"postw101",9,"baile101",2,"hoakd101",5,"grama101",6,"lawrb103",1,"lockw101",3,"schor101",4,"maysw101",8,"rhodd101",7,"virgo101",5,"mueld101",9,"spend101",6,"westw101",2,"gomer101",1,"freeh101","grism101"
"NY1195706160","19570616",0,"Sunday",0,"F","D","CIN","NY1","NYC14","grosd101","cronr101","donaa901","delmv901","smitv101","conlj102","","",11242,"22","Greg Beston","Greg Beston","2003/03/08 4:34PM","",0,0,0,0,-1,0,0,0,147,9,3,4,7,8,0,2,6,7,"grism101","acket101","","","tempj101",4,"robif103",7,"bellg103",8,"klust101",3,"postw101",9,"baile101",2,"hoakd101",5,"mcmir101",6,"grosd101",1,"lockw101",3,"ocond101",5,"maysw101",8,"thomb105",7,"spend101",4,"virgo101",9,"rodga101",6,"westw101",2,"cronr101",1,"acket101","grism101"
"NY1195707010","19570701",0,"Monday",0,"F","N","BRO","NY1","NYC14","drysd101","antoj103","dixoh901","gormt101","burkk101","sudoe901","","",37409,"Allan Roth","","Alan Boodman","1996/01/16 5:31PM","",1,1,0,0,-1,0,0,0,121,9,3,0,7,5,0,2,5,4,"drysd101","antoj103","","","gillj102",4,"reesp101",5,"cimog101",8,"hodgg101",3,"nealc101",6,"campr102",2,"furic101",9,"kennb104",7,"drysd101",1,"lockw101",3,"ocond101",4,"maysw101",8,"thomb105",7,"spend101",6,"mueld101",9,"virgo101",5,"thomv101",2,"antoj103",1,"","grism101"
"NY1195707020","19570702",0,"Tuesday",0,"F","D","BRO","NY1","NYC14","magls101","barcc101","gormt101","burkk101","sudoe901","dixoh901","","",28667,"Allan Roth","","Alan Boodman","1996/01/16 5:42PM","",1,1,0,0,-1,0,0,0,139,9,6,0,9,4,1,3,2,5,"magls101","barcc101","","","gillj102",4,"reesp101",5,"valoe101",7,"cimog101",8,"hodgg101",3,"furic101",9,"campr102",2,"nealc101",6,"magls101",1,"lockw101",3,"ocond101",5,"maysw101",8,"thomb105",7,"spend101",4,"mueld101",9,"rodga101",6,"westw101",2,"barcc101",1,"","davij103"
"NY1195707050","19570705",0,"Friday",0,"F","N","PIT","NY1","NYC14","trimj101","antoj103","jackb901","craws901","venzt901","balll901","","",4998,"Koppett","","Alan Boodman","1996/01/17 12:21PM","",0,0,0,0,-1,0,0,0,140,9,6,11,12,10,3,2,7,6,"antoj103","trimj101","grism101","","virdb101",8,"mazeb101",4,"fondd101",3,"thomf103",7,"groad101",6,"bakeg101",5,"mejir101",9,"foilh101",2,"trimj101",1,"lockw101",8,"ocond101",5,"mueld101",9,"harrg101",3,"spend101",4,"rhodd101",7,"brese101",6,"westw101",2,"antoj103",1,"smitb109","grism101"
"NY1195707060","19570706",0,"Saturday",0,"F","D","PIT","NY1","NYC14","law-v101","barcc101","craws901","venzt901","balll901","jackb901","","",5334,"140,96,104,276","Weston/Smith","David W. Smith","2009/05/06 5:53PM","",1,0,0,0,-1,0,0,0,195,13,3,2,9,11,0,0,9,8,"purkb101","mills101","","","virdb101",8,"mazeb101",4,"fondd101",3,"thomf103",7,"groad101",6,"bakeg101",5,"mejir101",9,"randd101",2,"law-v101",1,"lockw101",7,"ocond101",5,"maysw101",8,"harrg101",3,"spend101",4,"mueld101",9,"brese101",6,"kattr101",2,"barcc101",1,"purkb101","mills101"
"NY1195707072","19570707",2,"Sunday",0,"F","D","PIT","NY1","NYC14","frieb102","gomer101","balll901","jackb901","craws901","venzt901","","",10825,"276,96,104,137,140","Smith/Weston","David W. Smith","2009/05/07 10:41AM","",1,0,0,0,-1,0,0,0,135,9,8,1,11,4,0,1,7,6,"frieb102","gomer101","","","virdb101",8,"mazeb101",4,"fondd101",3,"thomf103",7,"groad101",6,"bakeg101",5,"mejir101",9,"foilh101",2,"frieb102",1,"ocond101",5,"mueld101",9,"maysw101",8,"harrg101",3,"spend101",4,"brese101",6,"virgo101",7,"westw101",2,"gomer101",1,"","davij103"
"NY1195707110","19570711",0,"Thursday",0,"F","N","SLN","NY1","NYC14","mcdal101","antoj103","sudoe901","gormt101","burkk101","dixoh901","","",8021,"CARDINALS","JIM WOHLENHAUS","JIM WOHLENHAUS","1998/03/11 12:03PM","",1,0,0,0,-1,0,0,0,110,9,0,1,5,5,0,0,7,2,"antoj103","mcdal101","","","blasd101",4,"darka101",6,"musis101",3,"ennid101",7,"boyek101",8,"smitb104",9,"smith108",2,"kaske101",5,"mcdal101",1,"lockw101",3,"ocond101",5,"maysw101",8,"thomb105",9,"spend101",4,"rhodd101",7,"brese101",6,"thomv101",2,"antoj103",1,"wilhh101",""
"NY1195707120","19570712",0,"Friday",0,"F","N","SLN","NY1","NYC14","jones105","gomer101","gormt101","burkk101","dixoh901","sudoe901","","",11617,"CARDINALS","JIM WOHLENHAUS","JIM WOHLENHAUS","1998/03/12 12:30PM","",1,0,0,0,-1,0,0,0,138,9,5,1,9,3,0,1,4,3,"jones105","gomer101","","","blasd101",4,"darka101",6,"musis101",3,"cunnj101",9,"moonw101",7,"boyek101",8,"landh101",2,"kaske101",5,"jones105",1,"lockw101",7,"ocond101",5,"maysw101",8,"harrg101",3,"spend101",4,"rhodd101",9,"brese101",6,"thomv101",2,"gomer101",1,"","worta101"
"NY1195707150","19570715",0,"Monday",0,"F","D","CHN","NY1","NYC14","elstd101","antoj103","smitv101","conlj102","donaa901","delmv901","","",2675,"276,96,104,111","Smith/Weston","David W. Smith","2009/05/03 11:27AM","",0,0,0,0,-1,0,0,0,146,9,3,5,10,7,1,1,7,4,"antoj103","elstd101","worta101","","kindj101",5,"speab101",3,"bolgj101",8,"moryw101",9,"banke101",6,"walll101",7,"morgb102",4,"silvc101",2,"elstd101",1,"lockw101",3,"ocond101",5,"maysw101",8,"thomb105",7,"spend101",4,"mueld101",9,"brese101",6,"thomv101",2,"antoj103",1,"littd102","worta101"
"NY1195707160","19570716",0,"Tuesday",0,"F","N","CIN","NY1","NYC14","jeffh101","gomer101","secof101","lands901","bakeb101","dascf901","","",9114,"22","Greg Beston","Greg Beston","2003/03/09 6:48PM","",0,0,0,0,-1,0,0,4,148,9,1,6,6,13,0,2,9,6,"gomer101","jeffh101","","","tempj101",4,"bellg103",8,"robif103",7,"klust101",3,"burgs101",2,"lyncj102",9,"grama101",5,"mcmir101",6,"jeffh101",1,"lockw101",3,"ocond101",5,"maysw101",8,"thomb105",7,"spend101",4,"mueld101",9,"brese101",6,"thomv101",2,"gomer101",1,"nuxhj101",""
"NY1195707170","19570717",0,"Wednesday",0,"F","D","CIN","NY1","NYC14","lawrb103","barcc101","lands901","bakeb101","dascf901","secof101","","",6117,"22","Greg Beston","Greg Beston","2003/03/09 7:41PM","",0,0,0,0,-1,0,0,0,135,9,5,4,8,7,0,0,5,6,"lawrb103","barcc101","sancr101","","tempj101",4,"bellg103",8,"robif103",7,"crowg101",3,"baile101",2,"lyncj102",9,"grama101",5,"mcmir101",6,"lawrb103",1,"lockw101",3,"ocond101",5,"maysw101",8,"thomb105",7,"spend101",4,"mueld101",9,"brese101",6,"thomv101",2,"barcc101",1,"sancr101","worta101"
"NY1195707180","19570718",0,"Thursday",0,"F","D","CIN","NY1","NYC14","klipj101","mills101","bakeb101","dascf901","secof101","lands901","","",4007,"22","Greg Beston","Greg Beston","2003/03/12 4:14PM","",0,0,0,0,-1,0,0,0,138,9,2,1,7,8,1,0,6,8,"klipj101","mills101","sancr101","","tempj101",4,"bellg103",8,"robif103",7,"crowg101",3,"baile101",2,"lyncj102",9,"grama101",5,"mcmir101",6,"klipj101",1,"lockw101",3,"ocond101",5,"maysw101",8,"spend101",4,"mueld101",9,"thomb105",7,"brese101",6,"thomv101",2,"mills101",1,"sancr101","grism101"
