"WS1193104140","19310414",0,"Tuesday",0,"F","D","PHA","WS1","WAS09","walbr101","browl101","dinnb101","campb901","(none)","guthb901","","",32000,"98","Terry Simpkins","Terry Simpkins","1998/04/03 6:23PM","",0,0,0,0,-1,0,0,0,0,11,5,3,9,9,1,1,5,13,"grovl101","crowg102","","","bishm102",4,"haasm101",8,"cochm101",2,"simma101",7,"foxxj101",3,"millb110",9,"dykej101",5,"bolej101",6,"walbr101",1,"myerb103",4,"rices101",9,"manuh101",7,"cronj101",6,"judgj101",3,"riceh101",8,"blueo102",5,"spenr101",2,"browl101",1,"grovl101","crowg102"
"WS1193104150","19310415",0,"Wednesday",0,"F","D","PHA","WS1","WAS09","earng101","hadlb101","guthb901","campb901","(none)","dinnb101","","",0,"465","Dick Cramer","Dick Cramer","2014/09/18 6:00PM","",0,0,0,0,-1,0,0,0,0,9,1,7,4,9,2,0,8,7,"hadlb101","earng101","","","bishm102",4,"haasm101",8,"cochm101",2,"simma101",7,"foxxj101",3,"millb110",9,"dykej101",5,"bolej101",6,"earng101",1,"myerb103",4,"rices101",9,"manuh101",7,"cronj101",6,"judgj101",3,"riceh101",8,"blueo102",5,"spenr101",2,"hadlb101",1,"carts101",""
"WS1193104160","19310416",0,"Thursday",0,"F","D","PHA","WS1","WAS09","mcdoh101","crowg102","campb901","dinnb101","(none)","guthb901","","",0,"465","Dick Cramer","Dick Cramer","2014/10/06 5:45PM","",0,0,0,0,-1,0,0,0,105,9,4,5,11,10,2,1,11,10,"tausw101","mcdoh101","","","bishm102",4,"haasm101",8,"cochm101",2,"simma101",7,"todtp101",3,"millb110",9,"dykej101",5,"bolej101",6,"mcdoh101",1,"myerb103",4,"rices101",9,"manuh101",7,"cronj101",6,"judgj101",3,"riceh101",8,"blueo102",5,"spenr101",2,"crowg102",1,"earng101","tausw101"
"WS1193104180","19310418",0,"Saturday",0,"F","D","PHA","WS1","WAS09","grovl101","jones104","dinnb101","guthb901","(none)","campb901","","",20000,"465","Dick Cramer","Dick Cramer","2014/10/07 8:00PM","",0,0,0,0,-1,0,0,0,119,9,1,2,8,5,0,1,11,5,"jones104","grovl101","marbf101","","bishm102",4,"haasm101",8,"cochm101",2,"simma101",7,"millb110",9,"todtp101",3,"dykej101",5,"bolej101",6,"grovl101",1,"myerb103",4,"rices101",9,"manuh101",7,"cronj101",6,"judgj101",3,"riceh101",8,"blueo102",5,"spenr101",2,"jones104",1,"","marbf101"
"WS1193104210","19310421",0,"Tuesday",0,"F","D","BOS","WS1","WAS09","gastm101","marbf101","dinnb101","guthb901","(none)","campb901","","",0,"115","","Cliff Blau","2011/07/31 12:29PM","",0,0,0,0,-1,0,0,0,110,9,3,12,7,16,1,2,10,6,"marbf101","gastm101","","","rhynh101",6,"scarr103",7,"rothj101",3,"webbe101",9,"picku101",5,"olivt101",8,"creep101",4,"berrc103",2,"gastm101",1,"myerb103",4,"rices101",9,"manuh101",7,"cronj101",6,"judgj101",3,"riceh101",8,"blueo102",5,"spenr101",2,"marbf101",1,"murpw102",""
"WS1193104260","19310426",0,"Sunday",0,"F","D","NYA","WS1","WAS09","johnh101","marbf101","mcgob901","vangr901","(none)","connt901","","",14000,"107","Cliff Blau","Cliff Blau","2011/06/28 10:35PM","",0,0,0,0,-1,0,0,0,152,9,7,9,13,11,1,1,8,6,"fiscc101","johnh101","hadlb101","","combe101",8,"laryl101",6,"cookd102",9,"gehrl101",3,"lazzt101",5,"chapb102",4,"byrds101",7,"perkc101",2,"johnh101",1,"myerb103",4,"rices101",9,"manuh101",7,"cronj101",6,"judgj101",3,"riceh101",8,"blueo102",5,"spenr101",2,"marbf101",1,"sherr102","hadlb101"
"WS1193105030","19310503",0,"Sunday",0,"F","D","PHA","WS1","WAS09","walbr101","browl101","vangr901","mcgob901","(none)","connt901","","",0,"465","Dick Cramer","Dick Cramer","2014/10/08 6:00PM","",0,0,0,0,-1,0,0,0,95,9,3,1,7,7,0,2,5,5,"walbr101","browl101","","","bishm102",4,"haasm101",8,"cochm101",2,"simma101",7,"foxxj101",3,"millb110",9,"dykej101",5,"bolej101",6,"walbr101",1,"myerb103",4,"riceh101",9,"manuh101",7,"cronj101",6,"wests101",8,"kuhej101",3,"blueo102",5,"spenr101",2,"browl101",1,"","crowg102"
"WS1193105310","19310531",0,"Sunday",0,"F","D","NYA","WS1","WAS09","welle101","browl101","morig101","geish901","(none)","hildg101","","",0,"107","Cliff Blau","Cliff Blau","2011/07/01 3:57PM","",0,0,0,0,-1,0,0,0,0,7,4,2,7,6,0,2,6,8,"welle101","browl101","pipgg101","","combe101",8,"reesj101",4,"ruthb101",9,"gehrl101",3,"chapb102",7,"lazzt101",5,"laryl101",6,"jorga101",2,"welle101",1,"myerb103",4,"rices101",9,"manuh101",7,"cronj101",6,"wests101",8,"blueo102",5,"kuhej101",3,"spenr101",2,"browl101",1,"pipgg101",""
"WS1193106060","19310606",0,"Saturday",0,"F","D","CHA","WS1","WAS09","carap101","fiscc101","ormsr901","nalld901","(none)","(none)","","",0,"277","Cliff Blau","Cliff Blau","2011/09/17 1:05PM","",0,0,0,0,-1,0,0,0,0,9,3,7,8,14,0,2,8,12,"fiscc101","carap101","","","bluel101",3,"watwj101",9,"fothb101",7,"fonsl101",4,"eichi101",8,"cissb101",6,"jeffi101",5,"grubf101",2,"carap101",1,"myerb103",4,"manuh101",7,"cronj101",6,"harrd101",9,"wests101",8,"blueo102",5,"spenr101",2,"kuhej101",3,"fiscc101",1,"braxg101",""
"WS1193106080","19310608",0,"Monday",0,"F","D","CHA","WS1","WAS09","thomt103","burkb102","nalld901","ormsr901","(none)","owenb901","","",0,"277","Cliff Blau","Cliff Blau","2011/09/17 8:11PM","",0,0,0,0,-1,0,0,0,0,9,4,18,8,20,0,0,6,8,"burkb102","thomt103","","","bluel101",3,"watwj101",9,"fothb101",7,"fonsl101",5,"eichi101",8,"cissb101",6,"kerrj102",4,"grubf101",2,"thomt103",1,"myerb103",4,"manuh101",7,"cronj101",6,"harrd101",9,"wests101",8,"kuhej101",3,"blueo102",5,"spenr101",2,"burkb102",1,"faber101",""
