"CHN198904040","19890404",0,"Tuesday",223,"F","D","PHI","CHN","CHI11","youmf001","sutcr001","froeb901","tatat901","demud901","ripps901","","",33361,"Shea","","Gillette","","",1,1,57,2,-1,4,1,2,186,9,4,5,10,12,0,2,11,7,"sutcr001","youmf001","willm002","","dernb001",8,"herrt001",4,"hayev001",3,"schmm001",5,"jamec001",7,"joner004",9,"thond001",6,"dauld001",2,"youmf001",1,"waltj001",8,"websm001",7,"sandr001",4,"dawsa001",9,"gracm001",3,"law-v001",5,"dunss001",6,"giraj001",2,"sutcr001",1,"bedrs001","willm002"
"CHN198904050","19890405",0,"Wednesday",635,"F","N","PHI","CHN","CHI11","howek001","maddg002","tatat901","demud901","ripps901","froeb901","","",18674,"Pat McCormick","","Stuart Shea","","",1,1,43,0,0,2,1,4,164,9,12,4,14,7,1,1,7,3,"howek001","maddg002","maddm002","","dernb001",8,"herrt001",4,"hayev001",3,"schmm001",5,"jamec001",7,"joner004",9,"dauld001",2,"thond001",6,"howek001",1,"waltj001",8,"websm001",7,"sandr001",4,"dawsa001",9,"gracm001",3,"law-v001",5,"dunss001",6,"giraj001",2,"maddg002",1,"maddm002","wilss001"
"CHN198904060","19890406",0,"Thursday",120,"F","D","PHI","CHN","CHI11","ontis001","kilgp001","demud901","ripps901","froeb901","tatat901","","",6364,"Pat McCormick","","Stuart Shea","","",2,1,47,6,-1,4,1,1,153,9,8,3,15,5,1,3,9,4,"ontis001","kilgp001","","","dernb001",8,"thond001",6,"herrt001",4,"schmm001",5,"jamec001",7,"hayev001",9,"jordr001",3,"lakes001",2,"ontis001",1,"waltj001",8,"websm001",7,"sandr001",4,"dawsa001",9,"gracm001",3,"law-v001",5,"dunss001",6,"giraj001",2,"kilgp001",1,"bedrs001","willm002"
"CHN198904070","19890407",0,"Friday",215,"F","D","PIT","CHN","CHI11","dunnm001","sands001","brocf901","engeb901","rungp901","rennd901","","",6195,"S Nichols","","S Nichols","","",2,1,0,0,-1,0,0,0,195,9,5,6,6,14,2,2,3,13,"wilss001","tayld002","willm002","","bondb001",7,"lindj002",4,"vansa001",8,"bonib001",5,"reynr001",9,"breas001",3,"lavam001",2,"bellr001",6,"dunnm001",1,"waltj001",8,"websm001",7,"sandr001",4,"dawsa001",9,"gracm001",3,"wilkc001",5,"ramod001",6,"giraj001",2,"sands001",1,"landb001","willm002"
"CHN198904080","19890408",0,"Saturday",355,"F","D","PIT","CHN","CHI11","heatn001","bielm001","engeb901","rungp901","rennd901","brocf901","","",19374,"Pat McCormick","","Stuart Shea","","",1,1,35,6,-1,2,1,3,143,9,3,5,5,6,1,1,3,3,"bielm001","heatn001","schic001","","bondb001",7,"oberk001",4,"reynr001",8,"bonib001",5,"breas001",3,"wilsg001",9,"lavam001",2,"bellr001",6,"heatn001",1,"waltj001",8,"websm001",7,"sandr001",4,"dawsa001",9,"ramod001",6,"gracm001",3,"wilkc001",5,"giraj001",2,"bielm001",1,"kippb001","schic001"
"CHN198904090","19890409",0,"Sunday",123,"F","D","PIT","CHN","CHI11","walkb001","sutcr001","rungp901","rennd901","brocf901","engeb901","","",11387,"Pat McCormick","","Stuart Shea","","",1,1,33,5,-1,2,1,2,171,9,3,8,7,13,2,0,4,9,"sutcr001","walkb001","","","bondb001",7,"lindj002",4,"vansa001",8,"bonib001",5,"breas001",3,"wilsg001",9,"lavam001",2,"bellr001",6,"walkb001",1,"waltj001",8,"websm001",7,"sandr001",4,"dawsa001",9,"gracm001",3,"ramod001",6,"wilkc001",5,"wronr001",2,"sutcr001",1,"robij001",""
"CHN198904110","19890411",0,"Tuesday",120,"F","D","SLN","CHN","CHI11","delej001","maddg002","westj901","willc901","mcshj901","crawj901","","",7943,"Sklansky","","Hester","","",2,1,50,0,-1,4,1,1,164,9,4,5,12,5,1,2,12,4,"schic001","delej001","willm002","","colev001",7,"pendt001",5,"guerp001",3,"brunt001",9,"thomm001",8,"oquej001",6,"penat001",2,"jonet002",4,"delej001",1,"waltj001",8,"websm001",7,"sandr001",4,"dawsa001",9,"gracm001",3,"law-v001",5,"ramod001",6,"giraj001",2,"maddg002",1,"daylk001","willm002"
"CHN198904120","19890412",0,"Wednesday",635,"F","N","SLN","CHN","CHI11","terrs001","kilgp001","willc901","mcshj901","crawj901","westj901","","",21187,"McCormick","","Hester","","",1,1,40,7,-1,4,1,4,136,9,2,3,8,7,2,2,4,7,"kilgp001","terrs001","willm002","","colev001",7,"pendt001",5,"guerp001",3,"brunt001",9,"penat001",2,"oquej001",6,"thomm001",8,"jonet002",4,"terrs001",1,"waltj001",8,"websm001",7,"sandr001",4,"dawsa001",9,"gracm001",3,"law-v001",5,"ramod001",6,"giraj001",2,"kilgp001",1,"quisd001","willm002"
"CHN198904250","19890425",0,"Tuesday",635,"F","N","LAN","CHN","CHI11","belct001","sands001","crawj901","westj901","willc901","mcshj901","","",31876,"Sklansky","","Gillette","","",2,1,0,0,-1,0,0,0,163,9,4,0,11,5,0,2,10,6,"belct001","sands001","","","randw001",4,"hatcm001",5,"gibsk001",7,"murre001",3,"marsm001",9,"sciom001",2,"shelj001",8,"grifa001",6,"belct001",1,"waltj001",8,"websm001",7,"sandr001",4,"dawsa001",9,"gracm001",3,"law-v001",5,"ramod001",6,"giraj001",2,"sands001",1,"","schic001"
"CHN198904260","19890426",0,"Wednesday",220,"F","D","LAN","CHN","CHI11","morgm001","sutcr001","westj901","willc901","mcshj901","crawj901","","",13221,"Wessell","","Hester","","",2,1,0,0,-1,4,1,0,148,9,3,1,5,8,0,0,4,6,"morgm001","sutcr001","howej001","","randw001",4,"hatcm001",5,"davim002",7,"murre001",3,"marsm001",9,"sciom001",2,"shelj001",8,"grifa001",6,"morgm001",1,"waltj001",8,"websm001",7,"sandr001",4,"dawsa001",9,"gracm001",3,"law-v001",5,"ramod001",6,"wronr001",2,"sutcr001",1,"howej001","willm002"
