"NYN196805180","19680518",0,"Saturday",215,"F","D","ATL","NYN","NYC17","johnk102","selmd101","jackb901","secof101","burkk101","wendh901","","",12323,"Mets","Fischthal","Fischthal","1996/09/07 4:29PM","",1,0,0,0,-1,0,0,0,160,9,2,5,7,10,0,0,7,5,"selmd101","johnk102","","","millf105",4,"jacks102",6,"aaroh101",9,"frant101",7,"alouf101",8,"aarot101",3,"boyec102",5,"tillb101",2,"johnk102",1,"harrb101",6,"jonec102",8,"shama101",7,"swobr101",9,"martj107",2,"goosg101",3,"buchj102",5,"weisa101",4,"selmd101",1,"upshc101",""
"NYN196805191","19680519",1,"Sunday",105,"F","D","ATL","NYN","NYC17","reedr001","ryann001","secof101","burkk101","wendh901","jackb901","","",0,"Mets","Fischthal","Fischthal","1996/09/07 4:37PM","",1,0,0,0,-1,0,0,0,154,9,3,2,7,2,1,0,10,6,"reedr001","ryann001","","","valds101",7,"jacks102",6,"aaroh101",9,"frant101",3,"alouf101",8,"boyec102",5,"millf105",4,"martm102",2,"reedr001",1,"harrb101",6,"jonec102",8,"shama101",7,"swobr101",9,"martj107",2,"krane101",3,"buchj102",5,"weisa101",4,"ryann001",1,"","taylr101"
"NYN196805192","19680519",2,"Sunday",0,"F","D","ATL","NYN","NYC17","kelld102","jacka101","burkk101","wendh901","jackb901","secof101","","",40606,"Mets","Fischthal","Fischthal","1996/09/07 4:44PM","",1,0,0,0,-1,0,0,0,158,9,2,0,6,8,1,0,5,8,"kelld102","jacka101","","","millf105",4,"alouf101",8,"aaroh101",9,"johnd103",3,"torrj101",2,"boyec102",5,"aarot101",7,"woodw101",6,"kelld102",1,"weisa101",6,"jonec102",8,"shama101",7,"swobr101",9,"grotj101",2,"goosg101",3,"chare101",5,"linzp101",4,"jacka101",1,"","koonc101"
"NYN196805200","19680520",0,"Monday",805,"F","N","PIT","NYN","NYC17","vealb101","koosj001","wendh901","jackb901","secof101","burkk101","","",12221,"Mets","Fischthal","Fischthal","1996/09/07 4:50PM","",1,0,0,0,-1,0,0,0,161,9,1,2,5,7,1,1,4,8,"koosj001","vealb101","","","aloum101",8,"willm102",6,"clemr101",9,"motam101",7,"clend101",3,"pagaj101",5,"mazeb101",4,"may-j101",2,"vealb101",1,"weisa101",4,"ageet101",8,"jonec102",7,"swobr101",9,"grotj101",2,"goosg101",3,"chare101",5,"harrb101",6,"koosj001",1,"",""
"NYN196805210","19680521",0,"Tuesday",205,"F","D","PIT","NYN","NYC17","mcbea101","seavt001","jackb901","secof101","burkk101","wendh901","","",8188,"Mets","Fischthal","Fischthal","1996/09/07 5:04PM","",1,0,0,0,-1,0,0,0,265,17,3,4,11,13,3,0,6,11,"taylr101","moosb101","","","aloum101",8,"willm102",6,"clemr101",9,"starw101",7,"clend101",3,"mazeb101",4,"pagaj101",5,"may-j101",2,"mcbea101",1,"harrb101",6,"boswk101",4,"shama101",7,"swobr101",9,"grotj101",2,"krane101",3,"chare101",5,"ageet101",8,"seavt001",1,"facer101","taylr101"
"NYN196805310","19680531",0,"Friday",800,"F","N","SLN","NYN","NYC17","jastl101","seavt001","barla901","lands901","varge901","engeb901","","",41075,"Mets,Cards","Fischthal","Fischthal","1996/09/07 9:32PM","",1,0,0,0,-1,0,0,0,130,9,2,0,9,2,0,0,10,2,"jastl101","seavt001","","","brocl102",7,"flooc101",8,"marir101",9,"cepeo101",3,"mccat101",2,"shanm101",5,"javij101",4,"maxvd101",6,"jastl101",1,"boscd101",8,"jonec102",7,"swobr101",9,"grotj101",2,"chare101",5,"goosg101",3,"linzp101",4,"weisa101",6,"seavt001",1,"",""
"NYN196806010","19680601",0,"Saturday",215,"F","D","SLN","NYN","NYC17","washr101","ryann001","lands901","varge901","engeb901","barla901","","",28006,"Mets, Cards","Fischthal","Fischthal","1996/09/07 9:47PM","",1,0,0,0,-1,0,0,0,182,10,6,5,10,8,0,0,8,5,"hoerj101","koonc101","","","brocl102",7,"flooc101",8,"marir101",9,"cepeo101",3,"mccat101",2,"shanm101",5,"javij101",4,"maxvd101",6,"washr101",1,"boscd101",8,"boswk101",4,"shama101",7,"martj107",2,"collk101",5,"krane101",3,"jonec102",9,"weisa101",6,"ryann001",1,"hoerj101","koonc101"
"NYN196806021","19680602",1,"Sunday",147,"F","D","SLN","NYN","NYC17","gibsb101","jacka101","varge901","engeb901","barla901","lands901","","",0,"20","Comly","Comly","1998/06/25 1:52AM","",1,0,0,0,-1,0,0,0,150,9,6,3,6,7,0,4,9,8,"gibsb101","jacka101","","","brocl102",7,"javij101",4,"flooc101",8,"cepeo101",3,"shanm101",5,"mccat101",2,"simpd102",9,"maxvd101",6,"gibsb101",1,"weisa101",6,"boswk101",4,"shama101",7,"martj107",2,"collk101",5,"krane101",3,"jonec102",9,"boscd101",8,"jacka101",1,"","shorb101"
"NYN196806022","19680602",2,"Sunday",442,"F","D","SLN","NYN","NYC17","hughd101","cardd101","engeb901","barla901","lands901","varge901","","",32520,"20","Comly","Comly","1998/06/30 7:31PM","",1,0,0,0,-1,0,0,0,149,9,3,2,10,8,0,2,10,5,"hughd101","cardd101","willr102","","brocl102",7,"flooc101",8,"marir101",9,"cepeo101",3,"edwaj101",2,"shanm101",5,"javij101",4,"maxvd101",6,"hughd101",1,"weisa101",6,"boswk101",4,"shama101",7,"grotj101",2,"chare101",5,"jonec102",9,"krane101",3,"boscd101",8,"cardd101",1,"willr102","taylr101"
"NYN196806140","19680614",0,"Friday",0,"F","N","SFN","NYN","NYC17","mccom103","koosj001","gormt101","sudoe901","weyel901","willb901","","",54259,"Bob Stevens","","Alan Boodman","1995/08/28 7:52AM","",0,0,0,0,-1,0,0,0,149,9,3,7,7,10,2,1,7,3,"koosj001","mccom103","","","alouj101",9,"johnf103",7,"mccow101",3,"maysw101",8,"hartj102",5,"davej101",6,"huntr101",4,"bartb101",2,"mccom103",1,"boscd101",8,"linzp101",4,"grotj101",2,"chare101",5,"buchj102",7,"martj107",3,"ageet101",9,"weisa101",6,"koosj001",1,"mcdal101",""
"NYN196806150","19680615",0,"Saturday",0,"F","D","SFN","NYN","NYC17","marij101","seavt001","sudoe901","weyel901","willb901","gormt101","","",32850,"Bob Stevens","","Alan Boodman","1995/08/28 7:53AM","",0,0,0,0,-1,0,0,0,199,9,9,5,15,16,1,3,9,11,"marij101","koonc101","","","alouj101",9,"clint101",7,"maysw101",8,"mccow101",3,"hartj102",5,"davej101",6,"hiatj101",2,"huntr101",4,"marij101",1,"boscd101",8,"boswk101",4,"shama101",7,"martj107",3,"grotj101",2,"collk101",5,"ageet101",9,"weisa101",6,"seavt001",1,"","shorb101"
"NYN196806161","19680616",1,"Sunday",0,"F","D","SFN","NYN","NYC17","sader101","selmd101","weyel901","willb901","gormt101","sudoe901","","",0,"Bob Stevens","","Alan Boodman","1995/08/28 8:00AM","",0,0,0,0,-1,0,0,0,148,9,4,1,9,5,1,1,6,4,"sader101","selmd101","","","alouj101",9,"clint101",7,"maysw101",8,"mccow101",3,"hartj102",5,"davej101",6,"hiatj101",2,"huntr101",4,"sader101",1,"boscd101",8,"linzp101",4,"jonec102",7,"chare101",3,"buchj102",5,"martj107",2,"ageet101",9,"weisa101",6,"selmd101",1,"","shawd102"
"NYN196806162","19680616",2,"Sunday",0,"F","D","SFN","NYN","NYC17","henrb101","frisd101","willb901","gormt101","sudoe901","weyel901","","",53824,"Bob Stevens","","Alan Boodman","1995/08/29 7:33AM","",0,0,0,0,-1,0,0,0,147,9,1,3,7,6,0,0,5,5,"frisd101","henrb101","jacka101","","alouj101",9,"clint101",7,"maysw101",8,"mccow101",3,"hiatj101",2,"johnf103",5,"huntr101",4,"lanih101",6,"henrb101",1,"boscd101",8,"boswk101",4,"jonec102",7,"chare101",5,"martj107",2,"ageet101",9,"shama101",3,"harrb101",6,"frisd101",1,"linzf101","jacka101"
"NYN196806181","19680618",1,"Tuesday",505,"F","N","HOU","NYN","NYC17","lemad102","ryann001","harvd901","craws901","(none)","pelec901","","",0,"Mets,Koppett","Fischthal","Fischthal","1996/10/05 12:52AM","",1,0,0,0,-1,0,1,1,142,9,3,2,7,6,1,1,11,7,"lemad102","ryann001","","","menkd101",4,"simpd102",9,"wynnj101",8,"staur001",3,"raded103",5,"watsb001",7,"branr101",2,"torrh101",6,"lemad102",1,"boscd101",8,"linzp101",4,"jonec102",7,"grotj101",2,"chare101",3,"buchj102",5,"ageet101",9,"weisa101",6,"ryann001",1,"",""
"NYN196806182","19680618",2,"Tuesday",0,"F","N","HOU","NYN","NYC17","blasw101","cardd101","craws901","pelec901","(none)","harvd901","","",26531,"Mets,Koppett","Fischthal","Fischthal","1996/10/05 1:10AM","",1,0,0,0,-1,0,1,4,196,9,6,5,7,10,1,3,6,9,"ray-j101","cardd101","gladf102","","gotaj101",4,"simpd102",9,"wynnj101",8,"staur001",3,"thoml103",7,"raded103",5,"adled101",2,"torrh101",6,"blasw101",1,"harrb101",6,"linzp101",4,"jonec102",7,"grotj101",2,"chare101",5,"martj107",3,"ageet101",9,"boscd101",8,"cardd101",1,"gladf102","koonc101"
"NYN196806190","19680619",0,"Wednesday",805,"F","N","HOU","NYN","NYC17","wilsd102","koosj001","pelec901","craws901","(none)","harvd901","","",16715,"Mets","Fischthal","Fischthal","1996/10/05 1:21AM","",1,0,0,0,-1,0,0,0,145,9,2,8,5,10,2,0,2,4,"koosj001","wilsd102","","","menkd101",4,"simpd102",9,"wynnj101",8,"staur001",3,"raded103",5,"watsb001",7,"adled101",2,"torrh101",6,"wilsd102",1,"harrb101",6,"boswk101",4,"jonec102",9,"martj107",2,"shama101",7,"collk101",5,"krane101",3,"ageet101",8,"koosj001",1,"duket101",""
"NYN196806200","19680620",0,"Thursday",205,"F","D","HOU","NYN","NYC17","dierl101","seavt001","harvd901","craws901","(none)","pelec901","","",13213,"Mets","Fischthal","Fischthal","1996/10/05 4:23PM","",1,0,0,0,-1,0,0,0,152,9,3,5,7,5,2,1,9,4,"seavt001","dierl101","shorb101","","menkd101",4,"simpd102",8,"staur001",3,"thoml103",9,"raded103",5,"watsb001",7,"adled101",2,"torrh101",6,"dierl101",1,"harrb101",6,"boswk101",4,"jonec102",9,"martj107",2,"shama101",7,"collk101",5,"krane101",3,"ageet101",8,"seavt001",1,"duket101","shorb101"
"NYN196806210","19680621",0,"Friday",805,"F","N","LAN","NYN","NYC17","ostec103","selmd101","venzt901","steim901","(none)","donaa901","","",46868,"Mets,Hunter,Koppett","Fischthal","Fischthal","1996/10/05 4:37PM","",1,0,0,0,-1,0,0,2,130,9,1,5,7,9,1,0,7,4,"selmd101","ostec103","jacka101","","daviw102",8,"popop101",6,"gabrl102",7,"hallt102",2,"fairr101",9,"lefej101",4,"parkw101",3,"bailb103",5,"ostec103",1,"harrb101",6,"linzp101",4,"jonec102",9,"chare101",5,"grotj101",2,"shama101",3,"buchj102",7,"ageet101",8,"selmd101",1,"brewj102","jacka101"
"NYN196806220","19680622",0,"Saturday",806,"F","N","LAN","NYN","NYC17","drysd101","frisd101","steim901","donaa901","(none)","venzt901","","",45654,"Mets,Dodgers,Koppett","Fischthal","Fischthal","1996/10/05 7:30PM","",1,0,0,0,-1,0,1,4,159,9,5,1,10,7,0,0,5,8,"drysd101","frisd101","suttd001","","daviw102",8,"popop101",6,"gabrl102",7,"hallt102",2,"fairr101",9,"lefej101",4,"boyek101",5,"parkw101",3,"drysd101",1,"harrb101",6,"boswk101",4,"jonec102",9,"martj107",3,"shama101",7,"chare101",5,"grotj101",2,"ageet101",8,"frisd101",1,"suttd001","koonc101"
"NYN196806230","19680623",0,"Sunday",205,"F","D","LAN","NYN","NYC17","singb101","ryann001","donaa901","venzt901","(none)","steim901","","",56738,"Mets,Dodgers,Koppett","Fischthal","Fischthal","1996/10/05 9:05PM","",1,0,0,0,-1,0,0,1,158,9,4,5,9,9,0,0,6,7,"ryann001","singb101","taylr101","","daviw102",8,"popop101",4,"gabrl102",7,"hallt102",2,"fairr101",9,"lefej101",5,"parkw101",3,"versz101",6,"singb101",1,"harrb101",6,"boswk101",4,"jonec102",9,"martj107",3,"shama101",7,"grotj101",2,"collk101",5,"boscd101",8,"ryann001",1,"billj101","taylr101"
"NYN196807020","19680702",0,"Tuesday",805,"F","N","PIT","NYN","NYC17","mcbea101","selmd101","wendh901","jackb901","secof101","burkk101","","",27350,"Mets","Fischthal","Fischthal","1996/10/06 1:43AM","",1,0,0,0,-1,0,0,0,158,9,2,1,8,5,1,3,9,6,"mcbea101","selmd101","facer101","","willm102",5,"patef101",6,"clemr101",9,"starw101",7,"aloum101",8,"clend101",3,"mazeb101",4,"may-j101",2,"mcbea101",1,"harrb101",6,"collk101",5,"jonec102",8,"shama101",7,"swobr101",9,"grotj101",2,"krane101",3,"weisa101",4,"selmd101",1,"facer101","koonc101"
"NYN196807030","19680703",0,"Wednesday",205,"F","D","PIT","NYN","NYC17","blass101","ryann001","jackb901","secof101","burkk101","wendh901","","",14909,"Mets","Fischthal","Fischthal","1996/10/06 2:47AM","",1,0,0,0,-1,0,0,0,172,9,8,1,7,7,0,1,4,10,"blass101","ryann001","","","willm102",5,"alleg101",6,"clemr101",9,"starw101",7,"aloum101",8,"clend101",3,"mazeb101",4,"taylc102",2,"blass101",1,"harrb101",6,"grotj101",2,"jonec102",8,"shama101",7,"chare101",5,"swobr101",9,"krane101",3,"weisa101",4,"ryann001",1,"","taylr101"
"NYN196807041","19680704",1,"Thursday",105,"F","D","PIT","NYN","NYC17","moosb101","koosj001","secof101","burkk101","wendh901","jackb901","","",0,"Mets","Fischthal","Fischthal","1996/10/06 1:56PM","",1,0,0,0,-1,0,0,0,154,9,3,2,11,3,1,0,11,4,"klinr102","koosj001","","","willm102",5,"alleg101",6,"clemr101",9,"motam101",7,"aloum101",8,"clend101",3,"mazeb101",4,"may-j101",2,"moosb101",1,"harrb101",6,"boscd101",8,"jonec102",7,"martj107",2,"chare101",5,"swobr101",9,"krane101",3,"weisa101",4,"koosj001",1,"klinr102","shorb101"
"NYN196807042","19680704",2,"Thursday",0,"F","D","PIT","NYN","NYC17","bunnj101","cardd101","burkk101","wendh901","jackb901","secof101","","",29587,"Mets","Fischthal","Fischthal","1996/10/06 2:04PM","",1,0,0,0,-1,0,0,0,152,9,3,4,8,5,2,2,7,4,"cardd101","bunnj101","taylr101","","willm102",5,"alleg101",6,"starw101",9,"aloum101",8,"jimem101",7,"clend101",3,"mazeb101",4,"taylc102",2,"bunnj101",1,"harrb101",6,"boscd101",8,"jonec102",7,"swobr101",9,"collk101",5,"krane101",3,"grotj101",2,"weisa101",4,"cardd101",1,"henrb101","taylr101"
"NYN196807111","19680711",1,"Thursday",505,"F","N","CHN","NYN","NYC17","jenkf101","selmd101","kiblj901","craws901","pelec901","harvd901","","",0,"Mets,Cubs","Fischthal","Fischthal","1996/10/06 10:11PM","",1,2,75,0,-1,0,0,2,139,9,0,1,6,5,0,1,8,7,"selmd101","jenkf101","koonc101","","kessd101",6,"beckg101",4,"willb104",9,"santr102",5,"banke101",3,"smitw102",7,"hundr101",2,"hickj103",8,"jenkf101",1,"linzp101",4,"shama101",7,"jonec102",8,"martj107",2,"swobr101",9,"krane101",3,"collk101",5,"harrb101",6,"selmd101",1,"regap101","koonc101"
"NYN196807112","19680711",2,"Thursday",0,"F","N","CHN","NYN","NYC17","handb101","cardd101","craws901","pelec901","harvd901","kiblj901","","",26145,"Mets,Cubs","Fischthal","Fischthal","1996/10/06 11:50PM","",1,2,0,0,-1,0,0,0,150,9,2,0,4,5,0,2,6,8,"handb101","cardd101","","","kessd101",6,"beckg101",4,"willb104",9,"santr102",5,"banke101",3,"smitw102",7,"hundr101",2,"hickj103",8,"handb101",1,"linzp101",4,"collk101",5,"jonec102",8,"shama101",7,"swobr101",9,"krane101",3,"grotj101",2,"harrb101",6,"cardd101",1,"","taylr101"
"NYN196807120","19680712",0,"Friday",800,"F","N","CHN","NYN","NYC17","holtk101","koosj001","pelec901","harvd901","kiblj901","craws901","","",28835,"Mets,Cubs","Fischthal","Fischthal","1996/10/08 1:05AM","",1,2,80,0,-1,0,1,4,140,9,0,4,6,10,0,0,6,8,"koosj001","holtk101","","","kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"hundr101",2,"hickj103",9,"phila101",8,"holtk101",1,"linzp101",4,"jonec102",7,"swobr101",9,"chare101",5,"grotj101",2,"goosg101",3,"ageet101",8,"weisa101",6,"koosj001",1,"stonb101",""
"NYN196807130","19680713",0,"Saturday",215,"F","D","CHN","NYN","NYC17","rossg102","seavt001","harvd901","kiblj901","craws901","pelec901","","",18815,"Mets,Cubs","Fischthal","Fischthal","1996/10/08 10:09PM","",1,2,87,0,-1,0,0,2,175,11,2,1,6,6,0,1,7,7,"regap101","koonc101","","","kessd101",6,"beckg101",4,"willb104",9,"santr102",5,"smitw102",7,"nen-d101",3,"hundr101",2,"arcij101",8,"rossg102",1,"linzp101",4,"collk101",5,"jonec102",7,"swobr101",9,"krane101",3,"grotj101",2,"ageet101",8,"weisa101",6,"seavt001",1,"regap101","koonc101"
