"DET196705310","19670531",0,"Wednesday",0,"F","N","CLE","DET","DET04","tianl101","lolim101","ricej901","dimul901","ashfe901","flahr901","","",10793,"","Luke Kraemer","Luke Kraemer","1993/01/10 10:28PM","",1,0,0,0,-1,0,0,0,186,9,9,0,16,6,0,1,9,10,"tianl101","lolim101","","wagnl101","alvim101",5,"salmc101",3,"hintc101",8,"colar101",9,"wagnl101",7,"azcuj101",2,"gonzp101",4,"browl104",6,"tianl101",1,"mcaud101",4,"wertd103",5,"kalia101",9,"hortw101",7,"nortj101",8,"cashn101",3,"freeb103",2,"oyler101",6,"lolim101",1,"","marsm101"
"DET196706010","19670601",0,"Thursday",0,"F","N","CLE","DET","DET04","odonj101","mclad101","ricej901","dimul901","ashfe901","flahr901","","",13364,"","Luke Kraemer","Luke Kraemer","1993/01/12 9:35PM","",1,0,0,0,-1,0,0,0,154,9,8,2,8,7,1,1,4,8,"odonj101","mclad101","penao101","whitf103","mayel101",9,"alvim101",5,"hintc101",8,"wagnl101",7,"whitf103",3,"simsd101",2,"gonzp101",4,"browl104",6,"odonj101",1,"wertd103",5,"mcaud101",4,"kalia101",9,"hortw101",7,"nortj101",8,"freeb103",2,"stanm101",3,"oyler101",6,"mclad101",1,"penao101","dobsp101"
"DET196706171","19670617",1,"Saturday",0,"F","D","KC1","DET","DET04","lindp101","mclad101","odomj901","runge901","soarh901","salea901","","",0,"","Luke Kraemer","Luke Kraemer","1993/01/31 9:04PM","",1,0,0,0,-1,0,0,0,205,9,6,7,13,12,2,1,10,12,"gladf102","segud101","","heatb101","campb101",6,"jackr001",7,"websr102",3,"mondr001",8,"cated101",5,"gosgj101",9,"duncd101",2,"donaj101",4,"lindp101",1,"wertd103",5,"mcaud101",4,"kalia101",9,"hortw101",7,"freeb103",2,"cashn101",3,"stanm101",8,"oyler101",6,"mclad101",1,"segud101","gladf102"
"DET196706172","19670617",2,"Saturday",0,"F","D","KC1","DET","DET04","piert101","wilse102","runge901","soarh901","salea901","odomj901","","",14871,"","Luke Kraemer","Luke Kraemer","1993/01/31 9:16PM","",1,0,0,0,-1,0,0,0,340,19,6,5,21,12,3,2,21,17,"edgeb101","marsm101","","duncd101","campb101",6,"jackr001",7,"websr102",3,"mondr001",8,"cated101",5,"gosgj101",9,"donaj101",4,"roofp101",2,"piert101",1,"wertd103",5,"tracd101",4,"nortj101",9,"hortw101",7,"freeb103",3,"pricj102",2,"stanm101",8,"oyler101",6,"wilse102",1,"edgeb101","marsm101"
"DET196706180","19670618",0,"Sunday",0,"F","D","KC1","DET","DET04","huntj101","sparj101","soarh901","salea901","odomj901","runge901","","",24634,"","Luke Kraemer","Luke Kraemer","1993/01/31 9:25PM","",1,0,0,0,-1,0,0,0,158,9,8,4,9,8,1,2,9,8,"huntj101","sparj101","piert101","cated101","campb101",6,"jackr001",7,"websr102",3,"mondr001",8,"cated101",5,"gosgj101",9,"donaj101",4,"roofp101",2,"huntj101",1,"mcaud101",4,"wertd103",5,"browg101",7,"kalia101",9,"nortj101",8,"cashn101",3,"heatb101",2,"oyler101",6,"sparj101",1,"piert101","aguih101"
"DET196706191","19670619",1,"Monday",0,"F","N","CAL","DET","DET04","wrigc102","lolim101","flahr901","ricej901","dimul901","ashfe901","","",0,"","Luke Kraemer","Luke Kraemer","1992/11/07 6:39PM","",1,0,0,0,-1,0,0,0,159,9,2,0,6,6,2,0,7,8,"wrigc102","lolim101","rojam101","reicr101","cardj101",8,"schap101",5,"heldw101",6,"mortb101",9,"reicr101",7,"skowb101",3,"rodgb102",2,"knoob101",4,"wrigc102",1,"wertd103",5,"mcaud101",4,"kalia101",9,"hortw101",7,"nortj101",8,"freeb103",2,"cashn101",3,"oyler101",6,"lolim101",1,"rojam101","wickd101"
"DET196706192","19670619",2,"Monday",0,"F","N","CAL","DET","DET04","turnk101","mclad101","ricej901","dimul901","ashfe901","flahr901","","",16428,"","Luke Kraemer","Luke Kraemer","1992/11/07 6:45PM","",1,0,0,0,-1,0,0,0,134,9,1,5,4,6,1,1,4,5,"mclad101","turnk101","","hortw101","schap101",5,"johnj002",8,"heldw101",6,"mincd101",3,"hallj107",9,"reicr101",7,"rodgb102",2,"knoob101",4,"turnk101",1,"wertd103",5,"mcaud101",4,"freeb103",3,"hortw101",7,"nortj101",9,"stanm101",8,"pricj102",2,"tracd101",6,"mclad101",1,"kelsb101",""
"DET196706200","19670620",0,"Tuesday",0,"F","N","CAL","DET","DET04","hamij101","podrj101","dimul901","ashfe901","flahr901","ricej901","","",13043,"","Luke Kraemer","Luke Kraemer","1992/11/07 6:52PM","",1,0,0,0,-1,0,0,0,141,9,1,2,7,7,0,0,5,7,"wickd101","brung101","","nortj101","cardj101",8,"schap101",5,"heldw101",6,"mortb101",9,"reicr101",7,"werhj101",3,"rodgb102",2,"knoob101",4,"hamij101",1,"mcaud101",4,"wertd103",5,"kalia101",9,"freeb103",2,"nortj101",7,"cashn101",3,"stanm101",8,"oyler101",6,"podrj101",1,"brung101","wickd101"
"DET196706210","19670621",0,"Wednesday",0,"F","N","MIN","DET","DET04","merrj102","wilse102","ashfe901","flahr901","ricej901","dimul901","","",11566,"","Luke Kraemer","Luke Kraemer","1992/11/28 11:07AM","",1,0,0,0,-1,0,0,0,164,9,5,5,9,9,0,0,8,6,"","","","","tovac101",8,"carer001",4,"killh102",3,"olivt102",9,"allib103",7,"rollr101",5,"versz101",6,"nixor101",2,"merrj102",1,"wertd103",5,"mcaud101",4,"kalia101",9,"freeb103",3,"nortj101",7,"stanm101",8,"pricj102",2,"oyler101",6,"wilse102",1,"chand102","gladf102"
"DET196706220","19670622",0,"Thursday",0,"F","D","MIN","DET","DET04","kaatj101","sparj101","flahr901","ricej901","dimul901","ashfe901","","",11037,"","Luke Kraemer","Luke Kraemer","1992/11/28 10:53PM","",1,0,0,0,-1,0,0,0,129,9,2,5,4,9,0,1,3,7,"sparj101","kaatj101","","kalia101","tovac101",5,"carer001",4,"killh102",3,"olivt102",9,"valds101",7,"versz101",6,"uhlat101",8,"zimmj101",2,"kaatj101",1,"tracd101",4,"cashn101",3,"kalia101",9,"hortw101",7,"freeb103",2,"wertd103",5,"stanm101",8,"oyler101",6,"sparj101",1,"klinr102",""
"DET196706270","19670627",0,"Tuesday",0,"F","N","CLE","DET","DET04","mcdos101","wilse102","nappl901","umonf901","kinnb901","neudj901","","",30266,"","Luke Kraemer","Luke Kraemer","1993/01/15 7:04PM","",1,0,0,0,-1,0,0,0,173,9,8,1,10,8,0,3,8,8,"mcdos101","wilse102","","salmc101","mayel101",9,"hintc101",8,"wagnl101",7,"whitf103",3,"alvim101",5,"simsd101",2,"salmc101",4,"browl104",6,"mcdos101",1,"wertd103",5,"mcaud101",4,"kalia101",9,"hortw101",7,"freeb103",2,"nortj101",8,"cashn101",3,"oyler101",6,"wilse102",1,"","aguih101"
"DET196706280","19670628",0,"Wednesday",0,"F","N","CLE","DET","DET04","odonj101","sparj101","kinnb901","umonf901","nappl901","neudj901","","",7310,"","Luke Kraemer","Luke Kraemer","1993/01/15 7:10PM","",1,0,0,0,-1,0,0,0,207,9,4,7,8,8,0,1,12,9,"sparj101","penao101","wickd101","wertd103","mayel101",9,"hintc101",8,"wagnl101",7,"whitf103",3,"alvim101",5,"simsd101",2,"salmc101",4,"browl104",6,"odonj101",1,"stanm101",8,"mcaud101",4,"wertd103",5,"hortw101",7,"freeb103",2,"nortj101",9,"cashn101",3,"tracd101",6,"sparj101",1,"alleb101","wickd101"
"DET196706290","19670629",0,"Thursday",0,"F","N","CLE","DET","DET04","tianl101","mclad101","kinnb901","nappl901","neudj901","umonf901","","",10113,"","Luke Kraemer","Luke Kraemer","1993/01/16 9:58AM","",1,0,0,0,-1,0,0,0,175,9,5,3,9,10,2,1,6,9,"tianl101","mclad101","culvg101","whitf103","mayel101",9,"alvim101",5,"wagnl101",7,"demed101",8,"azcuj101",2,"hortt101",3,"salmc101",4,"browl104",6,"tianl101",1,"mcaud101",6,"lumpj101",4,"browg101",7,"cashn101",3,"nortj101",9,"freeb103",2,"wertd103",5,"stanm101",8,"mclad101",1,"culvg101","gladf102"
"DET196706300","19670630",0,"Friday",0,"F","N","CHA","DET","DET04","johnt001","podrj101","neudj901","nappl901","umonf901","kinnb901","","",31827,"","Luke Kraemer","Luke Kraemer","1992/10/10 8:37PM","",1,0,0,0,-1,0,0,0,150,9,1,4,10,7,1,1,7,5,"podrj101","johnt001","marsm101","","bufod101",4,"kenwd102",5,"ageet101",8,"berrk101",9,"hansr102",6,"josed101",2,"mccrt102",3,"wardp102",7,"johnt001",1,"landj103",7,"mcaud101",4,"wertd103",5,"freeb103",2,"nortj101",9,"cashn101",3,"stanm101",8,"oyler101",6,"podrj101",1,"woodw103","marsm101"
"DET196707010","19670701",0,"Saturday",0,"F","N","CHA","DET","DET04","horlj101","wickd101","nappl901","umonf901","kinnb901","neudj901","","",32345,"","Luke Kraemer","Luke Kraemer","1992/10/10 8:44PM","",1,0,0,0,-1,0,0,0,178,9,6,5,10,7,2,1,7,8,"horlj101","wickd101","wilhh101","","staem101",4,"bufod101",5,"berrk101",8,"kingj101",9,"mccrt102",3,"ageet101",7,"martj107",2,"hansr102",6,"horlj101",1,"greel101",7,"wertd103",5,"mcaud101",4,"cashn101",3,"nortj101",9,"freeb103",2,"stanm101",8,"oyler101",6,"wickd101",1,"wilhh101","gladf102"
"DET196707020","19670702",0,"Sunday",0,"F","D","CHA","DET","DET04","peteg101","sparj101","umonf901","kinnb901","neudj901","nappl901","","",21692,"","Luke Kraemer","Luke Kraemer","1992/10/10 8:48PM","",1,0,0,0,-1,0,0,0,126,9,0,3,6,3,1,1,6,2,"sparj101","peteg101","","stanm101","staem101",4,"bufod101",5,"berrk101",8,"kingj101",9,"mccrt102",3,"ageet101",7,"martj107",2,"hansr102",6,"peteg101",1,"landj103",7,"mcaud101",4,"wertd103",5,"freeb103",2,"cashn101",3,"stanm101",8,"nortj101",9,"oyler101",6,"sparj101",1,"mcmad102",""
"DET196707070","19670707",0,"Friday",0,"F","N","BOS","DET","DET04","waslg101","sparj101","stewb902","valeb901","sprim901","stevj901","","",27213,"","Luke Kraemer","Luke Kraemer","1993/01/16 3:38PM","",1,0,0,0,-1,0,0,0,224,11,4,5,9,14,1,0,6,15,"marsm101","wyatj102","","freeb103","andrm101",4,"foy-j101",5,"yastc101",7,"conit101",9,"scotg102",3,"petrr101",6,"smitr101",8,"tillb101",2,"waslg101",1,"greel101",7,"lumpj101",5,"mcaud101",4,"cashn101",3,"nortj101",9,"freeb103",2,"stanm101",8,"oyler101",6,"sparj101",1,"wyatj102","marsm101"
"DET196707080","19670708",0,"Saturday",0,"F","D","BOS","DET","DET04","stanl101","mclad101","valeb901","sprim901","stevj901","stewb902","","",19481,"","Luke Kraemer","Luke Kraemer","1993/01/16 5:45PM","",1,0,0,0,-1,0,0,0,134,9,0,2,4,5,1,0,7,6,"mclad101","stanl101","","greel101","andrm101",4,"foy-j101",5,"yastc101",7,"conit101",9,"scotg102",3,"petrr101",6,"smitr101",8,"ryanm101",2,"stanl101",1,"greel101",7,"lumpj101",5,"mcaud101",4,"cashn101",3,"nortj101",9,"freeb103",2,"stanm101",8,"oyler101",6,"mclad101",1,"branb102",""
"DET196707091","19670709",1,"Sunday",0,"F","D","BOS","DET","DET04","bellg102","wilse102","sprim901","stevj901","stewb902","valeb901","","",0,"","Luke Kraemer","Luke Kraemer","1993/01/16 5:54PM","",1,0,0,0,-1,0,0,0,168,9,4,10,8,12,1,2,7,6,"wilse102","bellg102","marsm101","nortj101","andrm101",4,"foy-j101",5,"yastc101",7,"conit101",9,"scotg102",3,"petrr101",6,"smitr101",8,"ryanm101",2,"bellg102",1,"greel101",7,"lumpj101",5,"mcaud101",4,"cashn101",3,"nortj101",9,"freeb103",2,"stanm101",8,"oyler101",6,"wilse102",1,"osind101","marsm101"
"DET196707092","19670709",2,"Sunday",0,"F","D","BOS","DET","DET04","lonbj101","wickd101","stevj901","stewb902","valeb901","sprim901","","",48266,"","Luke Kraemer","Luke Kraemer","1993/01/16 7:02PM","",1,0,0,0,-1,0,0,0,130,9,3,0,7,4,0,0,6,5,"lonbj101","wickd101","wyatj102","smitr101","andrm101",4,"foy-j101",5,"yastc101",7,"conit101",9,"scotg102",3,"adaij101",6,"smitr101",8,"gibsr102",2,"lonbj101",1,"greel101",7,"lumpj101",5,"mcaud101",4,"cashn101",3,"nortj101",9,"heatb101",2,"stanm101",8,"oyler101",6,"wickd101",1,"wyatj102","podrj101"
"DET196707180","19670718",0,"Tuesday",0,"F","N","WS2","DET","DET04","pascc102","wilse102","runge901","soarh901","salea901","odomj901","","",7710,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,153,9,2,5,5,9,1,1,5,9,"wilse102","pascc102","","cashn101","stroe101",8,"mcmuk101",5,"valef101",9,"epstm101",3,"casap101",2,"alleh104",7,"alleb105",4,"cullt101",6,"pascc102",1,"mcaud101",4,"wertd103",5,"cashn101",3,"hortw101",7,"freeb103",2,"nortj101",9,"stanm101",8,"oyler101",6,"wilse102",1,"lined101",""
"DET196707190","19670719",0,"Wednesday",0,"F","N","WS2","DET","DET04","ortep101","lolim101","soarh901","salea901","odomj901","runge901","","",10383,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,165,9,4,2,13,8,0,1,11,7,"knowd101","gladf102","","casap101","cullt101",6,"mcmuk101",5,"petec101",9,"valef101",7,"casap101",2,"alleh104",8,"epstm101",3,"alleb105",4,"ortep101",1,"greel101",7,"wertd103",5,"mcaud101",4,"cashn101",3,"freeb103",2,"nortj101",9,"stanm101",8,"oyler101",6,"lolim101",1,"knowd101","gladf102"
"DET196707200","19670720",0,"Thursday",0,"F","N","WS2","DET","DET04","moorb105","sparj101","salea901","odomj901","runge901","soarh901","","",8663,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,162,9,4,8,6,12,1,2,7,8,"sparj101","moorb105","marsm101","mcaud101","stroe101",8,"mcmuk101",5,"howaf102",7,"valef101",9,"epstm101",3,"casap101",2,"alleb105",4,"cullt101",6,"moorb105",1,"landj103",9,"mcaud101",4,"wertd103",5,"hortw101",7,"freeb103",2,"cashn101",3,"stanm101",8,"oyler101",6,"sparj101",1,"lined101","marsm101"
"DET196707210","19670721",0,"Friday",0,"F","N","NYA","DET","DET04","barbs102","mclad101","odomj901","runge901","soarh901","salea901","","",33730,"","Luke Kraemer","Luke Kraemer","1992/12/31 11:21AM","",1,0,0,0,-1,0,0,0,163,9,2,4,8,15,0,0,8,11,"mclad101","barbs102","marsm101","hortw101","clarh101",4,"whitr101",5,"mantm101",3,"pepij101",8,"whits101",9,"trest101",7,"gibbj101",2,"amarr101",6,"barbs102",1,"landj103",9,"mcaud101",4,"wertd103",5,"hortw101",7,"freeb103",2,"cashn101",3,"stanm101",8,"oyler101",6,"mclad101",1,"verbj101","marsm101"
