"WS1193704190","19370419",0,"Monday",0,"F","D","PHA","WS1","WAS09","smite105","cascj101","dinnb101","morig101","(none)","mcgob901","","",33000,"138,477","Ron Fisher","Ron Fisher","2000/11/15 8x23AM","",1,0,0,0,-1,0,0,0,165,10,4,3,9,7,1,1,10,12,"willa101","cascj101","","","finnl101",8,"werbb101",5,"mosew101",9,"johnb102",7,"deanc101",3,"bruce101",2,"newss101",6,"cissb101",4,"smite105",1,"chapb102",8,"lewib103",5,"kuhej101",3,"simma101",7,"stonj102",9,"blueo102",6,"myerb103",4,"hogas101",2,"cascj101",1,"willa101",""
"WS1193704230","19370423",0,"Friday",0,"F","D","PHA","WS1","WAS09","castg101","applp101","owenb901","hubbc901","(none)","dinnb101","","",15000,"276,477","Dick Cramer","Dick Cramer","2013/06/25 10:30AM","",0,0,0,0,-1,0,0,0,125,9,7,1,8,4,0,2,6,11,"castg101","applp101","","","finnl101",8,"werbb101",5,"mosew101",9,"johnb102",7,"deanc101",3,"bruce101",2,"newss101",6,"cissb101",4,"castg101",1,"chapb102",8,"lewib103",5,"kuhej101",3,"simma101",7,"stonj102",9,"travc101",6,"myerb103",4,"hogas101",2,"applp101",1,"","linke101"
"WS1193704240","19370424",0,"Saturday",0,"F","D","PHA","WS1","WAS09","willa101","newsb101","hubbc901","dinnb101","(none)","owenb901","","",5000,"477","Comly","Comly","2014/02/07 8:29AM","",1,0,0,0,-1,0,0,0,145,9,6,4,8,7,2,0,6,8,"willa101","newsb101","finkh101","","finnl101",8,"werbb101",5,"mosew101",9,"johnb102",7,"deanc101",3,"bruce101",2,"newss101",6,"cissb101",4,"willa101",1,"chapb102",8,"myerb103",4,"kuhej101",3,"simma101",7,"stonj102",9,"travc101",6,"lewib103",5,"hogas101",2,"newsb101",1,"finkh101","cohes101"
"WS1193704280","19370428",0,"Wednesday",0,"F","D","NYA","WS1","WAS09","gomel102","cascj101","morig101","quinj901","(none)","mcgob901","","",9000,"96,98,99,104,222","Tom Thress","Tom Thress","2018/09/04 12:33AM","",0,0,0,0,-1,0,0,0,132,9,6,1,7,5,0,0,10,8,"gomel102","cascj101","","","crosf103",6,"rolfr101",5,"johnr102",7,"gehrl101",3,"selkg101",9,"lazzt101",4,"hoagm101",8,"jorga101",2,"gomel102",1,"chapb102",8,"myerb103",4,"kuhej101",3,"simma101",7,"stonj102",9,"travc101",6,"lewib103",5,"millw102",2,"cascj101",1,"","lanad101"
"WS1193704290","19370429",0,"Thursday",0,"F","D","NYA","WS1","WAS09","pearm101","weavm101","quinj901","mcgob901","(none)","morig101","","",7500,"104,99,98,96,222","Rob Wood","David W. Smith","2018/09/05 10:29AM","",1,0,0,0,-1,0,0,0,127,9,4,2,9,6,1,0,9,6,"pearm101","weavm101","","","crosf103",6,"rolfr101",5,"johnr102",7,"gehrl101",3,"dickb101",2,"selkg101",9,"lazzt101",4,"hoagm101",8,"pearm101",1,"chapb102",8,"lewib103",5,"kuhej101",3,"simma101",7,"stonj102",9,"mihaj101",4,"blueo102",6,"hogas101",2,"weavm101",1,"",""
"WS1193705160","19370516",0,"Sunday",0,"F","D","BOS","WS1","WAS09","marcj101","weavm101","owenb901","hubbc901","(none)","dinnb101","","",16000,"71.274,222","Jim Wohlenhaus","David W. Smith","2018/09/28 4:13PM","",1,0,0,0,-1,0,0,0,197,12,6,5,12,10,0,3,12,10,"mckaa101","linke101","","","dalld101",7,"cramd102",8,"cronj101",6,"foxxj101",3,"higgm101",5,"ferrr101",2,"almam101",9,"doerb101",4,"marcj101",1,"hillj102",8,"lewib103",5,"kuhej101",3,"stonj102",9,"simma101",7,"myerb103",4,"blueo102",6,"riddj101",2,"weavm101",1,"mckaa101","linke101"
"WS1193705180","19370518",0,"Tuesday",0,"F","D","SLA","WS1","WAS09","tietl101","fiscc101","mcgob901","morig101","(none)","quinj901","","",0,"412","Dick Cramer","Dick Cramer","2013/02/01 6:00AM","",0,0,0,0,-1,0,0,0,121,9,6,7,11,14,3,4,9,11,"applp101","knotj102","","","davih103",3,"allee101",8,"vosmj101",7,"bellb102",9,"clifh101",5,"knicb101",6,"hemsr101",2,"caret102",4,"tietl101",1,"chapb102",8,"lewib103",5,"kuhej101",3,"stonj102",9,"simma101",7,"myerb103",4,"blueo102",6,"riddj101",2,"fiscc101",1,"knotj102","applp101"
"WS1193705190","19370519",0,"Wednesday",0,"F","D","SLA","WS1","WAS09","walkj102","newsb101","morig101","quinj901","(none)","mcgob901","","",0,"412","Comly","Dick Cramer","2013/02/02 3:45PM","",0,0,0,0,-1,0,0,0,138,9,8,9,12,18,1,1,8,9,"newsb101","walkj102","cascj101","","davih103",3,"wests101",8,"vosmj101",7,"bellb102",9,"clifh101",5,"knicb101",6,"hemsr101",2,"caret102",4,"walkj102",1,"chapb102",8,"lewib103",5,"kuhej101",3,"stonj102",9,"simma101",7,"myerb103",4,"blueo102",6,"millw102",2,"newsb101",1,"thomt103","cascj101"
"WS1193705200","19370520",0,"Thursday",0,"F","D","SLA","WS1","WAS09","hildo101","linke101","quinj901","mcgob901","(none)","morig101","","",0,"412","Comly","Dick Cramer","2013/02/02 5:05PM","",0,0,0,0,-1,0,0,0,176,12,4,5,9,12,0,1,4,14,"weavm101","walkj102","","","davih103",3,"wests101",8,"vosmj101",7,"bellb102",9,"clifh101",5,"knicb101",6,"huffb101",2,"caret102",4,"hildo101",1,"chapb102",8,"lewib103",5,"kuhej101",3,"stonj102",9,"simma101",7,"myerb103",4,"blueo102",6,"millw102",2,"linke101",1,"walkj102","weavm101"
"WS1193705210","19370521",0,"Friday",0,"F","D","CLE","WS1","WAS09","white102","deshj101","mcgob901","morig101","(none)","quinj901","","",0,"39","D Lamoureaux","D Lamoureaux","2005/02/02 10:49AM","",0,0,0,0,-1,0,0,0,145,9,7,5,11,11,0,2,5,7,"white102","deshj101","hevij101","","laryl101",6,"heatj101",9,"avere101",8,"trosh101",3,"soltm101",7,"haleo101",4,"pytlf101",2,"hughr101",5,"white102",1,"chapb102",8,"lewib103",5,"kuhej101",3,"stonj102",9,"simma101",7,"myerb103",4,"blueo102",6,"millw102",2,"deshj101",1,"hevij101","cohes101"
