"BOS199004090","19900409",0,"Monday",123,"T","D","DET","BOS","BOS07","morrj001","clemr001","barnl901","koscg901","roe-r901","morrd901","","",35199,"D. Porterfield","","David W. Smith","","",2,1,60,2,-1,4,1,1,167,9,2,5,5,8,2,2,9,8,"clemr001","morrj001","smitl001","","philt001",5,"trama001",6,"whitl001",4,"fielc001",3,"mosel001",8,"nokem001",2,"wardg001",7,"lemoc001",9,"bergd001",10,"boggw001",5,"barrm001",4,"greem001",7,"burke001",8,"evand002",10,"robib001",3,"penat001",2,"reedj003",6,"romik001",9,"gibsp001","smitl001"
"BOS199004100","19900410",0,"Tuesday",105,"T","D","DET","BOS","BOS07","ritzk001","boddm001","koscg901","roe-r901","morrd901","barnl901","","",15352,"L.K. Sterling","","David W. Smith","","",1,1,64,1,-1,4,1,3,174,9,2,4,7,10,0,0,7,12,"boddm001","ritzk001","smitl001","","philt001",5,"trama001",6,"whitl001",4,"fielc001",3,"mosel001",8,"nokem001",2,"sheel001",7,"lemoc001",9,"bergd001",10,"boggw001",5,"barrm001",4,"greem001",7,"burke001",8,"evand002",10,"robib001",3,"penat001",2,"reedj003",6,"romik001",9,"hennm001","smitl001"
"BOS199004110","19900411",0,"Wednesday",105,"T","D","DET","BOS","BOS07","robij002","dopsj001","roe-r901","morrd901","barnl901","koscg901","","",15369,"Gartung","","Gillette","","",3,1,58,4,-1,4,1,2,204,10,2,3,7,12,0,1,6,9,"harrg001","gleaj001","","","philt001",5,"trama001",6,"whitl001",4,"fielc001",3,"mosel001",8,"nokem001",2,"wardg001",7,"lemoc001",9,"sheel001",10,"boggw001",5,"barrm001",4,"greem001",7,"burke001",8,"evand002",10,"robib001",3,"penat001",2,"reedj003",6,"romik001",9,"gleaj001","harrg001"
"BOS199004130","19900413",0,"Friday",738,"T","N","MIL","BOS","BOS07","navaj001","leisj001","evanj901","fordd901","cobld901","welkt901","","",22731,"L.K. Sterling","","David W. Smith","","",1,1,46,1,-1,4,1,4,220,9,9,5,12,12,4,3,12,12,"crimc001","murpr001","","","shefg001",5,"surhb001",2,"younr001",8,"parkd001",10,"deerr001",9,"brocg001",3,"vaugg001",7,"diaze001",6,"bateb001",4,"boggw001",5,"barrm001",4,"greem001",7,"burke001",8,"evand002",10,"robib001",3,"reedj003",6,"gedmr001",2,"romik001",9,"crimc001","harrg001"
"BOS199004140","19900414",0,"Saturday",109,"T","D","MIL","BOS","BOS07","bosic001","clemr001","fordd901","cobld901","welkt901","evanj901","","",31571,"C/L Damon","","David W. Smith","","",1,1,58,1,-1,4,1,1,192,9,3,4,10,7,1,0,9,9,"clemr001","augud001","smitl001","","shefg001",5,"bateb001",4,"younr001",8,"parkd001",10,"deerr001",9,"brocg001",3,"vaugg001",7,"diaze001",6,"obric001",2,"boggw001",5,"barrm001",4,"greem001",7,"burke001",8,"evand002",10,"robib001",3,"penat001",2,"rivel001",6,"romik001",9,"krueb001","smitl001"
"BOS199004160","19900416",0,"Monday",1106,"T","D","MIL","BOS","BOS07","higut001","boddm001","cobld901","welkt901","evanj901","fordd901","","",35478,"D. Porterfield","","David W. Smith","","",2,1,59,4,-1,4,1,1,194,9,18,0,20,3,1,1,9,7,"higut001","boddm001","","","feldm001",9,"shefg001",5,"surhb001",2,"younr001",8,"parkd001",10,"brocg001",3,"vaugg001",7,"diaze001",6,"sveud001",4,"boggw001",5,"barrm001",4,"greem001",7,"burke001",8,"evand002",10,"penat001",2,"romik001",9,"quinc001",3,"rivel001",6,"plesd001","leisj001"
"BOS199004240","19900424",0,"Tuesday",739,"T","N","CAL","BOS","BOS07","langm001","clemr001","koscg901","roe-r901","morrd901","barnl901","","",24362,"David Annis","","David Annis","","",2,1,49,1,15,4,1,4,180,9,2,4,6,8,1,0,5,8,"clemr001","langm001","rearj001","","downb001",10,"washc001",9,"joynw001",3,"davic001",7,"howej002",5,"ray-j001",4,"venam001",8,"parrl001",2,"hilld001",6,"boggw001",5,"reedj003",6,"burke001",8,"greem001",7,"evand002",10,"penat001",2,"quinc001",3,"romik001",9,"barrm001",4,"harvb001","rearj001"
"BOS199004250","19900425",0,"Wednesday",735,"T","N","CAL","BOS","BOS07","mccak001","boddm001","roe-r901","morrd901","barnl901","koscg901","","",19843,"Michael Fraser","","Bill Disney","","",3,1,50,0,-1,2,2,4,177,9,3,1,9,13,1,1,6,14,"mccak001","boddm001","eichm001","","downb001",10,"washc001",9,"joynw001",3,"davic001",7,"bichd001",8,"ray-j001",4,"parrl001",2,"howej002",5,"andek001",6,"boggw001",5,"reedj003",6,"burke001",8,"greem001",7,"evand002",10,"penat001",2,"buckb001",3,"heepd001",9,"barrm001",4,"eichm001","rearj001"
"BOS199004260","19900426",0,"Thursday",735,"T","N","CAL","BOS","BOS07","abboj001","hetze001","morrd901","barnl901","koscg901","roe-r901","","",22601,"Michael Fraser","","Bill Disney","","",3,1,55,1,-1,4,1,4,195,9,4,5,10,11,0,0,8,8,"smitl001","harvb001","","","downb001",10,"whitd001",8,"joynw001",3,"davic001",7,"bichd001",9,"ray-j001",4,"parrl001",2,"howej002",5,"andek001",6,"boggw001",5,"reedj003",6,"burke001",8,"evand002",10,"penat001",2,"quinc001",3,"greem001",7,"romik001",9,"barrm001",4,"harvb001","smitl001"
"BOS199004270","19900427",0,"Friday",735,"T","N","OAK","BOS","BOS07","sands001","kiecd001","cousd901","coont901","brinj901","reedr901","","",32912,"M. Nathanson","","David W. Smith","","",2,1,89,4,-1,4,1,4,206,9,6,7,9,12,0,1,6,10,"rearj001","nelsg001","","","hendr001",10,"lansc001",5,"cansj001",9,"mcgwm001",3,"hendd001",8,"hassr001",2,"josef001",7,"weisw001",6,"blanl001",4,"boggw001",5,"reedj003",6,"greem001",7,"evand002",10,"penat001",2,"buckb001",3,"burke001",8,"heepd001",9,"barrm001",4,"nelsg001","rearj001"
"BOS199004280","19900428",0,"Saturday",106,"T","D","OAK","BOS","BOS07","younc001","harrg001","coont901","brinj901","reedr901","cousd901","","",33989,"C/L Damon","","David W. Smith","","",1,1,90,0,-1,4,1,1,170,9,3,12,8,13,0,1,7,3,"harrg001","younc001","","","hendr001",7,"lansc001",5,"cansj001",10,"mcgwm001",3,"hendd001",8,"steit001",2,"josef001",9,"gallm001",6,"blanl001",4,"boggw001",5,"reedj003",6,"burke001",8,"evand002",10,"penat001",2,"greem001",7,"quinc001",3,"romik001",9,"barrm001",4,"ottod001","irvid001"
"BOS199004290","19900429",0,"Sunday",105,"T","D","OAK","BOS","BOS07","stewd001","clemr001","brinj901","reedr901","cousd901","coont901","","",33237,"R. Brett","","Bill Disney","","",2,1,45,6,-1,2,2,3,181,9,1,0,6,6,0,0,8,9,"stewd001","clemr001","ecked001","","hendr001",7,"lansc001",5,"cansj001",9,"steit001",2,"hendd001",8,"mcgwm001",3,"josef001",10,"weisw001",6,"blanl001",4,"boggw001",5,"reedj003",4,"greem001",7,"evand002",10,"buckb001",3,"burke001",8,"heepd001",9,"gedmr001",2,"rivel001",6,"ecked001","smitl001"
"BOS199004300","19900430",0,"Monday",736,"T","N","SEA","BOS","BOS07","holmb001","boddm001","johnm901","mckej901","tscht901","voltv901","","",18540,"L.K. Sterling","","David W. Smith","","",1,1,38,6,-1,2,4,4,149,9,0,11,6,12,0,0,8,7,"boddm001","holmb001","","","reynh001",4,"brilg001",9,"davia002",10,"leonj001",7,"grifk002",8,"obrip001",3,"marte001",5,"valld001",2,"brumm001",6,"boggw001",5,"reedj003",6,"greem001",7,"evand002",10,"penat001",2,"burke001",8,"buckb001",3,"kutcr001",9,"barrm001",4,"comsk001","rearj001"
"BOS199005010","19900501",0,"Tuesday",737,"T","N","SEA","BOS","BOS07","johnr005","hetze001","mckej901","tscht901","voltv901","johnm901","","",20786,"L.K. Sterling","","Tom Eckel","","",1,1,54,1,-1,4,1,3,186,9,2,8,6,10,0,0,5,9,"hetze001","johnr005","","","reynh001",4,"brilg001",7,"grifk002",8,"leonj001",10,"obrip001",3,"marte001",5,"coled001",9,"valld001",2,"brumm001",6,"boggw001",5,"reedj003",6,"greem001",7,"evand002",10,"penat001",2,"burke001",8,"quinc001",3,"kutcr001",9,"barrm001",4,"clarb001","kiecd001"
"BOS199005020","19900502",0,"Wednesday",605,"T","N","SEA","BOS","BOS07","hanse001","harrg001","tscht901","voltv901","johnm901","mckej901","","",23977,"L.K. Sterling","","Tom Eckel","","",3,1,68,4,15,4,1,4,177,9,9,2,16,9,1,0,10,10,"hanse001","harrg001","","","reynh001",4,"brilg001",7,"grifk002",8,"leonj001",10,"obrip001",3,"marte001",5,"coled001",9,"valld001",2,"brumm001",6,"boggw001",5,"reedj003",6,"greem001",7,"evand002",10,"penat001",2,"burke001",8,"buckb001",3,"kutcr001",9,"barrm001",4,"schom001","kiecd001"
"BOS199005180","19900518",0,"Friday",735,"T","N","MIN","BOS","BOS07","drumt001","harrg001","garcr901","reilm901","pales901","hendt901","","",31779,"B. Wolven","","David W. Smith","","",2,1,57,0,-1,2,1,4,189,9,6,0,16,9,0,0,13,9,"candj001","harrg001","","","gladd001",7,"larkg001",3,"puckk001",8,"hrbek001",10,"gaetg001",5,"manrf001",4,"bushr001",9,"harpb001",2,"gagng001",6,"boggw001",5,"reedj003",4,"greem001",7,"brunt001",9,"evand002",10,"penat001",2,"burke001",8,"quinc001",3,"rivel001",6,"leact001","reedj002"
"BOS199005190","19900519",0,"Saturday",308,"T","D","MIN","BOS","BOS07","andea001","clemr001","reilm901","pales901","hendt901","garcr901","","",34145,"Steve Kolk","","Steve Kolk","","",2,1,63,4,-1,0,0,0,171,9,1,13,7,20,2,0,7,12,"clemr001","andea001","","","gladd001",7,"mosej001",9,"puckk001",8,"hrbek001",3,"gaetg001",5,"larkg001",10,"harpb001",2,"manrf001",4,"newma001",6,"boggw001",5,"reedj003",4,"greem001",7,"brunt001",9,"evand002",10,"penat001",2,"burke001",8,"quinc001",3,"rivel001",6,"mosej001","rearj001"
