"NYN199204100","19920410",0,"Friday",0,"F","D","MON","NYN","NYC17","hillk001","goodd001","rapue901","rungp901","hallt901","quicj901","","",47218,"STATS Inc.","","STATS Inc.","","",1,1,65,4,7,0,1,1,145,9,4,0,6,4,1,1,5,7,"hillk001","goodd001","","","deshd001",4,"barbb001",5,"caldi001",7,"walkl001",9,"wallt001",3,"grism001",8,"fletd001",2,"owens001",6,"hillk001",1,"bostd001",7,"randw001",4,"bonib001",9,"johnh001",8,"murre001",3,"magad001",5,"elstk001",6,"obric001",2,"goodd001",1,"","innij001"
"NYN199204110","19920411",0,"Saturday",0,"F","D","MON","NYN","NYC17","martd001","coned001","rungp901","hallt901","quicj901","rapue901","","",22967,"STATS Inc.","","STATS Inc.","","",1,1,40,5,14,0,1,2,205,9,9,2,12,6,0,2,7,6,"martd001","coned001","","","deshd001",4,"barbb001",5,"vandj001",7,"walkl001",9,"wallt001",3,"grism001",8,"cartg001",2,"owens001",6,"martd001",1,"bostd001",7,"randw001",4,"bonib001",9,"johnh001",8,"murre001",3,"magad001",5,"pecob001",6,"hundt001",2,"coned001",1,"fassj001","burkt001"
"NYN199204120","19920412",0,"Sunday",0,"F","D","MON","NYN","NYC17","hanec001","sabeb001","hallt901","quicj901","rapue901","rungp901","","",21636,"STATS Inc.","","STATS Inc.","","",1,1,51,1,5,0,1,2,168,9,8,2,7,6,3,2,3,7,"hanec001","sabeb001","","","deshd001",4,"barbb001",5,"caldi001",7,"walkl001",9,"wallt001",3,"grism001",8,"fletd001",2,"owens001",6,"hanec001",1,"galld001",7,"randw001",4,"bonib001",9,"johnh001",8,"murre001",3,"pecob001",5,"elstk001",6,"hundt001",2,"sabeb001",1,"wettj001","franj001"
"NYN199204130","19920413",0,"Monday",0,"F","N","PHI","NYN","NYC17","greet001","ferns001","hirsm901","davig901","harvd901","crawj901","","",14810,"STATS Inc.","","STATS Inc.","","",1,1,47,8,6,0,1,1,223,9,3,2,10,7,1,1,11,11,"schic002","ferns001","willm002","","amarr002",8,"duncm001",4,"holld001",5,"krukj001",3,"murpd001",9,"chamw001",7,"dauld001",2,"batik002",6,"greet001",1,"bostd001",7,"randw001",4,"bonib001",9,"johnh001",8,"murre001",3,"pecob001",5,"schod001",6,"hundt001",2,"ferns001",1,"willm002","innij001"
"NYN199204140","19920414",0,"Tuesday",0,"F","N","PHI","NYN","NYC17","cox-d001","youna001","davig901","harvd901","crawj901","hirsm901","","",15274,"STATS Inc.","","STATS Inc.","","",1,1,48,8,14,0,1,1,183,9,5,8,14,8,1,0,11,5,"franj001","branc001","","","amarr002",8,"moram001",4,"holld001",5,"krukj001",3,"murpd001",9,"chamw001",7,"dauld001",2,"batik002",6,"cox-d001",1,"randw001",4,"schod001",6,"bonib001",9,"johnh001",8,"murre001",3,"bostd001",7,"pecob001",5,"obric001",2,"youna001",1,"ritcw001","franj001"
"NYN199204150","19920415",0,"Wednesday",0,"F","N","PHI","NYN","NYC17","abbok001","goodd001","harvd901","crawj901","hirsm901","davig901","","",17448,"STATS Inc.","","STATS Inc.","","",1,1,50,4,10,0,1,2,169,9,2,7,6,7,0,0,7,5,"goodd001","abbok001","","","amarr002",8,"moram001",4,"holld001",5,"krukj001",3,"dauld001",2,"chamw001",9,"duncm001",7,"batik002",6,"abbok001",1,"randw001",4,"schod001",6,"magad001",5,"bonib001",9,"murre001",3,"galld001",8,"bostd001",7,"obric001",2,"goodd001",1,"sears001","burkt001"
"NYN199204210","19920421",0,"Tuesday",0,"F","N","SLN","NYN","NYC17","cormr001","goodd001","monte901","bonig901","wintm901","froeb901","","",21230,"STATS Inc.","","STATS Inc.","","",1,1,64,8,5,0,1,2,166,9,2,4,6,7,1,0,4,8,"goodd001","cormr001","franj001","","lankr001",8,"smito001",6,"zeilt001",5,"guerp001",3,"jordb001",9,"gilkb001",7,"pagnt001",2,"alicl001",4,"cormr001",1,"randw001",4,"schod001",6,"bonib001",9,"johnh001",8,"murre001",3,"galld001",7,"magad001",5,"obric001",2,"goodd001",1,"agosj001","franj001"
"NYN199204220","19920422",0,"Wednesday",0,"F","N","SLN","NYN","NYC17","tewkb001","coned001","bonig901","wintm901","froeb901","monte901","","",19324,"STATS Inc.","","STATS Inc.","","",1,1,58,4,6,0,1,2,179,9,2,3,5,9,0,0,6,4,"innij001","carpc001","","","lankr001",8,"smito001",6,"zeilt001",5,"guerp001",3,"jordb001",9,"gilkb001",7,"pagnt001",2,"alicl001",4,"tewkb001",1,"randw001",4,"schod001",6,"bonib001",9,"johnh001",8,"murre001",3,"bostd001",7,"magad001",5,"hundt001",2,"coned001",1,"carpc001","innij001"
"NYN199204230","19920423",0,"Thursday",0,"F","D","SLN","NYN","NYC17","osbod001","sabeb001","wintm901","froeb901","monte901","bonig901","","",26721,"STATS Inc.","","STATS Inc.","","",1,1,73,4,9,0,1,1,237,13,0,1,8,6,0,1,8,8,"franj001","agosj001","","","lankr001",8,"jonet002",6,"zeilt001",5,"guerp001",3,"jordb001",9,"thomm001",7,"alicl001",4,"gedmr001",2,"osbod001",1,"galld001",7,"schod001",6,"bonib001",9,"johnh001",8,"murre001",3,"hundt001",2,"magad001",5,"noboj001",4,"sabeb001",1,"agosj001","franj001"
"NYN199204280","19920428",0,"Tuesday",0,"F","N","HOU","NYN","NYC17","henrb001","coned001","rennd901","hirsm901","tatat901","ripps901","","",16190,"STATS Inc.","","STATS Inc.","","",1,1,52,8,7,0,1,2,160,9,0,4,2,8,0,0,5,8,"coned001","henrb001","","","biggc001",4,"finls001",8,"bagwj001",3,"gonzl001",7,"incap001",9,"candc001",5,"taube001",2,"cedea001",6,"henrb001",1,"randw001",4,"magad001",5,"bonib001",9,"johnh001",8,"murre001",3,"hundt001",2,"bostd001",7,"schod001",6,"coned001",1,"bower001",""
