"CHA195304160","19530416",0,"Thursday",0,"F","D","SLA","CHA","CHI10","brech101","pierb101","stevj901","robbs901","froeg901","summb901","","",11354,"Chisox","Bob Kapla","Bob Kapla","1999/08/28 10:12PM","",0,0,0,0,-1,0,0,0,130,9,0,1,1,2,1,1,7,7,"pierb101","brech101","","","grotj102",8,"huntb105",6,"dyckj101",5,"wertv101",9,"sievr101",3,"kokod101",7,"mossl101",2,"younb101",4,"brech101",1,"fox-n101",4,"fainf101",3,"minom101",7,"stepv101",5,"rivej101",8,"meles101",9,"carrc105",6,"lolls101",2,"pierb101",1,"",""
"CHA195304170","19530417",0,"Friday",0,"F","D","SLA","CHA","CHI10","littd102","dobsj101","robbs901","froeg901","summb901","stevj901","","",972,"Chisox","Bob Kapla","Bob Kapla","1999/08/28 11:15PM","",0,0,0,0,-1,0,0,0,148,9,6,4,9,12,2,2,4,8,"littd102","dobsj101","paigs101","","grotj102",8,"younb101",4,"dyckj101",7,"wertv101",9,"ellib103",5,"sievr101",3,"mossl101",2,"huntb105",6,"littd102",1,"fox-n101",4,"fainf101",3,"minom101",7,"stepv101",5,"rivej101",8,"meles101",9,"carrc105",6,"wilsr102",2,"dobsj101",1,"paigs101","johnc103"
"CHA195304180","19530418",0,"Saturday",0,"F","D","CLE","CHA","CHI10","wynne101","byrnt101","froeg901","summb901","stevj901","robbs901","","",4915,"Indians/Chisox","Bob Kapla","Bob Kapla","1999/08/29 11:56AM","",0,0,0,0,-1,0,0,0,202,9,6,7,3,4,4,2,14,11,"dorif101","abera101","","","boonr101",6,"avilb101",4,"dobyl101",8,"eastl101",3,"rosea101",5,"mitcd101",7,"simph101",9,"hegaj101",2,"wynne101",1,"fox-n101",4,"fainf101",3,"minom101",7,"stepv101",5,"rivej101",8,"meles101",9,"carrc105",6,"lolls101",2,"byrnt101",1,"abera101","dorif101"
"CHA195304280","19530428",0,"Tuesday",0,"F","D","WS1","CHA","CHI10","mastw101","johnc103","duffj901","grieb901","passa901","nappl901","","",2495,"Senators,Sox","M. Pankin","M. Pankin","2000/01/05 10:54PM","",1,0,0,0,-1,0,0,0,151,9,4,5,12,6,3,2,15,5,"fornm101","mastw101","dorif101","","yoste101",5,"busbj101",8,"jensj101",9,"vernm101",3,"vollc101",7,"runnp101",6,"terww101",4,"grasm101",2,"mastw101",1,"fox-n101",4,"fainf101",3,"minom101",7,"wrigt101",9,"rivej101",8,"krsnr101",5,"carrc105",6,"lolls101",2,"johnc103",1,"conss101","dorif101"
"CHA195304290","19530429",0,"Wednesday",0,"F","D","WS1","CHA","CHI10","portb102","rogos101","grieb901","passa901","nappl901","duffj901","","",2879,"Senators/Sox","M. Pankin","M. Pankin","2000/01/17 9:18PM","",1,0,0,0,-1,0,0,0,119,9,3,0,5,5,0,0,3,5,"portb102","rogos101","","","yoste101",5,"busbj101",8,"jensj101",9,"vernm101",3,"vollc101",7,"runnp101",6,"terww101",4,"pedel101",2,"portb102",1,"fox-n101",4,"fainf101",3,"minom101",7,"wrigt101",9,"rivej101",8,"krsnr101",5,"carrc105",6,"wilsr102",2,"rogos101",1,"","dobsj101"
"CHA195304300","19530430",0,"Thursday",0,"F","N","NYA","CHA","CHI10","fordw101","bearg102","passa901","nappl901","duffj901","grieb901","","",7656,"Sox","M. Pankin","M. Pankin","2000/02/16 9:41PM","",1,0,0,0,-1,0,0,4,140,9,6,1,11,8,1,0,5,8,"fordw101","bearg102","","","rizzp101",6,"martb105",4,"baueh101",9,"mantm101",8,"rennb101",7,"berry101",2,"mcdog101",5,"collj101",3,"fordw101",1,"fox-n101",4,"fainf101",3,"minom101",7,"meles101",9,"rivej101",8,"stepv101",5,"carrc105",6,"lolls101",2,"bearg102",1,"","dorif101"
"CHA195305010","19530501",0,"Friday",0,"F","N","NYA","CHA","CHI10","sainj101","pierb101","nappl901","duffj901","grieb901","passa901","","",23901,"Sox","M. Pankin","M. Pankin","2000/02/16 10:09PM","",1,0,0,0,-1,0,0,4,190,9,5,6,10,12,0,1,10,11,"pierb101","sainj101","rogos101","","mcdog101",5,"baueh101",9,"rennb101",7,"mantm101",8,"berry101",2,"martb105",4,"collj101",3,"rizzp101",6,"sainj101",1,"fox-n101",4,"fainf101",3,"minom101",7,"wrigt101",9,"rivej101",8,"stepv101",5,"carrc105",6,"lolls101",2,"pierb101",1,"schmj101","rogos101"
"CHA195305020","19530502",0,"Saturday",0,"F","D","NYA","CHA","CHI10","lopae101","byrnt101","duffj901","grieb901","passa901","nappl901","","",11907,"Sox","M. Pankin","M. Pankin","2000/02/27 9:49AM","",1,0,0,0,-1,0,0,0,188,9,7,8,9,11,2,1,7,7,"harre101","scarr102","","","martb105",4,"rizzp101",6,"woodg101",7,"mantm101",8,"baueh101",9,"mcdog101",5,"berry101",2,"collj101",3,"lopae101",1,"fox-n101",4,"fainf101",3,"minom101",7,"meles101",9,"rivej101",8,"krsnr101",5,"carrc105",6,"wilsr102",2,"byrnt101",1,"scarr102","harre101"
"CHA195305031","19530503",1,"Sunday",0,"F","D","PHA","CHA","CHI10","shanb102","dobsj101","froeg901","summb901","stevj901","robbs901","","",26134,"Sox","M. Pankin","M. Pankin","2000/02/27 10:09AM","",1,0,0,0,-1,0,0,0,138,9,4,2,6,8,2,1,4,5,"shanb102","dobsj101","","","joose101",6,"phild102",8,"babel101",5,"robie101",3,"clara102",9,"zerng101",7,"michc101",4,"astrj101",2,"shanb102",1,"fox-n101",4,"fainf101",3,"minom101",7,"meles101",9,"rivej101",8,"krsnr101",5,"carrc105",6,"lolls101",2,"dobsj101",1,"","kretl101"
"CHA195305032","19530503",2,"Sunday",0,"F","D","PHA","CHA","CHI10","kella103","johnc103","summb901","stevj901","robbs901","froeg901","","",26134,"Sox","M. Pankin","M. Pankin","2000/02/27 10:33AM","",1,0,0,0,-1,0,0,0,166,9,10,6,10,7,1,1,6,8,"kella103","johnc103","","","joose101",6,"phild102",8,"babel101",5,"robie101",3,"clara102",9,"zerng101",7,"michc101",4,"murrr102",2,"kella103",1,"fox-n101",4,"fainf101",3,"minom101",7,"meles101",9,"rivej101",8,"lolls101",2,"krsnr101",5,"carrc105",6,"johnc103",1,"","harre101"
"CHA195305050","19530505",0,"Tuesday",0,"F","N","BOS","CHA","CHI10","parnm101","rogos101","stevj901","robbs901","froeg901","summb901","","",11144,"9","Tim Cashion","Tim Cashion","1998/09/01 10:53PM","",1,0,0,0,-1,0,0,0,137,9,5,1,8,5,0,2,7,6,"parnm101","rogos101","","","goodb101",4,"pierj102",9,"stepg101",7,"gernd101",3,"whits103",2,"lepct101",5,"umpht101",8,"bollm101",6,"parnm101",1,"fox-n101",4,"fainf101",3,"minom101",7,"meles101",9,"rivej101",8,"stepv101",5,"wilsr102",2,"carrc105",6,"rogos101",1,"","bearg102"
"CHA195305060","19530506",0,"Wednesday",0,"F","D","BOS","CHA","CHI10","grism101","pierb101","robbs901","froeg901","summb901","stevj901","","",4500,"9","Tim Cashion","Tim Cashion","1998/09/05 11:45AM","",1,0,0,0,-1,0,0,0,135,9,2,6,6,8,2,0,6,9,"pierb101","grism101","","","goodb101",4,"pierj102",9,"everh101",7,"gernd101",3,"whits103",2,"lepct101",5,"umpht101",8,"bollm101",6,"grism101",1,"fox-n101",4,"fainf101",3,"minom101",7,"meles101",9,"rivej101",8,"stepv101",5,"lolls101",2,"carrc105",6,"pierb101",1,"kennb103",""
"CHA195305080","19530508",0,"Friday",0,"F","N","DET","CHA","CHI10","grayt101","dobsj101","honoj901","mcgob901","papaj901","mckib901","","",25491,"Middlesworth","","R. Elliott","1996/05/27 5:45PM","",0,0,0,0,-1,0,0,0,140,9,2,7,5,13,1,0,4,11,"dobsj101","grayt101","","","hatff101",5,"kuenh101",6,"sullr101",7,"niemb101",9,"dropw101",3,"lundd102",8,"battm101",2,"pridj101",4,"grayt101",1,"fox-n101",4,"fainf101",3,"minom101",7,"meles101",9,"rivej101",8,"stepv101",5,"lolls101",2,"carrc105",6,"dobsj101",1,"jordm101",""
