"OAK201403310","20140331",0,"Monday",709,"T","N","CLE","OAK","OAK01","mastj001","grays001","wintm901","wegnm901","fleta901","muchm901","","",36067,"","","","","",1,1,49,3,12,0,0,0,195,9,2,0,8,5,0,0,11,9,"allec002","johnj010","axfoj001","","morgn001",8,"swisn001",3,"kipnj001",4,"santc002",5,"branm003",7,"rabur001",10,"cabra002",6,"murpd005",9,"gomey001",2,"crisc001",8,"donaj001",5,"lowrj001",6,"mossb001",10,"cespy001",7,"jasoj001",2,"reddj001",9,"bartd001",3,"sogae001",4,"axfoj001","abadf001"
"OAK201404021","20140402",1,"Wednesday",1238,"T","D","CLE","OAK","OAK01","klubc001","kazms001","wegnm901","muchm901","wintm901","morag901","","",15134,"","","","","",1,1,57,3,5,0,0,2,185,9,1,6,5,12,1,1,4,12,"kazms001","klubc001","","","cabra002",10,"swisn001",3,"kipnj001",4,"santc002",5,"rabur001",7,"branm003",8,"avilm001",6,"gomey001",2,"johne002",9,"crisc001",8,"donaj001",10,"lowrj001",6,"mossb001",3,"cespy001",7,"reddj001",9,"calla001",5,"norrd001",2,"sogae001",4,"outmj001","oterd001"
"OAK201404022","20140402",2,"Wednesday",607,"T","N","CLE","OAK","OAK01","mcalz001","lindj004","fleta901","wintm901","morag901","muchm901","","",12198,"","","","","",1,1,56,3,8,0,0,2,213,9,6,4,9,7,1,1,11,8,"allec002","johnj010","axfoj001","","morgn001",8,"swisn001",3,"kipnj001",10,"santc002",2,"branm003",7,"cabra002",6,"murpd005",9,"avilm001",4,"chisl001",5,"fulds001",8,"donaj001",5,"lowrj001",6,"mossb001",10,"cespy001",7,"jasoj001",2,"reddj001",9,"puntn001",4,"bartd001",3,"axfoj001","scrie001"
"OAK201404030","20140403",0,"Thursday",707,"T","N","SEA","OAK","OAK01","eliar001","chavj001","barbs901","culbf901","gonzm901","reynj901","","",11236,"","","","","",1,1,55,3,7,0,0,2,242,12,2,3,6,6,0,2,7,10,"pomed001","noesh001","","","almoa001",8,"millb002",6,"canor001",4,"smoaj001",3,"hartc001",10,"seagk001",5,"morrl001",9,"ackld001",7,"zunim001",2,"crisc001",8,"donaj001",5,"lowrj001",6,"cespy001",10,"norrd001",2,"calla001",3,"reddj001",9,"puntn001",4,"fulds001",7,"noesh001","pomed001"
"OAK201404050","20140405",0,"Saturday",107,"T","D","SEA","OAK","OAK01","hernf002","strad003","culbf901","gonzm901","reynj901","barbs901","","",30290,"","","","","",1,1,66,1,4,0,0,2,142,9,3,1,7,6,0,0,5,6,"hernf002","strad003","rodnf001","","almoa001",8,"millb002",6,"canor001",4,"smoaj001",3,"hartc001",10,"seagk001",5,"morrl001",9,"ackld001",7,"zunim001",2,"crisc001",8,"donaj001",5,"lowrj001",6,"mossb001",10,"cespy001",7,"jasoj001",2,"reddj001",9,"bartd001",3,"sogae001",4,"rodnf001","scrie001"
"OAK201404060","20140406",0,"Sunday",107,"T","D","SEA","OAK","OAK01","ramie004","grays001","gonzm901","reynj901","barbs901","culbf901","","",32852,"","","","","",1,1,68,3,4,0,0,2,177,9,3,6,8,9,0,1,7,5,"grays001","ramie004","johnj010","","almoa001",8,"millb002",6,"canor001",4,"smoaj001",3,"morrl001",10,"seagk001",5,"ackld001",7,"saunm001",9,"zunim001",2,"crisc001",8,"donaj001",5,"lowrj001",6,"mossb001",10,"cespy001",7,"jasoj001",2,"fulds001",9,"bartd001",3,"sogae001",4,"mediy001","johnj010"
"OAK201404180","20140418",0,"Friday",707,"T","N","HOU","OAK","OAK01","cosaj001","grays001","muchm901","wintm901","fleta901","bucks901","","",18234,"","","","","",1,1,54,3,12,0,0,2,202,9,3,11,10,10,0,2,12,8,"grays001","cosaj001","","","altuj001",4,"fowld001",8,"castj006",2,"sprig001",9,"kraum001",3,"cartc002",10,"hoesl001",7,"domim001",5,"villj001",6,"crisc001",8,"lowrj001",6,"donaj001",5,"mossb001",3,"cespy001",7,"calla001",10,"jasoj001",2,"reddj001",9,"sogae001",4,"fielj002","cookr001"
"OAK201404190","20140419",0,"Saturday",107,"T","D","HOU","OAK","OAK01","oberb001","kazms001","wintm901","fleta901","bucks901","muchm901","","",33166,"","","","","",1,1,58,3,11,0,0,1,187,9,3,4,7,14,0,2,4,14,"oterd001","qualc001","","","altuj001",4,"fowld001",8,"guzmj005",3,"sprig001",9,"cartc002",10,"domim001",5,"hoesl001",7,"corpc001",2,"villj001",6,"gentc001",8,"lowrj001",6,"donaj001",5,"cespy001",7,"norrd001",2,"calla001",10,"reddj001",9,"puntn001",4,"bartd001",3,"qualc001","oterd001"
"OAK201404200","20140420",0,"Sunday",107,"T","D","HOU","OAK","OAK01","peacb001","chavj001","fleta901","bucks901","muchm901","wintm901","","",16382,"","","","","",1,1,70,3,8,0,0,1,174,9,1,4,5,10,0,2,9,9,"chavj001","peacb001","gregl001","","altuj001",4,"fowld001",8,"castj006",2,"sprig001",9,"kraum001",3,"cartc002",10,"hoesl001",7,"gonzm002",5,"villj001",6,"crisc001",8,"lowrj001",6,"donaj001",5,"mossb001",3,"cespy001",7,"calla001",10,"reddj001",9,"jasoj001",2,"sogae001",4,"willj003","gregl001"
"OAK201404210","20140421",0,"Monday",707,"T","N","TEX","OAK","OAK01","darvy001","strad003","nauep901","johna901","vanol901","herna901","","",13297,"","","","","",1,1,55,3,11,0,0,0,205,9,4,3,11,9,1,0,10,11,"cottn001","dools001","sorij001","","choos001",7,"andre001",6,"riosa002",9,"fielp001",3,"kouzk001",5,"morem001",10,"murpd004",4,"martl004",8,"chirr001",2,"crisc001",8,"jasoj001",2,"lowrj001",6,"donaj001",5,"mossb001",7,"calla001",10,"reddj001",9,"bartd001",3,"sogae001",4,"sorij001","oterd001"
