"CAL197204150","19720415",0,"Saturday",0,"F","N","TEX","CAL","ANA01","bosmd101","messa101","umonf901","odomj901","denkd901","lucir901","","",13916,"","Turocy","Turocy","1999/02/10 1:03AM","",0,0,0,0,-1,0,0,0,120,9,0,1,2,5,2,1,5,5,"messa101","bosmd101","","","randl101",4,"nelsd101",5,"mincd101",3,"kingh102",2,"howaf102",7,"biitl101",9,"lovij102",8,"harrt001",6,"bosmd101",1,"aloms101",4,"rivem001",8,"cardl101",6,"spenj101",3,"mcmuk101",5,"pinsv101",7,"stanl102",9,"torbj101",2,"messa101",1,"lindp101",""
"CAL197204160","19720416",0,"Sunday",0,"F","D","TEX","CAL","ANA01","brobp101","wrigc102","odomj901","denkd901","lucir901","umonf901","","",6556,"","Turocy","Turocy","1999/02/10 1:25AM","",0,0,0,0,-1,0,0,0,147,9,5,1,11,5,0,2,6,7,"brobp101","wrigc102","pinah101","","randl101",4,"nelsd101",5,"howaf102",3,"billd101",2,"griet101",7,"lovij102",8,"madde101",9,"harrt001",6,"brobp101",1,"aloms101",4,"rivem001",8,"cardl101",6,"spenj101",3,"mcmuk101",5,"pinsv101",7,"stanl102",9,"torbj101",2,"wrigc102",1,"pinah101","allel101"
"CAL197204180","19720418",0,"Tuesday",0,"F","N","MIN","CAL","ANA01","perrj102","ryann001","denkd901","lucir901","umonf901","odomj901","","",5191,"ANGELS","JIM WOHLENHAUS","JIM WOHLENHAUS","1995/02/20 7:25AM","",1,0,0,0,-1,0,0,0,134,9,0,2,4,7,1,0,9,8,"ryann001","perrj102","","","tovac101",9,"thomd103",6,"carer001",4,"killh102",3,"darwb101",8,"manuc101",7,"sodee101",5,"dempr001",2,"perrj102",1,"aloms101",4,"rivem001",8,"cardl101",6,"spenj101",3,"mcmuk101",5,"pinsv101",7,"stanl102",9,"kusna101",2,"ryann001",1,"nortt101",""
"CAL197204190","19720419",0,"Wednesday",0,"F","N","MIN","CAL","ANA01","blylb001","messa101","lucir901","umonf901","odomj901","denkd901","","",6451,"","Turocy","Turocy","1999/02/11 7:39PM","",0,0,62,0,-1,0,0,0,180,9,12,3,15,10,1,0,10,9,"blylb001","messa101","larod101","","tovac101",9,"thomd103",6,"carer001",4,"killh102",3,"darwb101",8,"braus001",5,"manuc101",7,"roofp101",2,"blylb001",1,"aloms101",4,"rivem001",8,"cardl101",6,"mcmuk101",5,"spenj101",3,"silvt101",7,"stanl102",9,"torbj101",2,"messa101",1,"larod101","queem102"
"CAL197205050","19720505",0,"Friday",0,"F","N","MIL","CAL","ANA01","bretk101","ryann001","frana901","anthm901","malog901","nappl901","","",20061,"ANGELS","JIM WOHLENHAUS","JIM WOHLENHAUS","1995/08/11 12:41PM","",1,0,0,0,-1,0,0,0,140,9,0,4,3,7,0,1,7,6,"ryann001","bretk101","","","may-d101",8,"theor101",4,"scotg102",5,"brigj102",3,"lahoj101",7,"conib101",9,"portd001",2,"auerr101",6,"bretk101",1,"aloms101",4,"berrk101",8,"pinsv101",7,"kosca101",9,"spenj101",3,"cardl101",6,"mcmuk101",5,"kusna101",2,"ryann001",1,"linzf101",""
"CAL197205060","19720506",0,"Saturday",0,"F","D","MIL","CAL","ANA01","lonbj101","messa101","anthm901","malog901","nappl901","frana901","","",19440,"CAL","Kraemer","Kraemer","1999/05/01 11:41AM","",1,0,0,0,-1,0,0,0,91,9,0,2,2,5,1,1,2,5,"messa101","lonbj101","","","may-d101",8,"theor101",4,"scotg102",5,"brigj102",3,"lahoj101",7,"conib101",9,"rodre101",2,"auerr101",6,"lonbj101",1,"aloms101",4,"berrk101",8,"pinsv101",7,"kosca101",9,"spenj101",3,"cardl101",6,"mcmuk101",5,"torbj101",2,"messa101",1,"",""
"CAL197205070","19720507",0,"Sunday",0,"F","D","MIL","CAL","ANA01","parsb101","clarr104","malog901","nappl901","frana901","anthm901","","",7940,"CAL","David W. Smith","David W. Smith","1999/05/29 10:28PM","",1,0,0,0,-1,0,0,0,148,9,5,2,9,6,0,2,7,6,"parsb101","clarr104","sandk101","","may-d101",8,"theor101",4,"brigj102",3,"scotg102",5,"lahoj101",7,"conib101",9,"portd001",2,"auerr101",6,"parsb101",1,"aloms101",4,"rivem001",8,"pinsv101",7,"kosca101",9,"olivb101",3,"cardl101",6,"llenw101",5,"kusna101",2,"clarr104",1,"sandk101","fishe102"
"CAL197205090","19720509",0,"Tuesday",0,"F","N","BOS","CAL","ANA01","kraul102","wrigc102","neudj901","kunkb101","flahr901","hallb901","","",5414,"Red Sox/Angels","Greg Beston","Greg Beston","1998/10/22 7:12PM","",0,0,0,0,-1,0,0,4,146,9,4,3,12,8,0,2,11,5,"lee-b101","allel101","tatuk101","","harpt101",8,"aparl101",6,"yastc101",7,"smitr101",9,"petrr101",5,"josed101",3,"kennj105",4,"fiskc001",2,"kraul102",1,"aloms101",4,"berrk101",8,"pinsv101",7,"olivb101",9,"spenj101",3,"cardl101",6,"llenw101",5,"kusna101",2,"wrigc102",1,"tatuk101","allel101"
"CAL197205100","19720510",0,"Wednesday",0,"F","N","BOS","CAL","ANA01","pattm101","ryann001","kunkb101","flahr901","hallb901","neudj901","","",5170,"ANGELS","JIM WOHLENHAUS","JIM WOHLENHAUS","1995/10/09 2:32PM","",1,0,0,0,-1,0,0,0,123,9,1,5,3,12,1,0,1,10,"fishe102","pattm101","","","harpt101",8,"aparl101",6,"smitr101",9,"petrr101",5,"josed101",3,"millr001",7,"kennj105",4,"fiskc001",2,"pattm101",1,"aloms101",4,"berrk101",8,"pinsv101",7,"olivb101",9,"spenj101",3,"cardl101",6,"llenw101",5,"kusna101",2,"ryann001",1,"peteg101","fishe102"
"CAL197205110","19720511",0,"Thursday",0,"F","N","BOS","CAL","ANA01","culpr101","messa101","flahr901","hallb901","neudj901","kunkb101","","",5262,"Red Sox/Angels","Greg Beston","Greg Beston","1998/10/22 11:04PM","",0,0,0,0,-1,0,0,4,115,9,8,1,9,9,0,0,3,9,"culpr101","messa101","","","harpt101",8,"aparl101",6,"smitr101",9,"petrr101",5,"josed101",3,"millr001",7,"kennj105",4,"montb101",2,"culpr101",1,"aloms101",4,"berrk101",8,"pinsv101",7,"olivb101",9,"spenj101",3,"cardl101",6,"llenw101",5,"torbj101",2,"messa101",1,"","allel101"
