"PHI198604110","19860411",0,"Friday",0,"F","N","NYN","PHI","PHI12","darlr001","grosk001","marsr901","davib902","kiblj901","froeb901","","",36190,"Al Them","","Lowder","","",0,0,0,0,-1,0,0,0,188,9,9,7,12,12,1,1,5,8,"ojedb001","grosk001","orosj001","cartg001","dyksl001",8,"backw001",4,"hernk001",3,"cartg001",2,"strad001",9,"heepd001",7,"johnh001",5,"santr001",6,"darlr001",1,"redug001",7,"thomm001",8,"samuj001",4,"schmm001",5,"wilsg001",9,"hayev001",3,"dauld001",2,"jelts001",6,"grosk001",1,"orosj001","stewd001"
"PHI198604120","19860412",0,"Saturday",0,"F","D","NYN","PHI","PHI12","ferns001","carls001","davib902","kiblj901","froeb901","marsr901","","",22737,"Al Them","","Lowder","","",0,0,0,0,-1,0,0,0,303,14,8,9,19,17,1,2,16,23,"hudsc001","niemr001","","jelts001","dyksl001",8,"teuft001",4,"hernk001",3,"cartg001",2,"strad001",9,"fostg001",7,"knigr001",5,"santr001",6,"ferns001",1,"redug001",7,"thomm001",8,"samuj001",4,"schmm001",3,"wilsg001",9,"russj002",2,"schur001",5,"jelts001",6,"carls001",1,"niemr001","hudsc001"
"PHI198604130","19860413",0,"Sunday",0,"F","D","NYN","PHI","PHI12","aguir001","rawls001","kiblj901","froeb901","marsr901","davib902","","",27691,"Al Them","","Lowder","","",0,0,0,0,-1,0,0,0,134,9,2,4,10,6,0,0,7,4,"rawls001","aguir001","","redug001","dyksl001",8,"teuft001",4,"hernk001",3,"cartg001",2,"strad001",9,"fostg001",7,"knigr001",5,"santr001",6,"aguir001",1,"redug001",7,"thomm001",8,"hayev001",3,"schmm001",5,"wilsg001",9,"dauld001",2,"agual001",4,"jelts001",6,"rawls001",1,"ojedb001",""
"PHI198604140","19860414",0,"Monday",0,"F","N","PIT","PHI","PHI12","bielm001","grosk001","tatat901","crawj901","willc901","wendh901","","",16200,"Comley","","Lowder","","",0,0,0,0,-1,0,0,0,171,10,3,1,8,9,0,1,6,9,"guanc001","bedrs001","winnj001","reynr001","reynr001",7,"orsuj001",8,"ray-j001",4,"breas001",3,"browm002",9,"penat001",2,"morrj002",5,"khals001",6,"bielm001",1,"redug001",7,"thomm001",8,"hayev001",3,"schmm001",5,"wilsg001",9,"dauld001",2,"agual001",4,"jelts001",6,"grosk001",1,"winnj001","bedrs001"
"PHI198604290","19860429",0,"Tuesday",0,"F","N","HOU","PHI","PHI12","ryann001","rawls001","steld901","brocf901","weyel901","rennd901","","",16313,"Reissu","","Lowder","","",0,0,0,0,-1,0,0,0,168,9,4,12,14,11,3,0,14,8,"rawls001","ryann001","","hayev001","dorab001",4,"thond001",6,"garnp001",5,"davig001",3,"bassk001",9,"cruzj001",7,"ashba001",2,"walkt001",8,"ryann001",1,"thomm001",8,"schur001",5,"hayev001",7,"schmm001",3,"wilsg001",9,"dauld001",2,"agual001",4,"jelts001",6,"rawls001",1,"kerfc001","tekuk001"
"PHI198604300","19860430",0,"Wednesday",0,"F","N","HOU","PHI","PHI12","scotm001","grosk001","brocf901","weyel901","rennd901","steld901","","",17134,"Them","","Lowder","","",0,0,0,0,-1,0,0,0,158,9,1,0,6,6,0,0,5,12,"scotm001","grosk001","smitd001","davig001","dorab001",4,"reync001",6,"cruzj001",7,"davig001",3,"bassk001",8,"walld001",5,"ashba001",2,"puhlt001",9,"scotm001",1,"thomm001",8,"schur001",5,"hayev001",7,"schmm001",3,"wilsg001",9,"dauld001",2,"agual001",4,"jelts001",6,"grosk001",1,"smitd001","carmd001"
"PHI198605020","19860502",0,"Friday",0,"F","N","ATL","PHI","PHI12","palmd001","carls001","willb901","ripps901","pullf901","westj901","","",20237,"Brown","","Lowder","","",0,0,0,0,-1,0,0,0,163,9,7,1,11,5,1,3,10,12,"palmd001","carls001","","","sampb001",9,"ramir001",5,"murpd001",8,"hornb001",3,"harpt001",7,"thoma001",6,"virgo001",2,"hubbg001",4,"palmd001",1,"thomm001",8,"schur001",5,"samuj001",4,"schmm001",3,"hayev001",7,"wilsg001",9,"dauld001",2,"jelts001",6,"carls001",1,"","bedrs001"
"PHI198605030","19860503",0,"Saturday",0,"F","D","ATL","PHI","PHI12","mahlr001","rawls001","ripps901","pullf901","westj901","willb901","","",20511,"Smith","","Lowder","","",0,0,0,0,-1,0,0,0,177,9,10,4,15,12,0,1,9,12,"mahlr001","rawls001","","thoma001","washc001",9,"ramir001",5,"murpd001",8,"hornb001",3,"harpt001",7,"thoma001",6,"virgo001",2,"hubbg001",4,"mahlr001",1,"thomm001",8,"schur001",5,"samuj001",4,"schmm001",3,"hayev001",7,"lefej001",9,"russj002",2,"folet001",6,"rawls001",1,"assep001","ruckd001"
"PHI198605040","19860504",0,"Sunday",0,"F","D","ATL","PHI","PHI12","johnj003","grosk001","pullf901","westj901","willb901","ripps901","","",37352,"McCann","","Lowder","","",0,0,0,0,-1,0,0,0,113,9,1,5,4,4,0,0,4,1,"grosk001","johnj003","","samuj001","washc001",9,"oberk001",5,"murpd001",8,"hornb001",3,"harpt001",7,"thoma001",6,"virgo001",2,"hubbg001",4,"johnj003",1,"thomm001",8,"schur001",5,"samuj001",4,"schmm001",3,"hayev001",7,"wilsg001",9,"dauld001",2,"jelts001",6,"grosk001",1,"suttb001",""
"PHI198605050","19860505",0,"Monday",0,"F","N","MON","PHI","PHI12","tibbj001","hudsc001","brocf901","weyel901","rennd901","demud901","","",15425,"Reissu","","Lowder","","",0,0,0,0,-1,0,0,0,192,9,6,4,13,11,1,0,9,11,"schad001","tekuk001","rearj001","fitzm001","raint001",7,"winnh001",8,"websm001",9,"brooh001",6,"krenw001",3,"wallt001",5,"law-v001",4,"bilad001",2,"tibbj001",1,"thomm001",8,"schur001",5,"samuj001",4,"schmm001",3,"hayev001",7,"wilsg001",9,"dauld001",2,"jelts001",6,"hudsc001",1,"rearj001","bedrs001"
