"OAK201604040","20160404",0,"Monday",707,"T","N","CHA","OAK","OAK01","salec001","hillr001","hallt901","cuzzp901","belld901","morag901","","",35067,"","","","","",1,1,65,3,5,0,0,1,176,9,4,3,7,7,1,2,5,6,"salec001","hillr001","robed002","","eatoa002",9,"rollj001",6,"abrej003",3,"frazt001",5,"cabrm002",7,"garca003",10,"lawrb002",4,"navad001",2,"jacka001",8,"burnb002",8,"lowrj001",4,"reddj001",9,"valed001",5,"davik003",7,"butlb003",10,"canhm001",3,"vogts001",2,"semim001",6,"robed002","dools001"
"OAK201604050","20160405",0,"Tuesday",708,"T","N","CHA","OAK","OAK01","quinj001","bassc001","cuzzp901","belld901","morag901","hallt901","","",10478,"","","","","",1,1,70,3,8,0,0,2,208,9,5,4,11,10,0,0,8,8,"jonen001","dools001","robed002","","eatoa002",9,"rollj001",6,"abrej003",3,"frazt001",5,"cabrm002",7,"garca003",10,"lawrb002",4,"avila001",2,"jacka001",8,"crisc001",8,"lowrj001",4,"reddj001",9,"valed001",5,"davik003",7,"butlb003",10,"phegj001",2,"alony001",3,"semim001",6,"robed002","dullr001"
"OAK201604060","20160406",0,"Wednesday",709,"T","N","CHA","OAK","OAK01","rodoc001","grays001","belld901","morag901","hallt901","cuzzp901","","",16468,"","","","","",1,1,83,0,0,0,0,2,174,9,1,2,6,7,0,0,7,8,"grays001","rodoc001","madsr001","","eatoa002",9,"rollj001",6,"abrej003",3,"frazt001",5,"cabrm002",7,"garca003",10,"lawrb002",4,"avila001",2,"jacka001",8,"burnb002",8,"davik003",7,"lowrj001",4,"valed001",5,"butlb003",10,"phegj001",2,"canhm001",9,"alony001",3,"semim001",6,"petrj001","madsr001"
"OAK201604070","20160407",0,"Thursday",1237,"T","D","CHA","OAK","OAK01","latom001","gravk001","morag901","hallt901","cuzzp901","belld901","","",12577,"","","","","",1,1,69,3,10,0,0,3,186,9,6,1,10,4,1,2,7,7,"latom001","gravk001","","","eatoa002",8,"cabrm002",10,"abrej003",3,"frazt001",5,"garca003",9,"shucj001",7,"lawrb002",4,"navad001",2,"salat001",6,"burnb002",8,"lowrj001",10,"reddj001",9,"valed001",5,"vogts001",2,"coghc001",4,"alony001",3,"semim001",6,"crisc001",7,"putnz001","hendl001"
"OAK201604110","20160411",0,"Monday",707,"T","N","ANA","OAK","OAK01","tropn001","grays001","vanol901","marqa901","guccc901","rackd901","","",13371,"","","","","",1,1,63,3,11,0,0,2,185,9,4,1,9,10,0,0,7,9,"tropn001","grays001","streh001","","escoy001",5,"navad002",7,"troum001",8,"pujoa001",3,"calhk001",9,"cronc002",10,"simma001",6,"perec003",2,"pennc001",4,"crisc001",8,"coghc001",10,"reddj001",9,"valed001",5,"vogts001",2,"lowrj001",4,"davik003",7,"alony001",3,"semim001",6,"streh001","hendl001"
"OAK201604120","20160412",0,"Tuesday",707,"T","N","ANA","OAK","OAK01","santh001","gravk001","marqa901","guccc901","rackd901","vanol901","","",13492,"","","","","",1,1,58,3,13,0,0,3,161,9,5,4,10,7,1,0,6,4,"morim002","dools001","streh001","","escoy001",5,"navad002",7,"troum001",8,"pujoa001",3,"calhk001",9,"simma001",6,"choij001",10,"sotog001",2,"giavj001",4,"burnb002",8,"phegj001",2,"reddj001",9,"valed001",5,"butlb003",10,"davik003",7,"lowrj001",4,"canhm001",3,"semim001",6,"streh001","dools001"
"OAK201604130","20160413",0,"Wednesday",1237,"T","D","ANA","OAK","OAK01","shoem001","surke001","guccc901","rackd901","vanol901","marqa901","","",11216,"","","","","",1,1,63,3,11,0,0,2,183,9,5,1,11,3,1,0,11,6,"shoem001","surke001","","","escoy001",5,"gentc001",7,"troum001",8,"pujoa001",10,"cronc002",3,"calhk001",9,"simma001",6,"perec003",2,"giavj001",4,"burnb002",8,"crisc001",7,"reddj001",9,"vogts001",2,"valed001",5,"coghc001",4,"butlb003",10,"alony001",3,"semim001",6,"smitj002","rzepm001"
"OAK201604150","20160415",0,"Friday",707,"T","N","KCA","OAK","OAK01","volqe001","hillr001","dimum901","wolcq901","gormb901","carlm901","","",19451,"","","","","",1,1,65,5,12,0,0,1,195,9,4,2,12,5,1,1,11,8,"volqe001","hillr001","daviw001","","escoa003",6,"infao001",4,"cainl001",8,"hosme001",3,"morak001",10,"gorda001",7,"peres002",2,"coloc002",5,"orlap001",9,"crisc001",8,"coghc001",10,"reddj001",9,"valed001",5,"vogts001",2,"lowrj001",4,"davik003",7,"alony001",3,"semim001",6,"daviw001","dools001"
"OAK201604160","20160416",0,"Saturday",107,"T","D","KCA","OAK","OAK01","younc003","grays001","wolcq901","gormb901","carlm901","dimum901","","",25564,"","","","","",1,1,70,3,7,0,0,2,182,9,3,5,9,10,1,2,8,10,"grays001","younc003","madsr001","","escoa003",6,"mousm001",5,"cainl001",8,"hosme001",3,"morak001",10,"gorda001",7,"infao001",4,"fuenr001",9,"buted001",2,"burnb002",8,"semim001",6,"reddj001",9,"valed001",5,"vogts001",10,"lowrj001",4,"davik003",7,"alony001",3,"phegj001",2,"duffd001","madsr001"
"OAK201604170","20160417",0,"Sunday",107,"T","D","KCA","OAK","OAK01","medlk001","bassc001","gormb901","carlm901","dimum901","wolcq901","","",29668,"","","","","",1,1,70,3,5,0,0,1,157,9,2,3,6,4,0,1,6,4,"axfoj001","sorij001","madsr001","","escoa003",6,"mousm001",5,"cainl001",8,"hosme001",3,"morak001",10,"gorda001",7,"peres002",2,"fuenr001",9,"coloc002",4,"burnb002",8,"crisc001",7,"reddj001",9,"valed001",5,"vogts001",2,"coghc001",4,"butlb003",10,"alony001",3,"semim001",6,"sorij001","madsr001"
