"BSN194304240","19430424",0,"Saturday",0,"F","D","NY1","BSN","BOS08","wittj101","javea101","mageg901","stewb901","(none)","dunnt901","","",5680,"115,194","Bob Kistler/Smith","Greg Beston/Smith","","",0,0,0,0,-1,0,0,0,125,9,4,3,8,11,1,1,7,9,"wittj101","javea101","adama101","","ruckj101",8,"jurgb101",6,"witem101",4,"ott-m101",9,"barnb102",7,"gords101",5,"orenj101",3,"polah101",2,"wittj101",1,"burnj101",5,"joose101",4,"holmt101",8,"workc101",9,"mccaj104",3,"rossc103",7,"klutc101",2,"wietw101",6,"javea101",1,"adama101","tobij103"
"BSN194304250","19430425",0,"Sunday",0,"F","D","NY1","BSN","BOS08","mungv101","andrn101","stewb901","dunnt901","(none)","mageg901","","",10443,"209","M. Pankin","M. Pankin","2016/11/03 8:47PM","",1,0,0,0,-1,0,0,0,152,9,3,8,7,9,1,1,10,12,"andrn101","trink101","","","ruckj101",8,"jurgb101",6,"witem101",4,"ott-m101",9,"barnb102",7,"gords101",5,"orenj101",3,"mancg101",2,"mungv101",1,"burnj101",5,"joose101",4,"holmt101",8,"workc101",9,"mccaj104",3,"rossc103",7,"klutc101",2,"wietw101",6,"andrn101",1,"meltc101",""
"BSN194305040","19430504",0,"Tuesday",0,"F","D","NY1","BSN","BOS08","lohrb101","tobij103","barla901","pineb101","(none)","searz901","","",1003,"98","Frownfelter","Frownfelter","2016/10/02 1:37PM","",1,0,0,0,-1,0,0,0,104,9,3,5,6,7,1,0,5,6,"tobij103","lohrb101","","","maynb101",8,"witem101",4,"barnb102",7,"ott-m101",9,"gords101",5,"jurgb101",6,"orenj101",3,"mancg101",2,"lohrb101",1,"joose101",4,"wietw101",6,"holmt101",8,"workc101",9,"mccaj104",3,"rossc103",7,"masip101",2,"cucct101",5,"tobij103",1,"mungv101",""
"BSN194305051","19430505",1,"Wednesday",0,"F","D","NY1","BSN","BOS08","meltc101","tostl101","pineb101","searz901","(none)","barla901","","",0,"115","Bob Kistler","Greg Beston","","",0,0,0,0,-1,0,0,0,132,9,5,1,9,4,1,0,8,5,"meltc101","tostl101","adama101","","jurgb101",6,"ruckj101",8,"bradv101",7,"maynb101",9,"gords101",5,"witem101",4,"orenj101",3,"mancg101",2,"meltc101",1,"joose101",4,"wietw101",6,"holmt101",8,"workc101",9,"rossc103",7,"mccaj104",3,"klutc101",2,"cucct101",5,"tostl101",1,"adama101","diehg101"
"BSN194305052","19430505",2,"Wednesday",0,"F","D","NY1","BSN","BOS08","saylb101","salvm101","searz901","barla901","(none)","pineb101","","",4879,"276","M. Pankin","M. Pankin","2016/10/22 2:29PM","",1,0,0,0,-1,0,0,0,168,9,7,3,9,6,0,2,11,11,"saylb101","salvm101","adama101","","jurgb101",6,"ruckj101",8,"barnb102",7,"maynb101",9,"gords101",5,"witem101",4,"orenj101",3,"berrr101",2,"saylb101",1,"joose101",4,"wietw101",6,"holmt101",8,"workc101",9,"mccaj104",3,"rossc103",7,"polah101",2,"cucct101",5,"salvm101",1,"adama101","tostl101"
"BSN194305070","19430507",0,"Friday",0,"F","D","BRO","BSN","BOS08","heade101","javea101","barla901","pineb101","(none)","searz901","","",2185,"347","Dick Cramer","Dick Cramer","2011/10/26 8:20AM","",0,0,0,0,-1,0,0,0,137,9,9,7,10,15,2,1,8,8,"allej102","jeffg101","","","galaa101",8,"vauga101",6,"walkd101",7,"camid102",3,"wanep101",9,"hermb101",5,"owenm101",2,"kampa101",4,"heade101",1,"holmt101",8,"joose101",4,"workc101",9,"rossc103",7,"mccaj104",3,"klutc101",2,"cucct101",5,"wietw101",6,"javea101",1,"allej102","tobij103"
"BSN194305080","19430508",0,"Saturday",0,"F","D","BRO","BSN","BOS08","higbk101","barrr101","pineb101","barla901","(none)","(none)","","",4269,"115,347","Bob Kistler","Greg Beston/Smith","","",0,0,0,0,-1,0,0,0,112,9,2,3,6,10,0,1,6,9,"javea101","kimbn101","","","galaa101",8,"vauga101",6,"walkd101",7,"camid102",3,"wanep101",9,"hermb101",5,"owenm101",2,"kampa101",4,"higbk101",1,"holmt101",8,"joose101",4,"workc101",9,"rossc103",7,"mccaj104",3,"klutc101",2,"burnj101",5,"wietw101",6,"barrr101",1,"kimbn101","javea101"
"BSN194305091","19430509",1,"Sunday",0,"F","D","BRO","BSN","BOS08","meltr101","andrn101","barla901","pineb101","(none)","(none)","","",0,"347","Dick Cramer","Dick Cramer","2011/10/26 8:20AM","",0,0,0,0,-1,0,0,0,146,10,5,4,8,8,0,1,7,8,"newsb101","andrn101","","","galaa101",8,"vauga101",6,"walkd101",7,"camid102",3,"wanep101",9,"hermb101",5,"owenm101",2,"kampa101",4,"meltr101",1,"holmt101",8,"joose101",4,"workc101",9,"rossc103",7,"mccaj104",3,"klutc101",2,"burnj101",5,"wietw101",6,"andrn101",1,"newsb101","barrr101"
"BSN194305092","19430509",2,"Sunday",0,"F","D","BRO","BSN","BOS08","wyatw101","tobij103","pineb101","barla901","(none)","(none)","","",0,"347","Dick Cramer","Dick Cramer","2011/10/28 7:00AM","",0,0,0,0,-1,0,0,0,146,9,1,2,4,8,1,0,6,7,"tobij103","wyatw101","","","galaa101",8,"vauga101",6,"walkd101",7,"camid102",3,"wanep101",9,"hermb101",5,"owenm101",2,"kampa101",4,"wyatw101",1,"holmt101",8,"joose101",4,"workc101",9,"rossc103",7,"mccaj104",3,"masip101",2,"burnj101",5,"wietw101",6,"tobij103",1,"",""
"BSN194305130","19430513",0,"Thursday",0,"F","D","SLN","BSN","BOS08","white103","barrr101","dunnt901","mageg901","(none)","stewb901","","",2589,"115","Bob Kistler","Greg Beston","","",0,0,0,0,-1,0,0,0,103,9,5,0,10,4,0,2,5,7,"white103","barrr101","","","kleil101",4,"walkh102",8,"musis101",7,"demaf102",9,"odeak101",2,"kurow101",5,"sandr102",3,"marim101",6,"white103",1,"holmt101",8,"joose101",4,"workc101",9,"rossc103",7,"mccaj104",3,"klutc101",2,"burnj101",5,"wietw101",6,"barrr101",1,"","jeffg101"
