"SLA192404230","19240423",0,"Wednesday",0,"F","D","CHA","SLA","STL07","lyont102","danfd101","hildg101","morig101","(none)","ormsr901","","",15000,"68,128,109","Wayne Townsend","Wayne Townsend","2005/12/27 2:01PM","",1,0,0,0,-1,0,0,1,120,9,5,9,12,16,3,0,5,8,"prueh101","lyont102","","","mostj101",8,"hooph101",9,"colle101",4,"sheee101",3,"kammw101",5,"barrb105",7,"mcclh103",6,"croub101",2,"lyont102",1,"tobij101",9,"bennh102",7,"sislg101",3,"mcmam101",4,"jacow101",8,"seveh101",2,"gerbw101",6,"robeg101",5,"danfd101",1,"leved101","prueh101"
"SLA192404240","19240424",0,"Thursday",0,"F","D","CHA","SLA","STL07","robec101","vange101","morig101","ormsr901","(none)","hildg101","","",5000,"68,109,128","Wayne Townsend","Wayne Townsend","2005/12/28 8:38AM","",1,0,0,0,-1,0,0,0,112,9,5,4,10,11,1,2,10,7,"robec101","baynb101","","","mostj101",8,"hooph101",9,"colle101",4,"sheee101",3,"kammw101",5,"barrb105",7,"frenr101",6,"croub101",2,"robec101",1,"tobij101",9,"bennh102",7,"sislg101",3,"mcmam101",4,"jacow101",8,"seveh101",2,"gerbw101",6,"robeg101",5,"vange101",1,"","kolpr101"
"SLA192404250","19240425",0,"Friday",0,"F","D","CHA","SLA","STL07","thurs101","david102","ormsr901","hildg101","(none)","morig101","","",2500,"68,109,128","Wayne Townsend","Wayne Townsend","2006/01/02 11:19AM","",1,0,0,0,-1,0,0,0,119,9,6,3,7,11,2,1,3,11,"thurs101","david102","","","mostj101",8,"hooph101",9,"colle101",4,"sheee101",3,"kammw101",5,"barrb105",7,"frenr101",6,"croub101",2,"thurs101",1,"tobij101",9,"robeg101",5,"sislg101",3,"willk101",7,"mcmam101",4,"jacow101",8,"collp101",2,"gerbw101",6,"david102",1,"","voigo101"
"SLA192404260","19240426",0,"Saturday",0,"F","D","CLE","SLA","STL07","coves101","kolpr101","hildg101","morig101","(none)","ormsr901","","",11000,"39,128","D Lamoureaux","D Lamoureaux","2005/05/14 8:29PM","",0,0,0,0,-1,0,0,0,112,9,2,11,11,16,2,0,10,5,"kolpr101","coves101","","","jamic101",7,"stepr101",4,"speat101",8,"sewej101",6,"burng102",3,"summh101",9,"lutzr101",5,"myatg101",2,"coves101",1,"tobij101",9,"robeg101",5,"sislg101",3,"willk101",7,"mcmam101",4,"jacow101",8,"seveh101",2,"gerbw101",6,"kolpr101",1,"drakl101",""
"SLA192404270","19240427",0,"Sunday",0,"F","D","CLE","SLA","STL07","uhleg101","baynb101","morig101","ormsr901","(none)","hildg101","","",0,"39","D Lamoureaux","D Lamoureaux","2005/05/14 8:37PM","",0,0,0,0,-1,0,0,0,129,9,10,9,12,11,3,2,7,6,"smits102","prueh101","","","clars102",7,"stepr101",4,"speat101",8,"sewej101",6,"burng102",3,"summh101",9,"lutzr101",5,"sewel101",2,"uhleg101",1,"tobij101",9,"robeg101",5,"sislg101",3,"willk101",7,"mcmam101",4,"jacow101",8,"seveh101",2,"gerbw101",6,"baynb101",1,"smits102","prueh101"
"SLA192404280","19240428",0,"Monday",0,"F","D","CLE","SLA","STL07","edwaj102","danfd101","ormsr901","hildg101","(none)","morig101","","",6000,"39,128","D Lamoureaux","D Lamoureaux","2005/05/14 8:43PM","",0,0,0,0,-1,0,0,0,121,9,3,4,9,12,4,0,6,13,"danfd101","edwaj102","","","clars102",7,"stepr101",4,"speat101",8,"sewej101",6,"burng102",3,"summh101",9,"lutzr101",5,"sewel101",2,"edwaj102",1,"tobij101",9,"ellef101",5,"sislg101",3,"willk101",7,"mcmam101",4,"jacow101",8,"seveh101",2,"gerbw101",6,"danfd101",1,"",""
"SLA192405010","19240501",0,"Thursday",0,"F","D","DET","SLA","STL07","white102","kolpr101","hildg101","morig101","(none)","ormsr901","","",5000,"128","Wayne Townsend","Wayne Townsend","2006/01/31 2:02PM","",1,0,0,0,-1,0,0,0,135,9,7,8,12,12,0,1,8,7,"winge102","johns101","","","bluel101",3,"cobbt101",8,"manuh101",7,"heilh101",9,"pratd101",4,"rignt101",6,"joneb103",5,"bassj102",2,"white102",1,"tobij101",9,"ellef101",5,"sislg101",3,"willk101",7,"mcmam101",4,"jacow101",8,"seveh101",2,"gerbw101",6,"kolpr101",1,"coleb101","winge102"
"SLA192405020","19240502",0,"Friday",0,"F","D","DET","SLA","STL07","stonl101","danfd101","morig101","ormsr901","(none)","hildg101","","",8000,"128","Wayne Townsend","Wayne Townsend","2006/02/04 2:34PM","",1,0,0,0,-1,0,0,0,99,9,1,4,5,8,2,0,4,4,"danfd101","stonl101","","","bluel101",3,"cobbt101",8,"fothb101",7,"heilh101",9,"pratd101",4,"rignt101",6,"joneb103",5,"bassj102",2,"stonl101",1,"tobij101",9,"robeg101",5,"sislg101",3,"willk101",7,"mcmam101",4,"jacow101",8,"seveh101",2,"gerbw101",6,"danfd101",1,"collr104",""
"SLA192405030","19240503",0,"Saturday",0,"F","D","DET","SLA","STL07","hollk101","baynb101","ormsr901","morig101","(none)","hildg101","","",16000,"128","Wayne Townsend","Wayne Townsend","2006/02/05 5:47PM","",1,0,0,0,-1,0,0,0,125,9,5,6,7,12,3,2,5,9,"prueh101","white102","","","bluel101",3,"cobbt101",8,"fothb101",7,"heilh101",9,"pratd101",4,"rignt101",6,"joneb103",5,"bassj102",2,"hollk101",1,"tobij101",9,"robeg101",5,"sislg101",3,"willk101",7,"mcmam101",4,"jacow101",8,"seveh101",2,"gerbw101",6,"baynb101",1,"white102","prueh101"
"SLA192405301","19240530",1,"Friday",0,"F","D","CHA","SLA","STL07","mcwed101","danfd101","dinnb101","connt901","(none)","(none)","","",6000,"128,68","Wayne Townsend","Wayne Townsend","2006/06/08 3:31PM","",1,0,0,0,-1,0,0,0,106,9,2,5,8,8,1,2,5,4,"danfd101","mcwed101","","","mostj101",8,"hooph101",9,"colle101",4,"sheee101",3,"falkb101",7,"kammw101",5,"barrb105",6,"croub101",2,"mcwed101",1,"tobij101",9,"riceh101",5,"sislg101",3,"willk101",7,"jacow101",8,"mcmin101",4,"seveh101",2,"gerbw101",6,"danfd101",1,"",""
