"SFN196105150","19610515",0,"Monday",0,"F","D","CHN","SFN","SFO02","ellsd101","mccom103","jackb901","varge901","forma901","barla901","","",8013,"rakowski","rakowski","rakowski","1992/08/30 8:26AM","",0,2,70,4,-1,4,1,1,150,9,1,14,8,18,1,0,8,4,"mccom103","ellsd101","","","willb106",9,"zimmd101",4,"roacm101",3,"banke101",6,"santr102",5,"altmg101",7,"heisa101",8,"bertd101",2,"ellsd101",1,"davej101",5,"amalj101",4,"maysw101",8,"alouf101",9,"cepeo101",3,"kuenh101",7,"baile101",2,"pagaj101",6,"mccom103",1,"schaj105",""
"SFN196105160","19610516",0,"Tuesday",0,"F","N","CHN","SFN","SFO02","drotd101","sanfj101","varge901","forma901","barla901","jackb901","","",11596,"rakowski","rakowski","rakowski","1992/09/01 4:25PM","",0,2,55,4,-1,4,1,2,119,9,1,2,6,6,1,0,4,9,"sanfj101","drotd101","","","willb106",9,"zimmd101",4,"altmg101",8,"banke101",6,"santr102",5,"willb104",7,"bouce101",3,"bertd101",2,"drotd101",1,"davej101",5,"hillc101",4,"maysw101",8,"alouf101",9,"cepeo101",3,"kuenh101",7,"landh101",2,"pagaj101",6,"sanfj101",1,"elstd101",""
"SFN196105170","19610517",0,"Wednesday",0,"F","D","CHN","SFN","SFO02","cardd101","jones105","forma901","barla901","jackb901","varge901","","",8469,"rakowski","rakowski","rakowski","1992/09/01 5:13PM","",0,2,58,4,-1,4,1,2,164,9,3,4,13,5,0,0,13,7,"mills101","elstd101","","","willb106",9,"zimmd101",4,"altmg101",8,"banke101",6,"santr102",5,"willb104",7,"bouce101",3,"bertd101",2,"cardd101",1,"davej101",5,"hillc101",4,"maysw101",8,"alouf101",9,"cepeo101",3,"kuenh101",7,"baile101",2,"pagaj101",6,"jones105",1,"elstd101","mills101"
"SFN196105190","19610519",0,"Friday",0,"F","N","LAN","SFN","SFO02","drysd101","marij101","smitv101","boggd901","gormt101","lands901","","",31245,"Allan Roth","David W. Smith","David W. Smith","1994/02/28 12:37AM","",1,1,0,0,-1,0,0,0,201,9,8,7,12,9,3,0,7,9,"perrr101","odelb101","","","willm102",6,"daviw102",8,"davit103",5,"moonw101",7,"howaf102",3,"fairr101",9,"rosej101",2,"nealc101",4,"drysd101",1,"hillc101",4,"aloum101",9,"maysw101",8,"mccow101",3,"cepeo101",7,"kuenh101",5,"baile101",2,"pagaj101",6,"marij101",1,"perrr101","odelb101"
"SFN196105200","19610520",0,"Saturday",0,"F","D","LAN","SFN","SFO02","crair101","mccom103","boggd901","gormt101","lands901","smitv101","","",33906,"Allan Roth","David W. Smith","David W. Smith","1994/03/01 11:43PM","",1,1,0,0,-1,0,0,0,165,9,4,3,11,5,0,1,9,4,"crair101","mccom103","","","willm102",6,"gillj102",4,"daviw102",8,"davit103",5,"moonw101",7,"howaf102",9,"hodgg101",3,"shern102",2,"crair101",1,"hillc101",4,"aloum101",9,"maysw101",8,"mccow101",3,"cepeo101",7,"kuenh101",5,"landh101",2,"pagaj101",6,"mccom103",1,"","fishe102"
"SFN196105210","19610521",0,"Sunday",0,"F","D","LAN","SFN","SFO02","koufs101","loesb101","gormt101","lands901","smitv101","boggd901","","",41495,"Allan Roth","David W. Smith","David W. Smith","1994/03/01 11:55PM","",1,1,0,0,-1,0,0,0,165,9,3,2,7,4,0,0,9,4,"koufs101","loesb101","","","willm102",6,"gillj102",4,"daviw102",8,"moonw101",7,"davit103",5,"larkn101",3,"fairr101",9,"rosej101",2,"koufs101",1,"davej101",5,"amalj101",4,"maysw101",8,"alouf101",9,"cepeo101",3,"kuenh101",7,"hallt102",2,"pagaj101",6,"loesb101",1,"","bolib101"
"SFN196105290","19610529",0,"Monday",0,"F","D","CIN","SFN","SFO02","huntk101","mccom103","secof101","venzt901","sudoe901","dascf901","","",10852,"Bob Stevens","Ron Rakowski","Ron Rakowski","1996/08/23 9:52AM","",1,0,0,0,-1,0,0,0,164,9,5,1,8,7,0,1,5,6,"huntk101","mccom103","","","blasd101",4,"kaske101",6,"pinsv101",8,"robif103",7,"freeg102",5,"postw101",9,"gernd101",3,"zimmj101",2,"huntk101",1,"alouf101",9,"kuenh101",5,"maysw101",8,"mccow101",3,"cepeo101",7,"baile101",2,"hillc101",4,"pagaj101",6,"mccom103",1,"","mills101"
"SFN196105301","19610530",1,"Tuesday",0,"F","D","CIN","SFN","SFO02","maloj102","jones105","venzt901","sudoe901","dascf901","secof101","","",0,"Bob Stevens","Ron Rakowski","Ron Rakowski","1996/08/23 11:30PM","",1,0,0,0,-1,0,0,0,186,9,7,6,11,9,1,1,8,7,"maloj102","jones105","henrb101","","kaske101",6,"blasd101",4,"pinsv101",8,"robif103",7,"bellg103",9,"coleg101",3,"freeg102",5,"zimmj101",2,"maloj102",1,"alouf101",9,"hillc101",4,"aloum101",8,"mccow101",3,"cepeo101",7,"baile101",2,"davej101",5,"brese101",6,"jones105",1,"henrb101","bolib101"
"SFN196105302","19610530",2,"Tuesday",0,"F","D","CIN","SFN","SFO02","otooj101","marij101","sudoe901","dascf901","secof101","venzt901","","",41692,"Bob Stevens","Ron Rakowski","Ron Rakowski","1996/08/23 11:56PM","",1,0,0,0,-1,0,0,0,192,9,6,4,13,7,2,0,9,9,"otooj101","marij101","purkb101","","kaske101",6,"blasd101",4,"pinsv101",8,"robif103",7,"bellg103",9,"coleg101",3,"freeg102",5,"zimmj101",2,"otooj101",1,"alouf101",9,"amalj101",4,"maysw101",8,"cepeo101",3,"kuenh101",7,"baile101",2,"davej101",5,"pagaj101",6,"marij101",1,"purkb101","duffj102"
"SFN196105310","19610531",0,"Wednesday",0,"F","D","SLN","SFN","SFO02","simmc101","odelb101","donaa901","conlj102","burkk101","pelec901","","",6288,"Bob Stevens","Ron Rakowski","Ron Rakowski","1994/01/02 1:28AM","",1,0,0,0,-1,0,0,0,164,9,2,3,4,7,3,0,7,9,"mills101","simmc101","","","flooc101",8,"javij101",4,"whitb105",3,"boyek101",5,"warwc101",9,"cunnj101",7,"lillb101",6,"smith108",2,"simmc101",1,"alouf101",9,"amalj101",4,"maysw101",8,"cepeo101",3,"kuenh101",7,"davej101",5,"pagaj101",6,"baile101",2,"odelb101",1,"mcdem102","mills101"
"SFN196106010","19610601",0,"Thursday",0,"F","D","SLN","SFN","SFO02","broge101","mccom103","conlj102","burkk101","pelec901","donaa901","","",5848,"rakowski","rakowski","rakowski","1994/01/02 11:46PM","",0,0,0,0,-1,0,0,0,179,9,7,6,9,13,0,0,7,8,"broge101","mccom103","cicoa101","","javij101",4,"cunnj101",9,"whitb105",3,"boyek101",5,"musis101",7,"warwc101",8,"grama101",6,"smith108",2,"broge101",1,"alouf101",9,"davej101",5,"maysw101",8,"mccow101",3,"cepeo101",7,"baile101",2,"hillc101",4,"pagaj101",6,"mccom103",1,"cicoa101","jones105"
"SFN196106050","19610605",0,"Monday",0,"F","D","PHI","SFN","SFO02","rober102","mccom103","jackb901","varge901","craws901","barla901","","",4881,"Bob Stevens/Giants","Ron Rakowski","Ron Rakowski","1994/01/02 11:58PM","",1,0,0,0,-1,0,0,0,132,9,3,2,6,6,0,1,4,4,"rober102","mccom103","","","taylt101",4,"walll101",5,"waltk101",9,"herrp101",3,"demed101",7,"delgb101",8,"dalrc101",2,"amarr101",6,"rober102",1,"alouf101",9,"maysw101",8,"mccow101",3,"cepeo101",7,"baile101",2,"kuenh101",5,"hillc101",4,"pagaj101",6,"mccom103",1,"","duffj102"
"SFN196106060","19610606",0,"Tuesday",0,"F","N","PHI","SFN","SFO02","sullf101","odelb101","varge901","craws901","barla901","jackb901","","",10533,"rakowski","rakowski","rakowski","1994/01/03 12:56AM","",0,0,0,0,-1,0,0,0,165,9,13,9,12,15,1,2,6,8,"greed101","odelb101","lehmk101","","taylt101",4,"walll101",5,"waltk101",9,"herrp101",3,"demed101",7,"delgb101",8,"dalrc101",2,"amarr101",6,"sullf101",1,"alouf101",9,"davej101",5,"mccow101",3,"maysw101",8,"cepeo101",7,"baile101",2,"pagaj101",6,"hillc101",4,"odelb101",1,"lehmk101","fishe102"
"SFN196106070","19610607",0,"Wednesday",0,"F","D","PHI","SFN","SFO02","mahaa102","sanfj101","craws901","barla901","jackb901","varge901","","",6048,"rakowski","rakowski","rakowski","1994/01/03 1:14AM","",0,0,0,0,-1,0,0,0,186,11,3,4,8,6,0,2,9,6,"mills101","shorc102","","","taylt101",4,"walll101",5,"waltk101",9,"herrp101",3,"demed101",7,"delgb101",8,"dalrc101",2,"amarr101",6,"mahaa102",1,"alouf101",9,"davej101",5,"mccow101",3,"maysw101",8,"cepeo101",7,"baile101",2,"hillc101",4,"pagaj101",6,"sanfj101",1,"shorc102","mills101"
"SFN196106080","19610608",0,"Thursday",0,"F","D","PHI","SFN","SFO02","buzhj101","jones105","barla901","jackb901","varge901","craws901","","",5703,"rakowski","rakowski","rakowski","1994/01/03 1:29AM","",0,0,0,0,-1,0,0,0,150,9,5,2,10,4,0,3,8,6,"buzhj101","jones105","","","taylt101",4,"smitc105",5,"waltk101",9,"herrp101",3,"demed101",7,"delgb101",8,"dalrc101",2,"amarr101",6,"buzhj101",1,"alouf101",9,"kuenh101",5,"mccow101",3,"maysw101",8,"cepeo101",7,"baile101",2,"hillc101",4,"pagaj101",6,"jones105",1,"","odelb101"
"SFN196106090","19610609",0,"Friday",0,"F","N","PIT","SFN","SFO02","haddh101","marij101","lands901","smitv101","boggd901","steim901","gormt101","",27815,"rakowski","rakowski","rakowski","1994/01/04 12:29PM","",0,0,0,0,-1,0,0,0,181,9,6,9,12,13,2,0,11,6,"bolib101","facer101","mills101","","virdb101",8,"groad101",6,"clemr101",9,"nelsr103",3,"skinb101",7,"hoakd101",5,"smith106",2,"mazeb101",4,"haddh101",1,"amalj101",5,"hillc101",4,"kuenh101",7,"maysw101",8,"cepeo101",3,"alouf101",9,"brese101",6,"baile101",2,"marij101",1,"frane101","mills101"
"SFN196106100","19610610",0,"Saturday",0,"F","D","PIT","SFN","SFO02","mizew101","mccom103","smitv101","boggd901","steim901","gormt101","lands901","",26630,"rakowski","rakowski","rakowski","1994/01/04 12:41PM","",0,0,0,0,-1,0,0,0,149,9,0,5,5,7,3,1,7,7,"mccom103","mizew101","","","virdb101",8,"groad101",6,"clemr101",9,"stuad101",3,"hoakd101",5,"chrij101",7,"mazeb101",4,"oldib101",2,"mizew101",1,"amalj101",5,"hillc101",4,"aloum101",9,"maysw101",8,"cepeo101",3,"kuenh101",7,"brese101",6,"baile101",2,"mccom103",1,"labic101",""
"SFN196106110","19610611",0,"Sunday",0,"F","D","PIT","SFN","SFO02","law-v101","loesb101","boggd901","steim901","gormt101","lands901","smitv101","",34185,"rakowski","rakowski","rakowski","1994/01/06 12:23AM","",0,0,0,0,-1,0,0,0,159,9,8,4,9,11,0,2,7,7,"law-v101","loesb101","frieb102","","virdb101",8,"groad101",6,"clemr101",9,"burgs101",2,"skinb101",7,"hoakd101",5,"nelsr103",3,"mazeb101",4,"law-v101",1,"amalj101",5,"hillc101",4,"aloum101",9,"maysw101",8,"cepeo101",7,"mccow101",3,"baile101",2,"brese101",6,"loesb101",1,"frieb102","bolib101"
"SFN196106120","19610612",0,"Monday",0,"F","D","LAN","SFN","SFO02","crair101","sanfj101","steim901","dascf901","secof101","venzt901","sudoe901","",15098,"Allan Roth","David W. Smith","David W. Smith","1994/04/02 5:26PM","",1,1,0,0,-1,0,0,0,167,9,4,7,7,12,0,1,8,9,"odelb101","crair101","mills101","","willm102",6,"gillj102",4,"daviw102",8,"moonw101",7,"rosej101",2,"fairr101",3,"snidd101",9,"spend101",5,"crair101",1,"davej101",5,"hillc101",4,"aloum101",9,"maysw101",8,"mccow101",3,"cepeo101",7,"baile101",2,"brese101",6,"sanfj101",1,"goldj102","mills101"
"SFN196106130","19610613",0,"Tuesday",0,"F","N","LAN","SFN","SFO02","wills102","jones105","dascf901","secof101","venzt901","sudoe901","steim901","",31224,"Allan Roth","David W. Smith","David W. Smith","1994/04/02 5:44PM","",1,1,0,0,-1,0,0,0,181,9,3,4,9,7,1,1,11,7,"mills101","wills102","","","willm102",6,"gillj102",4,"daviw102",8,"moonw101",7,"rosej101",2,"fairr101",9,"spend101",5,"hodgg101",3,"wills102",1,"kuenh101",7,"hillc101",4,"aloum101",9,"maysw101",8,"mccow101",3,"baile101",2,"davej101",5,"brese101",6,"jones105",1,"sherl101","mills101"
"SFN196106140","19610614",0,"Wednesday",0,"F","D","MLN","SFN","SFO02","spahw101","marij101","secof101","venzt901","sudoe901","dascf901","","",12521,"Bob Stevens","Ron Rakowski","Ron Rakowski","1994/01/06 1:30AM","",1,0,0,0,-1,0,0,0,150,9,2,11,5,11,1,0,3,3,"marij101","spahw101","","","mayel101",9,"bollf101",4,"mathe101",5,"aaroh101",8,"adcoj101",3,"thomf103",7,"torrj101",2,"mcmir101",6,"spahw101",1,"davej101",5,"hillc101",4,"mccow101",3,"maysw101",8,"kuenh101",9,"pagaj101",7,"baile101",2,"brese101",6,"marij101",1,"brung101",""
"SFN196106150","19610615",0,"Thursday",0,"F","D","MLN","SFN","SFO02","clont101","mccom103","venzt901","sudoe901","dascf901","secof101","","",11976,"rakowski","rakowski","rakowski","1994/01/06 1:42AM","",0,0,0,0,-1,0,0,0,146,9,3,6,6,9,1,0,7,6,"mccom103","clont101","lemad103","","mantf101",9,"bollf101",4,"mathe101",5,"aaroh101",8,"adcoj101",3,"thomf103",7,"torrj101",2,"mcmir101",6,"clont101",1,"amalj101",4,"mccow101",3,"kuenh101",7,"maysw101",8,"baile101",2,"alouf101",9,"davej101",5,"brese101",6,"mccom103",1,"mcmad102","lemad103"
"SFN196106160","19610616",0,"Friday",0,"F","N","CHN","SFN","SFO02","ellsd101","loesb101","pelec901","donaa901","conlj102","burkk101","","",20622,"rakowski","rakowski","rakowski","1992/09/18 10:47PM","",0,2,60,4,-1,4,1,4,190,9,12,6,12,12,0,0,8,7,"andeb102","loesb101","schub101","","ashbr101",8,"zimmd101",4,"santr102",5,"banke101",3,"altmg101",9,"willb104",7,"rodga101",6,"bertd101",2,"ellsd101",1,"alouf101",9,"amalj101",4,"kuenh101",7,"maysw101",8,"cepeo101",3,"davej101",5,"baile101",2,"brese101",6,"loesb101",1,"schub101","bolib101"
"SFN196106170","19610617",0,"Saturday",0,"F","D","CHN","SFN","SFO02","curtj102","odelb101","donaa901","conlj102","burkk101","pelec901","","",16443,"rakowski","rakowski","rakowski","1992/09/18 11:22PM","",0,2,68,4,-1,4,1,1,153,9,3,9,9,10,4,1,7,5,"odelb101","curtj102","","","ashbr101",8,"kindj101",4,"santr102",5,"banke101",3,"altmg101",9,"willb104",7,"rodga101",6,"thacm101",2,"curtj102",1,"pagaj101",6,"amalj101",4,"kuenh101",7,"maysw101",8,"cepeo101",3,"alouf101",9,"davej101",5,"baile101",2,"odelb101",1,"andeb102",""
"SFN196106180","19610618",0,"Sunday",0,"F","D","CHN","SFN","SFO02","cardd101","marij101","conlj102","burkk101","pelec901","donaa901","","",27241,"Bob Stevens","Ron Rakowski","Ron Rakowski","1992/09/19 7:08AM","",1,2,62,4,-1,4,1,1,145,9,2,7,8,7,0,1,7,3,"marij101","cardd101","lemad103","","ashbr101",8,"zimmd101",4,"santr102",5,"banke101",3,"altmg101",9,"willb104",7,"rodga101",6,"bertd101",2,"cardd101",1,"alouf101",9,"amalj101",4,"kuenh101",7,"maysw101",8,"baile101",2,"cepeo101",3,"davej101",5,"pagaj101",6,"marij101",1,"drotd101","lemad103"
"SFN196107050","19610705",0,"Wednesday",0,"F","N","CIN","SFN","SFO02","jones102","mccom103","lands901","boggd901","gormt101","sudoe901","","",20755,"Bob Stevens","Ron Rakowski","Ron Rakowski","1996/08/23 9:11AM","",1,0,0,0,-1,0,0,0,180,9,3,2,9,5,0,1,8,8,"jones102","mccom103","henrb101","","blasd101",4,"kaske101",6,"pinsv101",8,"robif103",9,"freeg102",5,"postw101",7,"coleg101",3,"zimmj101",2,"jones102",1,"aloum101",9,"kuenh101",5,"mccow101",3,"maysw101",8,"cepeo101",7,"landh101",2,"amalj101",4,"pagaj101",6,"mccom103",1,"henrb101","jones105"
"SFN196107060","19610706",0,"Thursday",0,"F","N","CIN","SFN","SFO02","otooj101","marij101","boggd901","gormt101","sudoe901","lands901","","",15938,"Bob Stevens","Ron Rakowski","Ron Rakowski","1996/08/23 9:27AM","",1,0,0,0,-1,0,0,0,168,9,3,2,11,7,2,0,8,7,"otooj101","marij101","","","kaske101",6,"blasd101",4,"pinsv101",8,"robif103",9,"coleg101",3,"bellg103",7,"freeg102",5,"edwaj101",2,"otooj101",1,"alouf101",9,"kuenh101",7,"amalj101",4,"maysw101",8,"cepeo101",3,"davej101",5,"baile101",2,"pagaj101",6,"marij101",1,"","mills101"
"SFN196107070","19610707",0,"Friday",0,"F","N","SLN","SFN","SFO02","cicoa101","loesb101","jackb901","varge901","craws901","barla901","","",16675,"rakowski","rakowski","rakowski","1994/01/06 9:47AM","",0,0,0,0,-1,0,0,0,173,9,3,2,7,6,1,0,8,3,"mcdal101","mills101","andec101","","schor101",4,"cunnj101",9,"whitb105",3,"boyek101",5,"musis101",7,"tausd101",8,"mccat101",2,"buchj102",6,"cicoa101",1,"amalj101",4,"kuenh101",5,"aloum101",9,"maysw101",8,"mccow101",3,"cepeo101",7,"baile101",2,"pagaj101",6,"loesb101",1,"andec101","jones105"
"SFN196107080","19610708",0,"Saturday",0,"F","D","SLN","SFN","SFO02","jackl102","lemad103","varge901","craws901","barla901","jackb901","","",15874,"rakowski","rakowski","rakowski","1994/01/06 4:05PM","",0,0,0,0,-1,0,0,0,134,9,9,7,9,11,0,1,3,5,"jackl102","fishe102","","","flooc101",8,"grama101",4,"whitb105",3,"boyek101",5,"tausd101",9,"jamec102",7,"schaj104",2,"buchj102",6,"jackl102",1,"amalj101",4,"kuenh101",5,"aloum101",9,"maysw101",8,"mccow101",3,"cepeo101",7,"baile101",2,"pagaj101",6,"lemad103",1,"","mills101"
"SFN196107091","19610709",1,"Sunday",0,"F","D","SLN","SFN","SFO02","simmc101","odelb101","craws901","barla901","jackb901","varge901","","",0,"rakowski","rakowski","rakowski","1994/01/06 4:17PM","",0,0,0,0,-1,0,0,0,170,9,6,3,11,7,0,0,7,4,"mcdal101","marij101","","","flooc101",8,"grama101",4,"whitb105",3,"boyek101",5,"jamec102",7,"tausd101",9,"schaj104",2,"buchj102",6,"simmc101",1,"amalj101",4,"mccow101",3,"kuenh101",9,"maysw101",8,"cepeo101",7,"davej101",5,"pagaj101",6,"landh101",2,"odelb101",1,"mcdal101","marij101"
