"ATL198904070","19890407",0,"Friday",744,"F","N","LAN","ATL","ATL01","valef001","glavt001","marsr901","darlg901","wendh901","monte901","","",31929,"Bowman","","Gillette","","",2,1,0,0,-1,0,0,0,156,9,1,6,4,9,2,1,6,8,"glavt001","valef001","","","randw001",4,"grifa001",6,"gibsk001",7,"murre001",3,"hatcm001",9,"shelj001",8,"hamij001",5,"sciom001",2,"valef001",1,"smitl002",7,"blauj001",4,"perrg001",3,"murpd001",8,"davij001",2,"gantr001",5,"thoma001",6,"berrg001",9,"glavt001",1,"crewt001",""
"ATL198904090","19890409",0,"Sunday",214,"F","D","LAN","ATL","ATL01","belct001","smitz001","darlg901","wendh901","monte901","marsr901","","",17041,"Bowman","","Gillette","","",2,1,0,0,-1,0,0,0,230,12,4,2,9,10,0,2,7,11,"penaa001","eichm001","crewt001","","randw001",4,"grifa001",6,"gibsk001",7,"murre001",3,"marsm001",9,"shelj001",8,"hamij001",5,"dempr001",2,"belct001",1,"smitl002",7,"gregt001",9,"perrg001",3,"murpd001",8,"davij001",2,"gantr001",5,"thoma001",6,"treaj001",4,"smitz001",1,"crewt001","ackej001"
"ATL198904180","19890418",0,"Tuesday",742,"F","N","HOU","ATL","ATL01","rhodr001","glavt001","engeb901","rungp901","rennd901","brocf901","","",8758,"Boudreaux","","Hester","","",2,1,0,0,-1,4,1,4,178,11,4,5,7,13,1,0,2,11,"boevj001","smitd001","","","young001",8,"ramir001",6,"hatcb001",7,"davig001",3,"dorab001",4,"bassk001",9,"camik001",5,"biggc001",2,"rhodr001",1,"smitl002",7,"gregt001",9,"perrg001",3,"murpd001",8,"gantr001",5,"davij001",2,"treaj001",4,"blauj001",6,"glavt001",1,"smitd001","boevj001"
"ATL198904190","19890419",0,"Wednesday",739,"F","N","HOU","ATL","ATL01","clanj001","lilld001","rungp901","rennd901","brocf901","engeb901","","",6292,"Wharton","","Hester","","",2,1,0,0,-1,4,1,4,167,9,3,4,10,5,1,0,8,4,"alvaj001","clanj001","boevj001","","young001",8,"ramir001",6,"hatcb001",7,"davig001",3,"dorab001",4,"bassk001",9,"camik001",5,"treva001",2,"clanj001",1,"smitl002",7,"gregt001",9,"perrg001",3,"murpd001",8,"gantr001",5,"davij001",2,"treaj001",4,"blauj001",6,"lilld001",1,"andel001","boevj001"
"ATL198904200","19890420",0,"Thursday",740,"F","N","HOU","ATL","ATL01","scotm001","smitz001","rennd901","brocf901","engeb901","rungp901","","",5568,"Sattler","","Hester","","",2,1,0,0,-1,4,0,4,165,9,4,3,8,6,2,2,8,6,"darwd001","assep001","smitd001","","young001",8,"hatcb001",7,"dorab001",4,"davig001",3,"ramir001",6,"bassk001",9,"camik001",5,"biggc001",2,"scotm001",1,"smitl002",7,"jamed001",9,"perrg001",3,"murpd001",8,"gantr001",5,"davij001",2,"treaj001",4,"blauj001",6,"smitz001",1,"smitd001","assep001"
"ATL198904210","19890421",0,"Friday",140,"F","D","SDN","ATL","ATL01","hursb001","smitp001","quicj901","davig901","grege901","kiblj901","","",14070,"Wayne","","Hester","","",2,1,0,0,-1,4,1,4,156,9,5,3,11,6,0,0,8,3,"hursb001","boevj001","davim001","","krukj001",9,"alomr001",4,"gwynt001",8,"clarj001",3,"martc001",7,"santb001",2,"flant001",5,"tempg001",6,"hursb001",1,"smitl002",7,"blauj001",6,"perrg001",3,"murpd001",8,"gantr001",5,"davij001",2,"russj002",9,"treaj001",4,"smitp001",1,"davim001","assep001"
"ATL198904220","19890422",0,"Saturday",711,"F","N","SDN","ATL","ATL01","white001","smolj001","davig901","grege901","kiblj901","quicj901","","",19216,"Wayne","","Hester","","",0,1,0,0,-1,0,0,4,143,9,1,5,3,7,1,0,7,7,"smolj001","white001","","","krukj001",9,"alomr001",4,"gwynt001",8,"clarj001",3,"wynnm001",7,"santb001",2,"flant001",5,"tempg001",6,"white001",1,"smitl002",7,"jamed001",9,"perrg001",3,"murpd001",8,"gantr001",5,"davij001",2,"treaj001",4,"blauj001",6,"smolj001",1,"granm001","alvaj001"
"ATL198904230","19890423",0,"Sunday",212,"F","D","SDN","ATL","ATL01","rasmd001","glavt001","grege901","kiblj901","quicj901","davig901","","",17069,"Wayne","","Gillette","","",0,1,0,0,-1,0,0,0,161,9,4,9,11,14,1,2,10,9,"glavt001","rasmd001","","","alomr001",4,"readr001",5,"gwynt001",8,"clarj001",3,"salal001",9,"martc001",7,"parem001",2,"tempg001",6,"rasmd001",1,"smitl002",7,"blauj001",6,"perrg001",3,"murpd001",8,"gantr001",5,"russj002",9,"treaj001",4,"beneb001",2,"glavt001",1,"leipd001","boevj001"
"ATL198904240","19890424",0,"Monday",741,"F","N","SDN","ATL","ATL01","terrw001","lilld001","kiblj901","quicj901","davig901","grege901","","",6936,"Wayne","","Gillette","","",0,1,0,0,-1,0,0,0,154,9,5,2,12,7,0,2,10,5,"terrw001","lilld001","davim001","","alomr001",4,"readr001",5,"gwynt001",8,"clarj001",3,"santb001",2,"martc001",7,"salal001",9,"tempg001",6,"terrw001",1,"smitl002",7,"jamed001",9,"perrg001",3,"murpd001",8,"gantr001",5,"davij001",2,"treaj001",4,"blauj001",6,"lilld001",1,"davim001","alvaj001"
"ATL198905010","19890501",0,"Monday",831,"F","N","NYN","ATL","ATL01","goodd001","smitz001","harvd901","pullf901","davib902","bonig901","","",8854,"Brown","","Hester","","",0,1,0,0,-1,0,0,0,146,9,3,1,8,6,1,0,4,6,"goodd001","smitz001","mcdor001","","dyksl001",8,"johnh001",5,"hernk001",3,"strad001",9,"mcrek001",7,"teuft001",4,"cartg001",2,"elstk001",6,"goodd001",1,"gantr001",5,"smitl002",7,"perrg001",3,"murpd001",8,"thoma001",6,"jamed001",9,"davij001",2,"treaj001",4,"smitz001",1,"mcdor001","boevj001"
